,Text,Tokens,Labelled_topic
2426,"This is, at $1 a can, the most expensive cat food that I've purchased.  It seemed overly expensive to me - at first.  the cans are pretty and are only three ounces.  At first, again, that didn't seem like much to me.  But, my preconceived notions went out the window when I saw how my cats loved it.  The pair of kittens kindly took turns eating from one can, but, they scarfed it down and came and begged for more.  The adult cats each have been given one can a day.  These cats NEVER growl at one another, but, when they're eating Petite Cuisine, they growl when another approaches.  They finish each serving, inhaling it like the nectar of the gods.  I'm ashamed that I'd never given this to them before and, despite the somewhat pricey bottom line and small cans, I think that this is one of the most phenomenal gifts that my cats have ever been given.","['expensive', 'cat', 'food', 'expensive', 'can', 'pretty', 'ounce', 'preconceived', 'notion', 'window', 'cat', 'pair', 'kitten', 'turn', 'adult', 'cat', 'cat', 'petite', 'cuisine', 'nectar', 'god', 'pricey', 'line', 'small', 'can', 'phenomenal', 'gift', 'cat']",0
2430,"This was the first time I tried purchasing a food product over the internet, and as feared I was sent something other than what was pictured.  This package contains Chia Seed POWDER, which I assume is ground up seed (or the remainder from packaging whole seeds) that you have no way of identifying whether or not has additional filler.  Not going to bother returning a $7 product, but just disappointed when the page advertises whole seeds.","['time', 'food', 'internet', 'package', 'chia', 'seed', 'powder', 'seed', 'remainder', 'seed', 'way', 'additional', 'filler', 'disappointed', 'page', 'seed']",0
2476,"I saw this product demonstrated on The Food Channel and knew I had to order it as I LOVE pork rinds but the bagged ones are usually old and sort of stale or processed tasting.  Follow CAREFULLY the directions with these for a spicy, fresh and tasty snack every time. YUM!!","['food', 'channel', 'pork', 'rind', 'bagged', 'one', 'old', 'sort', 'stale', 'direction', 'spicy', 'fresh', 'snack', 'time', 'yum']",0
2506,"Bought this food after reading others reviews for my schnauzer who suffers from pancreatitis -- it really did the trick for him, since being on this food he hasn't had one day of trouble.  A GREAT food.","['food', 'review', 'schnauzer', 'pancreatitis', 'trick', 'food', 'trouble', 'food']",0
2524,"I feed Hills Science diet to my pet because I love him and the vet tells me I should. But in all honesty, this product has what is quite certainly the worst snap-lock reseal that I have ever encountered. It is painfully difficult to get it to close properly; and even when it is resealed as best it can be there are still gaps on the side that allow air in to oxidize the product.  Packaging IS important. It is no better for your pet to live on stale, oxidized food than it would be for you. Oxidized fats are also called rancid. If you imagine how healthy a rancid diet is for a human... well, you get the idea. This is about more than just inconvenience.  I am posting this review for all the Hills Science diet products with this kind of packaging. If you have had the same experience as me with this product, please take the time to let this company know about it.  I love my animal. I want to keep feeding him what the vet tells me is good for him. But this quite literally the worst reseal that I have ever had the misfortune to encounter.  Theo.","['hill', 'science', 'diet', 'pet', 'vet', 'honesty', 'worst', 'snap-lock', 'reseal', 'difficult', 'properly', 'gap', 'allow', 'air', 'packaging', 'important', 'better', 'pet', 'stale', 'food', 'oxidized', 'fat', 'rancid', 'healthy', 'rancid', 'diet', 'human', 'idea', 'inconvenience', 'review', 'hill', 'science', 'diet', 'product', 'kind', 'packaging', 'experience', 'time', 'company', 'animal', 'vet', 'tell', 'worst', 'reseal', 'misfortune', 'theo']",0
2543,This is a terrific baby food.  It has beef and spinach AND tastes great!  It was the first meat baby food my son would eat.  I tasted it myself and it's quite good.,"['terrific', 'baby', 'food', 'beef', 'spinach', 'meat', 'baby', 'food', 'son']",0
2585,"My daughters favorite food is pears, and she also loves her green vegetables. Now both of them combined is the perfect combination, and they're the perfect size. My favorite part about this product is that it's organic. A great taste that your baby will love, and organic and safe, which parents will love. It's also an easy on the go food for your baby if you have multiple places to go. I had no problem rating this product 5 stars.","['daughter', 'favorite', 'food', 'pear', 'green', 'vegetable', 'perfect', 'combination', 'perfect', 'size', 'favorite', 'baby', 'organic', 'safe', 'parent', 'easy', 'food', 'baby', 'multiple', 'place', 'problem', 'rating', 'star']",0
2694,"I don't know why Science Diet is being referred to as junk food, as it is one of the higher quality foods on the market. A lot of the new organic and natural cat foods are not as healthy for pets as they are cracked up to be. But regardless, my veterinarian wanted me to put my 2 year old cat on a prescription food because of the high count of crystals in her urine. After some comparisons, Science Diet Mature Adult active longevity is the closest to the prescription food. Both my cats, the younger one and the older (10) are on this food and they seem to enjoy it. They both graze all day and are indoor cats so i try my best not to overfeed them. My younger cat has not had issues with her urine since she went on this food and we are all happy :)","['science', 'diet', 'junk', 'food', 'higher', 'food', 'market', 'lot', 'new', 'organic', 'natural', 'cat', 'food', 'healthy', 'pet', 'veterinarian', 'old', 'cat', 'prescription', 'food', 'high', 'count', 'crystal', 'urine', 'comparison', 'diet', 'mature', 'adult', 'active', 'longevity', 'closest', 'prescription', 'food', 'cat', 'younger', 'older', 'food', 'indoor', 'cat', 'best', 'younger', 'cat', 'issue', 'urine', 'food', 'happy']",0
2717,"This was quite yummy (I tried it) and also is nice and thick to help older babies learn to eat food with more texture. My son preferred this to apple sauce, which is about half as thick as this.","['yummy', 'older', 'baby', 'food', 'texture', 'son', 'apple', 'sauce', 'half']",0
2724,This sauce is pretty good. It's 55 calories per tablespoon. I tried this sauce with chicken and really liked it. It's not too spicy at all. I don't usually eat spicy food and am very sensitive to even small amounts of heat in my food. This sauce hardly had any heat at all.,"['sauce', 'tablespoon', 'sauce', 'chicken', 'spicy', 'food', 'sensitive', 'small', 'amount', 'heat', 'food', 'sauce', 'heat']",0
2771,"My cat loves it. My neighbour's cat loves it. Just be aware that feeding fish product exclusively is unhealthy for your cat. I think aside from this pack, you should also get the chicken,etc. pack for a balanced diet.","['cat', 'neighbour', 'cat', 'aware', 'fish', 'unhealthy', 'cat', 'pack', 'chicken', 'pack', 'balanced', 'diet']",0
2801,"This is my daughter's  most favorite baby food by far.  This is the only ones she'll eat and rarely will eat the other kinds.  However, the taste is very bland, for me as an adult at least. After you put the unfinished portion in the fridge, it may become sort of watery at which point I throw it out. It is unique from the others in the combination of vegetables it has, especially zucchini. I had to update my review today, because I saw little pieces of thin stretchy plastic in two jars of this baby food.  PLASTIC IN BABY FOOD? I notified Earth's Best about it and will be sending them these pieces of plastic for testing, but I am not giving my baby this food any more, even though she likes it, that's it for us.","['daughter', 'favorite', 'baby', 'food', 'one', 'kind', 'bland', 'adult', 'unfinished', 'portion', 'fridge', 'sort', 'watery', 'point', 'unique', 'combination', 'vegetable', 'review', 'today', 'little', 'piece', 'stretchy', 'plastic', 'jar', 'baby', 'food', 'plastic', 'baby', 'food', 'earth', 'best', 'piece', 'plastic', 'baby', 'food']",0
2826,"I use this on a lot of foods - it has a hint of hotness in large amounts, but nothing overpowering.  My favorite use right now is to top off chicken breasts prior to grilling - amazing how great they taste, and my friends have had nothing but good things to say about it.","['lot', 'food', 'hint', 'hotness', 'large', 'amount', 'favorite', 'use', 'right', 'chicken', 'breast', 'amazing', 'friend', 'thing']",0
2833,"I like the idea of getting grains out of cat food, but using peas instead doesn't seem to be the answer.  Carnivores (at least my cat) doesn't tolerate peas.  Vomiting began in about 2-3 weeks and is now instantaneous.  Eat some cat food--go right to throwing up. Both chicken and salmon.  So for me it was a waste of money and very disappointing.","['idea', 'grain', 'cat', 'food', 'pea', 'answer', 'cat', 'pea', '2-3', 'week', 'instantaneous', 'eat', 'cat', 'food', 'chicken', 'salmon', 'waste', 'money', 'disappointing']",0
2868,my finicky cats wouldn't eat this food so I gave it to my neighbor who rescues cats so the food wouldn't go to waste...,"['finicky', 'cat', 'food', 'neighbor', 'cat', 'food']",0
2872,"So bad, I returned it. My children didn't even like it, and they are not difficult to please when it comes to sweet drinks or food.","['bad', 'child', 'difficult', 'drink', 'food']",0
2882,Product is good; my cats like it.  But the price just keeps climbing.  I will have to train my cats to eat cheaper cat food.,"['cat', 'price', 'cat', 'cheaper', 'cat', 'food']",0
2975,I usually feed Earth's Best baby food to my grandson. He has never had a reaction of any kind to any baby food I have given him. This is the first time I have tried this particular variety pack. I fed him the Peach Oatmeal Banana and Apples and Apricots for breakfast this morning. Shortly after I noticed he was scratching. I looked and he had a rash. I remembered reading a baby food review where someone mentioned an allergy so I checked and yes it is this variety pack. I don't know what is in it that would cause this type of reaction. Unfortunately I fed him two different jars so I don't know which one caused it but I don't want to take a chance of him having another one so out they go. Just thought I would let others know.,"['earth', 'best', 'baby', 'food', 'grandson', 'reaction', 'kind', 'baby', 'food', 'time', 'particular', 'variety', 'pack', 'peach', 'oatmeal', 'banana', 'apple', 'apricot', 'breakfast', 'morning', 'rash', 'baby', 'food', 'review', 'allergy', 'variety', 'pack', 'type', 'reaction', 'different', 'jar', 'chance']",0
2987,My kitties eat Wellness grainfree canned food and I wanted to try the pouches after others told me their cats loved them.  So do mine!  They eat the chunks first and then lick the gravy.  So now I feed them both the canned and pouches.  I love Wellness food for my cats.,"['kitty', 'wellness', 'grainfree', 'food', 'pouch', 'cat', 'chunk', 'gravy', 'pouch', 'wellness', 'food', 'cat']",0
2998,"I switched to Felidae canned cat food to help control the weight of my cats; my vet says some cats don't metabolize the carbs of dry food well. I started with Science Diet, but that quickly broke the bank. After 4 months, I'm happy to report my cats have lost weight eating this cat food. My dog gets Canidae (same brand as Felidae) All Life Stages dry kibble which I also recommend.","['canned', 'cat', 'food', 'weight', 'cat', 'vet', 'cat', 'carbs', 'dry', 'food', 'science', 'diet', 'bank', 'month', 'happy', 'cat', 'weight', 'cat', 'food', 'dog', 'canidae', 'brand', 'felidae', 'life', 'stage', 'kibble']",0
3022,"Just a quick note... a very good friend of mine who also battles weight issues and love pasta turned me on to this product.  We bought a box at Whole Foods and I was impressed by the taste but especially by the low calories and high fiber content.  Amazingly it's about 40% cheaper at Amazon than at Whole Foods, and being an Amazon Prime customer saved me on shipping. I'll be back for more soon.  I love quality and a bargain.","['quick', 'note', 'friend', 'weight', 'issue', 'pasta', 'box', 'food', 'low', 'calorie', 'high', 'fiber', 'content', 'cheaper', 'food', 'prime', 'customer', 'bargain']",0
3034,"My first taste of Goji Berries, very good..generous package, will buy again.The breakout food of the year,even though they have been used for centuries by chinese cooks.Buddist cooks also use goji berries.Listed in Dr.Pericone's 7 secrets to beauty....I'm so glad to have learned about this super food.","['goji', 'berry', 'generous', 'package', 'food', 'century', 'chinese', 'cook', 'goji', 'secret', 'glad', 'super', 'food']",0
3094,"Surprisingly tasty. Thin and crip. Very Cracker like and good for snacking. I got these for my husband who is on a very low sodium diet. These are great for when we travel.  It isn't easy finding prepackaged low sodium foods that taste good, but these work quite well.","['cracker', 'husband', 'low', 'sodium', 'diet', 'easy', 'low', 'sodium', 'food', 'work']",0
3097,"This is the only type of treat my cat will eat!  I was so happy to find a large size because you can usually only buy the tiny containers in pet stores.  The 1 oz. is a better bargain.  My cat prefers this over Kitty Caviar, and it smells a lot fresher.  This is high quality healthy treat for any cat.","['type', 'treat', 'cat', 'happy', 'large', 'size', 'tiny', 'container', 'pet', 'store', 'oz', 'better', 'bargain', 'cat', 'prefers', 'kitty', 'caviar', 'lot', 'high', 'healthy', 'treat', 'cat']",0
3145,"It's always a matter of choice on what types of food you enjoy and this product is one of those that I love! You won't miss the taste of hotdogs anymore with this product and forget about the calorie and meat content, this is the bomb in grilling!","['matter', 'choice', 'type', 'food', 'hotdog', 'calorie', 'meat', 'content', 'bomb']",0
3154,"Be careful when odering this, because they say it's a 6 pk, but you will only get a 4 pk, plus the formula goes out in 4 months.  So if you did like I did and got it early for grandchildren your out of luck!  So I know I will not be buying off of this site again for food for my grandchildren, because they won't be able to eat it.","['careful', 'pk', 'pk', 'formula', 'month', 'grandchild', 'luck', 'site', 'food', 'grandchild', 'able']",0
3165,"My kids love these fruit roll ups and I remember having them as a child so I was delighted when I saw I could buy a large box. However, when they came we were disappointed!  The were were very old and hard...  We only opened one and it broke into pieces. Because it's a food item, you can't return which I think is ridiculous...we couldn't even eat them! I order lots of stuff from Amazon and have had a great experience except for these fruit roll ups. Don't buy food from Amazon! (The only reason I gave it 1 star is because I had to click on something and they did arrive on time).","['kid', 'fruit', 'roll', 'ups', 'child', 'delighted', 'large', 'box', 'old', 'hard', 'piece', 'food', 'item', 'ridiculous', 'lot', 'stuff', 'experience', 'fruit', 'roll', 'ups', 'food', 'reason', 'star', 'time']",0
3258,"I was really disappointed in these olives. The are very mushy and I prefer a more firm texture. Cat Cora's olives are much, much better.","['disappointed', 'olive', 'mushy', 'firm', 'texture', 'cat', 'cora', 'olive', 'better']",0
3277,"This is the food my vet recommends.  It is produced about 40 or 50 miles away from where I live, and they source only local ingredients, nothing comes from China.  So it is a food I feel very comfortable with, I know that this company cares about my pet's health and takes it seriously.  And it is very reasonably priced at one of my local pet food stores.  Now, there are those who would point to the oats and vegetables and declare it unacceptable.  But my cat never throws up or has diarrhea with Eagle Pack.  He seems to do best on the Lamb variety and the Duck variety.  The Turkey one gave him slightly softer stools for some reason.  I think the price and quality make us both happy, for now.  I'd love to feed him the optimal diet (probably raw) but I still have some reservations about it that I would have to come to terms with, so for now, we're sticking with this.","['food', 'vet', 'mile', 'source', 'local', 'ingredient', 'china', 'food', 'comfortable', 'company', 'pet', 'health', 'local', 'pet', 'food', 'store', 'oat', 'vegetable', 'unacceptable', 'cat', 'eagle', 'pack', 'lamb', 'variety', 'duck', 'variety', 'turkey', 'softer', 'stool', 'reason', 'price', 'happy', 'optimal', 'diet', 'raw', 'reservation', 'term']",0
3376,Dissolved an entire tab on my tongue and was disappointed to discover that it had no effect on ANY of the foods that I tried.,"['entire', 'tab', 'tongue', 'effect', 'food']",0
3380,To be fair only one of my twins got gas from this but it was horrible. Up all night screaming from gas pains. Garbanzo beans are not an ideal food for young babies.,"['fair', 'twin', 'gas', 'horrible', 'night', 'gas', 'pain', 'garbanzo', 'bean', 'ideal', 'food', 'young', 'baby']",0
3401,I never liked the taste of the refried beans in a can. I tried these and they were just as good as the kind you get in a mexican food restaurant. Melt some cheese on top.  I just ordered two of the cases of 8 each.,"['refried', 'bean', 'kind', 'mexican', 'food', 'restaurant', 'cheese', 'case']",0
3428,"I've been a customer of Right Foods for almost 8 years, but the Asian Entrees don't do it for me.  They taste bitter, and the seasoning is inconsistent.","['customer', 'right', 'food', 'year', 'asian', 'entree', 'bitter', 'seasoning', 'inconsistent']",0
3464,"Biryani when done as per instructed comes out really good and authentic! I dont like their other products, but highly recommend this for any Indian food lover. Total preparation time is around 1 hour, but its really worth it","['biryani', 'authentic', 'product', 'indian', 'food', 'lover', 'total', 'preparation', 'time', 'hour', 'worth']",0
3515,I was a little nervous about this product when it was first introduced to me at a support group meeting.  I wasn't sure how any GF product cooked in the microwave could be edible.  But it was delicious.  I now try to keep some on hand for when traveling so I have a food option when the rest of the family is taking advantage of the hotel breakfast since almost everywhere has a microwave they'll let me use.,"['little', 'nervous', 'support', 'group', 'meeting', 'sure', 'gf', 'microwave', 'edible', 'delicious', 'hand', 'food', 'option', 'rest', 'family', 'advantage', 'hotel', 'breakfast', 'microwave']",0
3518,This is great almond butter.  I was buying almond butter at Whole Foods and the last two containers were watery.  I thought I'd give this a try and I'm glad I did!!!,"['almond', 'butter', 'almond', 'butter', 'food', 'container', 'watery', 'try', 'glad']",0
3530,"I normally purchase already-grown containers of cat grass at my local pet store. However, the last few pots developed bugs in them, which just wasn't sanitary. I bought these seeds from Hirts and they grew insanely fast! My cats love the taste. I've already bought another pack so I can re-plant once the cats finish off this batch.","['already-grown', 'container', 'cat', 'grass', 'local', 'pet', 'store', 'pot', 'bug', 'sanitary', 'seed', 'hirts', 'fast', 'cat', 'pack', 'cat', 'batch']",0
3578,"I used this product cod roe (tarako spaghetti sauce )to eat when i feel lazy at japan. that very cheap and just boil pasta and mix this pouch because i ate that product once a week in japan.   after i moved here america year ago i really miss some asian food because little expensive but when i see picture i remind how good and excited because i bought this from amazon .  BUT taste little different , I was disappointed, too strong smell like a ocean . I throw garbage because i did not remember product of japan america.   i never ever buy this in america.","['cod', 'roe', 'tarako', 'spaghetti', 'lazy', 'japan', 'cheap', 'boil', 'pasta', 'pouch', 'week', 'japan', 'america', 'asian', 'food', 'little', 'expensive', 'picture', 'excited', 'little', 'different', 'strong', 'ocean', 'garbage', 'japan', 'america', 'america']",0
3617,"Good stuff if you are allergic to peanut butter, tastes the same to me but I am not that picky, although it did give me the same heartburn as peanut butter so I stopped using it, it may be that I cannot digest high fat foods of this type not the product itself.","['stuff', 'allergic', 'butter', 'picky', 'heartburn', 'peanut', 'butter', 'high', 'fat', 'food', 'type']",0
3625,"My daughter had extensive food allergies as an infant/toddler and we bought these bars consistently.  She still has the nut and egg allergy so I like that I can trust the manufacturer and know the food is safe.  Unfortnately the last few times we have purchased the bars (all varieties) they have been hard as a rock and my daughter won't eat them.  I have tried them myself and thought I might break a tooth. I had them on subscribe and save; which I have now cancelled and have several boxes which no one in my family will eat.  I agree with a previous post. I want to love these bars and I love everything the company stands for (and actually really like their cookies), but something has changed with these bars and they are just not even appetizing.  I hope they address the issue and I will certainly try them again if they do something to enhance the taste and address the issue with the texture. A total bummer -  they were better in the past but something changed with the taste, along with their new packaging!!","['daughter', 'extensive', 'food', 'allergy', 'bar', 'nut', 'egg', 'manufacturer', 'food', 'safe', 'time', 'bar', 'variety', 'rock', 'daughter', 'tooth', 'subscribe', 'box', 'family', 'previous', 'post', 'bar', 'company', 'cooky', 'bar', 'issue', 'issue', 'texture', 'total', 'bummer', 'past', 'new', 'packaging']",0
3644,"This is one of the easiest coconut oils to cook and bake with. The taste is not very strong so that you can cook non dessert like food with it as well.  I use it for almost everything. Food, skin, hair etc.","['easiest', 'coconut', 'oil', 'strong', 'dessert', 'food', 'food', 'hair']",0
3652,"I was feeding my Corgi Science Diet Nature's Best and Merrick puppy food, but as he got closer to turning one I needed to get him on adult food. It's very important to me to feed him healthy food that has low grain content and a higher protein content. The foods he was on were making him have slightly runny stools, and I did a lot of research before settling on Wellness Core. My second option is Canidae, which gets high reviews as well. He really likes this food, and the pieces are nice sized, not too big and not too small so he can choke them down.","['corgi', 'science', 'diet', 'nature', 'best', 'puppy', 'food', 'adult', 'food', 'important', 'healthy', 'food', 'low', 'grain', 'content', 'higher', 'protein', 'food', 'runny', 'stool', 'lot', 'research', 'wellness', 'core', 'second', 'option', 'canidae', 'high', 'review', 'food', 'piece', 'sized', 'big', 'small']",0
3668,"Chia seeds are a great, healthy food to add to your diet. I make chia gel by mixing them with water (1/2 C. per tablespoon of seeds), then stir the gel into yogurt, oatmeal, smoothies . . . it's flavorless and the seeds have a pleasant crunch. This brand is high quality and I wouldn't hesitate to recommend it.","['chia', 'seed', 'healthy', 'food', 'diet', 'chia', 'gel', 'water', 'tablespoon', 'seed', 'gel', 'yogurt', 'oatmeal', 'smoothy', 'seed', 'pleasant', 'crunch', 'brand', 'high']",0
3682,"We purchase this food for our two boxers and great dane. The dane has an allergy to chicken and one of the boxers has a weak stomach, so this food is perfect for them. All three dogs love it (even the picky one) and it seems to agree with their digestive tracts more than any other dog food that we've tried (I can't begin to tell you how pleased I am about THAT). I did a lot of research to find a quality food that isn't full of filler and won't break the bank. I am 100% pleased with this food, more so than any of the other more expensive brands that I've tried.","['food', 'boxer', 'dane', 'dane', 'allergy', 'boxer', 'weak', 'stomach', 'food', 'perfect', 'dog', 'picky', 'digestive', 'tract', 'dog', 'food', 'pleased', 'lot', 'research', 'food', 'filler', 'bank', 'food', 'expensive', 'brand']",0
3702,I purchased this food on Amazon then saw it at Babies R Us for 30 cents less per jar.  I like the product but AMAZON is overcharging!,"['food', 'baby', 'cent', 'jar']",0
3704,"Since reading some horrid stories about how some pet foods are made (when meat by-products are listed among the ingredients, it is usually from questionable sources, gross at best, dangerous for the pet at worst), I have decided to look for a healthier option. I found Merrick cat food by chance and was impressed by the list of the ingredients they use (here are the ingredients for the flavor Grammy's Pot Pie, my cat's favorite):  Chicken, Chicken Broth, Turkey Liver, Fresh Red Jacket New Potatoes, Fresh Carrots, Fresh Snow Peas, Fresh Whole Red Delicious Apples, Potato Starch-modified, Olive Oil, Calcium Carbonate, Potassium Chloride, Tricalcium Phosphate, Cassia Gum, Carrageenan, Flax Seed Oil (For Omega -3), Poultry Seasoning (Thyme, Sage, Rosemary) Choline Chloride, Salt, Taurine, Mixed Tocopherols, Vitamin E Supplement, Yucca Schidigera Extract, Zinc Amino Acid Complex, Iron Amino Acid Complex, Manganese Amino Acid Complex, Vitamin B12 Supplement, Copper Amino Acid Complex,d-Calcium Pantothenate, Vitamin A Acetate, Niacin, Lecithin, Vitamin D3 Supplement, Riboflavin Supplement, Folic Acid, Ethylenediamine Dihydriodide, Cobalt Glucoheptanate, Pyridoxine Hydrochloride, Biotin,Thiamine Mononitrate, Sodium Selenite.  If you pay attention to the first ingredients, you will see that there are no meat by-products or grains, a cheap filler used by many companies that produce dog and cat food.  My cat really likes this food. It comes in many other flavors, and she seems to enjoy pretty much all the ones I have offered her. What also makes me like this food is that it does smell a lot better that any 'supermarket' pet food. The meat flavors smell like meat and the fish ones smell like fish, but in a disturbing, pungent way. Also you can see small pieces of vegetables with the meat, which my cat also likes and that are good for her.  Sure, this food is a little more expensive than other products, but all in all it's well worth it. A must have -your cat will thank you!","['horrid', 'story', 'pet', 'food', 'meat', 'by-product', 'ingredient', 'questionable', 'source', 'gross', 'best', 'dangerous', 'pet', 'worst', 'healthier', 'option', 'merrick', 'cat', 'food', 'chance', 'list', 'ingredient', 'ingredient', 'flavor', 'grammy', 'pot', 'pie', 'cat', 'chicken', 'turkey', 'liver', 'fresh', 'red', 'jacket', 'new', 'potato', 'fresh', 'carrot', 'fresh', 'snow', 'pea', 'fresh', 'red', 'delicious', 'apple', 'starch-modified', 'olive', 'oil', 'calcium', 'carbonate', 'potassium', 'chloride', 'tricalcium', 'phosphate', 'cassia', 'gum', 'carrageenan', 'seed', 'oil', 'omega', 'poultry', 'thyme', 'sage', 'rosemary', 'choline', 'chloride', 'salt', 'taurine', 'mixed', 'tocopherol', 'e', 'supplement', 'yucca', 'schidigera', 'extract', 'zinc', 'amino', 'acid', 'complex', 'iron', 'amino', 'acid', 'complex', 'manganese', 'amino', 'acid', 'complex', 'vitamin', 'supplement', 'copper', 'amino', 'acid', 'complex', 'd-calcium', 'pantothenate', 'acetate', 'niacin', 'lecithin', 'vitamin', 'supplement', 'riboflavin', 'supplement', 'folic', 'acid', 'ethylenediamine', 'dihydriodide', 'cobalt', 'glucoheptanate', 'pyridoxine', 'hydrochloride', 'biotin', 'thiamine', 'mononitrate', 'sodium', 'selenite', 'attention', 'ingredient', 'meat', 'by-product', 'grain', 'cheap', 'filler', 'company', 'dog', 'cat', 'food', 'cat', 'food', 'flavor', 'one', 'food', 'lot', 'pet', 'food', 'meat', 'flavor', 'meat', 'fish', 'one', 'fish', 'disturbing', 'pungent', 'way', 'small', 'piece', 'vegetable', 'meat', 'cat', 'sure', 'food', 'expensive', 'product', 'cat']",0
3708,"This tastes great on bar-b-qued food; it adds more bar-b-que taste. It is absolutely fabulous on grilled salmon. In winter, I use a cast iron skillet for the salmon and it adds a great outdoor taste to it.","['bar-b-qued', 'food', 'bar-b-que', 'fabulous', 'grilled', 'salmon', 'winter', 'cast', 'iron', 'skillet', 'salmon', 'outdoor']",0
3712,"My daughter thinks this tastes nasty, and I agree. She is sensitive to carrot, so I was looking for a food for travel that delivers protein but doesn't contain carrot. Though she eats homemade turkey and peas all the time, she wouldn't even take a full bite of this. I tasted a little bit, and I can see why.","['daughter', 'nasty', 'sensitive', 'food', 'travel', 'carrot', 'homemade', 'turkey', 'time', 'bite', 'little', 'bit']",0
3724,"I love Indian food, and this is a great way to get great-tasting Indian food quickly and easily. The Aloo Palak tastes amazing, and it is so easy to prepare, especially when I don't feel like cooking - just take the package out and heat it in the microwave. The pouches are usually good for two people, and taste great with rice. Also, the Aloo Palak is a tiny bit spicy, which I love but know some people can't handle.","['indian', 'food', 'way', 'great-tasting', 'indian', 'food', 'aloo', 'palak', 'amazing', 'easy', 'package', 'microwave', 'pouch', 'people', 'rice', 'aloo', 'palak', 'tiny', 'bit', 'spicy', 'people']",0
3736,"This gift package surprised me when it arrived.  The little cutting board was the perfect size for its intended use.  The food products were of very good quality and just the perfect portions for a great snack time. I was very happy to give this as a gift to a relative who has everything, but enjoys good food.  It arrived in quickly and in perfect condition.","['gift', 'package', 'little', 'board', 'perfect', 'size', 'use', 'food', 'product', 'perfect', 'portion', 'snack', 'time', 'happy', 'gift', 'relative', 'food', 'perfect', 'condition']",0
3749,"Bold and tangy, the Taco Bell Spicy Ranchero Sauce is excellent.  We've used it with tacos and with flautas, and now there is none left in our sample bottle!  Everyone liked it, even those who normally don't care for spicy foods.  Off to the grocery for more!","['bold', 'taco', 'bell', 'spicy', 'ranchero', 'sauce', 'excellent', 'taco', 'flautas', 'sample', 'bottle', 'spicy', 'food', 'grocery']",0
3760,"I purchased this item because of my wheat allergy, but it tastes even better than the semolina elbows that I was using.  It cooks up in 7 minutes and even my husband who has no food allergies loves it!","['item', 'wheat', 'allergy', 'better', 'semolina', 'minute', 'husband', 'food']",0
3768,My cats love this food and particularly the duck flavor.  This is a high quality cat food however depending on your cat he/she may prefer another brand/flavor.  What can be said is that this is a really healthy food for your cat.,"['cat', 'food', 'duck', 'flavor', 'high', 'cat', 'food', 'cat', 'healthy', 'food', 'cat']",0
3783,"I made the mistake of believing that Science Diet was the best choice for my cat after the woman at the animal shelter mentioned it as the food they use. After doing some research I realized that Science Diet is no better than any grocery store generic brand or Iams (I would NOT recommend ANY of these options).  The main ingredients are Chicken By-Product and Corn. Here are some interesting facts: Cat's can't digest corn...in fact, they are obligatory carnivores and only eat up until the point of reaching optimal nutrition. When I fed my cat the science diet he ate ALL THE TIME, constantly. After switching him over to Castor and Pollux Indoor Cat Formula he eats much less now.  Also, By-Product means just that...beaks, feathers, toe-nail clippings, meat not suitable for human consumption, dead animals, etc. -- Totally not worth the $$$ ...it's cheaper just to dig in the trash and puree it yourself (doesn't sound so appealing does it??). Science Diet is notorious for implying superior quality products when they are in fact no better than all the other terrible pet food you find. Don't let your vet fool you either- vets usually get a 40% cut from Hill's to sell you their cat food.  My recommendation is to use common sense and to do some research. Try brands like Newmans Own or Castor and Pollux as they have wholesome ingredients and a proven track record.  I later called the shelter only to hear that they are required to feed the animals Science Diet as it is donated and they have a special arrangement with Petsmart to house their animals in their in store adoption centers. A requirement is to exclusively feed Science Diet to the animals.  TRY THIS INSTEAD:  Castor & Pollux Ultramix Indoor Feline Fomula Dry Cat Food, 15-Pound Bag","['mistake', 'science', 'diet', 'best', 'choice', 'cat', 'woman', 'animal', 'shelter', 'food', 'research', 'science', 'diet', 'better', 'grocery', 'store', 'generic', 'brand', 'iams', 'option', 'main', 'ingredient', 'by-product', 'corn', 'interesting', 'fact', 'corn', 'fact', 'obligatory', 'carnivore', 'point', 'optimal', 'nutrition', 'cat', 'science', 'diet', 'time', 'indoor', 'cat', 'formula', 'by-product', 'feather', 'toe-nail', 'clipping', 'meat', 'suitable', 'human', 'consumption', 'dead', 'animal', 'cheaper', 'trash', 'diet', 'notorious', 'superior', 'product', 'fact', 'better', 'terrible', 'pet', 'food', 'vet', 'fool', 'either-', 'vet', 'cut', 'hill', 'cat', 'food', 'recommendation', 'common', 'sense', 'research', 'brand', 'newman', 'castor', 'pollux', 'ingredient', 'proven', 'track', 'record', 'shelter', 'animal', 'science', 'diet', 'special', 'arrangement', 'petsmart', 'house', 'animal', 'store', 'adoption', 'requirement', 'science', 'diet', 'animal', 'castor', 'pollux', 'ultramix', 'indoor', 'feline', 'fomula', 'dry', 'cat', 'food', 'bag']",0
3795,"I love the fact that this is multi-grain baby food.... but like people food, good for you things NEVER taste great... so mix it with bananas or some other fruit. Yes, the texture is a bit difficult to swallow for little ones, hence why you want to thin it out. I read the other reviews and can't believe they never thought to mix this food with something else.","['fact', 'multi-grain', 'baby', 'food', 'people', 'food', 'thing', 'mix', 'banana', 'fruit', 'texture', 'bit', 'difficult', 'little', 'one', 'review', 'food']",0
