,Text,Tokens,Labelled_topic
1821,"While orange juice is the fourth ingredient in this drink,  the dominant flavor is a muddy orange which is backed up by a low level of carbonation.  I think that the use of the inexpensive apple and white grape juices as the first two ingredients (tangerine is third) is what results in the unpleasant muddied orange taste. Finally they threw in a bit of acerola juice but to no avail.  To my taste this stuff is suprisingly unpalatable.  While the marketing suggestion is that the natural ingredients make these juices healthy that idea is negated by the high level of completely ""natural"" sugar in this or most any juice.  The healthy alterative to overly sugared fruit juices is to have a glass of cold water and a piece of fresh fruit.  Fruit has less calories than juice but overall more vitamins, minerals and fiber and a variety of natural antioxidants that most likely really are good for you.","['orange', 'juice', 'fourth', 'ingredient', 'drink', 'dominant', 'flavor', 'muddy', 'orange', 'low', 'level', 'carbonation', 'use', 'inexpensive', 'apple', 'white', 'grape', 'juice', 'ingredient', 'tangerine', 'result', 'unpleasant', 'muddied', 'orange', 'bit', 'acerola', 'juice', 'avail', 'stuff', 'unpalatable', 'marketing', 'suggestion', 'natural', 'ingredient', 'juice', 'healthy', 'idea', 'high', 'level', 'natural', 'sugar', 'juice', 'healthy', 'alterative', 'sugared', 'fruit', 'juice', 'glass', 'cold', 'water', 'piece', 'fresh', 'fruit', 'fruit', 'calorie', 'juice', 'vitamin', 'mineral', 'fiber', 'variety', 'natural', 'antioxidant', 'likely']",9
1836,"I really wanted to like these, but I just found them to be to sweet/sugary. I generally stay away from cliff bars for the same reason, and had hoped that these would be as good as they sound.  Sadly its just to sweet tasting for me.  Special note: The packs I received Oct 2010 have 20g sugar, not the 17g listed in the Amazon nutrition section. There may have been a recipe change . . .","['cliff', 'bar', 'reason', 'special', 'pack', 'oct', 'nutrition', 'section', 'recipe', 'change']",9
1838,THESE FRUIT THINS ARE VERY TASTY.  THEY ARE LOADED WITH FIGS WHICH ARE LOADED WITH VITAMIN B 6.  THEY ARE ALSO NOT NAUSIATINGLY OVER SWEETENED WHICH IS GREAT FOR US DIABETICS.  I REALLY LIKED THESE COOKIES AND PLAN TO BUY THEM AGAIN.,"['fruit', 'thins', 'fig', 'vitamin', 'b', 'diabetic', 'cooky', 'plan']",9
1845,"This Ginger Lemon Drink is a foil packet of instant powder that only needs a cup of boiling water to make a hot tasty very flavorful drink.  With the honey already included, it is excellent if you feel a scratchy throat or sniffle coming on.  I think you will like it as much as I did.","['ginger', 'lemon', 'drink', 'foil', 'packet', 'instant', 'powder', 'cup', 'water', 'hot', 'flavorful', 'drink', 'honey', 'excellent', 'scratchy', 'throat', 'sniffle']",9
1846,"I bought this chocolate for my parents as a gift. They loved it, it has a little sour taste and good quality of chocolate.","['chocolate', 'parent', 'gift', 'little', 'sour', 'chocolate']",9
1847,"The carbonation in this drink was way too much. So much in fact, that it over powered the flavor. (Orange-tangerine is usually very good together).  I expect this from a soda, but not a ""healthy"" drink. Lose some of that club soda bite and you have one delicious drink. Until then, I'll pass.","['carbonation', 'drink', 'way', 'fact', 'flavor', 'orange-tangerine', 'soda', 'healthy', 'drink', 'club', 'delicious', 'drink', 'pas']",9
1849,"These cookies were unexpectedly tasty and crispy given the fact that there was no hydrogenated fat in them. I always look at the list of ingredients for the word, ""hydrogenated"" even when the label says ""no trans fat.""  They're not too sweet, with a slight taste of blueberry and brown sugar. I agree with other reviewers that they have an addictive quality to them, and with only 140 calories for three cookies (about 47 calories per cookie), one could get into trouble by overindulging. My husband and I really liked these, however.  These would be perfect for dunking in milk or crumbling over ice cream. Enjoy!","['cooky', 'fact', 'hydrogenated', 'fat', 'list', 'ingredient', 'word', 'label', 'trans', 'sweet', 'slight', 'blueberry', 'brown', 'sugar', 'reviewer', 'addictive', 'calorie', 'cooky', 'calorie', 'cookie', 'trouble', 'husband', 'perfect', 'milk', 'crumbling', 'ice', 'cream', 'enjoy']",9
1856,"Hemp foods are great, the slightly nutty taste is always something I enjoy. I almost rated this item four stars because it doesn't have a strong hemp seed taste - but after some thought it is probably best that way.  I add a bit of brown sugar and one packet will fill me up (not true with most other oatmeals).","['hemp', 'food', 'nutty', 'item', 'star', 'strong', 'hemp', 'seed', 'thought', 'way', 'bit', 'brown', 'sugar', 'packet', 'true', 'oatmeal']",9
1857,"Since Swanson's Sun Butter only contains roasted Sunflower Seeds and no other ingredients, it is the only nut butter product we buy!","['swanson', 'sun', 'butter', 'sunflower', 'seed', 'ingredient', 'nut', 'butter']",9
1858,Calorie count is good. The orange smoothie is the best.  These bars used to be sold by costco. They are much moister than other bars.,"['calorie', 'count', 'orange', 'smoothie', 'best', 'bar', 'costco', 'moister', 'bar']",9
1867,These were rancid upon receipt.  Terrible.  Very little sugar if any used.  Something went wrong with these as I can't believe anyone would see this as a final product.  Both cans!,"['rancid', 'receipt', 'terrible', 'little', 'sugar', 'used', 'wrong', 'final', 'can']",9
1873,"These are very good.  Not too sweet like most ""fig newton"" type bars and not gritty like some high fiber or high protein bars.  We eat them for afterschool snacks or breakfast on the run.","['sweet', 'fig', 'newton', 'type', 'bar', 'high', 'fiber', 'high', 'protein', 'afterschool', 'snack', 'breakfast', 'run']",9
1894,"Apparently 'regular' size = thinner than standard-sized pencils =(  My chihuahuas finish these in a matter of minutes, when it normally takes them days to consume a thicker bully stick.","['size', 'thinner', 'standard-sized', 'pencil', 'chihuahua', 'finish', 'matter', 'minute', 'day', 'thicker', 'stick']",9
1896,"I grew up on orange sodas and thought this might be like a 'healthy' Crush. That would be a NO. Of course, tangerine has a bit of a different taste than orange as it's that much sweeter. Adding the carbonation to it just made it an unappealing fizzy, ultra sweet drink, not unlike cough syrup. Proceed with caution. Perhaps kids would find it super tasty.","['orange', 'soda', 'crush', 'course', 'tangerine', 'bit', 'different', 'orange', 'sweeter', 'carbonation', 'unappealing', 'fizzy', 'ultra', 'sweet', 'drink', 'cough', 'syrup', 'proceed', 'caution', 'kid', 'super']",9
1904,"Other reviewers must have expected these to taste like candy bars, which they don't.  But they are delicious!  Pay no attention to the bad reviews if you like real food!  My mother and I recently switched over to these instead of other energy bars because they have real ingredients instead of junk and fillers and what a difference!  They are dense and chewy without being dry, and are all-in-all wonderful.","['reviewer', 'candy', 'bar', 'delicious', 'pay', 'attention', 'bad', 'review', 'real', 'food', 'mother', 'energy', 'bar', 'real', 'ingredient', 'junk', 'filler', 'difference', 'dense', 'chewy', 'dry', 'all-in-all', 'wonderful']",9
1909,"This product has a very good taste, not like many of the other energy drinks.  It tastes like berries and is smooth, not tart, at least to me.  I had 2 four ounce glasses during the day.  I didn't notice a huge spike in energy, but I didn't need an afternoon nap either.  It didn't make me jittery etc. and I slept well at night.  I wish it came in a diet drink, no calories.  I would recommend this for the taste.","['energy', 'drink', 'berry', 'smooth', 'ounce', 'glass', 'huge', 'spike', 'energy', 'afternoon', 'nap', 'jittery', 'night', 'diet', 'drink', 'calorie']",9
1915,"These have a lot less sugar than other brands, but still a lot of chocolate flavor.  I'd eat plain almonds every now and then but they left my mouth dry.  These are addictive, and I eat them every day.  They make a great, healthy snack.","['lot', 'sugar', 'brand', 'lot', 'chocolate', 'flavor', 'plain', 'almond', 'mouth', 'addictive', 'healthy', 'snack']",9
1917,These cereal bars are great.  The ones with strawberry and blueberry are the best.  They are chewy but still soft.,"['cereal', 'bar', 'one', 'strawberry', 'blueberry', 'best', 'chewy', 'soft']",9
1921,"I've tried a number of different granola cereals over the years (including the Kind Healthy Grains Vanilla Blueberry Clusters with Flax Seeds ), and Kind Healthy Grains ranks among the best for taste. I'd call this moderately sweet, which is just fine with me, but it might make this less of a hit with people with more of a sweet tooth, especially kids. Of course, you can always add sugar, fruit or some other sweetener if you think it needs it.  As the nutrition facts on the package reveal, this is a fairly healthy breakfast option. There's little fat in a 1/3-cup serving (3.5g/5% total fat, none of which is saturated or trans fat) with no cholesterol. There are 22g/7% carbs of which only 5g/20% are from sugar. There are also 5g/20% fiber, 20mg/1% sodium, and a serving has 130 calories.","['number', 'different', 'granola', 'cereal', 'year', 'kind', 'healthy', 'grain', 'vanilla', 'blueberry', 'cluster', 'flax', 'seed', 'kind', 'healthy', 'grain', 'rank', 'best', 'sweet', 'fine', 'hit', 'people', 'sweet', 'tooth', 'kid', 'course', 'sugar', 'fruit', 'sweetener', 'nutrition', 'package', 'reveal', 'healthy', 'breakfast', 'option', 'little', 'fat', '1/3-cup', 'serving', 'total', 'fat', 'trans', 'cholesterol', 'carbs', 'sugar', 'fiber', 'sodium', 'serving', 'calorie']",9
1938,"Full of pulp, which my daughter loves!! I only wish they came in glass and not a can...","['pulp', 'daughter', 'wish', 'glass']",9
1941,"A nice little break from the traditional chocolate mint Andes candy.  The cherry jubilee is not too sweet, it's just right!  Package-wise, I always look at the weight of the candy and not the packaging. Can't go wrong with Andes. It's an office favorite with our software developers.  =)","['little', 'break', 'traditional', 'chocolate', 'mint', 'cherry', 'jubilee', 'sweet', 'right', 'package-wise', 'weight', 'candy', 'packaging', 'wrong', 'andes', 'office', 'favorite', 'software', 'developer']",9
1945,"First, the nutrition facts:  Serving size: 1/2 cup Servings per container: about 7  Calories: 220 Fat: 6g Sodium 5mg Carbohydrates: 37g (Dietary Fiber 4g, Sugars 13g, Other carbs 20g) Protein: 5g  This granola is really very tasty. The chocolate chunks add a nice flavor and texture, and the granola is very crunchy. It comes in a plastic zip-seal bag.  With so much chocolate and sugars, this is by no means a ""health food"", but it's a great snack that at least has some nutrients, unlike candy bars for instance. And it tastes just as good, if not better.  Disclosure: Although I was not paid for this review, I received one pouch of this product for free.","['nutrition', 'size', 'cup', 'serving', 'container', 'calorie', 'fat', 'sodium', 'carbohydrate', 'dietary', 'carbs', 'protein', 'granola', 'chocolate', 'chunk', 'flavor', 'texture', 'granola', 'crunchy', 'plastic', 'zip-seal', 'bag', 'chocolate', 'sugar', 'health', 'food', 'snack', 'nutrient', 'candy', 'bar', 'instance', 'disclosure', 'review', 'pouch', 'free']",9
1947,"This was a tasty snack that I enjoyed. Might be a little to hard for those with teeth problems, but otherwise okay. Oats, walnuts, and cranberry with a little chocolate is a good combination.","['snack', 'little', 'teeth', 'problem', 'okay', 'oat', 'walnut', 'cranberry', 'little', 'chocolate', 'combination']",9
1953,"I never met a piece of chocolate I did not like, but this has an aftertaste I do not like. I do like all the other IF creamers I ordered but this!","['piece', 'chocolate', 'aftertaste', 'creamer']",9
1959,Drawer is much larger than it appears in photo and takes up much more space on the cabinet surface. The drawer is sticky and not easily opened or closed. I would not purchase again.,"['drawer', 'larger', 'photo', 'space', 'cabinet', 'surface', 'drawer', 'sticky']",9
1962,"I 1st seen these on Shark Tank and what drew me to them was they were made for a diabetic by a diabetic. I decided to try a box and I can truly say they do taste good. They do fulfill that sweet satisfaction you look for. I'm not a big fan on granola bars but I think I can get use to these. They are also healthy, can't go wrong with that.","['shark', 'tank', 'diabetic', 'diabetic', 'box', 'sweet', 'satisfaction', 'big', 'fan', 'granola', 'bar', 'healthy', 'wrong']",9
1969,Its a great tasting energy boost.  I've tried a few of the energy drinks out there and never liked the taste or the jittery feeling I got.  I highly recommend the Raspberry Acai drink!,"['tasting', 'energy', 'boost', 'energy', 'jittery', 'feeling', 'raspberry', 'acai', 'drink']",9
1971,The hemp protein is not only a great buy but it has a pretty good taste especially when mixed with white grape juice(8 oz). Mixes easily with liquids. Love it and happy to be healthy. Great option for those with ulcerative colitis or lactose intolerence.,"['hemp', 'protein', 'buy', 'mixed', 'white', 'grape', 'juice', 'oz', 'mix', 'liquid', 'happy', 'healthy', 'option', 'ulcerative', 'colitis', 'lactose', 'intolerence']",9
1990,"I like these bars, but would rank them second to the Think Thin peanut butter variety.  Those are great.  These are very good.  Both offer up a good amount of protein for people who need more in their diet, such as vegetarians.","['bar', 'second', 'think', 'peanut', 'butter', 'variety', 'protein', 'people', 'diet', 'vegetarian']",9
1992,"I had this cake for my birthday.  It was delicious.  It was nice and moist and fluffy, and tasted like pumpkin pie without the crust.  (I like the filling for pumpkin pie).  No bad aftertaste or anything at all.  We put a dollop of Cool Whip on top instead of frosting.  We have had other Sweet n Low cakes in the past, and they have unfortunately tasted lousy.  This was a pleasant surprise.","['cake', 'birthday', 'delicious', 'moist', 'fluffy', 'pumpkin', 'pie', 'crust', 'filling', 'pumpkin', 'pie', 'bad', 'aftertaste', 'dollop', 'cool', 'whip', 'sweet', 'n', 'low', 'cake', 'past', 'lousy', 'pleasant', 'surprise']",9
2009,"I really like this soup and I'm typically not a big vegetable soup eater. The one thing I want to mention is that in the ingredients, I believe ""Yeast Extract"" is just another name for MSG.","['soup', 'big', 'vegetable', 'soup', 'thing', 'ingredient', 'yeast', 'extract', 'msg']",9
2013,"This is an amazing biscuit! My all time favorite!  It's sweet, but not too sweet - that is the best part. Crunchy biscuits are grounded - and that is this product. I like to have it with milk, or with juice. It's very nutritious. Few spoons of ground plazma/lane biscuits, and a cup of milk make a very tasty breakfast. We make sure that we always have few boxes of this biscuits in the home - everyone enjoys it, grownups and kids.  To make delicious cake: add juice (orange or strawberry are my favorites) to lane biscuits, add little by little juice, so that you don't end up making it too liquidish; shape it as desired; add whip cream; and your cake is done!  Plazma and Lane biscuits from Bambi company are the same biscuit - same cookies, same company is making them; just name of cookies is different.","['amazing', 'biscuit', 'time', 'sweet', 'best', 'crunchy', 'biscuit', 'milk', 'juice', 'nutritious', 'spoon', 'ground', 'biscuit', 'cup', 'milk', 'breakfast', 'sure', 'box', 'biscuit', 'home', 'kid', 'delicious', 'cake', 'add', 'juice', 'orange', 'strawberry', 'favorite', 'biscuit', 'little', 'little', 'juice', 'liquidish', 'shape', 'whip', 'cream', 'cake', 'plazma', 'lane', 'biscuit', 'bambi', 'company', 'biscuit', 'cooky', 'company', 'cooky', 'different']",9
2039,I purchased these to add drops of lemon juice to my water.  They're great!  I gave it 4 stars because I don't really have anything else to compare it to.,"['drop', 'lemon', 'juice', 'water']",9
2051,"I've ordered this cereal twice so far from Amazon.  I can find it at our local health market but it costs more locally than buying a three pack from Amazon.  The 'Best By' dates are always good (this last pack had 13 months from purchase).  My family really enjoys the taste, though it doesn't taste like Kelloggs Raisin Bran.  Peace one cup serving has 190 calories; 2g fat; 170mg sodium; 44g total carbs; 8g dietary fiber; 9g sugar; 6g protein.  Kellogs one cup has same calories; 1g fat; 210mg sodium; 46g total carbs; 7g dietary fiber; 18g sugar; 5g protein. This may not be for everyone, but I love a raisin bran cereal and knowing Peace has half the sugar makes me love it even more.","['cereal', 'local', 'health', 'market', 'pack', 'date', 'pack', 'month', 'purchase', 'family', 'kellogg', 'peace', 'cup', 'serving', 'calorie', 'sodium', 'total', 'carbs', 'dietary', 'fiber', 'sugar', 'protein', 'cup', 'calorie', 'sodium', 'total', 'carbs', 'dietary', 'fiber', 'sugar', 'raisin', 'bran', 'cereal', 'peace', 'sugar']",9
2053,"I've been trying with limited amounts of success to eat vegan and low-gi. Amys soups are excellent for this, they make it very easy to lose weight. One limiting factor is fat cravings, eating vegan it's actually hard to get enough fat.  This is a long way of saying this soup tastes great, I can tell it's oily and i love that about it. I need fat in my diet or I'll lose my mind and eat a whole pizza. Low-fat diets are a travesty anyway, creating a market for high-sugar high-gi products labeled as ""healthy""  So this soup brings oil and mushrooms and a very good flavor. I've had about a dozen types of amys soups, and this is at the top with golden lentil, no chicken noodle, and trader joes lentil vegetable (made by amys).","['limited', 'amount', 'success', 'vegan', 'low-gi', 'amys', 'soup', 'excellent', 'easy', 'weight', 'limiting', 'factor', 'fat', 'craving', 'vegan', 'fat', 'long', 'way', 'soup', 'fat', 'diet', 'mind', 'pizza', 'low-fat', 'diet', 'travesty', 'market', 'high-sugar', 'high-gi', 'product', 'healthy', 'soup', 'oil', 'mushroom', 'flavor', 'dozen', 'type', 'amys', 'soup', 'golden', 'lentil', 'chicken', 'trader', 'joes', 'vegetable', 'amys']",9
2055,"All of these fruit snacks are large and tasty. Muscat was a little gross, but all in all, a great product.","['fruit', 'snack', 'large', 'muscat', 'little', 'gross']",9
2063,This is truly a great versatile mix.  Substituting oil for butter and rice milk for regular milk works out perfect.  Using orange juice for the milk makes great pancakes and muffins as well.  The options are endless for muffins- our favorite is adding a bit of cinnamon and GFCF chocolate chips.  I also sneak in small amounts of light colored pureed veggies (baby food).,"['versatile', 'mix', 'oil', 'butter', 'rice', 'milk', 'regular', 'milk', 'perfect', 'orange', 'juice', 'milk', 'pancake', 'muffin', 'option', 'endless', 'muffins-', 'favorite', 'bit', 'cinnamon', 'gfcf', 'chocolate', 'chip', 'small', 'amount', 'light', 'pureed', 'veggie', 'food']",9
2067,"I get bored with plain water - and I drink a lot every day.  I tried the Cherry Berry Flavrz because I wanted a drink mix that contained NO corn syrups or artificial sweetners.  This product fit the bill AND delivered a great tasting drink.  Low cal, too!  Try it!  It really is good.","['plain', 'water', 'lot', 'cherry', 'berry', 'flavrz', 'drink', 'mix', 'corn', 'syrup', 'artificial', 'sweetners', 'drink', 'low', 'cal']",9
2080,"These bars (all of the roll types) are hard to eat. That's actually part of why I like them so much. Because they take some effort to bite into and chew, they basically force you to eat slower. As a result, you feel more satisfied at the end of eating one than if you had scarfed down a candy bar in three bites. I don't find them hard as rocks though, just very chewy. If you don't like chewy food, then these are definitely not for you. I also really like the texture contrast between the crunchy/crispy outside and the chewy nougat inside of the bar.  There is a bit of a mess factor involved in eating these, as noted by one reviewer. The caramel is sticky and sometimes leaves traces on the wrapper, and the outside crispy/crunchy coating tends to crumble off a bit. If you want to keep the inside of your car spotlessly clean, you might not want to chow down on a Go-Lean roll bar while driving. Nevertheless, I still think these are some of the best bars out there. They are not discernibly chalky nor do they have a strange chemical aftertaste the way that many protein or energy bars do. They really are like fortified candy bars. And they pack quite a high protein and fiber punch for only 190 calories each, while only having about 13 mg of sugars--about 1 Tablespoon--per bar (I was expecting more like 25-30 mg when I tried my first one). The chocolate turtle roll is my favorite flavor, but honestly, I've tried every single flavor of the Go-Lean Roll bars, and they are really all quite good.","['bar', 'roll', 'type', 'hard', 'effort', 'slower', 'result', 'satisfied', 'end', 'candy', 'bar', 'bite', 'hard', 'rock', 'chewy', 'chewy', 'food', 'texture', 'contrast', 'outside', 'chewy', 'nougat', 'bar', 'bit', 'mess', 'factor', 'reviewer', 'caramel', 'sticky', 'leaf', 'trace', 'wrapper', 'outside', 'coating', 'tends', 'bit', 'inside', 'car', 'clean', 'go-lean', 'roll', 'bar', 'best', 'bar', 'strange', 'chemical', 'way', 'protein', 'energy', 'bar', 'fortified', 'candy', 'bar', 'high', 'protein', 'punch', 'calorie', 'mg', 'sugar', 'tablespoon', 'bar', '25-30', 'mg', 'chocolate', 'turtle', 'roll', 'favorite', 'flavor', 'single', 'flavor', 'go-lean', 'roll', 'bar']",9
2095,Dark Chocolate cookies taste great!  I have just tried the peanut butter and those are good too.,"['dark', 'chocolate', 'cooky', 'peanut', 'butter']",9
2113,First let me say I am a huge fan of endangered species chocolate.  This is my first time however trying this particular mixture.  I love orange and chocolate as a combination but this one definitely falls short.  Unfortunately from what I can gather and the type of bitterness it is I am guessing they add too much of the pith while creating the orange oil.  It has a smooth delightful start but the more you eat the more pronounced the bitter taste becomes.  I am disappointed by the purchase and will not order this type again.,"['huge', 'fan', 'endangered', 'specie', 'time', 'particular', 'mixture', 'orange', 'chocolate', 'combination', 'short', 'type', 'bitterness', 'pith', 'orange', 'oil', 'smooth', 'delightful', 'start', 'pronounced', 'bitter', 'purchase', 'type']",9
2120,"... get this type of sugar any other way than through ordering it because the shipping is INSANE!  The sugar is fine but for the price of the shipping, it was not worth it.","['type', 'sugar', 'way', 'shipping', 'insane', 'sugar', 'fine', 'price', 'shipping', 'worth']",9
2121,Tasty moist not too sweet just perfect. It its true rumcake. The taste of rum is minimul however it is there just enough.,"['moist', 'sweet', 'true', 'rum', 'minimul']",9
2123,"This is a good drink, tastes like soda, but fruity.  I really liked it, nice alternative to soda.","['drink', 'taste', 'soda', 'fruity', 'alternative']",9
2130,"Very delicious.  Taste was 5 stars; ingredients why I dropped one star (added sugar!) but still, I would recommend this product.","['delicious', 'star', 'ingredient', 'star', 'sugar']",9
2135,This bar is good. It tastes like eating a banana mixed in with some nuts. I like that it doesn't have any sugar added and it just uses the natural sugars from the banana to flavor the bar.,"['bar', 'banana', 'nut', 'sugar', 'natural', 'sugar', 'banana', 'bar']",9
2139,Been buying Haribo products for 40 years.  Noticed they even are starting to put some sugar back into  their products. Tasty as usual.,"['haribo', 'product', 'year', 'sugar', 'product', 'usual']",9
2140,The dried fruit are very tasty. The individual pkgs are handy and convenient. Great for people on the go. I recommend this product.,"['dried', 'fruit', 'individual', 'pkgs', 'handy', 'convenient', 'people']",9
2144,"This is basically candy masquerading as a ""healthy"" snack. They taste good - because they have three different kinds of sugar in them! Blue Diamond  wants you to think that eating sugar is a healthy snack - c'mon!  I purchased these thinking they were sweetened with stevia. Yeah, there's a miniscule amount of stevia (very last ingredient) - but sugars are the 2nd, 3rd, and 4th ingredient listed. These have corn maltodextrin - the worst thing there is on the glycemic index (can you say fat formation?). Now I'm stuck with 3 containers of this sugar snack.","['candy', 'healthy', 'snack', 'different', 'kind', 'sugar', 'diamond', 'sugar', 'healthy', 'snack', 'stevia', 'yeah', 'miniscule', 'stevia', 'ingredient', 'sugar', 'ingredient', 'corn', 'worst', 'thing', 'glycemic', 'index', 'fat', 'formation', 'stuck', 'container', 'sugar', 'snack']",9
2150,"This had a nice citrus flavor, but it was too sweet and actually flat. I did not get any kind of fizz or sparkle. For the amount of sugar and calories, I rather would have eaten a piece of fruit and drank a glass of seltzer water - less calories and more satisfying in my mouth. I got this on GB special for about $13.52 for the case. I don't think I will purchase again.","['citrus', 'flavor', 'sweet', 'flat', 'kind', 'fizz', 'sparkle', 'sugar', 'calorie', 'piece', 'fruit', 'glass', 'seltzer', 'water', 'calorie', 'satisfying', 'mouth', 'gb', 'special', 'case']",9
2153,"This ended up being exactly what I was looking for!  I purchased a slew of nostalgic candy for my 30th birthday party.  When I came across Fun Dip, the only ones I could find anywhere were the individually packaged flavor packs.  Amazon actually had the big packs (that I grew up with) with the two sugar sticks and three different flavored sugar packs.  If that's what you're looking for, this is your product!  (On a side note, the candies were a big hit!)","['slew', 'nostalgic', 'candy', 'birthday', 'party', 'fun', 'dip', 'one', 'flavor', 'pack', 'big', 'pack', 'sugar', 'stick', 'different', 'sugar', 'pack', 'note', 'candy', 'big', 'hit']",9
2165,"Love this product. Do not like ""diet"" drinks but this one is very good without the after taste that aspartame leaves. I add more water then the directions give and like it better this way.","['diet', 'drink', 'water', 'direction', 'way']",9
2168,"This snack tastes really good, I can't help myself eating it up.Although it's small in size, but I will difinitily purchase this again","['snack', 'small', 'size']",9
2175,"I'm always on the lookout for soda's that are made using real sugar instead of high fructose corn syrup and fruit juice instead of chemicals. Switch's ingredients are: Filtered Water, apple, grape, tangerine, orange and acerola juice concentrates, gum acacia, natural flavors and colors and ascorbic acid (Vitamin C). It also says it contains soy so avoid it if you are allergic to soy. One can contains 100% Vitamin C and 20% Vitamin A. It also contains 34 grams of sugar and it tastes like it.  The taste of Switch is very similar to regular orange soda which includes the syrupy taste that orange soda has. I personally don't like the syrupy taste and think this is way too sweet. I can see kid's liking the taste however and it is a much better alternative to regular orange soda. 34 grams of sugar is a lot for 8.3 ounces of a drink. I would avoid it for myself but may use it as an occasional substitute for my kids.","['lookout', 'soda', 'real', 'sugar', 'high', 'fructose', 'corn', 'syrup', 'fruit', 'juice', 'chemical', 'ingredient', 'filtered', 'water', 'apple', 'grape', 'tangerine', 'orange', 'acerola', 'juice', 'concentrate', 'acacia', 'natural', 'flavor', 'color', 'ascorbic', 'acid', 'vitamin', 'c', 'soy', 'allergic', 'vitamin', 'c', 'gram', 'sugar', 'switch', 'similar', 'regular', 'orange', 'soda', 'syrupy', 'orange', 'soda', 'syrupy', 'way', 'sweet', 'alternative', 'regular', 'orange', 'soda', 'gram', 'sugar', 'lot', 'ounce', 'drink', 'occasional', 'substitute', 'kid']",9
2176,Nice alternative if you can't find them locally.  Great gift for the avid cook.,"['alternative', 'gift', 'avid', 'cook']",9
2179,This product is pretty delicious.  I love using stevia instead of other fake sugars because it's a natural product and seems less likely to cause cancer.  I wish more things would use it instead!,"['delicious', 'stevia', 'fake', 'sugar', 'natural', 'likely', 'cancer', 'thing']",9
2183,"These diet bars are very tasty with a nice flavor of dark chocolate and a pleasant, non-sticky crunch. With 6 grams of protein and 9 grams of fiber to 6 grams of sugar and only 120 calories, they offer a much healthier snack option than the typical vending machine choices or even a lot of so-called diet products.  I have successfully used the South Beach Diet over the past few years both to loose weight and to improve my cholesterol and I have incorporated its principles into the way that I eat all year long.  Like some other programs, the first phase of the South Beach Diet encourages morning and afternoon snacks and allows a dessert in the evening. These diet bars are a good choice for anyone on such a program, or really for anyone who just feels like having a healthy and tasty snack or light dessert from time to time. I liked them, and my wife liked them, too.","['diet', 'bar', 'flavor', 'dark', 'chocolate', 'pleasant', 'non-sticky', 'crunch', 'gram', 'protein', 'gram', 'fiber', 'gram', 'sugar', 'calorie', 'healthier', 'snack', 'option', 'typical', 'vending', 'machine', 'choice', 'lot', 'so-called', 'diet', 'product', 'south', 'beach', 'diet', 'past', 'year', 'weight', 'cholesterol', 'principle', 'way', 'program', 'phase', 'south', 'beach', 'diet', 'morning', 'afternoon', 'snack', 'dessert', 'evening', 'diet', 'bar', 'choice', 'program', 'feel', 'healthy', 'snack', 'light', 'dessert', 'time', 'time', 'wife']",9
2185,"These are vaguely like a Payday, nuts stuck together with chewy sweet goodness, and something vaguely like Rice Crispies in there. They are saltier than I expected, though I like that. I'm not seeing a lot of nuts besides the peanuts, though. And there is more of the cereal stuff than I was expecting.  I'm a big nut eater, so I do like these, and I like the salty sweet nutty sticky mess. But I think I'd prefer them w/o the cereal filler.","['payday', 'chewy', 'sweet', 'goodness', 'rice', 'crispies', 'saltier', 'lot', 'nut', 'peanut', 'cereal', 'stuff', 'big', 'nut', 'eater', 'salty', 'sweet', 'nutty', 'sticky', 'mess', 'cereal', 'filler']",9
2195,"I like the original Raisin Bran and it was a staple in our home growing up, but I think I really like this much better.  When eating the original Raisin Bran I actually added a little extra sugar, not sure why exactly, but I always felt that it needed it.  No extra sugar needed with this new Cinnamon & Almond Raisin Bran.  It has the right amount of sweetness, crunch, almonds, and cinnamon.  I was afraid the cinnamon would be overpowering, but it is a perfect balance.  Not sure if the flakes turn soggy, like the orginal flakes, because I keep eating it too fast to find out.  My six year old was eating it straight from the box last night and he said it was delicious.  I would definitely purchase this cereal again!","['original', 'raisin', 'bran', 'staple', 'home', 'better', 'original', 'raisin', 'bran', 'little', 'extra', 'sugar', 'sure', 'extra', 'sugar', 'new', 'cinnamon', 'almond', 'raisin', 'bran', 'right', 'sweetness', 'crunch', 'almond', 'cinnamon', 'afraid', 'cinnamon', 'perfect', 'balance', 'sure', 'flake', 'soggy', 'orginal', 'flake', 'old', 'box', 'night', 'delicious', 'cereal']",9
2206,"Tastes too sweet, which Jerk Seasoning is not.  Walker's woods is the most authentic to taste.  This was a waste.","['taste', 'sweet', 'jerk', 'seasoning', 'walker', 'wood', 'authentic', 'waste']",9
2212,"The Amita Peach Nectar is a very tasty natural fruit drink that is loaded with sugar. So, if you are looking for an alternative to orange juice and can tolerate the calories, you might want to give this drink a try. Also, it makes a nice ingredient in mixed alcoholic beverages such as peach bellinis.","['amita', 'peach', 'nectar', 'natural', 'fruit', 'drink', 'sugar', 'alternative', 'juice', 'calorie', 'drink', 'try', 'ingredient', 'mixed', 'alcoholic', 'beverage', 'peach', 'bellini']",9
2223,"Has a nice taste and consistency to it.  It is very slippery after its cooked, so it definately does not stick like regular pasta. Feels a little lighter in the stomach as well, not like a giant glue ball like regular pasta. Seems to be a nice healthy alternative.","['consistency', 'cooked', 'regular', 'pasta', 'little', 'lighter', 'stomach', 'giant', 'glue', 'ball', 'regular', 'pasta', 'healthy', 'alternative']",9
