,Text,Tokens,Labelled_topic
2609,"First of all, I'm a cashew lover, so I figured I'd like these nuts. What I didn't expect was how much I'd like the sea-salt pepper combo. There's a slight 'twang' after eating a handful of these, and they are great with a cold beer or soda. Each nut is big and bold, no little pieces in this jar. The packaging is great; good for taking along on trips. The twist lid is easy on and off. If you enjoy spice, go for these, the pepper does give a little extra kick.","['cashew', 'lover', 'nut', 'sea-salt', 'pepper', 'combo', 'slight', 'handful', 'cold', 'beer', 'nut', 'big', 'bold', 'little', 'piece', 'jar', 'packaging', 'trip', 'twist', 'lid', 'easy', 'spice', 'pepper', 'little', 'extra', 'kick']",6
2620,I don't buy my walnuts anywhere else. These taste great and are a fantastic price. I put most of them in the freezer and pull them out as I need them in order to ensure they stay fresh since 4 tubs lasts me quite a while.,"['walnut', 'fantastic', 'price', 'freezer', 'fresh', 'tub', 'last']",6
2716,Ok this salt is a must have if you really like to cook. I think it has a good flavor and the price is really good. Even if you don't use it everyday it is good to add to your spices.,"['ok', 'salt', 'flavor', 'price', 'everyday', 'spice']",6
2734,"I was looking for a hulless popcorn (due to my diverticulitis, boy do I miss popcorn) and tried this based on the reviews. I was disappointed that this has way to many hulls for ME (the hulls do not disappear or get so small) but the flavor of the popcorn is amazing, very very tasty, my family loves it so I will buy it again.  We air popped it, sprayed it with a little cooking oil and sprinkled some popcorn flavored seasoning ""butter.""  Hardly any calories but lots of taste :) They are tiny when they pop so you really should not flood it with anything heavy or it will turn to mush.","['hulless', 'popcorn', 'diverticulitis', 'boy', 'popcorn', 'review', 'way', 'hull', 'hull', 'small', 'flavor', 'popcorn', 'amazing', 'family', 'little', 'cooking', 'oil', 'popcorn', 'butter', 'calorie', 'lot', 'tiny', 'heavy']",6
2742,"The jerky has a plesant taste, not overly fishy. Some of the pieces were highly seasoned. Some of the pieces were signifigantly drier than others but overall I recommend the product.","['jerky', 'plesant', 'fishy', 'piece', 'seasoned', 'piece', 'drier', 'overall']",6
2749,"Perfect size sea salt for the table or the picnic basket.  We love it. Shakes well, no clumping and flows freely.","['perfect', 'size', 'sea', 'salt', 'table', 'picnic', 'basket', 'clumping']",6
2765,Some coconut oil has no taste or a bad after taste.  EfaGold oil tastes like coconut!  Love it!  We use it for every thing.,"['coconut', 'oil', 'bad', 'efagold', 'oil', 'taste', 'coconut', 'thing']",6
2804,"This is a great sauce to use on sandwiches to give them a little extra kick.  Love it with grilled chicken, lettuce, and tomato.  I would thin it a bit to use on a salad, but it's just right with a sandwich.  Could get creative with it.  Meatloaf, maybe?","['sauce', 'sandwich', 'little', 'extra', 'kick', 'chicken', 'lettuce', 'tomato', 'bit', 'salad', 'sandwich', 'creative']",6
2806,"A brother in a Sicilian family who owns an Italian Food Market & Deli here in San Diego, tipped me off to this product over a year ago.  The difference it made in salads and vegetables, sauces and meats was unbelievable.  There is a pleasingly clean, peppery bite that makes it distinctive, adding a bold delicious flavor to fresh salads, cooked vegetables and roasted chicken and meats.  I've tried many other brands of extra virgin, pure, select or other types of olive oils growing up in an Italian household and in my 66 years, none of them stimulated the taste buds with the savory satisfaction delivered by Academia Barilla Extra Virgin Olive Oil.  The product is not widely known but the laboratories at Academia Barilla in Italy have developed as good a commercial product as is currently on the market and in my opinion, it is the very best.  The cost is high but consistent with the higher end oils.  But, if you enjoy fine foods and preparing aromatic dishes, simply put,  this oil turns them into a gift.  Use it and enjoy the satisfying reaction and comments of dinner guests as they realize they are being treated to a very special dinning experience.  Quality makes a difference.","['brother', 'sicilian', 'family', 'italian', 'food', 'market', 'deli', 'san', 'diego', 'difference', 'salad', 'vegetable', 'sauce', 'meat', 'unbelievable', 'clean', 'peppery', 'bite', 'distinctive', 'bold', 'delicious', 'flavor', 'fresh', 'salad', 'vegetable', 'chicken', 'meat', 'brand', 'extra', 'virgin', 'pure', 'select', 'type', 'olive', 'oil', 'italian', 'household', 'year', 'bud', 'savory', 'satisfaction', 'academia', 'barilla', 'extra', 'virgin', 'olive', 'oil', 'laboratory', 'academia', 'barilla', 'italy', 'commercial', 'market', 'opinion', 'best', 'cost', 'high', 'consistent', 'higher', 'end', 'oil', 'fine', 'food', 'aromatic', 'dish', 'oil', 'gift', 'use', 'satisfying', 'reaction', 'comment', 'dinner', 'guest', 'special', 'experience', 'difference']",6
2827,"PRO:  THIS COFFEE IS GREAT IT IS ONE OF THE BETTER ONES I HAVE TRIED AND I HAVE TRIED OVER 35 BRANDS, OVERALL I WOULD give it a rating 2 from 1 to 10. WOULD HIGHLY RECOMMEND. CON: I FEEL IT IS A BIT PRICEY.","['coffee', 'better', 'one', 'brand', 'overall', 'rating', 'bit', 'pricey']",6
2829,"It is ok soup, but I expected more, as I love lobster bisque and tried so many different kinds in different places. This one is very watery and I could not find any lobster there. I guess it is ok for the price, but I would NEVER buy this brand of the lobster bisque again.","['ok', 'soup', 'lobster', 'bisque', 'different', 'kind', 'different', 'place', 'watery', 'lobster', 'guess', 'ok', 'price', 'brand', 'lobster', 'bisque']",6
2844,"I love Blueberry coffee... and this was very good... But if you purchase, do not get whole bean, get it ground before they send it. The oils in the flavoring make it tough on some grinders.","['blueberry', 'coffee', 'bean', 'oil', 'flavoring', 'tough', 'grinder']",6
2865,"the dried mango has a very good taste. Very sweet. The chunks are not difficult to eat, like some other brands. the only ""but"" is the pieces are a bit too small to my taste.","['mango', 'chunk', 'difficult', 'brand', 'piece', 'bit', 'small']",6
2878,"I was a little apprehensive purchasing this entire 3 lb+ can for consumption by only 2 people. However, now that we've eaten about half the can in a week, I can say that my concern was not valid :)  I LOVE castelvetrano olives, and this brand is fantastic! My plan was to follow the recommendation of another reviewer, and put the olives in a glass jar with water to reduce the brine. But, at the rate we are devouring them, I don't believe that will be necessary.  My only regret is that I didn't purchase more at the same time. I'll stock up on my next purchase.","['little', 'apprehensive', 'purchasing', 'entire', 'consumption', 'people', 'week', 'concern', 'valid', 'castelvetrano', 'olive', 'brand', 'fantastic', 'plan', 'recommendation', 'reviewer', 'olive', 'glass', 'jar', 'water', 'brine', 'rate', 'necessary', 'regret', 'time', 'stock', 'purchase']",6
2881,"The flavor of this natural sea salt is more nuanced and a bit richer than the typical table salt we're all accustomed to, although describing such subtleties is difficult.  One noteworthy fact is that this salt contains less sodium than conventional table salt - 330mg per 1/4 teaspoon, versus 590mg per 1/4 teaspoon of conventional table salt.  Another thing to keep in mind is that this natural salt is NOT iodized.  As our thyroid glands require trace amounts of iodine, it may not be wise to entirely eliminate iodized salt from your diet.","['flavor', 'natural', 'sea', 'salt', 'nuanced', 'bit', 'richer', 'typical', 'table', 'salt', 'subtlety', 'difficult', 'noteworthy', 'fact', 'salt', 'sodium', 'conventional', 'table', 'salt', 'teaspoon', 'versus', 'teaspoon', 'conventional', 'table', 'salt', 'thing', 'mind', 'natural', 'salt', 'thyroid', 'gland', 'trace', 'amount', 'iodine', 'wise', 'iodized', 'salt', 'diet']",6
2891,I used to be able to buy this in the grocery stores but no longer.  I don't know why since it's the best pepper out there for cooking and flavoring.  It's easy to use (grind is just right) and more flavorful than bland black pepper.  I use it in salads and whenever I am adding pepper to a recipe.,"['able', 'grocery', 'store', 'longer', 'best', 'pepper', 'cooking', 'easy', 'grind', 'right', 'flavorful', 'black', 'pepper', 'salad', 'pepper', 'recipe']",6
2907,I bought a 25 lb bag of red quinoa from this company. We are pleased with both the taste and the price. It's a much better deal than buying quinoa in small packages. I hardly use rice anymore because the quinoa tastes better and has more protein.,"['lb', 'bag', 'red', 'quinoa', 'company', 'pleased', 'price', 'better', 'deal', 'quinoa', 'small', 'package', 'use', 'rice', 'quinoa', 'protein']",6
2915,"This is the second brand I've tried. I was surprised that it smelled different. It tastes great and works just the same as the other more expensive brand. I will be ordering more! If you haven't ever tried using it as a moisturizer...try it! My skin can be oily in the summer, but this is not heavy or greasy even in the summer. And it works better than ANYTHING I have tried for winter dry/chapped skin! Tastes great in everything from stir-fry to cinnamon rolls too.","['second', 'brand', 'different', 'expensive', 'brand', 'moisturizer', 'try', 'skin', 'summer', 'heavy', 'greasy', 'summer', 'winter', 'skin', 'stir-fry', 'roll']",6
2916,"Not the best canned mushrooms on Earth, but the price is good and they are definitely OK for tossing in a pot of spaghetti sauce or using as an extra ingredient in a soup or stir fry when there are no fresh mushrooms in the house. Just make sure that you rinse them thoroughly first, as they have a slightly canned taste if they aren't washed.","['best', 'canned', 'mushroom', 'earth', 'price', 'ok', 'pot', 'spaghetti', 'extra', 'ingredient', 'soup', 'stir', 'fry', 'fresh', 'mushroom', 'house', 'sure']",6
2938,"I bought this seasoning because Amazon stopped selling the 12 count Konriko cajun seasoning so this was the one they had in a 12 count.  I bought it thinking it would be similar to the Konriko, BOY WAS I WRONG!!!  First of all like another reviewer said some of the ingredients are as follows:  hydrolyzed soy protein, and Partially hydrogenated cottonseed and soy bean oil.  I was completely stumped as to why these two ingredients were necessary in a spice blend mix.  Now I know why with the hydrolyzed soy protein; as the other reviewer stated it's a industry way of adding MSG.  Well why in the world do we need that and what's up with the HYDROGENATED SOY BEAN AND COTTONSEED OIL!!!!  BESIDE IT BEING BAD FOR YOUR HEALTH IT CAUSES THE PRODUCT TO CAKE AND CLUMP.  I steer clear of products with hydrogenated oils in them.  An even though this may not have many trans fat an accumulation over time is what makes this deceptively bad for your health.  When I purchased this last year they did not have the ingredients listed in the description, now it is.  I think that AMAZON as a regular practice should require all food products/company's to list the ingredients of their product to sell on their site.  WHY WAIT UNTIL THE CUSTOMER PURCHASE IT TO FIND OUT???!!!  I don't think this is a customer friendly practice!!!!  Not a good buy IMO.  I found my Konriko at another site and will be purchasing it from there; unless AMAZON brings it back at a 12 count offer; otherwise to buy one at $8 and $4.99 s/h is just way over priced and highway robbery!!!!","['seasoning', 'count', 'konriko', 'cajun', 'count', 'similar', 'konriko', 'boy', 'wrong', 'reviewer', 'ingredient', 'soy', 'protein', 'cottonseed', 'soy', 'bean', 'oil', 'ingredient', 'necessary', 'spice', 'blend', 'mix', 'hydrolyzed', 'soy', 'protein', 'reviewer', 'industry', 'way', 'msg', 'world', 'hydrogenated', 'soy', 'bean', 'oil', 'bad', 'health', 'clear', 'product', 'hydrogenated', 'oil', 'trans', 'accumulation', 'time', 'bad', 'health', 'ingredient', 'description', 'regular', 'practice', 'food', 'ingredient', 'site', 'wait', 'customer', 'purchase', 'customer', 'friendly', 'practice', 'buy', 'imo', 'konriko', 'site', 'count', 'offer', 'way', 'robbery']",6
2947,"This product tastes just like any other cinnamon bun!  I was skeptic at first...but the taste is very good.  Everybody at home liked them. At 3g net carbs, it is a treat you can afford in your coffee break in your low carb lifestyle.","['cinnamon', 'bun', 'skeptic', 'everybody', 'home', 'net', 'carbs', 'treat', 'coffee', 'break', 'low', 'carb', 'lifestyle']",6
2965,"We enjoy A Taste of Tai's Peanut Noodles... they rock.  That peanutty flavor...mmm... so we decided to try these... um, Ginger, not so much. Nothing really distinguishes these from any other noodle flavor, and the ginger is a bit overpowering.  Take this review in stride though, if you're a Ginger lover (and I'm not talking Gilligan's Island here), then these may be right up your alley.  Just a bit outside for me, though (if I may mix my metaphors).","['tai', 'peanut', 'noodle', 'peanutty', 'flavor', 'mmm', 'um', 'ginger', 'noodle', 'flavor', 'ginger', 'bit', 'review', 'stride', 'ginger', 'lover', 'gilligan', 'island', 'right', 'alley', 'bit', 'outside', 'metaphor']",6
2973,"Everyone likes Frooties. These are a bit harder than the others that I have bought, so be prepared to workout your jaws. With that said, I do not think they are stale or anything, just a bit tough on the bite.","['frooties', 'bit', 'harder', 'jaw', 'stale', 'bit', 'tough', 'bite']",6
2974,I bought this at a local Albertsons recently and it is not at all as advertised.  There is no cheesy flavor detectable in the product.  Even the salt flavor is off.  Avoid this product.,"['local', 'albertsons', 'cheesy', 'flavor', 'detectable', 'salt', 'flavor', 'avoid']",6
3015,"I have gotten this product in smaller jars before and was very pleased so to save money I ordered the gallon tub. The coconut oil in the tub seems to have less flavor than the jars or maybe it was that particular batch. I'll know better after I try the next 1 gallon tub. I will order this product again.  May 2011, I am half way thru my second gallon of this product and the taste is very good. My only wish now is that it was cold pressed/unheated.","['smaller', 'jar', 'pleased', 'money', 'gallon', 'coconut', 'oil', 'tub', 'flavor', 'jar', 'particular', 'batch', 'gallon', 'tub', 'way', 'second', 'gallon', 'wish', 'cold']",6
3021,"This lemon salt is ok, but the salt is not infused with the lemon, the lemon is mixed with salt granuals.  So might as well use lemon.","['lemon', 'salt', 'ok', 'salt', 'lemon', 'lemon', 'mixed', 'salt', 'granuals', 'lemon']",6
3045,This is a great value especially on subscribe and save and keeps well with the re-sealable top. Red quinoa has a great flavor and the color is appealing if you are introducing quinoa to a newbie. The protein benefit is nice as well.,"['value', 'subscribe', 'save', 're-sealable', 'red', 'quinoa', 'flavor', 'color', 'quinoa', 'newbie', 'protein', 'benefit']",6
3076,"easy to use because of the pre-measured packets, the smell and flavor are just like at the theater.  very good popcorn!  on the negative side, there are two comments: 1. I only put half of the seasoning because it is way too salty; 2. too many unpopped kernels.  Otherwise, makes watching movies at home a lot of fun!","['easy', 'pre-measured', 'packet', 'smell', 'flavor', 'theater', 'popcorn', 'negative', 'comment', 'half', 'seasoning', 'way', 'unpopped', 'kernel', 'movie', 'home', 'lot', 'fun']",6
3079,"I started drinking the blueberry hibiscus tea because I read that hibiscus helps to reduce blood pressure. I have never been a hot tea drinker until about a month ago. It did take me a few cups to get used to the taste. Now, I really enjoy the taste. I even miss it when I skip my nightly cup. I find it also relaxes me before bed. It is sweet enough that there is no need to add honey or other sweetener. The blueberry is an added bonus! I am willing to pay the steep price because I am trying to find something beside prescription medication to help control my out-of-control blood pressure. The price on Amazon is a bit higher than at Whole Foods where I shop.","['blueberry', 'hibiscus', 'tea', 'hibiscus', 'blood', 'pressure', 'hot', 'tea', 'drinker', 'cup', 'bed', 'sweet', 'need', 'honey', 'sweetener', 'blueberry', 'added', 'bonus', 'willing', 'steep', 'price', 'prescription', 'medication', 'out-of-control', 'blood', 'pressure', 'price', 'bit', 'higher', 'food', 'shop']",6
3080,"I use this with a Whirly Pop and it is a great combination!  As others have said...tastes and smells just like theater popcorn, due to the use of coconut oil.  Very few un-popped kernels, and total cooking time is just about 3 minutes on medium heat.  I just dump the whole packet into the popper and start cranking.  I don't think it matters if you dump only the oil first, even though it is pretty thick, but once heated it thins out.  I will not use microwave popcorn anymore.  The taste can't be compared to this, no matter what brand you buy.  We have a large family and have tried all sorts of brands of microwave popcorn, and none come close in taste to this.  I would estimate that one 4oz pack makes just short of 2-3.5oz microwave popcorn bags.  *Update* 8/25/11  Ok, here is the scoops on this product.  I have tried to duplicate the taste by buying coconut oil, popcorn and flavacol salt flavoring.  Cooked it exactly the same.  The taste is close, but nope...not as good as this product from Great Northern.  Of course the final price is cheaper if you mix it yourself, BUT...the end taste is not as good.  I have tried the Act II buttery flavor popping oil instead of the coconut oil, and still the taste is not the same as this.  I often use Whirl butter topping on my popcorn, which tastes fantastic - but these bags from Great Northern don't need a thing as far as topping.  Trust me.  You will not go back to microwave popcorn again.  While cooking, you will swear you are in the movie theater!","['whirly', 'pop', 'combination', 'taste', 'theater', 'popcorn', 'use', 'coconut', 'oil', 'un-popped', 'kernel', 'total', 'cooking', 'time', 'minute', 'medium', 'heat', 'packet', 'popper', 'oil', 'pretty', 'microwave', 'matter', 'brand', 'large', 'family', 'sort', 'brand', 'microwave', 'pack', 'short', '2-3.5oz', 'microwave', 'popcorn', 'bag', 'update', 'ok', 'scoop', 'coconut', 'oil', 'popcorn', 'flavacol', 'salt', 'northern', 'course', 'final', 'price', 'cheaper', 'end', 'act', 'ii', 'buttery', 'flavor', 'oil', 'coconut', 'oil', 'whirl', 'butter', 'popcorn', 'fantastic', 'bag', 'northern', 'thing', 'movie', 'theater']",6
3087,"I have always like sardines and recently decided to start eating them on nearly a daily basis.  I bought two cases of these Season sardines in water and started taking them to work to eat as a snack.  I really like the taste!  These came 3 to a can, seemed to be of the larger type.  They still had the skin and bones, which was fine by me.  I love the taste of fish, so I didn't have much interest in the skinless and boneless, bland tasting ones.","['sardine', 'daily', 'basis', 'case', 'season', 'sardine', 'water', 'snack', 'larger', 'type', 'skin', 'bone', 'fine', 'fish', 'skinless', 'boneless', 'bland', 'one']",6
3109,I did not know anything about chutney until I went on a known recipe cite and found out that they mix the fruit with peppers and vinegar! I thought chutney was a different form of Marmalade but I was wrong!,"['chutney', 'recipe', 'cite', 'fruit', 'pepper', 'vinegar', 'chutney', 'different', 'form', 'marmalade', 'wrong']",6
3111,I love the walnut oil. It came in cans which i like a lot because you hardly see them any more. The walnut oil was better quality than any of the walnut oil I bought in my neighbourhood and cheaper even with the shipping charge. I recommend it to anyone.,"['walnut', 'oil', 'can', 'lot', 'walnut', 'oil', 'better', 'walnut', 'oil', 'neighbourhood', 'cheaper', 'charge']",6
3120,"We've been using walnut oil for many years; we brush it on toast to take the place of butter, eliminating much of the saturated fat from our diets. It's also wonderful in salads--try it tossed into greens with a few nuts and chopped stone fruit or grapes, and a fruity vinegar. This product is of excellent quality and Amazon has a great price for it.","['walnut', 'oil', 'year', 'toast', 'place', 'butter', 'saturated', 'fat', 'diet', 'salad', 'green', 'nut', 'stone', 'fruit', 'grape', 'fruity', 'vinegar', 'excellent', 'price']",6
3125,"All of the positive reviews led me to believe this popcorn was going to be really great. Truth is, I am disappointed. The popcorn kernels are tough, chewy and lack any great corn taste. I want popcorn that snaps when you bite into it.  I will go back to buying the premium Orville Redenbacher's brand at my local grocery.","['positive', 'review', 'popcorn', 'truth', 'popcorn', 'kernel', 'tough', 'chewy', 'lack', 'corn', 'popcorn', 'premium', 'orville', 'redenbacher', 'brand', 'local', 'grocery']",6
3162,"If you love couscous but hate paying the price of the leading brand, give this one a try. I received my sampler set the other day and my family has been enjoying it ever since.You can add your own flavoring, chicken broth, garlic, or just salt and butter. This is a very good value and perfect to stock up your pantry with..","['couscous', 'hate', 'price', 'brand', 'try', 'sampler', 'family', 'flavoring', 'chicken', 'garlic', 'salt', 'butter', 'value', 'stock', 'pantry']",6
3172,I honestly think it makes my regular recipes taste better then when I make them with table salt. About half as salty as table salt so the 5 lb bag was a must for me. Reasonable price. Great way to lead a little bit healthier lifestyle. You're going to eat salt anyway so why not get the extra minerals and a great taste.,"['regular', 'recipe', 'table', 'salt', 'half', 'salty', 'table', 'salt', 'lb', 'bag', 'reasonable', 'price', 'way', 'little', 'bit', 'healthier', 'lifestyle', 'salt', 'extra', 'mineral']",6
3173,This popcorn tastes great. The only complaint I have is that it is way too salty (and we like salty). All we do is pour out a tiny bit of salt before adding it to the kettle and it's perfect.,"['popcorn', 'complaint', 'way', 'salty', 'tiny', 'bit', 'salt', 'kettle']",6
3179,The salt is great quality and taste - if you haven't already stooped using table salt (Sodium Chloride) I urge you to read about the benefits of using Himalayan salt - not only does it taste better - it is much better for your health.,"['salt', 'table', 'salt', 'sodium', 'chloride', 'benefit', 'himalayan', 'salt', 'better', 'better', 'health']",6
3180,"My holistic vet recommended this, along with a few other brands. We tried them all, but my cats prefer this (especially the sardine version). The best part is their coats are so soft and clean and their eyes are so clear. AND (and I don't want to be rude, so I'll say this as delicately as I can) their waste is far less odorous than cats who eat the McDonalds junk found in most stores, which is a definite plus for me! The health benefits are so obvious - I highly recommend Holistic Select!","['holistic', 'vet', 'brand', 'cat', 'sardine', 'version', 'best', 'coat', 'soft', 'clean', 'eye', 'clear', 'rude', 'waste', 'odorous', 'cat', 'mcdonalds', 'junk', 'store', 'definite', 'plus', 'health', 'benefit', 'obvious', 'recommend', 'holistic', 'select']",6
3188,"I don't eat stuff like this very often, but when I'm in the mood it's nice to know I have an alternative that isn't quite as bad as the original.  It's handy enough to throw in my purse and take to the movie theater - and a much better option than the popcorn there.  I wouldn't recommend making a steady diet of the stuff - after all, it is essentially all refined carbs, but for that occasional treat, this would certainly be a better choice than other alternatives - and the taste is fantastic.","['stuff', 'mood', 'alternative', 'bad', 'original', 'handy', 'purse', 'movie', 'theater', 'better', 'option', 'popcorn', 'steady', 'diet', 'stuff', 'carbs', 'occasional', 'treat', 'better', 'choice', 'alternative', 'fantastic']",6
3201,"Received the product fast!  The taste was as expected for this type of cheese. Good texture, flavor, slightly dry excellent for grating over salads and seafood and pasta.","['type', 'cheese', 'texture', 'flavor', 'dry', 'excellent', 'salad', 'seafood', 'pasta']",6
3212,"Lowrey's Bacon Curls Pork Rinds: 1.75 ounce microwave bags are loaded with 350 milligrams of salt, Thats all I tasted, A pinch of salt would have been better.","['lowrey', 'bacon', 'curl', 'pork', 'ounce', 'microwave', 'bag', 'milligram', 'salt', 'pinch', 'salt', 'better']",6
3228,"taste better than sea salt and although i still use sea salt too, said to be good for your health in moderation,great price. quality is first rate. delivered on time. so keep a jar in kitchen, order extras to give to friends. sprinkled on salmon before baking is really good and easy.","['sea', 'salt', 'sea', 'salt', 'health', 'moderation', 'price', 'rate', 'time', 'jar', 'kitchen', 'extra', 'friend', 'salmon', 'baking', 'easy']",6
3239,"Open the lid on this lovely salt and you are struck with the unmistakable aroma of truffles. The taste is even better. A little goes a long way. I add a pinch to eggs to turn ordinary into decadent. Like another review, I also love this salt in popcorn. I add a pinch to my oil (usually clarified butter) before popping and supplement with plain sea salt ground fine in the mortar and pestle. A nice change of pace.  This salt is speckled with black truffle flakes that look something like ground black pepper. The truffle flavor is infused throughout. The salt I received on 5/31/2010 has a 'best before' date of 10/28/2012.","['lid', 'lovely', 'salt', 'unmistakable', 'aroma', 'truffle', 'little', 'long', 'way', 'pinch', 'ordinary', 'decadent', 'review', 'salt', 'popcorn', 'pinch', 'oil', 'butter', 'supplement', 'plain', 'sea', 'salt', 'ground', 'fine', 'mortar', 'change', 'pace', 'salt', 'black', 'truffle', 'flake', 'ground', 'black', 'truffle', 'flavor', 'salt', 'date']",6
3258,"I was really disappointed in these olives. The are very mushy and I prefer a more firm texture. Cat Cora's olives are much, much better.","['disappointed', 'olive', 'mushy', 'firm', 'texture', 'cat', 'cora', 'olive', 'better']",6
3275,"I drink Crystal Light like it was ...water!  This is a good flavor when you want to break out of the ordinary berry/orange/grape, etc.  It is not too tart like lemonade can be nor too bitter as pomegrante can be.  I do not drink this flavor every day but it is a nice change from my regular flavors!","['crystal', 'light', 'water', 'flavor', 'ordinary', 'tart', 'lemonade', 'bitter', 'pomegrante', 'flavor', 'change', 'regular', 'flavor']",6
3289,"easy to prepare,the filling is very tasty,i made a salad with one box,everyone loved it.","['easy', 'filling', 'salad', 'box']",6
3325,"Very tasty chips( ORIGINAL AND OTHER FLAVORS ),but ones with salt flavor way too salty.Not sure who likes so much salt in chips..","['chip', 'original', 'flavor', 'one', 'salt', 'flavor', 'way', 'sure', 'salt', 'chip']",6
3344,"I love using generous amounts of vinegar on sandwiches, salads, etc., but this drink was so vinegary that I got a bit of a tummy ache.  It tasted closer to salad dressing than it did a drink.  I tried really hard to like it, but no go.","['generous', 'amount', 'vinegar', 'sandwich', 'salad', 'drink', 'vinegary', 'bit', 'tummy', 'ache', 'drink', 'hard']",6
3380,To be fair only one of my twins got gas from this but it was horrible. Up all night screaming from gas pains. Garbanzo beans are not an ideal food for young babies.,"['fair', 'twin', 'gas', 'horrible', 'night', 'gas', 'pain', 'garbanzo', 'bean', 'ideal', 'food', 'young', 'baby']",6
3383,"I was told about this stuff at a party and, as a lover of Mayonnaise, thought I'd buy some. I don't use it a lot, but it's pretty good on fries. I imagine it will make a great tunafish sandwich too. If you've never had it before, it tastes a lot like traditional Mayo but considerably more vinegar-y. Some people who don't like Mayo have told me they like this.","['stuff', 'party', 'lover', 'mayonnaise', 'thought', 'lot', 'fry', 'tunafish', 'sandwich', 'lot', 'traditional', 'mayo', 'vinegar-y', 'people', 'mayo']",6
3408,I would not recommend this oil.  It does not have a pleasant smell and does not purify the skin.  It's just like other oils I have bought from drug stores which were cheaper.,"['oil', 'pleasant', 'smell', 'skin', 'oil', 'drug', 'store', 'cheaper']",6
3427,"These are better than the usual canned fish filets, tastier, and not dry.  There are no bones or skins.  I worried about Mackerel but they are much nicer than, say, kippered herring filets or sardines in oil.  It's easy to pour off the olive oil if that is a worry, but you'd be losing something that is also tasty.","['better', 'usual', 'fish', 'filet', 'tastier', 'bone', 'skin', 'worried', 'mackerel', 'herring', 'filet', 'sardine', 'oil', 'olive', 'oil', 'worry']",6
3447,"I am pleased with this salad dressing. The olive oil flavor comes through nicely. I have used this salad dressing on regular garden type salads and it tastes like home made dressing. I have also used in pasta salad and it adds a zesty taste. Using this olive oil based dressing is a good marinade for meats, chicken or even veggies, especially if grilling. There is a good balance between the herbs and olive oil to make this salad dressing taste good in different types of food. If you like vinegrette, you will find many uses for this product. I highly recommend it.","['salad', 'olive', 'oil', 'flavor', 'salad', 'regular', 'garden', 'type', 'salad', 'home', 'pasta', 'salad', 'zesty', 'olive', 'oil', 'dressing', 'marinade', 'meat', 'veggie', 'balance', 'herb', 'olive', 'oil', 'salad', 'different', 'type', 'food', 'us']",6
3452,"i think these peppercorns are bland, tasteless, it lacks the pepper spiciness, will never buy this brand again.It was a fail choice to say the least","['peppercorn', 'pepper', 'spiciness', 'brand', 'fail', 'choice']",6
3457,"How much is there really to say about salt?  The size of the ground crystals will depend on your grinder - I find fine to be good for some foods (like eggs) and prefer a coarser grind for other foods (potatos).  The Sea Salt has a more complex flavor than regular, ""plain"" table salt.  For me, the flavor of the Sea Salt is much prefered over normal salt.","['size', 'ground', 'crystal', 'grinder', 'fine', 'food', 'egg', 'coarser', 'grind', 'food', 'sea', 'salt', 'complex', 'flavor', 'regular', 'plain', 'table', 'salt', 'flavor', 'sea', 'salt', 'normal', 'salt']",6
3497,We use these popcorn packs for our party rental business. We can keep enough in stock. They are easy for our customers to use and taste great!,"['popcorn', 'pack', 'party', 'rental', 'business', 'stock', 'easy', 'customer']",6
3502,"These almonds had an unbelievable amount of salt on them. I love salt but this was over the top. I've bought this brand from other stores and they have never been this salty.  Maybe the machine went wacko when processing these. ??? I can't eat these unless I take the time to try and wipe off the salt, which talks forever!!","['almond', 'unbelievable', 'salt', 'salt', 'brand', 'store', 'salty', 'machine', 'wacko', 'time', 'salt', 'forever']",6
3545,I like these. They are not gas-producing and they hold shape OK for canned beans. Flavor is good. Love that they don't have added salt.,"['gas-producing', 'shape', 'ok', 'canned', 'bean', 'flavor', 'love', 'salt']",6
3584,"This is an extremely tasty seaweed snack.  The biggest plus to this product however, is the fact that it is roasted with Olive Oil.  Most commercial seaweed snacks are roasted in rancid, unhealthy canola oil or soybean oil.  So the only option for health conscious people was to buy the raw nori sheets and roast them ourselves, which is fine but a bit of a pain.  Kudos to SeaSnax for stepping in and filling the void.  The only downside is they are a bit pricey but that sometimes happens when a company is first to market with a compelling product.  Hopefully others will get in on the act and competition will drive the price a bit.  Also, there is no real ""Amazon"" discount vs buying at Whole Foods, but not everybody lives near a WF and not all WF's stock this product.","['seaweed', 'biggest', 'plus', 'fact', 'olive', 'oil', 'commercial', 'seaweed', 'snack', 'rancid', 'unhealthy', 'canola', 'oil', 'soybean', 'oil', 'option', 'health', 'conscious', 'people', 'raw', 'nori', 'sheet', 'fine', 'bit', 'pain', 'kudos', 'void', 'downside', 'bit', 'pricey', 'company', 'market', 'compelling', 'hopefully', 'act', 'competition', 'price', 'bit', 'real', 'discount', 'v', 'buying', 'food', 'everybody', 'wf', 'wf', 'stock']",6
3622,Lacks the flavor I was hoping for and the price was a bit high for the satisfaction level.  I won't be ordering this again.  Live and learn.,"['flavor', 'price', 'bit', 'high', 'satisfaction', 'level', 'live']",6
3644,"This is one of the easiest coconut oils to cook and bake with. The taste is not very strong so that you can cook non dessert like food with it as well.  I use it for almost everything. Food, skin, hair etc.","['easiest', 'coconut', 'oil', 'strong', 'dessert', 'food', 'food', 'hair']",6
