,Text,Tokens,Labelled_topic
2901,"My mom loved iced coffee.  Living in Sacramento, hot coffee just isn't appealing when its 110 outside.  But you want your coffee fix.  So, she brewed up a whole pot of coffee using the 60s version of the coffee maker, the percolator coffee maker.  The coffee wasn't that good, but you could make a lot of it, and then refrigerate it, pour it over ice, and sweeten and cream it to taste.  Yumm!  Starbucks makes it easier.  You just purchase the Frappuccino Mocha, pop it into the refrigerator, let it cool down, pour it over ice, and you have delicious iced coffee, sweetened and creamed just how I like it.  What's not to like?  It is expensive.  But I suppose when you add in the cost of the half-n-half, the coffee, the sugar, and the time to make it, it's not that bad.  It's really more of an indulgence than a necessity.  I like to have a couple of bottles in the 'fridge during the summer, for those times when I want something cold to drink, but don't want to have a soft drink.  Iced coffee sometimes is just what you want.  Moderately Highly Recommended.  Five stars for taste, five stars for the convenience, three stars for the price.  Over-all, a winner.","['mom', 'iced', 'coffee', 'living', 'sacramento', 'hot', 'coffee', 'outside', 'coffee', 'fix', 'pot', 'coffee', 'version', 'coffee', 'maker', 'percolator', 'coffee', 'maker', 'coffee', 'lot', 'ice', 'sweeten', 'cream', 'yumm', 'starbucks', 'easier', 'frappuccino', 'mocha', 'pop', 'refrigerator', 'pour', 'ice', 'delicious', 'coffee', 'expensive', 'cost', 'half-n-half', 'coffee', 'sugar', 'time', 'bad', 'indulgence', 'necessity', 'couple', 'bottle', 'summer', 'time', 'cold', 'soft', 'drink', 'coffee', 'recommended', 'star', 'star', 'convenience', 'star', 'price', 'over-all', 'winner']",5
2902,"I love Chuckles, so the temptation to buy some in bulk overtook my better judgement recently. I don't know why, but I was surprised to discover that each HUGE (""Movie Size"" box was mostly air and contained a small clear plastic wrapping with 8-10 pieces of candy in it. I AM old enough to have fallen for this. I ate them all quickly to quell my feelings of having been made an idiot out of yet again by air-filled boxed nothingness. Chuckles is a great and classic candy - But this packaging is quite deliberately deceptive and insulting. I would shop for other packages (at other sites) should the Chuckles-urge overtake me yet again.","['chuckle', 'temptation', 'bulk', 'overtook', 'judgement', 'huge', 'movie', 'size', 'box', 'air', 'small', 'clear', 'plastic', '8-10', 'piece', 'candy', 'old', 'feeling', 'idiot', 'air-filled', 'boxed', 'nothingness', 'chuckle', 'classic', 'candy', 'packaging', 'deceptive', 'insulting', 'package', 'site', 'chuckles-urge']",5
2913,My vet wanted this supplement for both my dogs.  This is the same supplement at a good discount from my vet's price.  Will be back again and again.,"['vet', 'supplement', 'dog', 'supplement', 'discount', 'vet', 'price']",5
2914,The individual Pocky sticks are not separately packaged and melt and stick together while being shipped.,"['individual', 'pocky', 'stick']",5
2925,"Our dogs really go crazy for these.  They are really good for their teeth and they seem to be able to digest them easily.  They are small dogs, so I let them have them for about 20 or  30 minutes and then i take them away.  Bully sticks are really expensive at the pet store.  I saw two for about 8 bucks.  too much.  These are a great deal.","['dog', 'crazy', 'teeth', 'able', 'small', 'dog', 'minute', 'stick', 'expensive', 'pet', 'store', 'buck', 'deal']",5
2945,"As a big fan of Arnold Palmers, half lemonade half iced tea over ice, I'm pleased with this K-Cup variety.  I add a bit of sugar after brewing it over a big cup filled with ice, and its a great alternative to soda or trying to mix an Arnold Palmer myself at home.","['big', 'fan', 'arnold', 'palmer', 'lemonade', 'half', 'iced', 'tea', 'ice', 'k-cup', 'variety', 'bit', 'sugar', 'big', 'cup', 'ice', 'alternative', 'arnold', 'palmer', 'home']",5
3006,Anyone see where theses are made? - I am avoiding treats from China because of all the problems lately. and I do not see a country of origin here.,"['thesis', 'treat', 'china', 'problem', 'country', 'origin']",5
3018,was really dissappointed in product... too salty and poor flavor....Convenience is what makes product worth purchasing if you like pork rinds...,"['salty', 'poor', 'flavor', 'convenience', 'worth', 'purchasing', 'rind']",5
3042,"I don't trust dog treats made in China.  As an alternative, there's a good chicken jerky dog treat made by Goodness Gracious - in the USA and using 100% human grade chicken.  [...]","['dog', 'treat', 'china', 'alternative', 'chicken', 'jerky', 'dog', 'treat', 'goodness', 'gracious', 'usa', 'human', 'grade', 'chicken']",5
3050,"Yes, dogs love these treats but educate yourself before you buy any dog treats made in china.  Per ABC News; Just six months after issuing its latest warning about chicken jerky dog treats made in China, the Food and Drug Administration confirms it has logged more than 900 complaints from pet owners who say their dogs either were sickened or died after eating the treats.  The number of complaints has nearly doubled since the story was first reported by ABC News in March. The FDA says its investigation is ongoing and that it continues to test samples of the popular treats, which dog owners across the country say have caused kidney failure in their pets, resulting in severe illness or death.  [...]","['dog', 'treat', 'dog', 'treat', 'china', 'abc', 'news', 'month', 'latest', 'chicken', 'jerky', 'dog', 'treat', 'china', 'food', 'drug', 'administration', 'complaint', 'pet', 'owner', 'dog', 'treat', 'number', 'complaint', 'story', 'abc', 'news', 'march', 'fda', 'investigation', 'sample', 'popular', 'treat', 'owner', 'country', 'kidney', 'failure', 'pet', 'severe', 'illness', 'death']",5
3058,These mints are really strong and have a great taste. They are also a convenient size to carry in a pocket or purse.,"['mint', 'strong', 'convenient', 'size', 'pocket', 'purse']",5
3074,"A pretty tasty cereal. Supposedly healthy and pretty chocolaty. Can't feel guilty eating this every morning. I'm a big fan of the whole mini-wheats line, and a big fan of chocolate, so this really hits the spot in the mornings. (FYI, if you really like chocolate too, consider Krave, thought I'm guessing it's not as healthy as mini wheats).","['pretty', 'cereal', 'healthy', 'pretty', 'chocolaty', 'guilty', 'morning', 'big', 'fan', 'mini-wheats', 'line', 'big', 'fan', 'chocolate', 'spot', 'morning', 'chocolate', 'consider', 'healthy', 'mini', 'wheat']",5
3077,"Pig ears keep our dogs quiet for a while, but I couldn't believe how much they cost.  With three dogs, price counts.  These are slivers, not whole ears, but they are still cheaper than the grocery store.  Our dogs love them, and the little one can handle the slivers while the whole ears a little too big.","['pig', 'dog', 'dog', 'price', 'count', 'sliver', 'ear', 'cheaper', 'grocery', 'store', 'dog', 'little', 'sliver', 'little', 'big']",5
3086,"I purchase almost daily from Amazon and recommend Amazon to my friends constantly. I think that makes me a very good customer. I have a very serious concern. When Amazon sells pet food and/or treats made in China they must be disclosed on the Amazon page as ""MADE IN CHINA"". No one who loves their pet will buy them, but Amazon will at least give us a fair chance to protect our beloved pets from these poisons imported from China. As a loyal customer, I expect Amazon to protect me and my loved ones from hidden threats. Amazon MUST disclose the country of origin for ALL food products! If Amazon is too ashamed to disclose the source, then Amazon should not sell it!","['purchase', 'friend', 'customer', 'concern', 'pet', 'food', 'treat', 'china', 'page', 'china', 'pet', 'fair', 'chance', 'beloved', 'pet', 'poison', 'china', 'loyal', 'customer', 'loved', 'one', 'hidden', 'threat', 'country', 'origin', 'food', 'product', 'source']",5
3088,"I don't eat beef jerky, and I wanted to buy some for a Christmas gift.  I read all of the reviews at Amazon.com and decided that Jack Links would be the best purchase.  It came nicely packaged, but there is liquid in the packaging - a lot of it.  If you turn the packaging upside down, the movement of the liquid is obvious.  So now I have to pay to return soupy beef jerky and buy a different type.  Three days since my original review.  Amazon cannot accept returns of food items, so it kindly replaced the beef jerky.  The replacement also has liquid in it.  It's not fat, but a liquid as described above.  This time, I'm asking for a refund.","['beef', 'jerky', 'christmas', 'gift', 'review', 'jack', 'link', 'best', 'purchase', 'liquid', 'packaging', 'lot', 'packaging', 'movement', 'liquid', 'obvious', 'soupy', 'beef', 'jerky', 'different', 'type', 'day', 'original', 'review', 'return', 'food', 'item', 'beef', 'replacement', 'liquid', 'time', 'refund']",5
3089,"I read the reviews and thought, I like salt. I thought the saltiness was on the exterior of the jerky.  There is very little salt taste on the outside of the jerky but the saltiness comes out with every chew. The strips are about the size of a chopstick or a very thin pencil. 12 ounces for $20+ is way too expensive.  There is very little beef flavor but too be fair it is probably covered up by the salt.  These taste very similar to the chopped and formed cheap jerky at the convenience mart that you swear you will never buy again but much more salty. The amount of salt made my tongue numb, if you want good jerky keep looking. (Jack Link's Smokehouse Beef jerky strips, wood smoked 30-count jar)","['review', 'salt', 'saltiness', 'exterior', 'jerky', 'little', 'salt', 'outside', 'jerky', 'saltiness', 'chew', 'strip', 'size', 'chopstick', 'pencil', 'ounce', 'way', 'expensive', 'little', 'beef', 'flavor', 'fair', 'salt', 'similar', 'chopped', 'cheap', 'jerky', 'convenience', 'mart', 'salty', 'salt', 'tongue', 'jerky', 'jack', 'link', 'smokehouse', 'beef', 'jerky', 'strip', 'wood', 'jar']",5
3090,"I just received my 6-Pack of bulbs and 2 of the 6 don't work, and another one has debris floating in the tube.  The bulbs that work appear do work well; however, there is no excuse for poor quality - back they go!","['bulb', 'tube', 'bulb', 'work', 'work', 'excuse', 'poor']",5
3112,"Just a word of warning...This product is made in China where they may add a substance that can cause serious kidney problems in dogs. Read the blog on the topic of chicken dog treats made in China - [...]. After reading the many comments posted by dog owners who fed they dogs chicken treats made in China, I am discarding all of these treats and will seek an alternative product that is made in the USA.","['word', 'china', 'substance', 'kidney', 'problem', 'dog', 'blog', 'topic', 'chicken', 'dog', 'treat', 'china', 'comment', 'dog', 'owner', 'chicken', 'treat', 'china', 'treat', 'alternative', 'usa']",5
3117,"My 3 Boston Terriers LOVE these treats!  They are natural, wholesome and soft enough to break into multiple pieces.  We keep a steady supply of them in the house ... I order at least 2 containers at a time since we don't want to run out.  Amazon's seller -- All Pets -- has the best price around.","['boston', 'terrier', 'treat', 'natural', 'wholesome', 'soft', 'multiple', 'piece', 'steady', 'supply', 'house', 'container', 'time', 'pet', 'best', 'price']",5
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['easy', 'delicious', 'reminds', 'trip', 'holyland']",5
3194,"They taste more like chemicals than meat.  I like a lot of jerky and meat sticks, but would not eat these.  The dogs liked them though.","['chemical', 'meat', 'lot', 'jerky', 'meat', 'stick', 'dog']",5
3232,"My dog has numerous food allergies, so finding a treat that passes the allergy test AND one that he likes can be difficult.  Add to this the fact that he is definitely not motivated by food, and rewarding him with treats can be challenging.  My four-footed wonder absolutely loves the Get Naked Gut Health Dental Chew Sticks, and if he could, he'd give them five stars himself!","['dog', 'numerous', 'food', 'allergy', 'treat', 'allergy', 'test', 'difficult', 'fact', 'food', 'treat', 'four-footed', 'wonder', 'naked', 'gut', 'health', 'dental', 'chew', 'stick', 'star']",5
3237,"I ordered three packages because the price was so good, then I saw this. I am asking Amazon for a refund - otherwise, they are going in the trash unused.  Copied from FDA web site.  FDA Continues to Caution Dog Owners About Chicken Jerky Products November 18, 2011  The Food and Drug Administration (FDA) is again cautioning consumers that chicken jerky products for dogs (also sold as chicken tenders, strips or treats) may be associated with illness in dogs. In the last 12 months, FDA has seen an increase in the number of complaints it received of dog illnesses associated with consumption of chicken jerky products imported from China. These complaints have been reported to FDA by dog owners and veterinarians.  FDA issued a cautionary warning regarding chicken jerky products to consumers in September 2007 and a Preliminary Animal Health Notification in December of 2008. After seeing the number of complaints received drop off during the latter part of 2009 and most of 2010, the FDA is once again seeing the number of complaints rise to the levels of concern that prompted release of our earlier warnings.  Chicken jerky products should not be substituted for a balanced diet and are intended to be fed occasionally in small quantities.  FDA is advising consumers who choose to feed their dogs chicken jerky products to watch their dogs closely for any or all of the following signs that may occur within hours to days of feeding the products: decreased appetite; decreased activity; vomiting; diarrhea, sometimes with blood; increased water consumption and/or increased urination. If the dog shows any of these signs, stop feeding the chicken jerky product. Owners should consult their veterinarian if signs are severe or persist for more than 24 hours. Blood tests may indicate kidney failure (increased urea nitrogen and creatinine). Urine tests may indicate Fanconi syndrome (increased glucose). Although most dogs appear to recover, some reports to the FDA have involved dogs that have died.  FDA, in addition to several animal health diagnostic laboratories in the U.S., is working to determine why these products are associated with illness in dogs. FDA's Veterinary Laboratory Response Network (VLRN) is now available to support these animal health diagnostic laboratories. To date, scientists have not been able to determine a definitive cause for the reported illnesses. FDA continues extensive chemical and microbial testing but has not identified a contaminant.  The FDA continues to actively investigate the problem and its origin. Many of the illnesses reported may be the result of causes other than eating chicken jerky. Veterinarians and consumers alike should report cases of animal illness associated with pet foods to the FDA Consumer Complaint Coordinator in their state or go to [...]","['package', 'price', 'refund', 'trash', 'fda', 'web', 'site', 'fda', 'dog', 'owner', 'chicken', 'jerky', 'product', 'food', 'drug', 'administration', 'fda', 'consumer', 'jerky', 'product', 'dog', 'chicken', 'tender', 'treat', 'illness', 'dog', 'month', 'fda', 'increase', 'number', 'complaint', 'dog', 'illness', 'consumption', 'chicken', 'jerky', 'product', 'china', 'complaint', 'dog', 'owner', 'veterinarian', 'cautionary', 'warning', 'jerky', 'product', 'consumer', 'september', 'preliminary', 'animal', 'health', 'notification', 'december', 'number', 'complaint', 'drop', 'fda', 'number', 'complaint', 'rise', 'level', 'concern', 'release', 'earlier', 'warning', 'jerky', 'product', 'balanced', 'diet', 'small', 'quantity', 'consumer', 'dog', 'jerky', 'product', 'dog', 'following', 'sign', 'hour', 'day', 'product', 'decreased', 'activity', 'diarrhea', 'blood', 'increased', 'water', 'consumption', 'urination', 'dog', 'sign', 'chicken', 'jerky', 'owner', 'veterinarian', 'sign', 'severe', 'persist', 'hour', 'blood', 'test', 'kidney', 'failure', 'urea', 'nitrogen', 'creatinine', 'urine', 'test', 'fanconi', 'syndrome', 'glucose', 'dog', 'report', 'fda', 'dog', 'fda', 'addition', 'animal', 'health', 'diagnostic', 'laboratory', 'product', 'illness', 'dog', 'veterinary', 'laboratory', 'response', 'network', 'vlrn', 'available', 'animal', 'health', 'diagnostic', 'laboratory', 'date', 'scientist', 'able', 'definitive', 'cause', 'reported', 'illness', 'extensive', 'chemical', 'microbial', 'testing', 'contaminant', 'fda', 'problem', 'origin', 'illness', 'result', 'cause', 'chicken', 'jerky', 'veterinarian', 'consumer', 'case', 'animal', 'illness', 'pet', 'food', 'fda', 'consumer', 'complaint', 'coordinator', 'state']",5
3245,I got two bags from my friend who got it from his friend who said it was primo. So I chucked them in a zip-lock when I got home. 3 mos. later I opened it and had some today. I am online trying to find more.,"['bag', 'friend', 'friend', 'zip-lock', 'mo', 'today', 'online']",5
3284,B U R N E D  I read the other two reviews and didn't heed their warning. That's on me.  They are 'usable' but they were certainly burned.,"['b', 'u', 'r', 'n', 'e', 'd', 'review', 'warning']",5
3318,"These are some awfully tasty donuts.  They consist of a fairly dense golden cake coated in chocolate.  They're small, but rather dense and rich.  They're always moist- probably because of some additive, but it's the additives that make them tasty.  This is something I can only stand to eat every so often, but on occasion, they are really delicious.","['donut', 'dense', 'golden', 'cake', 'chocolate', 'small', 'dense', 'rich', 'additive', 'additive', 'occasion', 'delicious']",5
3357,"We'll see how these work out in our family over time. I'm not sure that I am disciplined enough to make good use of them, although it might be a good technique for teaching my dog. They appear to be good for what they are, a very tiny, but healthy, reward. Right now I can visualize them being used as a reward for following commands, a training tool. I was surprised at how tiny these treats were. They seem to taste good enough, but they are miniscule! They are just a fraction longer than a small paperclip and about half as wide, maybe 1/4 as thick.  My dog was a little annoyed, but took it when I gave it to him. That was yesterday. Today he came in excited to get his ""treat"", looked at it as if to say, ""You've GOT to be KIDDING!"" Then he took it and ate it. A little later I offered him another one. He put it on the floor and looked hopefully at his stash of larger treats, but when he didn't get one, he went back and took this one.  I think these might be good for rewards for obeying commands. Treats? That's stretching it.  They may also be good for my son's dog who rarely gets treats because she's overweight and would eat the whole entire refrigerator full of food if allowed. At least she would get a treat. Large treats take her 5 seconds. She'll probably inhale these, one second max.  I like the fact that these are low-fat, with no added salt, no refined sugar, no artificial flavors, colors or preservatives. It says, ""Treats Baked With Natural Peanut Butter.""","['work', 'family', 'time', 'sure', 'use', 'technique', 'dog', 'tiny', 'healthy', 'reward', 'reward', 'command', 'training', 'tool', 'tiny', 'treat', 'miniscule', 'fraction', 'longer', 'small', 'paperclip', 'half', 'wide', 'dog', 'little', 'annoyed', 'yesterday', 'today', 'treat', 'little', 'later', 'floor', 'stash', 'larger', 'treat', 'reward', 'command', 'treat', 'son', 'dog', 'treat', 'entire', 'refrigerator', 'food', 'treat', 'large', 'treat', 'second', 'inhale', 'second', 'max', 'fact', 'low-fat', 'added', 'salt', 'sugar', 'artificial', 'flavor', 'color', 'preservative', 'treat', 'natural', 'peanut', 'butter']",5
3374,"We do not grill steaks if we are out of this product - it really is THAT good. In fact, we have turned so many friends onto this after having them over for perfectly grilled meat (if you love charred outside and medium rare to medium well done - fantastic). We have tried several other flavors they have, and while they are good - this is our favorite by far!!","['steak', 'fact', 'friend', 'meat', 'outside', 'medium', 'rare', 'fantastic', 'flavor', 'favorite']",5
3426,"Although they are a bit expensive, every now and then these candies are worth considering. I wish they sold them in the states because they are so unique in both taste and texture.","['expensive', 'candy', 'worth', 'wish', 'state', 'unique', 'texture']",5
3441,"I had never purchased Beef Jerky or Beef Sticks through an on line vendor, prior to placing an order with Choo Choo R. Snacks. The products arrived on time and in good shape.  They were great. The peperoni sticks lasted about 4 days.  The big bag of jerky, about 6.  I had heard several customers complain about the jerky being tough.  When I was growing up, some 50 yearsw ago, jerked meat WAS TOUGH, chewy, but tough.  Bufflo Bills' Hickory smoked jerky was delicious.  They sent along a packof Teriaki (SP), flavored jerky.  Wow, that was soooo good!  I have placed another order with Choo Choo R Snacks.  I will buy all my Jerky, Beef Sticks, etc from Choo Choo.  They do these products right!","['beef', 'jerky', 'beef', 'stick', 'line', 'vendor', 'choo', 'choo', 'product', 'time', 'shape', 'peperoni', 'stick', 'day', 'big', 'bag', 'jerky', 'customer', 'jerky', 'tough', 'yearsw', 'meat', 'tough', 'chewy', 'tough', 'bufflo', 'bill', 'hickory', 'jerky', 'delicious', 'packof', 'teriaki', 'sp', 'jerky', 'wow', 'choo', 'choo', 'r', 'snack', 'jerky', 'beef', 'stick', 'choo', 'choo', 'product']",5
3472,"It only lasted 2 days. Came mostly dead. Glad it was only 10 bucks. It was also very small so. The flies I wanted it to eat , it couldn't.","['day', 'dead', 'glad', 'small', 'fly']",5
3473,"Please be aware that although dogs absolutely LOVE these treats, that they may have caused a recent unexplainable illness in our 9 month old Mastiff pup. He was getting 1 or 2 a day of these chicken jerky's for about a week and then suddenly became very lethargic, along with vomiting, diarrhea, and had no appetite ""except"" he would eat only these treats and drink water. Vet thinks he'll recover OK, but advised us to stop feeding them to our dogs. These are still ""Made in China"" and in 2007 reports had shown that dogs were getting sick from these and other brands, and there are still reported cases today. Just be careful and watch your pets closely if you are feeding them these. We will no longer feed these to any of our dogs, ever. Wish Dogswell would manufacturer these in the USA again.","['aware', 'dog', 'treat', 'recent', 'unexplainable', 'illness', 'old', 'mastiff', 'pup', 'chicken', 'jerky', 'week', 'lethargic', 'diarrhea', 'appetite', 'treat', 'water', 'vet', 'ok', 'dog', 'china', 'report', 'dog', 'sick', 'brand', 'case', 'today', 'careful', 'pet', 'dog', 'wish', 'dogswell', 'manufacturer', 'usa']",5
3486,This product was nicely packaged which made it easy to throw in my purse or briefcase. The flavor was rich and satisfying. I will buy this again,"['easy', 'purse', 'flavor', 'rich']",5
3513,"I will definitely be keeping this in my collection, great salt and great vendor.  This shipped the morning after I ordered it and received it two days after that.  Had a free sample and a bamboo salt spoon in it too.","['collection', 'salt', 'vendor', 'morning', 'day', 'free', 'sample', 'bamboo', 'salt', 'spoon']",5
3523,"I guess there's no telling what will tickle the palate.  I'm a huge Tabasco fan, and I love unconventional snacks.  But these don't taste to me even remotely like the wonderful sauce they're made from; I didn't find them to have much of a kick at all.  Practically bland, in fact.  Even with my strong aversion to wasting food, I had to throw out or give away most of the case.  Do yourself a favor and find a bag of these locally before taking a chance on 12.","['guess', 'palate', 'huge', 'tabasco', 'fan', 'unconventional', 'snack', 'wonderful', 'sauce', 'kick', 'fact', 'strong', 'aversion', 'food', 'case', 'favor', 'bag', 'chance']",5
3524,"I was disappointed when I received this dispenser.  It said a large dispenser.  It looks like something for a child to play with.  I bought it for my husband to put in his ""man cave"".  He is a huge M&M fan.  I buy him a tree ornament each year from the M&M collections.  I was hoping it had more substance to it.  I also did not realize I was unable to return this item.","['disappointed', 'dispenser', 'large', 'dispenser', 'child', 'husband', 'man', 'cave', 'huge', 'm', 'm', 'fan', 'tree', 'ornament', 'm', 'm', 'collection', 'substance', 'unable', 'item']",5
3551,"I gave half of the 6 pack to my friend visiting from Tokyo. We both love them. Although, it would be nice if they came in bigger cans.","['half', 'pack', 'friend', 'tokyo', 'bigger', 'can']",5
3554,Peanuts were shipped very quickly and I received them 2 days after placing the order.  They taste great and are exactly as described.,"['peanut', 'day', 'described']",5
3560,Wonderful selection of peppers in one shaker container!  Arrived in great time and exactly as described.,"['wonderful', 'selection', 'pepper', 'shaker', 'container', 'time', 'described']",5
3566,"High quality product, the dog loves them and they are made in the USA...they do have a strong fish smell however.","['high', 'dog', 'usa', 'strong', 'fish', 'smell']",5
3598,"I have been having blood sugar and yeast issues, and I've had to cut out sugar.  I had never tried sugar-free Kool-Aid before, so I was a bit nervous about this one.  Luckily I found the taste to be really good.  Even my picky kids love it!  I love the fact that these come pre-sweetened in individual pouches.  You just tear one open and stir it into 2 quarts of water.  It couldn't be faster or easier!  It even dissolves well in cold water.  I just ordered a case of the cherry flavor, too.  My kids and I can't get enough of the tropical punch flavor, so we're excited to try cherry, too.","['blood', 'sugar', 'yeast', 'issue', 'sugar', 'sugar-free', 'kool-aid', 'nervous', 'luckily', 'picky', 'kid', 'fact', 'pre-sweetened', 'individual', 'pouch', 'open', 'quart', 'water', 'easier', 'cold', 'water', 'case', 'cherry', 'flavor', 'kid', 'tropical', 'punch', 'flavor']",5
3657,I HAVE A 7 YEAR OLD SCOTTISH TERRIER WHO HAS SOME FOOD ALLERGIES. NO WHEAT FOR MY GIRL. :) THIS TREAT IS GREAT FOR SETTLEING AN UPSET STOMACH AND MY DOG LOOKS FORWARD TO HER CHARCOAL BONE TREATS.,"['old', 'scottish', 'terrier', 'food', 'wheat', 'girl', 'treat', 'upset', 'stomach', 'dog', 'charcoal', 'bone', 'treat']",5
