,Text,Tokens,Labelled_topic
1917,These cereal bars are great.  The ones with strawberry and blueberry are the best.  They are chewy but still soft.,"['cereal', 'bar', 'one', 'strawberry', 'blueberry']",6
1921,"I've tried a number of different granola cereals over the years (including the Kind Healthy Grains Vanilla Blueberry Clusters with Flax Seeds ), and Kind Healthy Grains ranks among the best for taste. I'd call this moderately sweet, which is just fine with me, but it might make this less of a hit with people with more of a sweet tooth, especially kids. Of course, you can always add sugar, fruit or some other sweetener if you think it needs it.  As the nutrition facts on the package reveal, this is a fairly healthy breakfast option. There's little fat in a 1/3-cup serving (3.5g/5% total fat, none of which is saturated or trans fat) with no cholesterol. There are 22g/7% carbs of which only 5g/20% are from sugar. There are also 5g/20% fiber, 20mg/1% sodium, and a serving has 130 calories.","['number', 'granola', 'cereal', 'year', 'kind', 'grain', 'vanilla', 'blueberry', 'cluster', 'seed', 'kind', 'grain', 'rank', 'hit', 'people', 'tooth', 'kid', 'course', 'fruit', 'sweetener', 'nutrition', 'package', 'reveal', 'breakfast', 'option', 'fat', 'serving', 'trans', 'cholesterol', 'carbs', 'sugar', 'sodium', 'serving', 'calorie']",6
1926,Awesomely tasty cereal. Cocoa Beach is my favorite all time and also by Kashi. Kid cereal for adults. SCHWEET,"['cereal', 'cocoa', 'beach', 'time', 'kashi', 'kid', 'cereal', 'adult', 'schweet']",6
1939,"This product must qualify for some sort of deceptive packaging award. The box only contains 5 bars and the wrappers are smaller than normal, so at least 50% of the interior of the box is air. Then when you unwrap the bar you find they are only about 60% the length of a ""normal"" snack bar. The rest of it is empty air inside the wrapper. If they were to not include wrappers those 5 bars would occupy less than 25% of the space inside the box.  As far as taste goes they are so-so. On the dry side with a hint of berry flavor. Celiacs, who are used to inferior products, won't be disappointed in the taste of this one.  I've also had their cookies and they suffer from the same sort of deceptive packaging. The picture on the side of the box shows what most of us would consider a normal sized cookie. But when you open the box you find that it mostly contains a plastic tray holding cookies about the size of a quarter.  I really want to like this company. They seem to be trying hard and coming out with new products and keeping allergens out of the production process. That is why I've continued to try their products. I bought their granola many times, always wanting to like it, but it is some of the worst food I've ever had. The ""clusters"" are hard as the partially popped kernels at the bottom of your bag of popcorn and more fitting for gerbils than people.  All in all I would not recommend Enjoy Life foods.","['sort', 'packaging', 'box', 'bar', 'wrapper', 'interior', 'box', 'air', 'bar', 'length', 'snack', 'bar', 'rest', 'air', 'wrapper', 'wrapper', 'bar', 'space', 'box', 'hint', 'berry', 'flavor', 'celiacs', 'product', 'cooky', 'sort', 'picture', 'box', 'cookie', 'box', 'tray', 'cooky', 'size', 'quarter', 'company', 'product', 'allergen', 'production', 'process', 'product', 'granola', 'time', 'food', 'cluster', 'kernel', 'bag', 'popcorn', 'fitting', 'gerbil', 'people', 'life', 'food']",6
1945,"First, the nutrition facts:  Serving size: 1/2 cup Servings per container: about 7  Calories: 220 Fat: 6g Sodium 5mg Carbohydrates: 37g (Dietary Fiber 4g, Sugars 13g, Other carbs 20g) Protein: 5g  This granola is really very tasty. The chocolate chunks add a nice flavor and texture, and the granola is very crunchy. It comes in a plastic zip-seal bag.  With so much chocolate and sugars, this is by no means a ""health food"", but it's a great snack that at least has some nutrients, unlike candy bars for instance. And it tastes just as good, if not better.  Disclosure: Although I was not paid for this review, I received one pouch of this product for free.","['nutrition', 'size', 'cup', 'serving', 'container', 'calorie', 'sodium', 'carbohydrate', 'protein', 'granola', 'chocolate', 'chunk', 'flavor', 'texture', 'granola', 'zip-seal', 'bag', 'chocolate', 'sugar', 'health', 'food', 'snack', 'nutrient', 'candy', 'bar', 'instance', 'disclosure', 'review', 'pouch']",6
1951,"I like to munch a few nuts as a snack (in moderation, a lot better for one than eating potato chips). This is a nice taste treat.  There is a smoky taste to the almonds, which is to the good. On the down side, there is probably too much salt here (unfortunately), since salt produces health problems for people.  So, I wouldn't want to eat these tasty treats every day, but as a snack from time to time, these almonds really hit the spot.","['nut', 'snack', 'moderation', 'lot', 'chip', 'treat', 'almond', 'salt', 'salt', 'health', 'problem', 'people', 'treat', 'snack', 'time', 'time', 'almond', 'spot']",6
1962,"I 1st seen these on Shark Tank and what drew me to them was they were made for a diabetic by a diabetic. I decided to try a box and I can truly say they do taste good. They do fulfill that sweet satisfaction you look for. I'm not a big fan on granola bars but I think I can get use to these. They are also healthy, can't go wrong with that.","['shark', 'tank', 'box', 'satisfaction', 'fan', 'granola', 'bar']",6
1965,"I wouldn't call these almonds sweet, but they do have just the right hint of sweet flavor that the almond is elevated and feels like a treat.  The taste and texture of almonds doesn't particularly appeal to me, but they're such a healthy snack that I'm glad to find this delicious option.  Also, the small container is the perfect size to have on your desk or keep in the car, or use as stocking stuffers like I plan to do for a couple of my healthy eating conscious friends!","['almond', 'hint', 'flavor', 'almond', 'feel', 'treat', 'texture', 'almond', 'appeal', 'snack', 'option', 'container', 'size', 'desk', 'car', 'use', 'stuffer', 'plan', 'couple', 'friend']",6
1981,Amazon has a hell of a nerve charging $60 for a case of 6 happy bellies cereal when anywhere else it is $3.19 each can!!,"['hell', 'nerve', 'case', 'belly', 'cereal']",6
1993,"I don't know why other people are complaining about the taste.  I mixed it with almond milk and really liked it.  Maybe the flavors go well together.  In any case, it tastes a lot like every other protein powder I've tried, except without the disgusting synthetic sweetness.","['people', 'almond', 'milk', 'flavor', 'case', 'lot', 'protein', 'powder', 'disgusting', 'sweetness']",6
2012,"I purchased 5 boxes of these. I really enjoy the taste and nutritional value of the bars. Great starter, mid day pick me up or evening snack (dip into milk). These are crunchy. Great price & excellent Amazon service!","['box', 'value', 'bar', 'mid', 'snack', 'dip', 'milk', 'price', 'excellent', 'service']",6
2014,My son loves these.  He loves the taste and that he can even share these snacks with friends and no one knows they are gluten free.,"['son', 'share', 'snack', 'friend']",6
2015,This candy jar is great! My daughter loves Hello Kitty and she was so excited to see this candy jar.  Very durable and easy to fill.,"['candy', 'jar', 'daughter', 'kitty', 'candy']",6
2051,"I've ordered this cereal twice so far from Amazon.  I can find it at our local health market but it costs more locally than buying a three pack from Amazon.  The 'Best By' dates are always good (this last pack had 13 months from purchase).  My family really enjoys the taste, though it doesn't taste like Kelloggs Raisin Bran.  Peace one cup serving has 190 calories; 2g fat; 170mg sodium; 44g total carbs; 8g dietary fiber; 9g sugar; 6g protein.  Kellogs one cup has same calories; 1g fat; 210mg sodium; 46g total carbs; 7g dietary fiber; 18g sugar; 5g protein. This may not be for everyone, but I love a raisin bran cereal and knowing Peace has half the sugar makes me love it even more.","['cereal', 'health', 'market', 'pack', 'date', 'pack', 'month', 'purchase', 'family', 'kellogg', 'peace', 'cup', 'serving', 'calorie', 'total', 'carbs', 'fiber', 'sugar', 'protein', 'cup', 'calorie', 'total', 'carbs', 'fiber', 'sugar', 'raisin', 'bran', 'cereal', 'peace', 'sugar']",6
2054,"This is one of my all-time favorite candies.  Lays used to have a slogan, ""Bet you can't eat just one!"" and there's no doubt, for me, that's the case with these.  My biggest 'problem' with these is I can't leave them alone and my waistline is suggesting I SHOULD!","['candy', 'bet', 'doubt', 'case', 'waistline']",6
2055,"All of these fruit snacks are large and tasty. Muscat was a little gross, but all in all, a great product.","['fruit', 'snack', 'muscat']",6
2070,"My son is on a Gluten Free diet and finding good healthy snacks that fall into that category, and that taste good enough for him to eat...is very hard.  He loves these bars.  He thinks they taste like cocoa krispies and would eat the whole box if he could. They are packed full of vitamins and minerals and are organic for those that are concerned about that.  These bars are on average, pretty expensive in the stores, but I can purchase them off Amazon for much cheaper and I usually buy them in bulk. If you have a picky eater, or if anyone is on a specific diet, these might be something to consider.  As many know, it is hard to find Gluten free snack products that taste very similiar to regular ones and these really do make the cut.  EnviroKidz Organic Koala Crispy Rice Bars, Chocolate, 6-Count Bars (Pack of 6)","['son', 'diet', 'snack', 'category', 'bar', 'cocoa', 'krispies', 'box', 'vitamin', 'mineral', 'bar', 'store', 'bulk', 'eater', 'snack', 'product', 'one', 'cut', 'envirokidz', 'koala', 'crispy', 'rice', 'bar', 'bar', 'pack']",6
2075,"cardboard box is a bit shoddy, but the candies are perfect.  taste great, just as I remember them.  4 flavors is kinda lacking, but so what.","['cardboard', 'box', 'bit', 'candy', 'flavor']",6
2080,"These bars (all of the roll types) are hard to eat. That's actually part of why I like them so much. Because they take some effort to bite into and chew, they basically force you to eat slower. As a result, you feel more satisfied at the end of eating one than if you had scarfed down a candy bar in three bites. I don't find them hard as rocks though, just very chewy. If you don't like chewy food, then these are definitely not for you. I also really like the texture contrast between the crunchy/crispy outside and the chewy nougat inside of the bar.  There is a bit of a mess factor involved in eating these, as noted by one reviewer. The caramel is sticky and sometimes leaves traces on the wrapper, and the outside crispy/crunchy coating tends to crumble off a bit. If you want to keep the inside of your car spotlessly clean, you might not want to chow down on a Go-Lean roll bar while driving. Nevertheless, I still think these are some of the best bars out there. They are not discernibly chalky nor do they have a strange chemical aftertaste the way that many protein or energy bars do. They really are like fortified candy bars. And they pack quite a high protein and fiber punch for only 190 calories each, while only having about 13 mg of sugars--about 1 Tablespoon--per bar (I was expecting more like 25-30 mg when I tried my first one). The chocolate turtle roll is my favorite flavor, but honestly, I've tried every single flavor of the Go-Lean Roll bars, and they are really all quite good.","['bar', 'roll', 'type', 'effort', 'result', 'end', 'candy', 'bar', 'bite', 'rock', 'chewy', 'food', 'texture', 'contrast', 'outside', 'chewy', 'bar', 'bit', 'mess', 'factor', 'caramel', 'leaf', 'trace', 'wrapper', 'coating', 'tends', 'bit', 'inside', 'car', 'roll', 'bar', 'bar', 'chemical', 'way', 'protein', 'energy', 'bar', 'candy', 'bar', 'protein', 'punch', 'calorie', 'mg', 'sugar', 'tablespoon', 'bar', 'mg', 'chocolate', 'turtle', 'roll', 'flavor', 'flavor', 'roll', 'bar']",6
2087,Didn't know what to expect when I ordered this product.  But was pleasantly surprised about how good it is and the value.  Definitely will buy again.,['value'],6
2090,"This really does taste a lot (not exactly) like regular bubble gum. It's thick, chunky, and kid's can make huge pink bubbles with it, and it lasts and lasts. As a treat you don't have to worry about for a child, or as a diet item for an adult, this is great.","['lot', 'gum', 'chunky', 'kid', 'pink', 'bubble', 'treat', 'child', 'item', 'adult']",6
2097,Check around. There is a very large markup on this product.  I like the idea of giving out animal cookies instead of so much surgery candy. Kids get too many sweets these days with corn syrup in everything.,"['check', 'markup', 'idea', 'cooky', 'surgery', 'candy', 'kid', 'sweet', 'day', 'corn', 'syrup']",6
2108,Excellent snack that's healthy and nutricious.  My son loves it!  It is a tad pricier than other brands but it tastes better.,"['snack', 'son', 'brand']",6
2109,"I've been eating raw honey for a while now and this is among the best tasting that I've tried.  It was also reasonably priced, unlike some of the other raw honey products that give you a tiny jar for the same price (or more) than I paid for this large 3-pounder.","['honey', 'tasting', 'honey', 'product', 'jar', 'price']",6
2124,This is the best gluten free pasta I've eaten.  Best of all my kids love it.,"['pasta', 'kid']",6
2127,"I started eating this after a recommendation by my hair stylist, who is into organic/healthy eating. I put 3 Tbsp on either my oatmeal or Ezekiel 4:9 cereal. It has a great nutty flavor. It is also loaded with nutrients.","['recommendation', 'hair', 'stylist', 'tbsp', 'oatmeal', 'cereal', 'flavor', 'nutrient']",6
2135,This bar is good. It tastes like eating a banana mixed in with some nuts. I like that it doesn't have any sugar added and it just uses the natural sugars from the banana to flavor the bar.,"['bar', 'banana', 'nut', 'sugar', 'sugar', 'banana', 'bar']",6
2144,"This is basically candy masquerading as a ""healthy"" snack. They taste good - because they have three different kinds of sugar in them! Blue Diamond  wants you to think that eating sugar is a healthy snack - c'mon!  I purchased these thinking they were sweetened with stevia. Yeah, there's a miniscule amount of stevia (very last ingredient) - but sugars are the 2nd, 3rd, and 4th ingredient listed. These have corn maltodextrin - the worst thing there is on the glycemic index (can you say fat formation?). Now I'm stuck with 3 containers of this sugar snack.","['snack', 'kind', 'sugar', 'diamond', 'sugar', 'snack', 'yeah', 'miniscule', 'stevia', 'ingredient', 'sugar', 'ingredient', 'corn', 'thing', 'index', 'formation', 'stuck', 'container', 'sugar', 'snack']",6
2147,These nuts arrived fresh and are very tasty.  They are not broken or dirty looking like cashews sometimes can.,"['nut', 'cashew']",6
2155,"Kind makes a range of great products with minimal additives and fresh, bright flavors. These clusters are nice and crunchy, and great for any granola-type use. The clusters are not very big, so this product is better for me as a yogurt topper or breakfast cereal than snacking. The blueberry-vanilla flavor was a bit muted but I'm happy to compromise on that for such a hearty, healthy product.","['kind', 'range', 'product', 'additive', 'flavor', 'cluster', 'use', 'cluster', 'yogurt', 'topper', 'breakfast', 'cereal', 'flavor', 'bit', 'hearty']",6
2168,"This snack tastes really good, I can't help myself eating it up.Although it's small in size, but I will difinitily purchase this again","['snack', 'size']",6
2169,"This product is the best raw honey...  Growing up, my dad had bee hives in South Louisiana and this is exactly how I remember the taste of raw honey.  I highly recommend this product.","['honey', 'dad', 'hive', 'louisiana', 'honey']",6
2173,Got this for my sister and had a bite. As some one who normally eats gummies i gotta say  i thought it tasted better then the normal sized bears. Also i dont recommend eating it in one sitting ;),"['sister', 'bite', 'gummies', 'ta', 'bear']",6
2183,"These diet bars are very tasty with a nice flavor of dark chocolate and a pleasant, non-sticky crunch. With 6 grams of protein and 9 grams of fiber to 6 grams of sugar and only 120 calories, they offer a much healthier snack option than the typical vending machine choices or even a lot of so-called diet products.  I have successfully used the South Beach Diet over the past few years both to loose weight and to improve my cholesterol and I have incorporated its principles into the way that I eat all year long.  Like some other programs, the first phase of the South Beach Diet encourages morning and afternoon snacks and allows a dessert in the evening. These diet bars are a good choice for anyone on such a program, or really for anyone who just feels like having a healthy and tasty snack or light dessert from time to time. I liked them, and my wife liked them, too.","['bar', 'flavor', 'chocolate', 'crunch', 'gram', 'protein', 'gram', 'fiber', 'gram', 'sugar', 'calorie', 'snack', 'option', 'vending', 'machine', 'choice', 'lot', 'product', 'beach', 'diet', 'year', 'weight', 'cholesterol', 'principle', 'way', 'program', 'phase', 'beach', 'morning', 'afternoon', 'snack', 'dessert', 'evening', 'bar', 'choice', 'program', 'feel', 'snack', 'dessert', 'time', 'time', 'wife']",6
2185,"These are vaguely like a Payday, nuts stuck together with chewy sweet goodness, and something vaguely like Rice Crispies in there. They are saltier than I expected, though I like that. I'm not seeing a lot of nuts besides the peanuts, though. And there is more of the cereal stuff than I was expecting.  I'm a big nut eater, so I do like these, and I like the salty sweet nutty sticky mess. But I think I'd prefer them w/o the cereal filler.","['payday', 'goodness', 'rice', 'crispies', 'lot', 'nut', 'peanut', 'cereal', 'stuff', 'nut', 'eater', 'salty', 'sweet', 'mess', 'cereal', 'filler']",6
2197,This true bar is very tasty and feeling and a great pick me up between meals.  The flavors are great and and it doesn't leave you dry in the mouth like some bars do.,"['bar', 'feeling', 'pick', 'meal', 'flavor', 'mouth', 'bar']",6
2228,"My son loves these for self feeding and it's a good snack on the road, in the car or whenever you go to a restuarant and need to keep them busy. My son loves them, and even I do!","['son', 'self', 'feeding', 'snack', 'road', 'car', 'restuarant', 'need', 'son']",6
2243,"This is a very tasty and healthy cracker, full of dietary fiber.  I highly recommend it for taste, low calories, and texture.","['cracker', 'fiber', 'calorie', 'texture']",6
2245,I like this almond flour very much.  It is a good price and tastes great.  I appreciate the texture of almond flour.,"['almond', 'price', 'texture', 'almond', 'flour']",6
2248,"I usually stick to 100 calorie pack snacks, but at only 130 calories, I thought I'd give these a try. They are very tasty-not too sweet, but enough to satisfy my ever-present sweet tooth. The size of the package is just right for a mid-day snack.","['pack', 'snack', 'calorie', 'try', 'size', 'package', 'snack']",6
2254,"I didn't want caffeine, don't want the high calories & went through MANY types of energy chews / gels / drinks online to see what would be the best option for myself.  I LOVE the honey stingers!  No caffeine, calories can be controlled depending on how many pieces you take, and most importantly, it lasted me through my marathon trainings :)  Fruit smoothy is delicious.  Haven't tried the other flavors.","['caffeine', 'calorie', 'type', 'energy', 'chew', 'gel', 'drink', 'option', 'honey', 'caffeine', 'calorie', 'piece', 'marathon', 'training', 'fruit', 'smoothy', 'flavor']",6
2270,These were excellent for the price. The gummies were soft and fresh and tasted great. I'm looking forward to purchasing them again in the near future.,"['excellent', 'price', 'gummies', 'future']",6
2271,"The Oatmeal Raisin bars by Quaker are a tasty treat, but unlike some bars, they aren't too sweet or too bland. They have enough sweentess to make them flavorful, but don't go to extremes. They are relatively low in fat content (90 calories, 15 fat calories) and pretty convenient to have with you if you just want a quick snack, but don't want anything too heavy. They are also appropriate for any time when you get a little craving for something unhealthy (something you might regret), something like potato chips or cookies. For this reason, they are a healthy alternative to ""junk"" food. I tend to like to eat them for breakfast, but they are also an excellent ""in between"" meals snack. In stores, it will cost you about three or four dollars for a pack of 10. I've tried a few of the others kinds made by Quaker Oats, but these are my favorites.","['raisin', 'bar', 'quaker', 'treat', 'bar', 'sweentess', 'content', 'calorie', 'calorie', 'convenient', 'snack', 'time', 'craving', 'chip', 'cooky', 'reason', 'alternative', 'junk', 'food', 'breakfast', 'excellent', 'meal', 'store', 'dollar', 'pack', 'kind', 'quaker', 'oat', 'favorite']",6
2289,"A very tasty, organic 7g of protein and 5g of fiber, with only 9g of sugar and 200 calorie snack which is good for those on the go or those who who just want something healthy. This combination (Peanut Raisin Crunch) is very tasty.","['organic', 'protein', 'fiber', 'sugar', 'calorie', 'snack', 'combination', 'peanut', 'raisin', 'crunch']",6
2292,"Much cheaper at costco  much much much much much much, a lot a lot a lot cheaper. like $ 10.00 bucks","['lot', 'lot', 'lot', 'buck']",6
2298,"My kids love Hamburger Helper so I figured this would be a great new product to try since anything with Velveta is good!  It was easy to make and only took a few minutes to complete.  The kids absolutely loved it and I thought it tasted great too.  My only complaint was that, visually, it was unappetizing.  It didn't look like the picture on the box.  It was kind of a grayish brown color and actually worried me a bit before I tried it.  Luckily, my kids and I don't really care how it looks so we all enjoyed it, but Kraft would benefit by working on presentation.","['kid', 'helper', 'velveta', 'minute', 'kid', 'complaint', 'picture', 'box', 'kind', 'brown', 'color', 'bit', 'kid', 'presentation']",6
2311,"This cereal is absolutely delicious!  It even tastes good if you are eating it as chips!  The multibran and high fiber content are good for your health, too.","['cereal', 'chip', 'multibran', 'fiber', 'content', 'health']",6
2313,"Bars tasted good, were fresh, and I am pooping better! I would recommend this product to anyone. And they are cheap!",['bar'],6
2317,"This is literally the best cereal in my entire life that I have ever eaten. It's a perfect supplement to a whole foods vegan diet. at 16g of protein per cup, packed with fiber, minerals, and vitamins, you cannot go wrong with this cereal. This texture and taste are not for everyone, but for those who like hearty, multi grain, sugar free types of food, this is the cereal for you!","['cereal', 'life', 'supplement', 'food', 'protein', 'cup', 'mineral', 'vitamin', 'cereal', 'texture', 'hearty', 'multi', 'grain', 'sugar', 'type', 'food', 'cereal']",6
2319,You have created a product which is low in fat and calories and high in taste.  Thank you for the bulk pack.,"['fat', 'calorie', 'thank', 'bulk', 'pack']",6
2330,Pure toxic garbage. Eat poison if you want to. Toxic metals. Go ahead and buy this junk and feed yourself poison. Look at all the high ratings. Apparently people love eating toxic metals. Not harmful? Would you eat sodium mercury phosphate? Enjoy your metals.,"['pure', 'toxic', 'garbage', 'eat', 'poison', 'metal', 'junk', 'look', 'rating', 'people', 'toxic', 'metal', 'mercury', 'phosphate', 'metal']",6
2339,"I don't think I've ever eaten anything drier than these cookie bars, ever in my life. They taste okay, but I just can't choke them down, even with coffee.","['cookie', 'bar', 'life', 'coffee']",6
2350,Very tasty and fiber-rich cereal.  I ate it cold with soy milk and finished the box off myself.  I am buying more!!!,"['cereal', 'milk', 'box']",6
2354,"These are wonderful! They have a great, light sweetness and real chocolate flavor. Their consistency is that of hard candy (not like a melty chocolate), just what I wanted. I keep them in my bag and use them to stave off afternoon munchies. Great for diabetics and hypoglycemics.","['sweetness', 'chocolate', 'consistency', 'candy', 'melty', 'chocolate', 'bag', 'afternoon', 'munchies', 'diabetic', 'hypoglycemics']",6
2375,My kids loved this tasty treat. The apple pieces were a nice size and tasted like a fresh apple. Will be buying more of these in the future!,"['kid', 'treat', 'apple', 'piece', 'size', 'apple', 'future']",6
2382,"Good quality cashews.. But lots of salt (which seems common with any brand of salted cashews).. Mostly it's whole cashews, Very few pieces..","['cashew', 'lot', 'salt', 'brand', 'cashew', 'cashew', 'piece']",6
2385,"This is one of the best protein bars I've tasted yet.  That it's vegan and made with more natural ingredients than most bars is a huge plus, but the main selling point is that this bar is something you actually want to eat.","['protein', 'bar', 'ingredient', 'bar', 'plus', 'selling', 'point', 'bar']",6
2394,"DESCRIPTION:  Lightly roasted and lightly salted; with no added oil  SIZE:  11oz bags  EVALUATION: Excellent and flavorful, however some are under-roasted and not crunchy.  A few nuts taste stale. > Blue Diamond brand almonds, moderately roasted with canola, safflower, or sunflower oil and lightly salted are more flavorful.  Although not oily, the roasting oil does effect the flavor.  Whether that's a good thing or not is a matter of individual tastes.  The longer or more intense roasting makes the nuts crunchier.  PRICE COMPARISON:  At the time of this writing, both ""Back-to-Nature"" and ""Blue Diamond"" almonds are about 50 cents/oz  Blue Diamond Almonds Roasted Salted, 6-Ounce Tins (Pack of 12)   The Blue Diamond almonds come in more convenient 6 oz cans, but may be less environmental freindly.","['description', 'oil', 'size', 'bag', 'evaluation', 'excellent', 'nut', 'diamond', 'brand', 'canola', 'safflower', 'oil', 'oil', 'effect', 'flavor', 'thing', 'matter', 'roasting', 'nut', 'price', 'comparison', 'time', 'back-to-nature', 'diamond', 'almond', 'diamond', 'almond', 'tin', 'pack', 'diamond', 'oz', 'can']",6
2397,"I got a pack of these for free with my last order! Thanks Pier Mall! Very tasty cookie cracker snack, with a light touch of honey flavor. My friends liked it too. I will definitely buy some with my next order.","['pack', 'thanks', 'cookie', 'cracker', 'snack', 'touch', 'honey', 'flavor', 'friend']",6
2398,"I love this cereal - it's sweet without being cloyingly sweet. You can eat a bowl and not feel like you've overdone your sugar ration for the rest of the day! We love Golden Grahams with the plain soy milk - unlike other cereals, this tastes just the same with regular milk or with soy milk.","['cereal', 'bowl', 'sugar', 'ration', 'rest', 'graham', 'plain', 'milk', 'cereal', 'milk', 'milk']",6
2407,"I recently found out about these products and I love this breakfast sausages. I have tried the other product:  Cedar Lake Tasty Link, 20 Oz. Cans (Case of 12, Vegan) , they both taste good but I like these better. Healthy yet tasty!","['product', 'breakfast', 'cedar', 'link', 'oz', 'case', 'vegan']",6
2411,"It is a slim packet with mostly tuna meat and not much water.  Make sure you bring a small spoon to get every bits out.  It was a little hard to use my fingers to eat.  I bought it primarily for backpacking and hiking.  It is light weight, healthy, and fulfilling as a part of my lunch.  The calorie count is good (80 per packet) and the taste is not bad when the body screams for fuel.  I can also see it being added into rehydrated TVP, rehydrated instant refried beans, and canned soup, etc..  I also put a few packets in my cubicle in case i get hungry.  it's a super healthy snack (if u prefer savory snack).  Overall I am very happy to have it in my pantry so that I can grab it whenever i need one or two.","['packet', 'meat', 'water', 'sure', 'spoon', 'bit', 'finger', 'weight', 'lunch', 'calorie', 'count', 'packet', 'body', 'fuel', 'tvp', 'bean', 'soup', 'packet', 'cubicle', 'case', 'snack', 'snack', 'pantry']",6
2413,I do not think I am going to drink this anymore. Everytime I drink it I feel like I am on fear factor. With an after workout powder like this I do not look forward to drinking it after a workout,"['anymore', 'everytime', 'fear', 'factor', 'workout', 'powder', 'workout']",6
2436,"There's a very nice watermelon flavor to these candies.  If I had any complaint...and I really don't...it would be that I'd prefer the candies individually wrapped.  Otherwise, I'm pleased with my selection.","['watermelon', 'flavor', 'candy', 'complaint', 'candy', 'selection']",6
2440,"These are moist, soft and chewy with a really nice texture.  The cinnamon flavor is really good -- nice and strong (I love cinnamon!) and really natural tasting, not artificial like a lot of cinnamon flavors.  They are a little on the small side (like 5 or 6 bites) but also pretty low cal (150 cals) so they make a nice snack or light breakfast.  I will definitely be buying these again!","['chewy', 'texture', 'cinnamon', 'flavor', 'cinnamon', 'lot', 'flavor', 'bite', 'cals', 'snack', 'breakfast']",6
2449,"These sugar-free Russell Stover Cinnamon Bun Snack Bars didn't last long here!  If I had not known they were sugar-free, I'd never have guessed it.  The bars have a good cinnamon taste to them with some crunch and also are a bit chewy, which I like.  They do taste like a cinnamon bun in bar form and are a good size for a snack.  The bottom is covered with chocolate and finishes off the bar so that it tastes more like a candy bar than a sugar-free snack bar. Each bar has only 100 calories.  Russell Stover makes several other kinds of snack bars and food items that are sugar free, and I intend to sample a lot more of them.  Highly recommend!","['russell', 'bun', 'snack', 'bar', 'bar', 'cinnamon', 'crunch', 'bit', 'cinnamon', 'bun', 'bar', 'form', 'size', 'snack', 'chocolate', 'finish', 'bar', 'candy', 'bar', 'snack', 'bar', 'bar', 'calorie', 'kind', 'snack', 'bar', 'food', 'item', 'lot']",6
2466,"Easy to make without a bread maker and very tasty.  It's good with everything, but we especially like it for breakfast toasted with butter and honey.  Very good value.","['bread', 'maker', 'breakfast', 'butter', 'honey', 'value']",6
2468,"This honey is very spreadable, more like jelly than honey, and very tasty. The jar it comes in may be small, but it is more than worth the price.","['honey', 'honey', 'jar', 'price']",6
2469,The kids love these.  They are very tasty and healthier than most toaster pastries.,"['kid', 'pastry']",6
2475,"I know what you're probably thinking: They're vegan, they're gluten-free...they're a dream come true! The taste of these bars is very banana-y but I doubt you'll be able to ignor the texture long enough to enjoy that. The texture is akin to eating a handful of dirt (I'm no dirt-eating pro...but when I was trying to chew that's all I kept thinking). Please...if you're thinking about trying these...go down to your local natural foods market and pick up a box there first...while you're at it you may want to get some of your favorite soymilk...and lots of it!  PS If you're in the market for a yummy vegan bar...try the Betty Lous brand...The strawberry is super good!","['dream', 'come', 'bar', 'doubt', 'texture', 'texture', 'handful', 'dirt', 'pro', 'food', 'market', 'box', 'soymilk', 'lot', 'market', 'yummy', 'vegan', 'bar', 'brand', 'strawberry']",6
2479,"I love ginger, especially the crystalized ginger candy and this beverage tasted just like those candies to me.  I tried it hot and cold.  I love it both ways, but maybe the cold a bit more. How nice it would be to take some of these packets on any type of trip that would get me sick from motion sickness.  It tastes so good, that I'd drink it just because, but to know it's good for my digestion makes it all the better.  If you like the taste of ginger, you'll love this drink.  Tastes so natural and good.","['ginger', 'ginger', 'candy', 'beverage', 'candy', 'way', 'cold', 'packet', 'type', 'trip', 'motion', 'sickness', 'digestion', 'ginger', 'drink']",6
2491,The candy was fresh and tasted really good. It definitely was not hanging around some warehouse somewhere. I would order from this company again with no hesitation.,"['candy', 'warehouse', 'company', 'hesitation']",6
2499,"Some of my friends who I have offered these to say they taste like SOAP.  And even I have to admit they have a very unusual taste, but that is what I love about them!  AND they leave your breath smelling wonderful for a really long time afterwards.  I first purchased these at World Market, but here I got them at less than half of what they sell them for each there.  Live on the edge, try Violet candy today!  I wish they also made them in Lavendar flavor too.","['friend', 'soap', 'breath', 'time', 'world', 'market', 'half', 'edge', 'try', 'violet', 'candy', 'today', 'lavendar', 'flavor']",6
2501,"This product is an alternative to eating granola bars. The only downside is that portion control is easy with a granola bar, whereas once you start eating this product out of the bag it is difficult not only to stop, but also to gauge how much you have eaten unless you first scoop out what you want, put it onto a plate, and weigh it on a food scale-- which I doubt most people will do.  This is very tasty, and is about the same calories as a granola bar for a similar portion. While some of the pieces are chunks, other pieces are single granola flakes or chips, though this did not really bother me.  Much as I like this, since it is not superior in taste to the chocolate chip granola bars that I eat, and since it is just too easy to eat a large portion, for now I will stick with my granola bars. But if portion control is not a concern, then this is a great snack.","['granola', 'downside', 'portion', 'control', 'granola', 'bar', 'bag', 'plate', 'food', 'scale', 'people', 'calorie', 'granola', 'bar', 'portion', 'piece', 'piece', 'granola', 'flake', 'chip', 'chocolate', 'chip', 'granola', 'bar', 'eat', 'portion', 'granola', 'bar', 'portion', 'control', 'concern', 'snack']",6
2508,These are tasty but really sweet.  I didn't notice they made my blood sugar stable any longer than any other bar.  I might buy them again if the price was right.,"['notice', 'blood', 'sugar', 'bar', 'price']",6
