,Text,Tokens,Labelled_topic
1651,"The almonds tastes all right. Since it is too dry, the salt can hardly stay on surface. Therefore, it is not salty enough. On the whole, it is a healthy snack. I hope this type of almonds can have subscription service and discount.","['almond', 'right', 'dry', 'salt', 'surface', 'salty', 'healthy', 'snack', 'type', 'almond', 'subscription', 'service', 'discount']",4
1653,"I love Glenny's Low Fat Soy Crisps.  They're delicious, healthy, and have protein.  They're a great snack, and I keep some in my car when I get hungry in the afternoon.  They're cheaper to buy in bulk online, because in the store you pay over a dollar per bag.","['glenny', 'low', 'fat', 'soy', 'crisp', 'healthy', 'snack', 'car', 'hungry', 'afternoon', 'cheaper', 'bulk', 'online', 'store', 'dollar', 'bag']",4
1657,"i have enjoyed this product for quite some time.  however, i am disgusted by the fact that the price keeps increasing!  at $35 per case, customers are paying more than $4 per box for 5 small cookie bars - ridiculous!  i will find a healthier, more reasonably priced snack to munch on. shame on nana and amazon. . .","['time', 'fact', 'price', 'keep', 'case', 'customer', 'box', 'small', 'cookie', 'bar', 'ridiculous', 'healthier', 'snack', 'shame', 'nana']",4
1663,"I am on a gluten free diet and find most gluten free snack high in calories and fat.  These cookies are awesome. The serving size is 4 cookies, calorie count per serving is between 100 and 120 and fat is between 1 and 2. Great flavor and crunch and almost healthy.","['gluten', 'free', 'diet', 'gluten', 'free', 'snack', 'high', 'calorie', 'fat', 'cooky', 'awesome', 'size', 'cooky', 'count', 'fat', 'flavor', 'crunch', 'healthy']",4
1675,"These cookies not only taste great, but they are prepackaged so you can just throw them in a lunchbox.  When you have a child on a gluten-free diet, saving time on food prep is always appreciated.  They are definitely a favorite in my house.  We love them.  They are small in size, but are the best tasting chocolate chip cookie so far that we have found gluten-free.","['cooky', 'lunchbox', 'child', 'gluten-free', 'diet', 'time', 'food', 'prep', 'favorite', 'house', 'small', 'size', 'best', 'tasting', 'chocolate', 'chip', 'cookie', 'gluten-free']",4
1677,If you like Graham crackers and you like oats and honey then you will love this product.  Just the right amount of each makes this a real treat to eat.  I only wish it had less sodium (130 mg).  Apart from that the lack of trans fat and saturated fat makes this a healthy choice for graham cracker lovers.  I would buy this whole grain product again.,"['graham', 'cracker', 'oat', 'honey', 'right', 'real', 'treat', 'sodium', 'mg', 'apart', 'lack', 'trans', 'fat', 'saturated', 'fat', 'healthy', 'choice', 'graham', 'cracker', 'lover', 'grain']",4
1698,"Although this is not marketed as a ""diet"" product, the fact that it is portion controlled makes it an excellent snack for anyone watching their weight.  Each bag is less than 100 calories and there is a lot of crunching satisfaction and great taste with this fruit.","['diet', 'fact', 'portion', 'excellent', 'snack', 'weight', 'bag', 'calorie', 'lot', 'satisfaction', 'fruit']",4
1705,"This is, hands down, the best gluten free bread mix on the market.  If you're on a gluten free diet and make your own bread, you have to try this.","['best', 'gluten', 'free', 'bread', 'mix', 'market', 'gluten', 'free', 'diet', 'bread']",4
1706,"this is the most versatile, tasty, nutritious product ive come to encounter. can be used as cereal, a snack, etc. delicious and nutritious.","['versatile', 'nutritious', 'ive', 'come', 'cereal', 'snack', 'delicious', 'nutritious']",4
1710,I purchasesd this Post's Wheat& Bran Shredded Wheat at Wegman's for$2.00.  You can buy it at SuperFresh for $3.29.  How can you possibly price it at over $4 a box and call it a great buy?  MimSid7,"['post', 'wheat', 'bran', 'wheat', 'wegman', 'superfresh', 'price', 'box', 'buy']",4
1711,"My review is for the Cinnamon cookie in the small bag.  I love them!!!  I do not have gluten issues, but I like the fact that the cookies are gluten free.  They are crunchy and satisfy my desire for something sweet.  Only 130 caloriesand 4.5 g of fat in three cookies.  Each pack has 4 cookies.  1.5 g of saturated fat, 0 trans fat, 0 cholesterol, 180 mg sodium, 1 g fiber, 21 g of carbs, and 2 g of protein.  Yummy, every bite.  Starbucks carries them sporadically, and I am so glad to be able to buy them from  Amazon!","['review', 'cinnamon', 'cookie', 'small', 'bag', 'issue', 'fact', 'cooky', 'free', 'crunchy', 'satisfy', 'desire', 'sweet', 'g', 'fat', 'cooky', 'pack', 'cooky', 'g', 'saturated', 'fat', 'trans', 'cholesterol', 'mg', 'sodium', 'g', 'g', 'carbs', 'g', 'protein', 'yummy', 'bite', 'starbucks', 'glad', 'able']",4
1730,"This product, described as organic raw cacao powder from Peru, is clearly inferior to all other raw cacao powder I have had.  The taste of this product is definitely not as good -- this product has a bitter, muddy, thin taste as compared to the fuller, richer taste of the real thing from other vendors.  As soon as I tasted this product, which is destined for the trash bag, I understood why it was cheaper than organic cacao from other vendors -- it is nowhere near as good.  Spend a few dollars more and get the real thing.","['organic', 'raw', 'cacao', 'powder', 'peru', 'inferior', 'raw', 'cacao', 'powder', 'bitter', 'muddy', 'fuller', 'richer', 'real', 'thing', 'vendor', 'trash', 'bag', 'cheaper', 'organic', 'cacao', 'vendor', 'dollar', 'real', 'thing']",4
1735,"Excellent low-carb option for people on low-carb diets. Also a very tasty product even if you are not... I deep fried a few of them just to see how it worked and they were even better (and definitely much worse for me health wise!). Overall, extremely well made and high quality product!","['excellent', 'low-carb', 'option', 'people', 'low-carb', 'diet', 'better', 'worse', 'health', 'wise', 'overall', 'high']",4
1740,"I love these tasty snacks.  They have a great crunch and just the right amount of salt.  I am not sure I would call these a ""health food"" because of the fat content, but they are really good tasting, and I will be ordering again.","['snack', 'crunch', 'right', 'salt', 'sure', 'health', 'food', 'fat', 'content', 'tasting']",4
1742,"I can't say if it gives sustained energy as I just had my first pack.  I will say they were crisp and tasted great!  I'm always looking for portable energy food that is NOT low calorie.  These are about 230 calories per pack and since I take snacks like this hiking/backpacking, that's a good thing.  So far, I really like them.  Perhaps I'll update after I take them hiking and see how they hold up.","['sustained', 'energy', 'pack', 'crisp', 'portable', 'energy', 'food', 'low', 'calorie', 'calorie', 'pack', 'snack', 'thing']",4
1756,Length:: 1:00 Mins   These cookies are so great! Watch our video to see how great they really are!!!,"['length', 'cooky', 'video']",4
1757,"I generally like vitalicious products. The corn muffin, well, for 100 calories it's not bad. But if you are expecting anything like the sugar/fat laden junk that your local bakery sells, look elsewhere. this is like a healthy makeover that doesn't quite cut it, but they're not bad. For the same amount of calories, the chocolate one is more of an indulgence, but this one is good for a bland breakfast treat, especially baked fresh. My kids are happy to get any extra snacks, so they approve...i send with them to school for a midmorning snack. im glad they get fuel and vitamins.","['vitalicious', 'product', 'corn', 'muffin', 'calorie', 'bad', 'laden', 'junk', 'local', 'bakery', 'look', 'healthy', 'makeover', 'bad', 'calorie', 'chocolate', 'indulgence', 'bland', 'breakfast', 'treat', 'fresh', 'kid', 'happy', 'extra', 'snack', 'school', 'midmorning', 'snack', 'im', 'glad', 'fuel', 'vitamin']",4
1759,"I actually was delighted to find this product, and my family and I loved the recipes made with it.  However it has sugar as the 2nd ingredient AND worse it has aluminum in it.  Why would I intentionally feed my family something neuro-toxic when I am trying to avoid gluten to keep healthy?  I sure wish those companies who jump on the GF bandwagon would keep health in the equation.  My kids bowel movements are gluten free too, but I wouldn't serve it to them for breakfast.  Just sayin...","['delighted', 'family', 'recipe', 'ingredient', 'worse', 'family', 'neuro-toxic', 'gluten', 'healthy', 'sure', 'wish', 'company', 'gf', 'bandwagon', 'health', 'equation', 'kid', 'bowel', 'movement', 'gluten', 'free', 'breakfast']",4
1762,Excellent breakfast alternative and meets low sugar expectation.  Not sure why this product is not widely available in stores.,"['excellent', 'breakfast', 'alternative', 'meet', 'low', 'sugar', 'expectation', 'sure', 'available', 'store']",4
1766,"I bought this product for my research lab, and all the other grad students loved them... They are not just for kids. This product tastes good with an excellent texture that is not too gummy.  Also, as a bonus, they are decently healthy with no hydrogenated oils and protein to boot!!!!  I honestly could care less about nutrition but our lab nutritionist gave them the thumbs up.","['research', 'lab', 'grad', 'student', 'kid', 'excellent', 'texture', 'gummy', 'bonus', 'healthy', 'oil', 'protein', 'nutrition', 'lab', 'nutritionist', 'thumb']",4
1770,Great way for kids to get in their fruits and veggies. I add to yogurt & smoothies.,"['way', 'kid', 'fruit', 'veggie', 'smoothy']",4
1772,"I can tell you from experience that it is not hard to make healthy, low calorie, low sodium soup that tastes good.  Calories for this soup are OK, and it has a few carrot pieces in it for a little extra nutrition. However, the taste was totally bland. It is commendable that they used less salt. However, they could have added a little rosemary and/or garlic, for example, and produced an enjoyable taste without one bit of extra calories or sodium. I also found the chicken to be overcooked and rubbery, as were the pasta curls that they think are ""noodles"".  Yesterday I had a can of Progresso Classics Vegatable that was the same calories, more nutricious, and full of flavor. Even the old fashioned small can of Campbell's Chicken Noodle is a better bowl of soup than this. No more ""Healthy Choice"" in our pantry.","['experience', 'hard', 'healthy', 'low', 'calorie', 'low', 'sodium', 'soup', 'calorie', 'soup', 'ok', 'carrot', 'piece', 'little', 'extra', 'nutrition', 'bland', 'commendable', 'salt', 'little', 'rosemary', 'garlic', 'example', 'enjoyable', 'bit', 'extra', 'calorie', 'sodium', 'chicken', 'rubbery', 'pasta', 'curl', 'noodle', 'yesterday', 'progresso', 'classic', 'vegatable', 'calorie', 'nutricious', 'flavor', 'old', 'small', 'campbell', 'chicken', 'noodle', 'better', 'bowl', 'soup', 'healthy', 'choice', 'pantry']",4
1773,I love this cereal. I've never been a fan of Cocoa Crispies but I am a fan of Erewhon rice cereals so I decided to give this a shot. It's so tasty and addictive--without being disgusting sugary like the regular brands--that I find myself eating it for breakfast and sometimes dessert.,"['cereal', 'fan', 'cocoa', 'crispies', 'fan', 'erewhon', 'rice', 'cereal', 'shot', 'addictive', 'sugary', 'regular', 'brand', 'breakfast']",4
1794,"These are delicious!! A nice way to get a serving of fruit along with a chocolate fix, but dark chocolate so you get antioxidants, too.  Also, in the small package so you don't over-eat :)","['delicious', 'way', 'serving', 'fruit', 'chocolate', 'fix', 'dark', 'chocolate', 'antioxidant', 'small', 'package']",4
1796,"THis is the cheapest price I could find for citric acid. I use it to make detergent, so I needed a big bag. This was the right price, good quality and it got here fast. Highly recommend!","['cheapest', 'price', 'citric', 'acid', 'detergent', 'big', 'bag', 'right', 'price']",4
1798,"This stuff is great because it's low glycemic. Substitute this to sugar and you'll be doing your body a great favor.  This size is economical and shipping is fast, too.  I got mine very soon.","['stuff', 'low', 'glycemic', 'substitute', 'body', 'favor', 'size', 'economical', 'shipping']",4
1802,These are excellent quality flaxseeds! I just toasted them a little on a pan and even that made a great snack! I also powdered them in a coffee grinder after toasting them a little and the powder is delicious too :) Delicious + Nutritious = Awesome! :))) Planning to have it in my cereal tomorrow and maybe sprinkle some on my veggies. I think I will also try out Bob's Quinoa and Museli.,"['excellent', 'flaxseed', 'little', 'pan', 'snack', 'coffee', 'grinder', 'little', 'powder', 'delicious', 'delicious', 'nutritious', 'awesome', 'planning', 'cereal', 'tomorrow', 'veggie', 'bob', 'quinoa', 'museli']",4
1810,"Compare to other nutritional bars out there you'll find these are one of the few that are low in calories (150) and pack a good amount of protein (11 grams), and they taste great!  I love these bars.","['compare', 'nutritional', 'bar', 'low', 'calorie', 'protein', 'gram', 'bar']",4
1812,"Great taste and easy to make in very little time, great when adding raisins and whatever your likes and variations may be.","['easy', 'little', 'time', 'raisin', 'like', 'variation']",4
1820,"I was a skeptic about this product until I tried it with skim milk. This cereal is delicious and retains its crunch even after 5 minutes of being soaked in milk. I enjoy its texture and caramelly flavor. I think it could definitely be less sweet and lower carb, but so far, I find this cereal to have the highest fiber content. The other vitamins and minerals a single serving contains is also comparable to similar products by other companies. This is perfect for breakfast or a snack any time of the day!","['skeptic', 'skim', 'milk', 'cereal', 'delicious', 'crunch', 'minute', 'milk', 'texture', 'sweet', 'lower', 'carb', 'cereal', 'highest', 'fiber', 'content', 'vitamin', 'mineral', 'single', 'serving', 'contains', 'comparable', 'similar', 'product', 'company', 'perfect', 'breakfast', 'snack', 'time']",4
1825,I was actually surprised at how good these Muffins taste! I have reordered a case.  And they are Gluten Free.,"['muffin', 'case', 'gluten', 'free']",4
1835,"Can't find these in individual size packages locally so this has answered my family's needs.  Have tried most of the varieties, but we prefer the original flavor.","['individual', 'size', 'package', 'family', 'need', 'variety', 'original', 'flavor']",4
1836,"I really wanted to like these, but I just found them to be to sweet/sugary. I generally stay away from cliff bars for the same reason, and had hoped that these would be as good as they sound.  Sadly its just to sweet tasting for me.  Special note: The packs I received Oct 2010 have 20g sugar, not the 17g listed in the Amazon nutrition section. There may have been a recipe change . . .","['cliff', 'bar', 'reason', 'special', 'pack', 'oct', 'nutrition', 'section', 'recipe', 'change']",4
1838,THESE FRUIT THINS ARE VERY TASTY.  THEY ARE LOADED WITH FIGS WHICH ARE LOADED WITH VITAMIN B 6.  THEY ARE ALSO NOT NAUSIATINGLY OVER SWEETENED WHICH IS GREAT FOR US DIABETICS.  I REALLY LIKED THESE COOKIES AND PLAN TO BUY THEM AGAIN.,"['fruit', 'thins', 'fig', 'vitamin', 'b', 'diabetic', 'cooky', 'plan']",4
1849,"These cookies were unexpectedly tasty and crispy given the fact that there was no hydrogenated fat in them. I always look at the list of ingredients for the word, ""hydrogenated"" even when the label says ""no trans fat.""  They're not too sweet, with a slight taste of blueberry and brown sugar. I agree with other reviewers that they have an addictive quality to them, and with only 140 calories for three cookies (about 47 calories per cookie), one could get into trouble by overindulging. My husband and I really liked these, however.  These would be perfect for dunking in milk or crumbling over ice cream. Enjoy!","['cooky', 'fact', 'hydrogenated', 'fat', 'list', 'ingredient', 'word', 'label', 'trans', 'sweet', 'slight', 'blueberry', 'brown', 'sugar', 'reviewer', 'addictive', 'calorie', 'cooky', 'calorie', 'cookie', 'trouble', 'husband', 'perfect', 'milk', 'crumbling', 'ice', 'cream', 'enjoy']",4
1858,Calorie count is good. The orange smoothie is the best.  These bars used to be sold by costco. They are much moister than other bars.,"['calorie', 'count', 'orange', 'smoothie', 'best', 'bar', 'costco', 'moister', 'bar']",4
1860,This bar was given out to serious mountain bikers during a recent race and I had a chance to sample one.  I found it delicious and because of it's raw live essence food content it is also a healthy snack alternative that is easy to carry with you.  I always have one in my lunch bag or carry one with me when I'm out shopping all day.  It does have a slight oily feel but I don't find it objectionable.  I highly recommend it.,"['bar', 'mountain', 'bikers', 'recent', 'race', 'chance', 'delicious', 'raw', 'live', 'essence', 'food', 'content', 'healthy', 'snack', 'alternative', 'easy', 'lunch', 'bag', 'slight', 'objectionable']",4
1869,This white rice flour is fine instead of coarse like some.  Great for baked goods. My gluten free sugar cookies and shortbread cookies turn out excellent.,"['white', 'rice', 'flour', 'fine', 'coarse', 'baked', 'good', 'gluten', 'free', 'sugar', 'cooky', 'shortbread', 'cooky', 'excellent']",4
1873,"These are very good.  Not too sweet like most ""fig newton"" type bars and not gritty like some high fiber or high protein bars.  We eat them for afterschool snacks or breakfast on the run.","['sweet', 'fig', 'newton', 'type', 'bar', 'high', 'fiber', 'high', 'protein', 'afterschool', 'snack', 'breakfast', 'run']",4
1888,This is a staple in our gluten free household.  It is great for converting non gluten free recipes to gluten free recipes and getting good texture.  Easy to use.  I am very happy to have found it.,"['staple', 'gluten', 'free', 'household', 'non', 'gluten', 'free', 'recipe', 'free', 'recipe', 'texture', 'easy', 'happy']",4
1904,"Other reviewers must have expected these to taste like candy bars, which they don't.  But they are delicious!  Pay no attention to the bad reviews if you like real food!  My mother and I recently switched over to these instead of other energy bars because they have real ingredients instead of junk and fillers and what a difference!  They are dense and chewy without being dry, and are all-in-all wonderful.","['reviewer', 'candy', 'bar', 'delicious', 'pay', 'attention', 'bad', 'review', 'real', 'food', 'mother', 'energy', 'bar', 'real', 'ingredient', 'junk', 'filler', 'difference', 'dense', 'chewy', 'dry', 'all-in-all', 'wonderful']",4
1915,"These have a lot less sugar than other brands, but still a lot of chocolate flavor.  I'd eat plain almonds every now and then but they left my mouth dry.  These are addictive, and I eat them every day.  They make a great, healthy snack.","['lot', 'sugar', 'brand', 'lot', 'chocolate', 'flavor', 'plain', 'almond', 'mouth', 'addictive', 'healthy', 'snack']",4
1917,These cereal bars are great.  The ones with strawberry and blueberry are the best.  They are chewy but still soft.,"['cereal', 'bar', 'one', 'strawberry', 'blueberry', 'best', 'chewy', 'soft']",4
1921,"I've tried a number of different granola cereals over the years (including the Kind Healthy Grains Vanilla Blueberry Clusters with Flax Seeds ), and Kind Healthy Grains ranks among the best for taste. I'd call this moderately sweet, which is just fine with me, but it might make this less of a hit with people with more of a sweet tooth, especially kids. Of course, you can always add sugar, fruit or some other sweetener if you think it needs it.  As the nutrition facts on the package reveal, this is a fairly healthy breakfast option. There's little fat in a 1/3-cup serving (3.5g/5% total fat, none of which is saturated or trans fat) with no cholesterol. There are 22g/7% carbs of which only 5g/20% are from sugar. There are also 5g/20% fiber, 20mg/1% sodium, and a serving has 130 calories.","['number', 'different', 'granola', 'cereal', 'year', 'kind', 'healthy', 'grain', 'vanilla', 'blueberry', 'cluster', 'flax', 'seed', 'kind', 'healthy', 'grain', 'rank', 'best', 'sweet', 'fine', 'hit', 'people', 'sweet', 'tooth', 'kid', 'course', 'sugar', 'fruit', 'sweetener', 'nutrition', 'package', 'reveal', 'healthy', 'breakfast', 'option', 'little', 'fat', '1/3-cup', 'serving', 'total', 'fat', 'trans', 'cholesterol', 'carbs', 'sugar', 'fiber', 'sodium', 'serving', 'calorie']",4
1922,i forgot all about these fine treats...i think i will add them to my order...there are so many sugar free treats that dont seem sugar free and this is one of them...shaka sez check 'em out,"['fine', 'treat', 'sugar', 'free', 'treat', 'sugar', 'free']",4
1926,Awesomely tasty cereal. Cocoa Beach is my favorite all time and also by Kashi. Kid cereal for adults. SCHWEET,"['cereal', 'cocoa', 'beach', 'favorite', 'time', 'kashi', 'kid', 'cereal', 'adult', 'schweet']",4
1939,"This product must qualify for some sort of deceptive packaging award. The box only contains 5 bars and the wrappers are smaller than normal, so at least 50% of the interior of the box is air. Then when you unwrap the bar you find they are only about 60% the length of a ""normal"" snack bar. The rest of it is empty air inside the wrapper. If they were to not include wrappers those 5 bars would occupy less than 25% of the space inside the box.  As far as taste goes they are so-so. On the dry side with a hint of berry flavor. Celiacs, who are used to inferior products, won't be disappointed in the taste of this one.  I've also had their cookies and they suffer from the same sort of deceptive packaging. The picture on the side of the box shows what most of us would consider a normal sized cookie. But when you open the box you find that it mostly contains a plastic tray holding cookies about the size of a quarter.  I really want to like this company. They seem to be trying hard and coming out with new products and keeping allergens out of the production process. That is why I've continued to try their products. I bought their granola many times, always wanting to like it, but it is some of the worst food I've ever had. The ""clusters"" are hard as the partially popped kernels at the bottom of your bag of popcorn and more fitting for gerbils than people.  All in all I would not recommend Enjoy Life foods.","['sort', 'deceptive', 'packaging', 'box', 'bar', 'wrapper', 'smaller', 'normal', 'interior', 'box', 'air', 'bar', 'length', 'normal', 'snack', 'bar', 'rest', 'air', 'wrapper', 'wrapper', 'bar', 'space', 'box', 'so-so', 'dry', 'hint', 'berry', 'flavor', 'celiacs', 'inferior', 'product', 'cooky', 'sort', 'deceptive', 'picture', 'box', 'normal', 'sized', 'cookie', 'box', 'plastic', 'tray', 'cooky', 'size', 'quarter', 'company', 'hard', 'new', 'product', 'allergen', 'production', 'process', 'product', 'granola', 'time', 'worst', 'food', 'cluster', 'hard', 'popped', 'kernel', 'bag', 'popcorn', 'fitting', 'gerbil', 'people', 'enjoy', 'life', 'food']",4
1945,"First, the nutrition facts:  Serving size: 1/2 cup Servings per container: about 7  Calories: 220 Fat: 6g Sodium 5mg Carbohydrates: 37g (Dietary Fiber 4g, Sugars 13g, Other carbs 20g) Protein: 5g  This granola is really very tasty. The chocolate chunks add a nice flavor and texture, and the granola is very crunchy. It comes in a plastic zip-seal bag.  With so much chocolate and sugars, this is by no means a ""health food"", but it's a great snack that at least has some nutrients, unlike candy bars for instance. And it tastes just as good, if not better.  Disclosure: Although I was not paid for this review, I received one pouch of this product for free.","['nutrition', 'size', 'cup', 'serving', 'container', 'calorie', 'fat', 'sodium', 'carbohydrate', 'dietary', 'carbs', 'protein', 'granola', 'chocolate', 'chunk', 'flavor', 'texture', 'granola', 'crunchy', 'plastic', 'zip-seal', 'bag', 'chocolate', 'sugar', 'health', 'food', 'snack', 'nutrient', 'candy', 'bar', 'instance', 'disclosure', 'review', 'pouch', 'free']",4
1947,"This was a tasty snack that I enjoyed. Might be a little to hard for those with teeth problems, but otherwise okay. Oats, walnuts, and cranberry with a little chocolate is a good combination.","['snack', 'little', 'teeth', 'problem', 'okay', 'oat', 'walnut', 'cranberry', 'little', 'chocolate', 'combination']",4
1951,"I like to munch a few nuts as a snack (in moderation, a lot better for one than eating potato chips). This is a nice taste treat.  There is a smoky taste to the almonds, which is to the good. On the down side, there is probably too much salt here (unfortunately), since salt produces health problems for people.  So, I wouldn't want to eat these tasty treats every day, but as a snack from time to time, these almonds really hit the spot.","['nut', 'snack', 'moderation', 'lot', 'better', 'potato', 'chip', 'treat', 'smoky', 'almond', 'salt', 'salt', 'health', 'problem', 'people', 'treat', 'snack', 'time', 'time', 'almond', 'spot']",4
1959,Drawer is much larger than it appears in photo and takes up much more space on the cabinet surface. The drawer is sticky and not easily opened or closed. I would not purchase again.,"['drawer', 'larger', 'photo', 'space', 'cabinet', 'surface', 'drawer', 'sticky']",4
1961,These are great tasting.  It's like a mix of raisin bran and honey bunches of oats.  I did the subscribe and save and it really does save you money.,"['mix', 'raisin', 'bran', 'honey', 'bunch', 'oat', 'subscribe', 'save', 'money']",4
1962,"I 1st seen these on Shark Tank and what drew me to them was they were made for a diabetic by a diabetic. I decided to try a box and I can truly say they do taste good. They do fulfill that sweet satisfaction you look for. I'm not a big fan on granola bars but I think I can get use to these. They are also healthy, can't go wrong with that.","['shark', 'tank', 'diabetic', 'diabetic', 'box', 'sweet', 'satisfaction', 'big', 'fan', 'granola', 'bar', 'healthy', 'wrong']",4
1965,"I wouldn't call these almonds sweet, but they do have just the right hint of sweet flavor that the almond is elevated and feels like a treat.  The taste and texture of almonds doesn't particularly appeal to me, but they're such a healthy snack that I'm glad to find this delicious option.  Also, the small container is the perfect size to have on your desk or keep in the car, or use as stocking stuffers like I plan to do for a couple of my healthy eating conscious friends!","['almond', 'right', 'hint', 'sweet', 'flavor', 'almond', 'feel', 'treat', 'texture', 'almond', 'appeal', 'healthy', 'snack', 'delicious', 'option', 'small', 'container', 'perfect', 'size', 'desk', 'car', 'use', 'stuffer', 'plan', 'couple', 'healthy', 'conscious', 'friend']",4
1981,Amazon has a hell of a nerve charging $60 for a case of 6 happy bellies cereal when anywhere else it is $3.19 each can!!,"['hell', 'nerve', 'case', 'happy', 'belly', 'cereal']",4
1982,I was buying these at my vet for more than twice the price; My beagles love them; they are their favorite snack. Super fast shipping too!,"['vet', 'price', 'beagle', 'favorite', 'snack', 'super']",4
2001,"Obviously opinions vary on this, but I eat Enjoy life granola daily.  I don't understand the comments about it not being crunchy, unless perhaps people have had outdated bags. I appreciate Enjoy Life being dairy, soy and corn free as well as gluten free, as I can't have any of these.  The Cranapple flavor is the best--I mix it with Erehwon Gluten-free brown rice cereal and use vanilla rice milk.  Since opinions differ so on this product, if you're on a gluten-free diet you should try it.","['opinion', 'eat', 'enjoy', 'life', 'daily', 'comment', 'crunchy', 'people', 'bag', 'enjoy', 'life', 'dairy', 'soy', 'corn', 'free', 'gluten', 'free', 'cranapple', 'flavor', 'best', 'mix', 'erehwon', 'gluten-free', 'brown', 'rice', 'cereal', 'use', 'vanilla', 'rice', 'milk', 'opinion', 'gluten-free', 'diet']",4
2012,"I purchased 5 boxes of these. I really enjoy the taste and nutritional value of the bars. Great starter, mid day pick me up or evening snack (dip into milk). These are crunchy. Great price & excellent Amazon service!","['box', 'nutritional', 'value', 'bar', 'starter', 'mid', 'snack', 'dip', 'milk', 'crunchy', 'price', 'excellent', 'service']",4
2014,My son loves these.  He loves the taste and that he can even share these snacks with friends and no one knows they are gluten free.,"['son', 'share', 'snack', 'friend', 'gluten', 'free']",4
2015,This candy jar is great! My daughter loves Hello Kitty and she was so excited to see this candy jar.  Very durable and easy to fill.,"['candy', 'jar', 'daughter', 'hello', 'kitty', 'excited', 'candy', 'durable', 'easy']",4
2022,"These are very healthy 7 grains and very light and crispy, perfect with dips or salsa.  Tastes just like rice cake.  They are very easy on the teeth too, for those who have dental work that they don't want to chip. Hard to find in supermarkets.","['healthy', 'grain', 'light', 'crispy', 'perfect', 'dip', 'taste', 'rice', 'easy', 'teeth', 'dental', 'work', 'chip', 'hard', 'supermarket']",4
2030,"These are some of the best oatmeal raisin cookies ever - I usually bake my own cookies but to be honest I'm not sure I can do better than these!  They are soft, melt in your mouth and bursting with flavor.","['best', 'oatmeal', 'raisin', 'cooky', 'cooky', 'honest', 'sure', 'better', 'soft', 'melt', 'mouth', 'bursting', 'flavor']",4
2046,It's so hard to find gluten free foods that taste good.  This one is really delicious.  And it's easy to make!,"['hard', 'gluten', 'free', 'food', 'delicious']",4
2051,"I've ordered this cereal twice so far from Amazon.  I can find it at our local health market but it costs more locally than buying a three pack from Amazon.  The 'Best By' dates are always good (this last pack had 13 months from purchase).  My family really enjoys the taste, though it doesn't taste like Kelloggs Raisin Bran.  Peace one cup serving has 190 calories; 2g fat; 170mg sodium; 44g total carbs; 8g dietary fiber; 9g sugar; 6g protein.  Kellogs one cup has same calories; 1g fat; 210mg sodium; 46g total carbs; 7g dietary fiber; 18g sugar; 5g protein. This may not be for everyone, but I love a raisin bran cereal and knowing Peace has half the sugar makes me love it even more.","['cereal', 'local', 'health', 'market', 'pack', 'date', 'pack', 'month', 'purchase', 'family', 'kellogg', 'peace', 'cup', 'serving', 'calorie', 'sodium', 'total', 'carbs', 'dietary', 'fiber', 'sugar', 'protein', 'cup', 'calorie', 'sodium', 'total', 'carbs', 'dietary', 'fiber', 'sugar', 'raisin', 'bran', 'cereal', 'peace', 'sugar']",4
2054,"This is one of my all-time favorite candies.  Lays used to have a slogan, ""Bet you can't eat just one!"" and there's no doubt, for me, that's the case with these.  My biggest 'problem' with these is I can't leave them alone and my waistline is suggesting I SHOULD!","['all-time', 'favorite', 'candy', 'slogan', 'bet', 'doubt', 'case', 'biggest', 'waistline']",4
2055,"All of these fruit snacks are large and tasty. Muscat was a little gross, but all in all, a great product.","['fruit', 'snack', 'large', 'muscat', 'little', 'gross']",4
2070,"My son is on a Gluten Free diet and finding good healthy snacks that fall into that category, and that taste good enough for him to eat...is very hard.  He loves these bars.  He thinks they taste like cocoa krispies and would eat the whole box if he could. They are packed full of vitamins and minerals and are organic for those that are concerned about that.  These bars are on average, pretty expensive in the stores, but I can purchase them off Amazon for much cheaper and I usually buy them in bulk. If you have a picky eater, or if anyone is on a specific diet, these might be something to consider.  As many know, it is hard to find Gluten free snack products that taste very similiar to regular ones and these really do make the cut.  EnviroKidz Organic Koala Crispy Rice Bars, Chocolate, 6-Count Bars (Pack of 6)","['son', 'gluten', 'free', 'diet', 'healthy', 'snack', 'category', 'bar', 'cocoa', 'krispies', 'box', 'packed', 'vitamin', 'mineral', 'organic', 'bar', 'average', 'pretty', 'expensive', 'store', 'cheaper', 'bulk', 'picky', 'eater', 'specific', 'diet', 'hard', 'gluten', 'free', 'snack', 'product', 'similiar', 'regular', 'one', 'cut', 'envirokidz', 'organic', 'koala', 'crispy', 'rice', 'bar', '6-count', 'bar', 'pack']",4
2077,"I was disappointed by my first taste of Kopali Organics Chocolate Covered Dried Banana. The chocolate is waxy and the bananas too soft for me. I was expecting more crunch, a drier banana. The banana did not taste of banana to me either. I will not purchase again.","['kopali', 'organic', 'dried', 'chocolate', 'waxy', 'banana', 'soft', 'crunch', 'drier', 'banana', 'banana']",4
