,Text,Tokens,Labelled_topic
2285,"We fed this to our bulldog when she was a puppy, and at first she did wonderful. Then the corn and preservatives took their toll.... She was itching and had a chronic ear infection and her face had a terrible yeasty smell ALL the time. She licked her paws constantly and scratched her face raw on any surface she could find. Then she started vomiting. We HAD to change her food. Now she eats a fully carnivorous raw diet and is thriving! No more itching, no more ear infections, no more yeast, no more paw licking.","['bulldog', 'corn', 'preservative', 'toll', 'ear', 'infection', 'face', 'yeasty', 'smell', 'time', 'paw', 'face', 'surface', 'food', 'diet', 'infection', 'paw']",5
2296,This coating has just enough seasoning to make fried chicken very tasty. The flavor doesn't overwhelm. It makes it easy to make fried chicken at home.,"['coating', 'chicken', 'flavor', 'chicken', 'home']",5
2301,"Wasabi peas are delicious, healthy, natural, and a great alternative to less healthy snacks. However, these particular Wasabi peas are way over priced. You're much better off buying in bulk, like these excellent  Wasabi Peas . They are just as tasty, and much, much cheaper.","['wasabi', 'pea', 'snack', 'wasabi', 'pea', 'way', 'bulk', 'wasabi']",5
2312,"I have bought these for a long time and felt better about the product because I believed them to be of American origin.  I purchased several bags (strips, wrapped apples, etc) and now realize the country of origin is CHINA.  With all the FDA regulations about packaging, it's about time it was mandated that country of origin be prominently displayed (like in 20 font type - not microscopic writing no one notices!!!) ON THE FRONT OF THE PACKAGE!!!  As a result, I will no longer purchase Dogswell products.  As an aside, rawhide is an even worse offender, since the dog can get a much higher dose of any toxins used in curing the hide (and you can bet there are plenty!).  I even picked up a package of a brand named (something like) ""U.S.A. Rawhide"" and on the back, in fine print, was ""Made in China.""  Why aren't our legislators doing something productive and cracking down on this?  It's sneaky at best and intentionally deceptive at worst!  Amazon, please find us products for our ""furry kids"" that won't make them sick or kill them!","['time', 'origin', 'bag', 'strip', 'apple', 'country', 'origin', 'regulation', 'time', 'country', 'origin', 'font', 'type', 'notice', 'package', 'result', 'dogswell', 'product', 'rawhide', 'offender', 'dog', 'dose', 'toxin', 'hide', 'plenty', 'package', 'brand', 'rawhide', 'print', 'legislator', 'product', 'furry', 'kid']",5
2314,"Like many of the other reviewers, I've tried all of the premium dog foods out there. When our family hit some tough financial times, I began looking for a good food that would be a better fit with our budget. This food absolutely fits the bill.  My golden retriever mix is not crazy about it, but that doesn't bother me that much--he's a good weight, and he will eat it when he's hungry.  He's had some allergy issues in the past and I was sure this food would kick them into gear, but it didn't--after fully transitioning to this food he has not gotten itchy at all.  I'm definitely going to stick with Chicken Soup... why pay twice as much on dog food if you don't have to?","['reviewer', 'dog', 'food', 'family', 'time', 'food', 'fit', 'budget', 'food', 'retriever', 'mix', 'weight', 'issue', 'food', 'gear', 'food', 'itchy', 'chicken', 'soup', 'pay', 'dog', 'food']",5
2318,"Our beloved Bengal kitty, Isabel, is 13 years old and suffering from kidney stones, which are inoperable in felines. For years she lived on dry food but began to shun it as her health declined. Our vet ultimately advised feeding her whatever she'd eat: ""She might as well be as happy as possible in her declining years.""  So, we offered her one soft food after another. She turned up her nose at the expensive, vet-sold brands and repeatedly rejected one national brand and flavor after another. Finally, to her gustatory delight (and our great relief), she made her choice: this particular Wiskas version is the ONLY kind she'll eat day in and day out. It MUST be Whiskas with the turkey AND GIBLETS in GRAVY. The gravy seems to add a certain flavor and texture she can't resist.  We surmise that, like humans, our pets have food preferences linked to palate-pleasing aroma and taste. This Whiskas is the one that rings the bell for our Izzy. No, it's not the best choice for managing kidney stones, but she's got to eat. (So you won't worry that we're ignoring her renal problems, she's on daily medication and is doing quite well.)  It's not an inexpensive cat food, but its packaging is very convenient and space-saving. The Amazon auto-ship program is a life saver. The cartons always arrive on time, and the per-package bulk rate is lower than the price of small quanities. Also, our local Target was the only place we could find this exact variety, and now the store no longer carries it. (Remember, our cat demands GIBLETS and GRAVY and accepts no substitutes).  Give autoship a try. The price is better, and you can easily adjust the quantity and frequency of shipment or cancel altogether.","['kitty', 'isabel', 'year', 'kidney', 'stone', 'feline', 'year', 'food', 'health', 'vet', 'year', 'food', 'nose', 'brand', 'brand', 'flavor', 'gustatory', 'delight', 'relief', 'choice', 'wiskas', 'version', 'kind', 'turkey', 'giblet', 'gravy', 'flavor', 'texture', 'human', 'pet', 'food', 'preference', 'aroma', 'whiskas', 'bell', 'choice', 'kidney', 'stone', 'problem', 'medication', 'cat', 'food', 'packaging', 'program', 'life', 'carton', 'time', 'bulk', 'rate', 'price', 'quanities', 'target', 'place', 'variety', 'store', 'cat', 'giblet', 'gravy', 'substitute', 'autoship', 'try', 'price', 'quantity', 'frequency', 'shipment', 'cancel']",5
2321,"These are the same treats that my vet sells, but they are cheaper on-line.  The delivery was fast and ordering was easy.  Dog loves them.","['treat', 'vet', 'delivery', 'dog']",5
2332,"We have a 4 year old granddaughter and another grand-baby on the way, so when we saw these snacks on Amazon, we thought we'd try them out to see if they would be healthy and TASTY for a child. No good having a healthy snack that the kids won't eat, huh?  Sara (the 4 year old) is such a picky eater that we had serious doubts, and thought she may turn up her nose as she does with so many other healthy foods. She LOVES the Little Ducks! It feels so good to give her something she loves that is helping her grow and develop without all the processed additives and sweeteners. We love too that the package has a zip-top closure and fits easily into a purse. Go to the Little Ducks web site, too.","['granddaughter', 'grand-baby', 'way', 'snack', 'child', 'snack', 'kid', 'huh', 'sara', 'eater', 'doubt', 'nose', 'food', 'duck', 'grow', 'additive', 'sweetener', 'package', 'closure', 'fit', 'purse', 'duck', 'site']",5
2371,"My dogs have been enjoying these treats for years and we've ordered this many times from Amazon in the past.  However, our last order was a big disappointment.  The description of exactly how much of this product you will receive is very unclear, so when I saw that the product weight is 4.2 lbs and the shipping weight is 4.6 lbs., naturally I expected to receive a minimum of three one pound bags (as we have in the past).  Not so.  Amazon outrageously charged us $41.00 for a single one pound bag of dried lamb lungs.  You'd think I was buying caviar!  The treats were promptly packed back up and returned.  Tsk, tsk, tsk, Amazon :(  So, 5 stars for the product itself.  0 stars for Amazon this time.","['dog', 'treat', 'year', 'time', 'disappointment', 'description', 'weight', 'shipping', 'weight', 'minimum', 'pound', 'bag', 'pound', 'bag', 'lung', 'caviar', 'treat', 'tsk', 'time']",5
2373,"This company makes all their food with the highest, natural ingredients, but this ""limited ingredients"" one is the best. I learned that cats cannot digest carbohydrates. So, many cats have stomach problems and sensitive stomachs, like my kitty. I switched my cat over to this food and his stools are firmer and less smelly and he NEVER throws up.  My cat gobbled up the food right away. I highly recommend this!","['company', 'food', 'ingredient', 'ingredient', 'cat', 'carbohydrate', 'cat', 'problem', 'stomach', 'kitty', 'cat', 'food', 'stool', 'cat', 'food']",5
2378,"I compared so many different dog food brands before I settled on Blue Buffalo.  I used to feed my swiss mountain dogs Holistic anchovy until they changed the recipe to include pork and chicken meal (presumably to save $$).  Blue buffalo has none of that in it and it gets delivered to my front door in two days with Amazon prime.  Call me a nut but I always taste the food I feed my dogs so I can get a real idea of what I am feeding them, because lets be honest most of our dogs would eat anything that you put in front of them.  Lets just say that Blue Buffalo had a lot more of an authentic fish and oatmeal taste and texture than Holistic or Eagle Pack did.  I also add a little pro-biotic to their food to help with digestion.  I will be buying Blue Buffalo in the future for my boys.","['dog', 'food', 'brand', 'buffalo', 'mountain', 'dog', 'anchovy', 'recipe', 'pork', 'meal', 'buffalo', 'door', 'day', 'nut', 'food', 'dog', 'idea', 'let', 'dog', 'buffalo', 'lot', 'fish', 'texture', 'pack', 'food', 'digestion', 'buffalo', 'future', 'boy']",5
2387,I was getting these for my pitbull mix from Walmart for around $15.  It takes him about 2 days to consume one and I haven't had problems with big pieces choking him like I do with other chews.  I only wish they were sold by the case!,"['mix', 'walmart', 'day', 'problem', 'piece', 'chew', 'case']",5
2420,"I feed prowl because it is a high quality healthy food that does not break my budget.  It is much cheaper than other premium wet foods (Wellness, Weruva, etc), and my cat seems to like it.  The only downside to prowl is that, since it is dehydrated, you must mix it with water and wait 10 minutes before serving.  My kitten meows at me the entire time. I started my cat on Prowl because my vet offered a free sample. She ate it right away with no problems.  However, she'd only ever had ""healthy"" food, so I was not transitioning from an unhealthy grain filled (but addictively tasty) food. It is very easy to digest and may be a solution for cats with digestion problems.  I recommend (like another reviewer) that you order a free sample and give it a try.","['prowl', 'food', 'budget', 'wet', 'food', 'cat', 'downside', 'water', 'wait', 'minute', 'kitten', 'time', 'cat', 'prowl', 'vet', 'sample', 'problem', 'food', 'grain', 'food', 'solution', 'cat', 'digestion', 'problem', 'reviewer', 'sample', 'try']",5
2426,"This is, at $1 a can, the most expensive cat food that I've purchased.  It seemed overly expensive to me - at first.  the cans are pretty and are only three ounces.  At first, again, that didn't seem like much to me.  But, my preconceived notions went out the window when I saw how my cats loved it.  The pair of kittens kindly took turns eating from one can, but, they scarfed it down and came and begged for more.  The adult cats each have been given one can a day.  These cats NEVER growl at one another, but, when they're eating Petite Cuisine, they growl when another approaches.  They finish each serving, inhaling it like the nectar of the gods.  I'm ashamed that I'd never given this to them before and, despite the somewhat pricey bottom line and small cans, I think that this is one of the most phenomenal gifts that my cats have ever been given.","['cat', 'food', 'can', 'ounce', 'notion', 'window', 'cat', 'pair', 'kitten', 'turn', 'adult', 'cat', 'cat', 'cuisine', 'nectar', 'god', 'line', 'can', 'gift', 'cat']",5
2446,I bought this seed to make centerpieces for a safari-themed baby shower. I did a test run with one planter last week. They sprouted beautifully - and close to 100% germination. The grass is tall and healthy (within only 8 days).,"['seed', 'centerpiece', 'baby', 'shower', 'test', 'run', 'planter', 'week', 'grass', 'day']",5
2462,"I've been buying Dogswell chew treats for my dog for several years. She's always loved them. The most recent time I purchased them, however, she got seriously ill, with heavy vomiting and lethargy. I almost forgot about it, but a few weeks later I found them in the back of the cabinet and tried them again. She got very ill again. Especially since she's rarely sick, it's difficult to ignore the link between these treats and her illness.  Unless and until there's some quality control on these, I highly recommend finding a different treat. As for the issue of 'made in china', I only looked at the packaging more carefully after reading some reviews, and in fact,the packaging clearly states that the product is made in china. I find that pretty incredulous, considering the claims on the packaging about all natural and even free range. Definately beware!","['dogswell', 'chew', 'treat', 'dog', 'year', 'time', 'vomiting', 'lethargy', 'week', 'cabinet', 'link', 'treat', 'illness', 'control', 'treat', 'issue', 'china', 'packaging', 'review', 'fact', 'packaging', 'china', 'claim', 'packaging', 'range', 'beware']",5
2481,"PLEASE research, on the web! This product nearly killed my dog! All of Dogswell jerky treats are Poison!! Made in China! This Dist. does not seem to care he is killing our pets. Fda told me 70 dogs have died from these kind of dog treats. BEWARE! I have over 1,000.00 in vet bills. Amazon please don't sell this line to us, talk with the FDA, Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3)  find another product made in the USA, before more of our furry friends get sick or die.","['research', 'web', 'dog', 'dogswell', 'jerky', 'treat', 'poison', 'china', 'dist', 'pet', 'dog', 'kind', 'dog', 'treat', 'bill', 'line', 'fda', 'dogswell', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'furry']",5
2506,"Bought this food after reading others reviews for my schnauzer who suffers from pancreatitis -- it really did the trick for him, since being on this food he hasn't had one day of trouble.  A GREAT food.","['food', 'review', 'schnauzer', 'pancreatitis', 'trick', 'food', 'trouble', 'food']",5
2514,"this food gets an A rating compared to failing scores for many others in the price range. however, it's about $8 more here on amazon than at the local pet store (after a 9.25% sales tax)","['food', 'rating', 'score', 'price', 'range', 'pet', 'store', 'sale', 'tax']",5
2524,"I feed Hills Science diet to my pet because I love him and the vet tells me I should. But in all honesty, this product has what is quite certainly the worst snap-lock reseal that I have ever encountered. It is painfully difficult to get it to close properly; and even when it is resealed as best it can be there are still gaps on the side that allow air in to oxidize the product.  Packaging IS important. It is no better for your pet to live on stale, oxidized food than it would be for you. Oxidized fats are also called rancid. If you imagine how healthy a rancid diet is for a human... well, you get the idea. This is about more than just inconvenience.  I am posting this review for all the Hills Science diet products with this kind of packaging. If you have had the same experience as me with this product, please take the time to let this company know about it.  I love my animal. I want to keep feeding him what the vet tells me is good for him. But this quite literally the worst reseal that I have ever had the misfortune to encounter.  Theo.","['hill', 'science', 'diet', 'pet', 'vet', 'honesty', 'reseal', 'gap', 'air', 'packaging', 'pet', 'food', 'fat', 'rancid', 'diet', 'idea', 'inconvenience', 'review', 'hill', 'science', 'product', 'kind', 'packaging', 'experience', 'time', 'company', 'vet', 'tell', 'reseal', 'misfortune', 'theo']",5
2533,"I have fed my 2 cats these treats the last 2 days.  Within 5 minutes of eating them, they are both throwing up.  I will be going back to the Three Dog Bakery Treats.  Expensive but have never made my cats sick.  Why is the company not responding to so many bad reviews?","['cat', 'day', 'minute', 'dog', 'bakery', 'treat', 'cat', 'company', 'review']",5
2536,"3 years ago I bought a Digidesign 002 protools rack and a lot of other equipment to start recording - but I could never get it to work with my OS on either computer.  I was at an impasse for a long time until I saw this product on Blue's website.  I already had a $400 condenser mic in the closet I had never gotten to use and didn't want to spend more money on a quality USB mic.  I couldn't be happy that this product exists - in it's quality or price!  I noticed no noise or coloration of the signal and it worked without a problem.  It does exactly what it's suppose to do -- act like it doesn't exist.  It just serves it purpose to convert the signal well, and stays out of the way on everything else.  It does feel light weight and the signal was a little lower than i thought (as many reviews said) and that is the only reason i didn't give it 5 stars.  But I don't think that should keep anyone from getting this product.","['year', 'digidesign', 'rack', 'lot', 'equipment', 'o', 'computer', 'impasse', 'time', 'website', 'condenser', 'mic', 'closet', 'money', 'mic', 'price', 'noise', 'coloration', 'signal', 'problem', 'signal', 'way', 'weight', 'signal', 'review', 'reason']",5
2551,So we cancelled the order.  It was cancelled without any problem.  That is a positive note...,"['problem', 'note']",5
2555,"First time ordering this jerky from amazon, and I highly recommend to everyone DO NOT BUY IT! It is harder than a rock. I have bought it from other sellers not amazon, and it is much better. The experation date is not for another year, but you cannot even bite it or chew it. Horrible, I think its the worst jerky ive ever bought!","['time', 'jerky', 'rock', 'seller', 'experation', 'date', 'jerky']",5
2557,"In my opinion, its an outrage that these treats which used to be Made in the US are now Made in China. The company did not advertize anywhere about this and we only found out accidentally while looking at the wrap for ingredients.  Let me start my review stating that many of the current 5-star ratings here look suspiciously fake (made up). Its hard to imagine anyone writing something positive about them unless they fail to see reviews clearly warning buyers about these treats being Made in China. Hard to blame Chinese to manufacture them but its Dogwells fault for not realizing dangers of making them there with their poor record in food manufacturing from the past with food poisoning in pet food.","['opinion', 'outrage', 'treat', 'china', 'company', 'wrap', 'ingredient', 'review', 'rating', 'review', 'buyer', 'treat', 'dogwells', 'fault', 'danger', 'record', 'food', 'manufacturing', 'past', 'food', 'poisoning', 'pet', 'food']",5
2574,Admittedly my dog loves these treats and thinks they are delicious.  However they are made in China and dog lovers in the US usually choose not to buy products from China due to prior problems with the quality control that has sickened many animals.  Dogswell should take note of this and manufacture them in the US.  It should also be noted that competitive brands on your grocery store shelves are also made in China even though distributed in California.  The only brand I have found that is manufactured in the US is from Trader Joes.  If you love your dog do not buy this item.  Go to Trader Joes.,"['dog', 'treat', 'think', 'china', 'dog', 'lover', 'product', 'china', 'problem', 'control', 'animal', 'note', 'brand', 'grocery', 'store', 'shelf', 'california', 'brand', 'trader', 'joes', 'dog', 'item', 'trader', 'joes']",5
2590,"My dog, Ace, loves these treats. I love them because I can throw a handful in my pocket to take along on one of Ace's walks without them staining or making my pocket sticky. The coating on the treats is great for those of us that don't want to bother with plastic baggies. My dog learned most of his tricks using these treats as a reward.","['dog', 'ace', 'treat', 'handful', 'pocket', 'ace', 'walk', 'pocket', 'coating', 'treat', 'baggies', 'dog', 'trick', 'treat', 'reward']",5
2608,"This is a fantastic product!  My bull terrier was capable of spitting out a pill no matter what it was inserted into...peanut butter, steak, chicken, hot dogs...you name it, I've tried it.  Now he patiently waits while I get his pill ready and gulps it down...absolutely amazing!  I will never be without this product!!!","['bull', 'terrier', 'pill', 'matter', 'peanut', 'butter', 'dog', 'pill']",5
2611,"My dog LOVED these treats.  Then one day, i actually read the packaging and saw these are made in china!  I feel betrayed by this company who pretends they use organic free range chicken, when really those words do not exist in chinese farming practices.  They buy meat from one of the largest makers of dog food in china, a MASSIVE factory.  And are fully aware of the FDA issued warnings about chicken products from China killing pets.  They state they test for everything, but since the contaminant has not been pinpointed yet it is impossible to test for.  Don't give your dog these treats!  Do your research and read every label CLOSELY as they really try and fool you with the fine print.","['dog', 'treat', 'packaging', 'saw', 'china', 'company', 'range', 'chicken', 'word', 'farming', 'practice', 'meat', 'maker', 'dog', 'food', 'china', 'factory', 'warning', 'chicken', 'product', 'china', 'pet', 'state', 'contaminant', 'dog', 'treat', 'research', 'label', 'print']",5
2616,"I was a little worried about the other reviews that said their wrappers were broken.  I wonder if they were pushing the wrappers they suggested (both suggested the same wrappers.... hmmm) However, the wrappers arrived intact.  In fact we took two packages camping and the left overs made it home without damage.  I detected no difference from the rice wrappers we buy locally at an Asian market.  Buying in bulk saved lots of $$.  There were a couple of wrappers - out of dozens -that had a few tiny air bubble holes in them.  It didn't affect the taste or function.  That is the reason for 4 stars instead of 5.  We weren't wrapping anything that was really drippy so it wasn't a problem.  We will definitely order again.  Shipping was rapid.  A great buying experience.","['review', 'wrapper', 'wrapper', 'wrapper', 'wrapper', 'fact', 'package', 'left', 'over', 'home', 'damage', 'difference', 'rice', 'market', 'buying', 'bulk', 'lot', 'couple', 'wrapper', 'dozen', 'air', 'hole', 'function', 'reason', 'star', 'problem', 'shipping', 'buying', 'experience']",5
2631,"My Jack Russell has problems with patella luxation. I decided against surgery after researching the success rate of it and 5 years after it was diagnosed she is still OK. I keep her weight down and give her plenty of long walks to stengthen her ligaments. The vet told me she would probably have problems with arthritis so I give her one of these chicken strips daily and also give her liquid glucosamine choindroitin on a small piece of bread. My dog loves the chicken strips, the price on Amazon is better than me buying the indivdual packs from the store and having the glucosamine in it is another way for me to administer glucosamine to her in a way that is tasty.","['jack', 'russell', 'problem', 'luxation', 'surgery', 'success', 'rate', 'year', 'weight', 'plenty', 'walk', 'ligament', 'vet', 'problem', 'arthritis', 'strip', 'glucosamine', 'choindroitin', 'piece', 'dog', 'chicken', 'price', 'pack', 'store', 'glucosamine', 'way', 'glucosamine', 'way']",5
2653,"I honestly was scared of ordering this as some of the reviews are less than positive about the taste but seriously, it is good! If you are already a vegetarian or if veggies are a primary part of your daily diet you will have no problem with the taste, it's like eating sweet fresh grass. It is gritty but it doesn't bother me at all.","['review', 'veggie', 'diet', 'problem', 'grass']",5
2683,"Great organic dog food from a company I trust. My dog eats it happily and heartily. With the automatic delivery option, the pricing is the cheapest I have been able to find, both on line and in the stores. Definitely recommend.","['dog', 'food', 'company', 'dog', 'delivery', 'option', 'pricing', 'line', 'store']",5
2686,"This tastes great. At first it tastes a bit strange but i enjoyed the slight coffee taste. I mixed the Amazing Green Superfood (the chocolate version) with it which made the Amazing Green taste much better. I need to buy more of this Hemp Shake since i'm out. It really makes the Amazing Green taste much better. I mix it with milk using a little wisk, which works well. I recommend this to anyone trying to be healtheir, boost their immune system, and it is a great snack.  Try both the products together, it's a great combination. I have been using it regularly for a few months now and i have noticed that i have stayed healthy. I even managed to go to disney world during the new year holiday without getting sick! As a teacher getting sick is common for me, but i have noticed that i've been healthier since using these products. Give it a try!","['bit', 'coffee', 'superfood', 'chocolate', 'version', 'hemp', 'milk', 'wisk', 'snack', 'product', 'combination', 'month', 'world', 'holiday', 'teacher', 'product', 'try']",5
2694,"I don't know why Science Diet is being referred to as junk food, as it is one of the higher quality foods on the market. A lot of the new organic and natural cat foods are not as healthy for pets as they are cracked up to be. But regardless, my veterinarian wanted me to put my 2 year old cat on a prescription food because of the high count of crystals in her urine. After some comparisons, Science Diet Mature Adult active longevity is the closest to the prescription food. Both my cats, the younger one and the older (10) are on this food and they seem to enjoy it. They both graze all day and are indoor cats so i try my best not to overfeed them. My younger cat has not had issues with her urine since she went on this food and we are all happy :)","['science', 'diet', 'junk', 'food', 'food', 'market', 'lot', 'organic', 'cat', 'food', 'pet', 'veterinarian', 'cat', 'prescription', 'food', 'count', 'crystal', 'urine', 'comparison', 'mature', 'adult', 'longevity', 'prescription', 'food', 'cat', 'food', 'cat', 'younger', 'cat', 'issue', 'urine', 'food']",5
2696,Given the recent issues with products made in China I have decided to not buy any food products from there so I won't be buying anymore of this snack.  If they ever switch to made in the U.S. I'll buy it again as I did like it.,"['issue', 'product', 'china', 'food', 'product', 'snack']",5
2714,We have been using enjoy life products for awhile due to life threatening food allergies. During a walk for FAAN they gave out samples of this cookie. My child loved it and wanted more. At the time they did not carry it in the stores so I found it online. It was a great purchase. It came when expected and the cookies disappeared fast. I will be ordering more soon. :),"['life', 'product', 'awhile', 'life', 'food', 'allergy', 'walk', 'faan', 'sample', 'cookie', 'child', 'time', 'store', 'purchase', 'cooky']",5
2736,"Narnia???  I first had Turkish delight while I was in Turkey.  There, shops produce Turkish delight and hundreds of other exotic treats fresh.  Every town of more than a few thousand people seems to have at least one of these shops. The sweetness of Turkish delight varies by shop in its native homeland, and this confection is a fine example, so long as one doesn't eat all that sugar sifting around in the box.  I think there's so much so it will act as a natural preservative.  If you can't fit a quick trip Turkey to get the genuine article hand-made fresh, then this is the best imported substitute I've tried.  I wouldn't trust getting something like this from a regular retailer because of potential shelf-life issues, and I wouldn't trust confections obtained from a discount clothing outlet, but on-line through Amazon I trust.  Tangentially, if you like Turkish delight, you owe it to yourself to visit the country of origin, because there's many other delicious Turkish confections you probably haven't experienced.","['narnia', 'delight', 'turkey', 'delight', 'hundred', 'treat', 'town', 'people', 'shop', 'sweetness', 'delight', 'varies', 'shop', 'homeland', 'confection', 'example', 'box', 'preservative', 'trip', 'turkey', 'article', 'substitute', 'retailer', 'issue', 'confection', 'discount', 'clothing', 'outlet', 'delight', 'country', 'origin', 'confection']",5
2741,"I heard about sour sop on the internet for being a great cancer fighter. Time will tell if the claim is true but I will say this, it tastes great.","['sop', 'internet', 'cancer', 'fighter', 'time', 'claim']",5
2742,"The jerky has a plesant taste, not overly fishy. Some of the pieces were highly seasoned. Some of the pieces were signifigantly drier than others but overall I recommend the product.","['jerky', 'piece', 'piece']",5
2743,"My geriatric Bouvier Des Flandres is 12 years old and becoming increasingly finicky with his eating.  This product not only is palatable but has encouraged him to eat, again.  It is also low in fat which is what he needs due to a history of pancreatitis.","['bouvier', 'de', 'year', 'fat', 'history', 'pancreatitis']",5
2751,I have bought several of the Vitality canned dog food products and have found them all to be of good quality. The product looks more like a stew than a processed meat and it smells better. My Labrador is finicky and she appreciates this product better than  most.,"['vitality', 'food', 'product', 'stew', 'meat', 'labrador']",5
2762,"Reading in earlier reviews that these were genuine chinese fortunes, I served them with a chinese Christmas dinner and was greatly disappointed, as were my guests.  Three sample fortunes are:  ""Life is not a struggle.  It's a wiggle.""  ""Management is doing things right: leadership is doing the right things.""  ""If you're feeling down, try throwing yourself into your work.""  These are not fortunes, they are self-help mini-bites.  A fortune is:  ""Your love of travel will soon be satisfied,"" and it doesn't matter if they are predictive or not.  What matters is that they state a fortune.  ""Beware the dog in the corner house,"" would be fun to get.  ""Life is a wiggle"" is boring. The cookies arrived on schedule, as promised, and in good condition in their individual wrappers.  All of that was as I'd hoped.  But content counts, in fortune cookies especially.","['reading', 'review', 'fortune', 'christmas', 'dinner', 'guest', 'sample', 'fortune', 'life', 'struggle', 'management', 'thing', 'leadership', 'thing', 'try', 'work', 'fortune', 'mini-bites', 'fortune', 'love', 'travel', 'state', 'fortune', 'beware', 'dog', 'corner', 'house', 'life', 'wiggle', 'cooky', 'schedule', 'condition', 'wrapper', 'count', 'cooky']",5
2767,"Plenty of articles have been written about the danger and disease's caused by Chinese made dog treats.  These treats are made in China.  Plenty of healthy USA made treats available.  Avoid these at all costs!!!  After the latest information was released, I tried to return to Amazon, but they said no.  Please do not buy these ""treats"".","['plenty', 'article', 'danger', 'disease', 'dog', 'treat', 'treat', 'plenty', 'usa', 'treat', 'cost', 'information', 'treat']",5
2771,"My cat loves it. My neighbour's cat loves it. Just be aware that feeding fish product exclusively is unhealthy for your cat. I think aside from this pack, you should also get the chicken,etc. pack for a balanced diet.","['cat', 'cat', 'cat', 'pack', 'chicken', 'pack', 'diet']",5
2776,I wish I had read that these are made in China before I bought them.  They are going in the trash - lesson learned.,"['wish', 'china', 'trash', 'lesson']",5
2777,"These are beautiful, smooth spring roll wrappers and on the package label there is a sticker on each one that reads, ""New technology"", so, I'm figuring by the bad reviews that this company changed the way they manufacture their spring roll wrappers and have probably upped their quality control as well. I was nervous about ordering these by the bad reviews but I'm glad I took a chance because these are a bargain compared to some of the other brands.  Will definitely order these again!","['spring', 'roll', 'wrapper', 'package', 'label', 'sticker', 'technology', 'figuring', 'company', 'way', 'spring', 'roll', 'wrapper', 'control', 'review', 'glad', 'chance', 'bargain', 'brand']",5
2790,"Purchasing the Glace De Volaille Gourmet Gold Roasted Turkey Stock from Amazom. I used the reccomended old world gravy recipe of sauteing onions, carrots in duck fat with a cup of wine. It did not inspire me.  The traditional basted American Turkey with pan drippings for gravy cannot be substituted.  The aroma of a fresh turkey in the oven stirs the senses, exciting the cook to prepare for a perfect gravy.  This cannot be duplicated in a gravy package that is designed for a gourmet market that prefers its gravy, deaden in wine, brown onions and thyme. Maybe the old world tastes are more astute, but my American gravy will remain simply traditional.  The Glace De Volaille Gold Roasted Old World Gravy recipe, well it went into the trash.","['glace', 'gold', 'stock', 'amazom', 'world', 'gravy', 'recipe', 'onion', 'carrot', 'duck', 'fat', 'cup', 'wine', 'turkey', 'dripping', 'gravy', 'aroma', 'turkey', 'sens', 'cook', 'gravy', 'package', 'gourmet', 'market', 'deaden', 'onion', 'thyme', 'world', 'taste', 'gravy', 'glace', 'gold', 'world', 'gravy', 'recipe', 'trash']",5
2795,"My dog loves this food and it has really cut back on the tear staining issues.  The staining was a big problem and I did quite a bit of research to find a solution. I considered a few products that you add to the dog food or come in pill form and several of these apparently  work however many of them are actually antibiotics I am not sure it is a good idea to use very often.  My research  led me to antioxidants (like blueberries) and avoiding wheat to cut back on the tear stains and give him a healthier coat. This food is not only grain free but is also loaded with blueberries.  Yes, the first ingredient is potato however in FirstMate's defense, most companies include several non-protein ingredients so that they can put them lower down on the list thus making it look like there is more protein than anything else.  Also, meat ""meal"" is a much more concentrated protein than regular meat (somewhere in the range of 300% more concentrated).","['dog', 'food', 'staining', 'issue', 'staining', 'problem', 'bit', 'research', 'solution', 'product', 'dog', 'food', 'pill', 'form', 'antibiotic', 'idea', 'research', 'antioxidant', 'blueberry', 'wheat', 'tear', 'stain', 'healthier', 'coat', 'food', 'blueberry', 'ingredient', 'defense', 'company', 'ingredient', 'list', 'meat', 'meal', 'protein', 'meat', 'range']",5
2826,"I use this on a lot of foods - it has a hint of hotness in large amounts, but nothing overpowering.  My favorite use right now is to top off chicken breasts prior to grilling - amazing how great they taste, and my friends have had nothing but good things to say about it.","['lot', 'food', 'hint', 'hotness', 'amount', 'use', 'right', 'chicken', 'breast', 'friend', 'thing']",5
2833,"I like the idea of getting grains out of cat food, but using peas instead doesn't seem to be the answer.  Carnivores (at least my cat) doesn't tolerate peas.  Vomiting began in about 2-3 weeks and is now instantaneous.  Eat some cat food--go right to throwing up. Both chicken and salmon.  So for me it was a waste of money and very disappointing.","['idea', 'grain', 'cat', 'food', 'pea', 'answer', 'cat', 'pea', 'week', 'eat', 'cat', 'food', 'chicken', 'salmon', 'waste', 'money']",5
2834,"Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3) Dogswell chicken jerky is now made in China.  The FDA has warned against dog food products made in China.  Don't risk it!","['dogswell', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'dogswell', 'chicken', 'jerky', 'china', 'fda', 'dog', 'food', 'product', 'china']",5
