,Text,Tokens,Labelled_topic
2181,"I got sent the wrong item, which happens i know.  I tried to contact the company multiple times with no response.  I finally had to contact amazon and they are returning the item for me...","['item', 'company', 'time', 'response', 'item']",2
2182,This stuff is just great!  We have a family tradition of pancakes every saturday morning.  I've tried a number of whole grain mixes and this one is the best!,"['stuff', 'family', 'tradition', 'pancake', 'saturday', 'morning', 'number', 'grain', 'mix']",2
2190,"I like this produce because it added up favor in my smoothies. Good for health, and easy to use. But the price is a little too high.","['produce', 'favor', 'smoothy', 'health', 'easy', 'price']",2
2194,$136 for 12 boxes?  Is this a rare item?  That's $11.33 a box.  I think the item might be a bit overpriced.,"['box', 'item', 'box', 'item', 'bit']",2
2204,"Thank you Amazon for carrying Amy's at such a reasonable price! I paid about $27 for this case, when they were trying to charge me $40 for it at my health food store. These are the BEST refried beans I've ever had---they taste even better since I add about a half a jar of salsa (mild, great value brand from Walmart) per can. I love them because they don't taste like oil and they don't make me feel sick afterwards, as other refried bean brands sometimes do. I definitely recommend!","['thank', 'amy', 'price', 'case', 'health', 'food', 'store', 'bean', 'half', 'jar', 'value', 'brand', 'oil', 'brand']",2
2207,"I wanted to learn how to use gluten in making wheat bread, and chose this brand because of the positive reviews I read on Amazon.  The quality is good and seems to work well.  I would have loved it if this product came with some recipes and tips.","['gluten', 'wheat', 'bread', 'brand', 'review', 'recipe', 'tip']",2
2210,Cremora is a fine product but very hard to find. It is available online but at ridiculous prices.Would be pleased to find an alternate source.,"['cremora', 'online', 'alternate', 'source']",2
2220,"Absolutely the best waffles and pancakes.  Follow the direction exactly.  My whole family agrees that this is a super product...the kind they have at most hotels/motels that offer breakfast,,,,,make your own at the breakfast.","['waffle', 'pancake', 'direction', 'family', 'kind', 'breakfast']",2
2225,"This item is highly overpriced!  After purchasing, I found this in the store for $3.98.  I won't be ordering from here again.","['item', 'store']",2
2236,It's a shame to use so much corn syrup for babies! I'm very disappointed when I noticed that. The same kind sold in China is even better.,"['shame', 'corn', 'syrup', 'baby', 'kind', 'china']",2
2240,"I'm not a coconut oil savant, but I got this for my stovetop popcorn popper and it's awesome.  It's not super-greasy, very light, cooks the popcorn to perfection and leaves an amazing hint of coconut without the sweetness (although my husband says it doesn't get the coconut hint, but he misses a lot of hints).  It shipped quickly, was well-packaged, and is a good price, I didn't want to buy a ton in case we didn't like it.","['coconut', 'oil', 'savant', 'popper', 'popcorn', 'perfection', 'hint', 'coconut', 'sweetness', 'husband', 'coconut', 'hint', 'lot', 'hint', 'price', 'ton', 'case']",2
2244,It is hard to tell most of the time if supplements work but I just have a greater sense of well being when I take this product. It really is a good source for essential fatty acids. I expect to keep taking it.,"['time', 'supplement', 'sense', 'source', 'acid']",2
2253,"This black walnut has excellent flavor.  My ice cream was wonderful. I was unable to locate this in any stores.  I also purchased the bourbon vanilla.  Waiting to try that.  The ingredients were simple... water, alcohol, black walnut.","['walnut', 'flavor', 'ice', 'cream', 'store', 'bourbon', 'vanilla', 'ingredient', 'water', 'alcohol', 'walnut']",2
2259,"This was an awesome price for the amount of ounces, and it serves the purpose of the purchase. I would definitely recommend this to others seeking black walnut extract. Thanks!","['price', 'ounce', 'purpose', 'purchase', 'walnut', 'thanks']",2
2261,"The taste is bitter, the smell is atrocious, and they are not naturally smoked.  ""Aqueous natural smoke"" is a chemical stew injected into the fish.  For anyone thinking these are the real thing, all I can say is 'there is a sucker born every minute.'","['smell', 'smoke', 'chemical', 'stew', 'fish', 'thinking', 'thing', 'sucker', 'minute']",2
2286,"I was extremely disappionted when I opened my shipment of Enjoy Life On The Go Bars (Very Berry, Carmel Apple, and Cocoa Loco). The boxes are now a plain, generic design..you know, the kind all brands change to when they want to make their products look cheaper. I then compared the ingredients of the new shipment with the older boxes I still had at home. Guess what?! Cheaper ingredients! Next, I taste-tested, and let my 3 year old help. He wouldn't eat the new ones...and I can't blame him. They are oily and bland. I thought Enjoy Life was a brand that actually cared about using quality ingredients to make a good-tasting product. I was wrong. In summary, these are way too expensive to be made with low-quality, unpalatable ingredients.","['shipment', 'life', 'carmel', 'apple', 'cocoa', 'box', 'plain', 'design', 'kind', 'brand', 'product', 'ingredient', 'shipment', 'box', 'home', 'guess', 'ingredient', 'help', 'one', 'life', 'brand', 'ingredient', 'way', 'ingredient']",2
2287,"Just tried my first cup and it's as good as the restaurant stuff I typically pay a premium for ($3 for 8-12oz with ice). I'm loving it!  Update: I tried the Pantainorasingh brand, which is not nearly as good as this brand. Sadly, I may end up throwing away the other brand even though I hate to be wasteful. The taste is very different.","['cup', 'restaurant', 'stuff', 'premium', 'ice', 'pantainorasingh', 'brand', 'brand', 'brand']",2
2290,I was so excited to receive the product I immediately cooked a bag.  What a disappointment!!  The taste of the pork skins was there but it was buried by some spice that I didn't enjoy.. I couldn't finish the bag!  My dog wouldn't eat them either ans she eats everything - including brusell sprouts!  I have had microwave pork skins that were good but I don't remember the brand so I'll just have to do without,"['bag', 'disappointment', 'pork', 'skin', 'spice', 'bag', 'dog', 'an', 'brusell', 'sprout', 'pork', 'skin', 'brand']",2
2295,"This is a tasty and economical product. As our family has diabetic issues, I admit to being disappointed that two of the top ingredients are sugar.","['family', 'issue', 'ingredient']",2
2299,I am loving this coconut oil.  It's a difficult thing to find in stores and I've been searching for a good alternative to cooking with olive oil since it has such a low smoke point.  All the other sites I found it was too expensive so I tried this and have replaced it 100% as my only cooking oil.  It's light and flavorful and has a lot of health benefits to go with it!,"['coconut', 'oil', 'thing', 'store', 'alternative', 'oil', 'smoke', 'point', 'site', 'cooking', 'oil', 'lot', 'health', 'benefit']",2
2343,"We tried these and they were bland and had no redeeming qualities. We sauteed them slightly and also tried them as is shaved. The price as some have mentioned reflects what you get for truffles.  Spend your money on white truffle oil you'll be much happier, we are.  Also wait for the white truffles to come in from Italy, I would not knock JR as a company but would not recommend this offering.","['bland', 'quality', 'price', 'truffle', 'money', 'oil', 'truffle', 'italy', 'jr', 'company', 'offering']",2
2365,"I'm not a ""tea snob"" and this tea taste GREAT!. Came fresh and packaged well and at a MUCH better price then the local tea shop and health food stores!","['tea', 'snob', 'price', 'tea', 'shop', 'health', 'food', 'store']",2
2376,"A warning should be placed on the item description because this product contains Monosodium Glutamate (MSG), a dangerous excitotoxin which is problematic for many people. There is no indication in the item description that this is the case. I fully agree with another reviewer that this item also is so extremely salty that it cannot be consumed. The MSG also heightens the very salty taste. This item did puff up very nicely in the microwave, but it was inedible because of the saltiness and all 18 packages had to be thrown out. For that reason, I am surprised at the many excellent reviews of this product. Amazon.com gets an A+++ for their wonderful handling of this problem.","['warning', 'item', 'description', 'glutamate', 'excitotoxin', 'people', 'indication', 'item', 'description', 'case', 'reviewer', 'item', 'salty', 'msg', 'item', 'microwave', 'saltiness', 'package', 'reason', 'review', 'handling', 'problem']",2
2415,"I was surprised when the catnip arrived to find it was only a one ounce tin.  The listing did not say how much was in the tin (my fault I guess). I just found the same size tin of this same catnip at a high end natural food store for only $4.95.  This is good stuff, but overpriced and can probably be found locally for a lot less.","['catnip', 'ounce', 'listing', 'tin', 'fault', 'guess', 'size', 'tin', 'catnip', 'end', 'food', 'store', 'stuff', 'lot']",2
2434,"It smells a little funny, but tastes fine and I like it for its health benefits.","['health', 'benefit']",2
2445,"This is delicious olive oil and it's a HUGE can! I bought this on lightning deal to have a ""dipping"" olive oil. It definitely fits the bill. It's wonderful for dipping nice bread in. I was expecting it to taste like kalamata olives, but it is actually from Kalamata, Greece and just tastes like regular nice olive oil.","['oil', 'deal', 'dipping', 'oil', 'bread', 'kalamata', 'olive', 'greece', 'taste', 'oil']",2
2453,I think this is a really good deal. I seal it up in a rubbermaid container and just scoop it out to brew. Good stuff!,"['deal', 'rubbermaid', 'container', 'stuff']",2
2473,"This is a great product... my baby loves it. I especially like the smooth liquid formula versus the powder since the powder never seems to dissolve properly.  I am, however, rating this low because of the SELLER... $55 is RIDICULOUS! This product normally sells for $25-$32. But they are jacking up the price because there is a shortage of the liquid formula due to the powder recall.  YOU SHOULD BE ASHAMED AMAZON!!!! This is food for a BABY! Makes me ill.","['baby', 'formula', 'powder', 'powder', 'rating', 'seller', 'price', 'shortage', 'formula', 'powder', 'recall', 'food', 'baby']",2
2480,I guess it does the job okay.  And it's much cheaper than 5-Hour brand.  But the packaging it arrived in was in Spanish.  Since I don't speak or read Spanish I was a little leery of this item since it was impossible for me to read ingredients and nutritional information panel. The item is labelled as being made in the USA but the website on the label has a .mx extension for being a Mexican company. I don't have anything against our neighbors to the south.  I just expect that when I buy something on Amazon that the labeling will be in English unless otherwise stated.,"['guess', 'job', 'okay', 'brand', 'packaging', 'leery', 'item', 'ingredient', 'information', 'panel', 'item', 'usa', 'website', 'label', 'extension', 'company', 'neighbor', 'labeling']",2
2482,Hard to find Item. Delicious and easy to prepare. Kids love it! Arrived very fast!,"['item', 'kid']",2
2487,"Well, what kind of review can I write for snack bites. I was quite surprised by their taste, which is very good. I wish they were available in bigger packages, otherwise the packaging itself costs more than the bites. That's the reason for 4 stars(I mean the cellophane costs as much as the meat).","['kind', 'review', 'snack', 'bite', 'package', 'packaging', 'bite', 'reason', 'star', 'cellophane', 'meat']",2
2488,"These little taffy's are expensive. I think I paid around $11 for the pound. They taste good, but man do they give me gas. After eating about 3 my stomach would be rumbling for a few hours and I would have to pass gas a lot. My girlfriend wouldn't let me eat them before bed hahaha. There was never any pain involved, just gas. I know it was these doing it because we tested it over a few different days. I wouldn't eat the taffy some days and would be fine. All it took was a few pieces and an hour late the bubble guts would start.  This information may be useful since its not on amazon. Sugar free does not = carb free. A 1 pound bag is 453g.  From the manufacturer website: ingredients: hydrogenated starch hydrolysate, partially hydrogenated soybean and/or coconut oil, acid combinations for flavor (citric acid and/or tartaric acid), egg albumin, salt, lecithin, sucralose, natural and artificial flavors, combinations of red 40, blue 1, blue 2, yellow 5, yellow6.  Nutrition Facts Serving Size (40g)  Amount Per Serving Calories  110  Cal from fat 20   % Daily Value Total Fat 2.5g  4% Saturated Fat 0g  0% Trans Fat 0g Cholesterol 0mg  0% Sodium  25mg  1% Total Carbohydrate 28g  9% Sugar 0g Protein 0g","['taffy', 'pound', 'man', 'gas', 'stomach', 'hour', 'gas', 'lot', 'girlfriend', 'bed', 'hahaha', 'pain', 'gas', 'day', 'day', 'piece', 'hour', 'gut', 'information', 'sugar', 'pound', 'bag', 'manufacturer', 'ingredient', 'hydrolysate', 'coconut', 'oil', 'acid', 'combination', 'flavor', 'acid', 'acid', 'egg', 'albumin', 'salt', 'flavor', 'combination', 'blue', 'nutrition', 'fact', 'size', 'calorie', 'value', 'fat', 'trans', 'cholesterol', 'sodium', 'carbohydrate', 'sugar', 'protein']",2
2526,"great product and priced well, we've ordered this several times over the past few years and really like their walnut oil,  packaged well and ships on time, will keep ordering this product from the same seller","['time', 'year', 'walnut', 'oil', 'ship', 'time', 'seller']",2
2532,I dont like the taste of this at all.  I have some other fennel tea from another company not on amazon and it is fantastic.  Cant remember exact name but think it is something like MB - is a french company and I got it in canada and by mail order after that.  It is much better to my taste.  Never dreamed there would be this much variance among fennel seeds as only ingredient.,"['fennel', 'tea', 'company', 'remember', 'mb', 'company', 'canada', 'mail', 'variance', 'seed', 'ingredient']",2
2538,"Unlike most snacks, this one is full of nutritious ingredients.  You won't feel guilty enjoying it!","['snack', 'ingredient']",2
2542,"It clearly states on the description, pack of 6!  But I only got 5!  And I cannot find how to complain about this.  I don't want to return.","['description', 'pack']",2
2546,I can't believe I paid here over $11..big mistake on my part should checked local first... just paid under $ 3.00 for 16 oz at our local Publix  rated a 5 * for the item...,"['mistake', 'oz', 'publix', 'item']",2
2547,This stuff is awesome! I love the fact you can eat it right out of the pouch since it already has an amazing taste to it.,"['stuff', 'fact']",2
2567,"Great product.  Received it in a timely manner.  If you like tea, this is a keeper.","['manner', 'keeper']",2
2604,They are taking advantage of pricing and selling this item at 200% mark up. You can get it at Keurig.com at half the price,"['advantage', 'item', 'mark', 'price']",2
2605,A good for you whole grain that also tastes great!You can also grind the grain in a coffee or spice grinder for millet flour.,"['grain', 'grain', 'coffee', 'spice', 'grinder', 'millet', 'flour']",2
2614,I found this site to have the best price for the quantities on the web. I would definitely order from here again.,"['site', 'price', 'quantity', 'web']",2
2619,"I will first say that I have only tried making pancakes with GF Bisquick. My family's experience with these pancakes, however, was very disappointing, and I will not be trying any other recipe. I have tried Betty Crocker's GF Brownies, and loved them, so when I decided to spend a little extra and try GF Bisquick I was greatly let down by the result. We couldn't even finish them, we just threw them out. If you can tolerate tree nuts and milk products, I recommend trying Pamela's Pancake Mix. Otherwise, if you are looking for great GF pancakes, look elsewhere - GF Bisquick is not worth it, in our opinion.","['pancake', 'gf', 'bisquick', 'family', 'experience', 'pancake', 'recipe', 'crocker', 'gf', 'brownie', 'gf', 'bisquick', 'result', 'nut', 'milk', 'product', 'pamela', 'pancake', 'bisquick', 'opinion']",2
2620,I don't buy my walnuts anywhere else. These taste great and are a fantastic price. I put most of them in the freezer and pull them out as I need them in order to ensure they stay fresh since 4 tubs lasts me quite a while.,"['walnut', 'price', 'freezer', 'tub', 'last']",2
2630,All the cures work and taste great. I like hickory smoked/flavored items so this was great for me. Great seasoning.,"['cure', 'work', 'hickory', 'item']",2
2645,"I've bought these at the local supermarket and enjoyed them although they are so salty that a few leave my tongue and roof of my mouth burning.  Keeps you from eating too many!  Occasionally I get really stale items from Amazon.com and this was one.  Unedible.  Beware of the quality of food items on this website that are on special as they can be very close to due dates or in this case, not expired but stale and unedible just the same.","['supermarket', 'tongue', 'roof', 'mouth', 'keep', 'item', 'beware', 'food', 'item', 'website', 'date', 'case']",2
2649,"This oil tastes very bitter.  I ordered this because it had good reviews, so I don't know if it is old, bad, or in a contaminated tin.","['oil', 'review', 'tin']",2
2676,"Gluten free pasta can be less than acceptable- this brand of pasta tastes just like regular pasta. Even my husband, who is not gluten free, loves the taste. I have tried all the styles of their brown rice pasta- Excellent!","['gluten', 'pasta', 'acceptable-', 'brand', 'taste', 'pasta', 'husband', 'style', 'rice', 'excellent']",2
2677,Ordered this a few months ago only to find it is just basically lactic acid.  Read the ingredients.  The main label says olive juice by no such thing.  I am going to suggest that Amazon take this off the website.,"['month', 'acid', 'ingredient', 'label', 'juice', 'thing', 'website']",2
2689,"Can't tell you how this tastes, because I read the ingredients first, but it has trans-fats in every flavor. :( The seller should disclose all ingredients in the description. I wouldn't have purchased this otherwise.","['ingredient', 'trans-fats', 'flavor', 'seller', 'ingredient', 'description']",2
2713,not much to say here.  it was shipped quickly and arrived in excellent time and condition.  product arrived fresh and tasty.  top quality stuff.,"['time', 'condition', 'stuff']",2
2721,"I like corn and come from the northeast, where fresh, local corn is a common spring/summer side item, so I'd like to think I know from corn.  I tried a can of Glory's corn over the winter by way of comparison and thought it was pretty tasty.  Good stuff!","['corn', 'come', 'northeast', 'corn', 'item', 'corn', 'glory', 'corn', 'winter', 'way', 'comparison', 'stuff']",2
2723,"Flour type 00 is better than regular flour.  Whether frying it or baking it, dough maintains softness and pliability. I like it a lot.","['flour', 'type', 'flour', 'softness', 'pliability', 'lot']",2
2738,"Regular Reduced fat milk from Horizon received slightly over a month away from the expiration date. My intention was to buy Whole milk but the product description is confusing. I sent an email to the customer support - no response, after 3 weeks I checked and found that they made the picture larger (good) but left the product description without change. As for me, it is crazy expensive shipping while I can get same Fat free or Reduced fat milk at StopNShop or Market Basket. The difficult thing is to find whole milk. Funny that Whole milk as natural product became unpopular. I guess too many people are concerned about becoming overweight:)","['milk', 'horizon', 'expiration', 'date', 'intention', 'milk', 'description', 'email', 'customer', 'support', 'response', 'week', 'picture', 'description', 'change', 'shipping', 'milk', 'stopnshop', 'market', 'thing', 'milk', 'funny', 'milk', 'people', 'overweight']",2
2754,"The taste is great but it gave me a terrible migraine from the MSG.  Those who are sensitive beware.  Also, MSG addition is usually a way to fake true flavor.","['migraine', 'msg', 'beware', 'addition', 'way', 'flavor']",2
2761,"I found this stuff to be very tasty, great with jasmine rice or just as a snack. I don't mind a little MSG if it enhances the flavor.","['stuff', 'rice', 'snack', 'msg', 'flavor']",2
2765,Some coconut oil has no taste or a bad after taste.  EfaGold oil tastes like coconut!  Love it!  We use it for every thing.,"['coconut', 'oil', 'oil', 'taste', 'coconut', 'thing']",2
2768,Pretty standard syrup here.  I use it for lattes.  You can't beat the pricing on Amazon for any of the Torani Syrups.,"['syrup', 'pricing', 'torani', 'syrup']",2
2773,"INGREDIENTS: SUGAR, GLUCOSE SYRUP SOLIDS, COCA (PROCESSED WITH ALKALI), PARTIALLY HYDROGENATED VEGETABLE OIL (MAY CONTAIN COCONUT, SOYBEAN, SUNFLOWER, PALM AND/OR CANOLA), NONFAT DRY MILK, MODIFIED WHEY, MALTODEXTRIN, SALT, NATURAL AND ARTIFICIAL FLAVORS, CELLULOSE GUM, SODIUM CASEINATE, CORNSTARCH, LACTOSE, DIPOTASSIUM PHOSPHATE, SUCRALOSE, MONO- AND DIGLYCERIDES, SILICON DIOXIDE, SOY LECITHIN, ARTIFICIAL COLOR. CONTAINS: MILK AND SOY  People, please read labels....","['ingredient', 'solid', 'coca', 'oil', 'soybean', 'sunflower', 'palm', 'canola', 'milk', 'maltodextrin', 'salt', 'flavor', 'sodium', 'caseinate', 'cornstarch', 'dipotassium', 'phosphate', 'silicon', 'dioxide', 'soy', 'color', 'milk', 'people', 'label']",2
2781,"I've got to believe these other reviewers haven't actually looked at the list of ingredients that make up these chips. Here they are:  INGREDIENTS: SUGAR, PARTIALLY HYDROGENATED PALM KERNEL OIL, COCONUT OIL, LACTOSE, WHEY, NATURAL AND ARTIFICIAL FLAVORS (INCLUDING BARLEY PROTEIN), NON-FAT MILK, BUTTERMILK SOLIDS, SODIUM CASEINATE, SOY LECITHIN-AN EMULSIFIER, SALT, ARTIFICIAL COLORS (YELLOW 5 LAKE, YELLOW 6 LAKE, BLUE 2 LAKE)  Now I must admit that I didn't look at the label either.  I've been using Nestle's chocolate chips for years, and I thought it was a name I could trust.  Apparently not.  So let me tell you how I discovered what the ingredients were.  I was making brownies for the kids for a semi-special occasion so I bought the premium white morsels --thinking they were white chocolate-- and these butterscotch ones.  I dumped them in my batter and noticed when I took the brownies out that the chips didn't seem to have melted.  I didn't think anything of it until I sampled some of the white morsels for a snack.  Very waxy on the tongue.  Not nice like good chocolate would be.  So I tried the butterscotch ones.  Where the heck was the flavor?  Well I was shocked when I read the label.  I had no idea that the white chocolate had been reformulated to be Chocolate Free, and I assume that in the past these chips actually had some sort of natural butterscotch element to them, instead of being made of barley protein and artificial flavorings.  I mean look at the ingredients; there's more artificial flavors by volume than butter and milk.  And there's a whopping 8 grams of sugar in 1 teaspoon of these things.  Which would be acceptable for cooking sweets if it wasn't for the 4 grams of Trans-Fats laden goo that was also in them.  In any case, I've thrown out the rest of these two bags.  If the health concerns weren't bad enough, they don't taste good.  Really sweet more than flavorful, and waxy on the tongue when you eat them au naturel.  Pam T~ mom/blogger/brownie baker","['reviewer', 'list', 'ingredient', 'chip', 'ingredient', 'kernel', 'oil', 'coconut', 'oil', 'flavor', 'barley', 'protein', 'milk', 'buttermilk', 'solid', 'sodium', 'caseinate', 'emulsifier', 'salt', 'color', 'lake', 'lake', 'label', 'chocolate', 'chip', 'year', 'ingredient', 'brownie', 'kid', 'occasion', 'morsel', 'chocolate', 'butterscotch', 'one', 'batter', 'brownie', 'chip', 'morsel', 'tongue', 'chocolate', 'butterscotch', 'one', 'heck', 'flavor', 'label', 'idea', 'chocolate', 'chip', 'sort', 'butterscotch', 'element', 'barley', 'protein', 'flavoring', 'look', 'ingredient', 'flavor', 'volume', 'butter', 'milk', 'gram', 'sugar', 'teaspoon', 'thing', 'sweet', 'gram', 'trans-fats', 'goo', 'case', 'rest', 'bag', 'health', 'concern', 'waxy', 'tongue', 'pam', 'baker']",2
2787,"Well I bought this item before and enjoyed it immensely. Pink Salmon is very good for you.  This time I ordered again, received ALBACORE TUNA INSTEAD OF PINK SALMON. AMAZON DOES NOT DO RETURNS ON GROCERIES SUCH AS THESE, EVEN IF NOT OPENED THAT I CAN SEE. I sent personally an email to Raincoast Trading Company based in Canada, also left a phone message as well. Delayed response, but finally got emails and they were courteous but they redirected me to try help center to get credit and get the correct item. Gone through hoops in the help center of Amazon to no avail. Until I found the Toll Free Amazon phone number, Amazon LLC confirmed they can not accept the return, but will send the correct item promptly. We shall see, awaiting a replacement item. A minor complaint they are smaller can sizes than the normal pink salmon I am used to ordering. Anyone want some tuna? O well.  P.S. Updated  review Sept 30th 2009, I finally got the ordered item, partly because the Amazon rep corrected it when I called in and sent it fast! BTW, it cost me a Toll Call to Canada to the company without a prompt reply. That just added insult to injury. Well I was able to order from a different merchant through Amazon. Thank you Amazon for coming through :)","['item', 'salmon', 'time', 'return', 'grocery', 'email', 'trading', 'company', 'canada', 'phone', 'message', 'response', 'email', 'help', 'center', 'credit', 'item', 'hoop', 'help', 'center', 'avail', 'toll', 'phone', 'number', 'llc', 'return', 'item', 'replacement', 'item', 'complaint', 'salmon', 'tuna', 'review', 'item', 'rep', 'toll', 'company', 'prompt', 'reply', 'insult', 'merchant', 'thank']",2
2806,"A brother in a Sicilian family who owns an Italian Food Market & Deli here in San Diego, tipped me off to this product over a year ago.  The difference it made in salads and vegetables, sauces and meats was unbelievable.  There is a pleasingly clean, peppery bite that makes it distinctive, adding a bold delicious flavor to fresh salads, cooked vegetables and roasted chicken and meats.  I've tried many other brands of extra virgin, pure, select or other types of olive oils growing up in an Italian household and in my 66 years, none of them stimulated the taste buds with the savory satisfaction delivered by Academia Barilla Extra Virgin Olive Oil.  The product is not widely known but the laboratories at Academia Barilla in Italy have developed as good a commercial product as is currently on the market and in my opinion, it is the very best.  The cost is high but consistent with the higher end oils.  But, if you enjoy fine foods and preparing aromatic dishes, simply put,  this oil turns them into a gift.  Use it and enjoy the satisfying reaction and comments of dinner guests as they realize they are being treated to a very special dinning experience.  Quality makes a difference.","['brother', 'family', 'food', 'market', 'deli', 'diego', 'difference', 'salad', 'vegetable', 'sauce', 'meat', 'peppery', 'bite', 'flavor', 'salad', 'vegetable', 'chicken', 'meat', 'brand', 'virgin', 'pure', 'select', 'type', 'oil', 'household', 'year', 'bud', 'satisfaction', 'academia', 'barilla', 'virgin', 'oil', 'laboratory', 'academia', 'barilla', 'italy', 'market', 'opinion', 'cost', 'end', 'oil', 'food', 'dish', 'oil', 'gift', 'use', 'reaction', 'comment', 'dinner', 'guest', 'experience', 'difference']",2
2810,"We happened to be at Whole Foods and a lovely woman was offering free samples of Violas Hot Jalepeno Jelly. Omg It is fantastic! It's got a definite kick to it but it's not too terribly hot at all. PERFECTION. It's just sweet enough to balance out the hot. It's light and delicious. And best of all, it's not full of all the artificial preservatives and high fructose corn syrup and additives of which most jellies are contaminated.  I LOVE THIS PRODUCT!!!!","['food', 'woman', 'sample', 'viola', 'jalepeno', 'kick', 'perfection', 'preservative', 'corn', 'syrup', 'additive', 'jelly']",2
2817,"The maple syrup tastes really good and sweet. I use it in cooking and on pancakes. A good deal,I will buy it again.I like supporting a US family company too.","['maple', 'syrup', 'taste', 'pancake', 'deal', 'family', 'company']",2
2829,"It is ok soup, but I expected more, as I love lobster bisque and tried so many different kinds in different places. This one is very watery and I could not find any lobster there. I guess it is ok for the price, but I would NEVER buy this brand of the lobster bisque again.","['soup', 'lobster', 'bisque', 'kind', 'place', 'lobster', 'guess', 'price', 'brand', 'lobster', 'bisque']",2
2876,Listen if you want a good taste and hot. This the stuff! It won't melt your eyes out .but it is too hot to take straight . One dab will do ya on a bite of pizza!,"['hot', 'stuff', 'eye', 'dab', 'bite', 'pizza']",2
2910,My sweet little Persian looks like she is dying. She's been puking all night because of these treats. How has this item not been recalled?,"['look', 'night', 'treat', 'item']",2
2915,"This is the second brand I've tried. I was surprised that it smelled different. It tastes great and works just the same as the other more expensive brand. I will be ordering more! If you haven't ever tried using it as a moisturizer...try it! My skin can be oily in the summer, but this is not heavy or greasy even in the summer. And it works better than ANYTHING I have tried for winter dry/chapped skin! Tastes great in everything from stir-fry to cinnamon rolls too.","['brand', 'brand', 'moisturizer', 'try', 'skin', 'summer', 'summer', 'winter', 'skin', 'roll']",2
2918,"Quick and easy to prepare. This is one of the few whole wheat pastas I've found that has a great taste. I use orzo in place of rice in recipes, as well as in soups, etc.","['quick', 'wheat', 'pasta', 'orzo', 'place', 'rice', 'recipe', 'soup']",2
2921,"Picked one up to use with a laptop running Windows 7 Home Premium.  The computer saw the item, but said it needed troubleshooting.  Nothing worked.  After researching online, I found that many people had run into this problem.  Apparently, the firmware is not compatible with Windows 7; it's supposedly been corrected in newer runs, but there's no way to tell if the one you're purchasing is newer or not.  I tried contacting Blue, twice, hoping to get a firmware update, or check into exchanging it, but never got a response from both attempts, so I finally just had to return it.","['running', 'home', 'premium', 'computer', 'item', 'online', 'people', 'problem', 'firmware', 'window', 'newer', 'run', 'way', 'purchasing', 'update', 'response', 'attempt']",2
2938,"I bought this seasoning because Amazon stopped selling the 12 count Konriko cajun seasoning so this was the one they had in a 12 count.  I bought it thinking it would be similar to the Konriko, BOY WAS I WRONG!!!  First of all like another reviewer said some of the ingredients are as follows:  hydrolyzed soy protein, and Partially hydrogenated cottonseed and soy bean oil.  I was completely stumped as to why these two ingredients were necessary in a spice blend mix.  Now I know why with the hydrolyzed soy protein; as the other reviewer stated it's a industry way of adding MSG.  Well why in the world do we need that and what's up with the HYDROGENATED SOY BEAN AND COTTONSEED OIL!!!!  BESIDE IT BEING BAD FOR YOUR HEALTH IT CAUSES THE PRODUCT TO CAKE AND CLUMP.  I steer clear of products with hydrogenated oils in them.  An even though this may not have many trans fat an accumulation over time is what makes this deceptively bad for your health.  When I purchased this last year they did not have the ingredients listed in the description, now it is.  I think that AMAZON as a regular practice should require all food products/company's to list the ingredients of their product to sell on their site.  WHY WAIT UNTIL THE CUSTOMER PURCHASE IT TO FIND OUT???!!!  I don't think this is a customer friendly practice!!!!  Not a good buy IMO.  I found my Konriko at another site and will be purchasing it from there; unless AMAZON brings it back at a 12 count offer; otherwise to buy one at $8 and $4.99 s/h is just way over priced and highway robbery!!!!","['seasoning', 'count', 'konriko', 'cajun', 'count', 'konriko', 'boy', 'reviewer', 'ingredient', 'protein', 'cottonseed', 'oil', 'ingredient', 'blend', 'mix', 'soy', 'protein', 'reviewer', 'industry', 'way', 'msg', 'world', 'bean', 'oil', 'health', 'product', 'oil', 'trans', 'accumulation', 'time', 'health', 'ingredient', 'description', 'practice', 'food', 'ingredient', 'site', 'wait', 'customer', 'purchase', 'customer', 'practice', 'buy', 'imo', 'konriko', 'site', 'count', 'offer', 'way', 'robbery']",2
2939,"I bought this in an effort to reduce my sodium intake and replace ketchup on everything I eat.  I've put in on eggs, cauliflower, cabbage and some meat dishes.  Tastes great!  Very happy with this and will try some other flavors.","['effort', 'sodium', 'intake', 'ketchup', 'egg', 'cabbage', 'meat', 'dish', 'flavor']",2
