,Text,Tokens,Labelled_topic
2052,"When I first adopted my dog, I did a vast amount of research to find out what was truly best to feed him. He's a chihuahua mix, and as I was reading such mixed reviews about whether small dogs would benefit from a high protein diet or not I decided I just had to try it for myself. He did have a little trouble with digestion while I was transitioning him to the food, he was eating Royal Canin prior. He's been eating it for about seven months now and he's doing phenomenal. He has great muscle tone and energy. His coat is silky and shinny when it had been coarse and dull. Yes, it's on the pricey side but if you closely watch what you put in your body as humans why wouldn't you want your best friend to benefit from great food.","['dog', 'vast', 'research', 'best', 'chihuahua', 'mix', 'mixed', 'review', 'small', 'dog', 'high', 'protein', 'little', 'trouble', 'digestion', 'food', 'royal', 'canin', 'month', 'phenomenal', 'muscle', 'tone', 'energy', 'coat', 'silky', 'shinny', 'coarse', 'dull', 'yes', 'pricey', 'body', 'human', 'best', 'friend', 'food']",9
2056,"My baby enjoyed this flavor when I purchased it at a store.  I ordered a case of it from Amazon.  the whole case arrived moldy.  Each jar popped when I opened it too, showing that it was properly sealed.  I contacted Earth's Best.  They said they would look into it but would not follow up with me.  Given what is going on in our food industry, I will not purchase any more products from this company.  It is to scary when feeding a baby.  Amazon refunded me but did not take it any further.  Be very careful and inform other families too.  UPDATE: I was so disappointed with the lack of concern from Earth's Best and Amazon.  I contacted the FDA, they referred me to the USDA because the product contained meat.  They took it very serious and had also received several complaints.  They have come to my house and written a report.  If anyone else noticed this problem please contact the USDA (1-888-674-6854). to report your claim/problem.  They will investigate the problem and the Earth's Best Plant to make sure they are following regulations.","['baby', 'flavor', 'store', 'case', 'case', 'moldy', 'jar', 'earth', 'best', 'food', 'industry', 'product', 'company', 'baby', 'careful', 'family', 'update', 'disappointed', 'lack', 'concern', 'earth', 'best', 'fda', 'usda', 'meat', 'complaint', 'house', 'report', 'problem', 'usda', '1-888-674-6854', 'problem', 'earth', 'plant', 'sure', 'regulation']",9
2066,"When I saw some of the Earth's Best jars offered as a Gold Box deal, I remembered that I needed to offer a caveat to other parents.   My children have previously enjoyed many Earth's Best flavors, which in general taste quite good, so in February when there was a promotional offer through Amazon, we ordered two 12-packs. When they arrived, one of the 12-packs seemed ok, but the other 12-pack contained several broken jars and was leaking. It smelled and looked like there might be mold under the plastic that surrounded the second 12-pack.   I noticed that the shipping box holding the two 12-packs had air-filled padding on only the top side of the box, which meant that there was no padding protecting the bottom side.   I don't know whether some of the jars had broken at the warehouse or during delivery, but either way, I was afraid to use the unbroken jars too, because what if the seals had broken or what if there were small pieces of broken glass inside the intact jars too? For more durable items, I still order from Amazon, but I canceled my subscription of the Earth's Best jars and from now on will buy jars at a physical store where I can check them first.","['earth', 'best', 'jar', 'gold', 'box', 'deal', 'caveat', 'parent', 'child', 'earth', 'best', 'flavor', 'general', 'february', 'promotional', 'offer', '12-packs', '12-packs', 'ok', '12-pack', 'broken', 'jar', 'plastic', 'second', '12-pack', 'shipping', 'box', '12-packs', 'air-filled', 'padding', 'box', 'jar', 'warehouse', 'delivery', 'way', 'afraid', 'unbroken', 'jar', 'seal', 'small', 'piece', 'broken', 'glass', 'intact', 'jar', 'durable', 'item', 'subscription', 'earth', 'jar', 'jar', 'physical', 'store']",9
2134,"High quality dog food, I feed lamb as it is easier on their disgestion, I highly recommend this if you have small dogs..","['high', 'dog', 'food', 'lamb', 'easier', 'disgestion', 'small', 'dog']",9
2149,The grains make this food really flakey. It just doesn't stick together and was falling off the spoon. A major mess really. It also doesn't have a zip lock top and I thought it did like many of the other pouch foods and took this with us out to dinner. I ended up putting the leftovers in a plastic baggie. My baby also was not a fan of this at all and she is not a picky eater. Even my dogs turned their nose up at it and I thought it tasted pretty nasty.,"['grain', 'food', 'spoon', 'major', 'mess', 'zip', 'lock', 'pouch', 'food', 'leftover', 'plastic', 'baggie', 'baby', 'fan', 'picky', 'eater', 'dog', 'nose', 'nasty']",9
2152,"The regular shirmp noddle soup's taste is very good, and this spicy srimp flavour has a better taste, I like it!","['regular', 'shirmp', 'noddle', 'soup', 'spicy', 'srimp', 'flavour', 'better']",9
2156,"Five minutes in, one tentacle was bitten off, ball inside cracked in half. Not durable enough to be a dog toy. Disappointed :(. So is the dog :(.","['minute', 'tentacle', 'inside', 'half', 'durable', 'dog', 'toy', 'dog']",9
2163,"I purchased a case of these tomatoes a couple of months ago, and the cans were so badly bent and warped my can opener won't open them.  I complained to Amazon and they shipped another case out right away - but those cans are worse than the first case!  I won't order again.","['case', 'tomato', 'couple', 'month', 'can', 'bent', 'warped', 'case', 'can', 'worse', 'case']",9
2178,"We love this vegetable pouch for our 18 month old, and more importantly she likes it too. I like that it has sort of a dry texture compared to basic blended vegetables. I stir a touch of milk into it each time and it makes it really creamy. She always finishes it, and its one of our favorites.","['vegetable', 'pouch', 'old', 'sort', 'dry', 'texture', 'blended', 'vegetable', 'touch', 'milk', 'time', 'favorite']",9
2187,"This is going to sound like a broken record but this stuff is great.  My German Shepard, like the others, has horrible food allergies.  I tried the Royal Canine Venison which was OK but when I tried this, my dog, who is never that excited about food, went crazy.  He loves the taste, his stool is finally solid and his coat has become shinier.  Yes it is expensive, but worth it!","['broken', 'record', 'stuff', 'german', 'shepard', 'horrible', 'food', 'allergy', 'royal', 'canine', 'venison', 'ok', 'dog', 'food', 'crazy', 'stool', 'solid', 'coat', 'shinier', 'yes', 'expensive']",9
2189,I used to buy these as healthy snacks at my office cafeteria and consider it better than a bag of potato chips.  These taste very crunchy and tasty.  Given the kind of unethical food stories we read about China - we need to see some kind of assurance and facts on the processes that the manufacturer is following to make these.  You just cannot import food stuff and sell in the US as gourmet snack food - there needs to be data backing this.  Few example of Chinese food (yuk ...):  (1) Melamine(kind of platic) in baby food and milk (so wide spread that 80% of milk in China contained this plastic in 2008)  (2) Honey contaminated with ciprofloxacin (antibiotic) - because of which it was banned in the US  (3) Soy Sauce made from Human hair (not joking google it if you want)  (4) Spurious drugs exported to African countries.  Need some good facts and quality controls from the Manufacturers that the chinese producers are complying with some good quality controls.,"['healthy', 'snack', 'office', 'cafeteria', 'better', 'bag', 'potato', 'chip', 'crunchy', 'kind', 'unethical', 'food', 'story', 'china', 'kind', 'assurance', 'fact', 'process', 'manufacturer', 'food', 'stuff', 'gourmet', 'snack', 'food', 'data', 'example', 'chinese', 'food', 'yuk', 'melamine', 'kind', 'platic', 'baby', 'food', 'milk', 'wide', 'spread', 'milk', 'china', 'plastic', 'honey', 'ciprofloxacin', 'antibiotic', 'soy', 'sauce', 'human', 'hair', 'google', 'spurious', 'drug', 'african', 'country', 'fact', 'control', 'manufacturer', 'chinese', 'producer', 'control']",9
2211,Jelly Belly's have always been my secret vice. Now that I live out of the country I got this mammoth jar and it will last me more than a year. It came fresh and well sealed and right on time. Love the variety of flavors..yum.,"['secret', 'vice', 'country', 'mammoth', 'jar', 'fresh', 'time', 'variety', 'flavor']",9
2214,My cats absolutely would not eat this food so it was a waste of money..it is just sitting in our cabinets.  I will donate it to a shelter...,"['cat', 'food', 'waste', 'money', 'cabinet', 'shelter']",9
2218,My 11 year old loves this product.  It is a nice little variety pack.  I am going to subscribe for 1 every 3 months.  Best hot chocolate k-cups made!,"['old', 'little', 'variety', 'pack', 'month', 'best', 'hot', 'chocolate', 'k-cups']",9
2229,I also ordered a flat of food (they were on sale) that contained The Turkey and Wild Rice Dinner.  One of them was also improperly sealed; the lid popped.  We were lucky because I just happened to check that one.  Now I'm so paranoid that I check all of them several times.  I called Earth's Best and they assured me that they haven't had this problem before and that I shouldn't worry about it.  I'm so suprised that this got passed QA/QC inspection at a baby food manufacturer.  Why would a company take the risk of bad publicity when baby food manufacturers rely so much on a reputation of safety?!,"['flat', 'food', 'sale', 'turkey', 'wild', 'rice', 'dinner', 'lid', 'lucky', 'paranoid', 'time', 'earth', 'best', 'problem', 'suprised', 'passed', 'inspection', 'baby', 'food', 'manufacturer', 'company', 'risk', 'bad', 'publicity', 'baby', 'food', 'manufacturer', 'reputation', 'safety']",9
2236,It's a shame to use so much corn syrup for babies! I'm very disappointed when I noticed that. The same kind sold in China is even better.,"['shame', 'corn', 'syrup', 'baby', 'disappointed', 'kind', 'china']",9
2251,"Too much of a good thing? We worked this kibble in over time, slowly shifting the percentage of Felidae to national junk-food brand until the bowl was all natural. By this time, the cats couldn't keep it in or down. What a mess. We've moved on.","['thing', 'kibble', 'time', 'percentage', 'felidae', 'national', 'junk-food', 'brand', 'bowl', 'natural', 'time', 'cat', 'mess']",9
2263,"I enjoy Indian food but unfortunately the closest Indian restaurant is 150 miles away from my house. I've tried other commercial Indian food products and have not been very pleased. The Kitchens of India Butter Chicken Curry, however, is tasty, just spicy enough for me (well, maybe a little on the mild side), and easy to make. I buy the Costco rotisserie chicken, debone it, put it in 1 pound zip-lock bags, and freeze them. Each envelope of the Butter Curry needs 1 pound of chicken, so I just pop the chicken out of the freezer, defrost it, add the curry paste and butter, and in about 20 minutes I have a delicious dinner. I will definitely be ordering this product again.","['indian', 'food', 'closest', 'indian', 'restaurant', 'mile', 'house', 'commercial', 'indian', 'food', 'product', 'pleased', 'kitchen', 'india', 'butter', 'chicken', 'curry', 'spicy', 'little', 'mild', 'easy', 'costco', 'rotisserie', 'debone', 'pound', 'zip-lock', 'bag', 'envelope', 'butter', 'curry', 'pound', 'chicken', 'chicken', 'freezer', 'defrost', 'curry', 'paste', 'butter', 'minute', 'delicious', 'dinner']",9
2280,"I have a 6.5 month old who eats #2 food all of the time. I bought this variety pack and noticed that the peach oatmeal is thick like a paste. Coincidentally, as I was thinking that as I was feeding him he started choking and gasping for air.  He couldn't breathe and I had to give him the heimlich maneuver and luckily he started crying.  VERY SCARY and those jars went right in the garbage.","['old', 'food', 'time', 'variety', 'pack', 'peach', 'oatmeal', 'paste', 'air', 'heimlich', 'maneuver', 'scary', 'jar', 'garbage']",9
2285,"We fed this to our bulldog when she was a puppy, and at first she did wonderful. Then the corn and preservatives took their toll.... She was itching and had a chronic ear infection and her face had a terrible yeasty smell ALL the time. She licked her paws constantly and scratched her face raw on any surface she could find. Then she started vomiting. We HAD to change her food. Now she eats a fully carnivorous raw diet and is thriving! No more itching, no more ear infections, no more yeast, no more paw licking.","['bulldog', 'puppy', 'wonderful', 'corn', 'preservative', 'toll', 'chronic', 'ear', 'infection', 'face', 'terrible', 'yeasty', 'smell', 'time', 'paw', 'face', 'surface', 'food', 'carnivorous', 'raw', 'diet', 'itching', 'ear', 'infection', 'paw']",9
2314,"Like many of the other reviewers, I've tried all of the premium dog foods out there. When our family hit some tough financial times, I began looking for a good food that would be a better fit with our budget. This food absolutely fits the bill.  My golden retriever mix is not crazy about it, but that doesn't bother me that much--he's a good weight, and he will eat it when he's hungry.  He's had some allergy issues in the past and I was sure this food would kick them into gear, but it didn't--after fully transitioning to this food he has not gotten itchy at all.  I'm definitely going to stick with Chicken Soup... why pay twice as much on dog food if you don't have to?","['reviewer', 'premium', 'dog', 'food', 'family', 'tough', 'financial', 'time', 'food', 'better', 'fit', 'budget', 'food', 'golden', 'retriever', 'mix', 'crazy', 'weight', 'allergy', 'issue', 'past', 'sure', 'food', 'gear', 'food', 'itchy', 'chicken', 'soup', 'pay', 'dog', 'food']",9
2332,"We have a 4 year old granddaughter and another grand-baby on the way, so when we saw these snacks on Amazon, we thought we'd try them out to see if they would be healthy and TASTY for a child. No good having a healthy snack that the kids won't eat, huh?  Sara (the 4 year old) is such a picky eater that we had serious doubts, and thought she may turn up her nose as she does with so many other healthy foods. She LOVES the Little Ducks! It feels so good to give her something she loves that is helping her grow and develop without all the processed additives and sweeteners. We love too that the package has a zip-top closure and fits easily into a purse. Go to the Little Ducks web site, too.","['old', 'granddaughter', 'grand-baby', 'way', 'snack', 'healthy', 'child', 'healthy', 'snack', 'kid', 'huh', 'sara', 'old', 'picky', 'eater', 'doubt', 'nose', 'healthy', 'food', 'little', 'duck', 'grow', 'additive', 'sweetener', 'package', 'zip-top', 'closure', 'fit', 'purse', 'little', 'duck', 'site']",9
2360,"I spent close to $4.00 for each cube which turned out to be the 16oz size.  I know it says that upon further review but I was assuming it was the 3lb size because that size is $3.99 at the grocery.  And I just paid the same thing for the 1lb size?!  Shame on you Amazon.  Or better yet shame on me.  The expiration date is fast approaching too so I'm not even sure I'll use these up in a month.  I was very disappointed in the price as well as the expiration date.  I had the same issue with some sunflower seeds I bought recently, they expired before baseball season even started.  However, I did get what I paid for...it's just my mistake for not realizing the size was not what I thought I was getting.  Who would pay that for the 1lb size?","['close', 'cube', 'size', 'review', 'size', 'size', 'grocery', 'thing', 'size', 'shame', 'better', 'expiration', 'date', 'fast', 'sure', 'use', 'disappointed', 'price', 'expiration', 'date', 'issue', 'sunflower', 'seed', 'baseball', 'season', 'mistake', 'size', 'size']",9
2373,"This company makes all their food with the highest, natural ingredients, but this ""limited ingredients"" one is the best. I learned that cats cannot digest carbohydrates. So, many cats have stomach problems and sensitive stomachs, like my kitty. I switched my cat over to this food and his stools are firmer and less smelly and he NEVER throws up.  My cat gobbled up the food right away. I highly recommend this!","['company', 'food', 'highest', 'natural', 'ingredient', 'limited', 'ingredient', 'best', 'cat', 'carbohydrate', 'cat', 'problem', 'sensitive', 'stomach', 'kitty', 'cat', 'food', 'stool', 'firmer', 'cat', 'food']",9
2378,"I compared so many different dog food brands before I settled on Blue Buffalo.  I used to feed my swiss mountain dogs Holistic anchovy until they changed the recipe to include pork and chicken meal (presumably to save $$).  Blue buffalo has none of that in it and it gets delivered to my front door in two days with Amazon prime.  Call me a nut but I always taste the food I feed my dogs so I can get a real idea of what I am feeding them, because lets be honest most of our dogs would eat anything that you put in front of them.  Lets just say that Blue Buffalo had a lot more of an authentic fish and oatmeal taste and texture than Holistic or Eagle Pack did.  I also add a little pro-biotic to their food to help with digestion.  I will be buying Blue Buffalo in the future for my boys.","['different', 'dog', 'food', 'brand', 'blue', 'buffalo', 'swiss', 'mountain', 'dog', 'holistic', 'anchovy', 'recipe', 'pork', 'meal', 'blue', 'buffalo', 'door', 'day', 'prime', 'nut', 'food', 'dog', 'real', 'idea', 'let', 'honest', 'dog', 'blue', 'buffalo', 'lot', 'authentic', 'fish', 'oatmeal', 'texture', 'holistic', 'eagle', 'pack', 'little', 'pro-biotic', 'food', 'digestion', 'blue', 'buffalo', 'future', 'boy']",9
2393,"It's all cayenne and not authentic bebere. way too spicy, threw it out and made my own.","['cayenne', 'authentic', 'bebere', 'way', 'spicy']",9
2420,"I feed prowl because it is a high quality healthy food that does not break my budget.  It is much cheaper than other premium wet foods (Wellness, Weruva, etc), and my cat seems to like it.  The only downside to prowl is that, since it is dehydrated, you must mix it with water and wait 10 minutes before serving.  My kitten meows at me the entire time. I started my cat on Prowl because my vet offered a free sample. She ate it right away with no problems.  However, she'd only ever had ""healthy"" food, so I was not transitioning from an unhealthy grain filled (but addictively tasty) food. It is very easy to digest and may be a solution for cats with digestion problems.  I recommend (like another reviewer) that you order a free sample and give it a try.","['prowl', 'high', 'healthy', 'food', 'budget', 'cheaper', 'premium', 'wet', 'food', 'weruva', 'cat', 'downside', 'water', 'wait', 'minute', 'kitten', 'entire', 'time', 'cat', 'prowl', 'vet', 'free', 'sample', 'problem', 'healthy', 'food', 'unhealthy', 'grain', 'food', 'easy', 'solution', 'cat', 'digestion', 'problem', 'reviewer', 'free', 'sample', 'try']",9
2426,"This is, at $1 a can, the most expensive cat food that I've purchased.  It seemed overly expensive to me - at first.  the cans are pretty and are only three ounces.  At first, again, that didn't seem like much to me.  But, my preconceived notions went out the window when I saw how my cats loved it.  The pair of kittens kindly took turns eating from one can, but, they scarfed it down and came and begged for more.  The adult cats each have been given one can a day.  These cats NEVER growl at one another, but, when they're eating Petite Cuisine, they growl when another approaches.  They finish each serving, inhaling it like the nectar of the gods.  I'm ashamed that I'd never given this to them before and, despite the somewhat pricey bottom line and small cans, I think that this is one of the most phenomenal gifts that my cats have ever been given.","['expensive', 'cat', 'food', 'expensive', 'can', 'pretty', 'ounce', 'preconceived', 'notion', 'window', 'cat', 'pair', 'kitten', 'turn', 'adult', 'cat', 'cat', 'petite', 'cuisine', 'nectar', 'god', 'pricey', 'line', 'small', 'can', 'phenomenal', 'gift', 'cat']",9
2446,I bought this seed to make centerpieces for a safari-themed baby shower. I did a test run with one planter last week. They sprouted beautifully - and close to 100% germination. The grass is tall and healthy (within only 8 days).,"['seed', 'centerpiece', 'safari-themed', 'baby', 'shower', 'test', 'run', 'planter', 'week', 'grass', 'tall', 'healthy', 'day']",9
2461,"The can that is shown says D.O.P. certified but when my relative ordered them from Amazon.com, the cans that were shipped only indicate CERTIFIED. One can buy these non-DOP at any Walmart. What do they mean by CERTIFIED? Certified as to what?  Unfortunately, the venders are making fools of Amazon.com. As a consequence, I am staying away from Cento products entirely. Fool me and Amazon once, shame on Cento; fool me and Amazon twice, shame on me and Amazon. There is no way I can make this review FUN!","['relative', 'can', 'indicate', 'non-dop', 'walmart', 'certified', 'vender', 'fool', 'consequence', 'cento', 'product', 'shame', 'cento', 'fool', 'shame', 'way', 'review', 'fun']",9
2506,"Bought this food after reading others reviews for my schnauzer who suffers from pancreatitis -- it really did the trick for him, since being on this food he hasn't had one day of trouble.  A GREAT food.","['food', 'review', 'schnauzer', 'pancreatitis', 'trick', 'food', 'trouble', 'food']",9
2543,This is a terrific baby food.  It has beef and spinach AND tastes great!  It was the first meat baby food my son would eat.  I tasted it myself and it's quite good.,"['terrific', 'baby', 'food', 'beef', 'spinach', 'meat', 'baby', 'food', 'son']",9
2547,This stuff is awesome! I love the fact you can eat it right out of the pouch since it already has an amazing taste to it.,"['stuff', 'awesome', 'fact', 'pouch', 'amazing']",9
2558,"I bought this for my 1 year old and he loves it just as much as the other organic brands we've purchased, but I got this one for 30-50% less!  Great buy.","['old', 'organic', 'brand', '30-50', 'buy']",9
2571,"this is the only kind of seasoning I use for my soy tacos.  I stopped buying the Del Taco flavoring when I read that it contains msg.  Just to give you an idea of my tastes, I loved the del taco seasonings, so Simply Organic is a great alternative that tastes just as good, without the side effects of msg.","['kind', 'use', 'soy', 'taco', 'del', 'taco', 'msg', 'idea', 'taste', 'del', 'taco', 'seasoning', 'organic', 'alternative', 'effect', 'msg']",9
2585,"My daughters favorite food is pears, and she also loves her green vegetables. Now both of them combined is the perfect combination, and they're the perfect size. My favorite part about this product is that it's organic. A great taste that your baby will love, and organic and safe, which parents will love. It's also an easy on the go food for your baby if you have multiple places to go. I had no problem rating this product 5 stars.","['daughter', 'favorite', 'food', 'pear', 'green', 'vegetable', 'perfect', 'combination', 'perfect', 'size', 'favorite', 'baby', 'organic', 'safe', 'parent', 'easy', 'food', 'baby', 'multiple', 'place', 'problem', 'rating', 'star']",9
2592,"This soup is totally delicious. I don't even know how to describe it. It's just great. It has a little zing to it. Not too spicy though; I don't like spicy things, and I like it.  Be sure to let it set for a while after you cook it. The texture is much smoother after you let it sit.","['soup', 'delicious', 'little', 'zing', 'spicy', 'spicy', 'thing', 'sure', 'texture', 'smoother']",9
2655,"Liked the Baby food(yes for myself ;-P) really tasty and smooth consistency for an organic treat,except the Peaches and Apricots not soo much nice flavor and such.Really good though and timely shipping excellent buyer!!","['baby', 'food', 'yes', 'smooth', 'consistency', 'organic', 'treat', 'peach', 'apricot', 'flavor', 'excellent', 'buyer']",9
2677,Ordered this a few months ago only to find it is just basically lactic acid.  Read the ingredients.  The main label says olive juice by no such thing.  I am going to suggest that Amazon take this off the website.,"['month', 'lactic', 'acid', 'ingredient', 'main', 'label', 'olive', 'juice', 'thing', 'website']",9
2680,"With all natural ingredients and no preservatives; all I can say is ""fantastic"".  There is no expiration date but I would eat this within a week or two -- faster if it's opened.  Absolutely excellent!  You can freeze these with no loss of quality.  Don't order if the weather is hot because they ship it in cool bags with cold packs instead of styrofoam with dry ice.  My orders usually arrive cool but not cold.","['natural', 'ingredient', 'preservative', 'fantastic', 'expiration', 'date', 'week', 'faster', 'excellent', 'loss', 'weather', 'hot', 'cool', 'bag', 'cold', 'pack', 'styrofoam', 'dry', 'ice', 'order', 'arrive', 'cool']",9
2683,"Great organic dog food from a company I trust. My dog eats it happily and heartily. With the automatic delivery option, the pricing is the cheapest I have been able to find, both on line and in the stores. Definitely recommend.","['organic', 'dog', 'food', 'company', 'dog', 'automatic', 'delivery', 'option', 'pricing', 'cheapest', 'able', 'line', 'store']",9
2694,"I don't know why Science Diet is being referred to as junk food, as it is one of the higher quality foods on the market. A lot of the new organic and natural cat foods are not as healthy for pets as they are cracked up to be. But regardless, my veterinarian wanted me to put my 2 year old cat on a prescription food because of the high count of crystals in her urine. After some comparisons, Science Diet Mature Adult active longevity is the closest to the prescription food. Both my cats, the younger one and the older (10) are on this food and they seem to enjoy it. They both graze all day and are indoor cats so i try my best not to overfeed them. My younger cat has not had issues with her urine since she went on this food and we are all happy :)","['science', 'diet', 'junk', 'food', 'higher', 'food', 'market', 'lot', 'new', 'organic', 'natural', 'cat', 'food', 'healthy', 'pet', 'veterinarian', 'old', 'cat', 'prescription', 'food', 'high', 'count', 'crystal', 'urine', 'comparison', 'diet', 'mature', 'adult', 'active', 'longevity', 'closest', 'prescription', 'food', 'cat', 'younger', 'older', 'food', 'indoor', 'cat', 'best', 'younger', 'cat', 'issue', 'urine', 'food', 'happy']",9
2717,"This was quite yummy (I tried it) and also is nice and thick to help older babies learn to eat food with more texture. My son preferred this to apple sauce, which is about half as thick as this.","['yummy', 'older', 'baby', 'food', 'texture', 'son', 'apple', 'sauce', 'half']",9
2725,"This is a wonderful tasting turkey broth that is so convenient. It is very shelf stable so it's handy to keep around, the packaging takes up little room in a small kitchen. It will be great in stuffing and gravy and will save me the time of always having to make stock before having turkey, which I always do. As soon as it arrived I put a cup of water into the microwave to boil and then added the contents of the little packet to the water, the taste was more than I expected from a convenience product. With the addition of some fresh herbs, turkey drippings and flour, you'll be having everyone at the table thinking you're a gourmet chef! I'll be adding a few packs to the stock I make from the turkey carcass this year, it will only help intensify that great turkey flavor. I'll order this again in the future but for right now the amount I have on hand should last quite a while.","['wonderful', 'tasting', 'turkey', 'broth', 'convenient', 'shelf', 'stable', 'packaging', 'little', 'room', 'small', 'kitchen', 'gravy', 'time', 'stock', 'turkey', 'cup', 'water', 'microwave', 'boil', 'content', 'little', 'packet', 'water', 'convenience', 'addition', 'fresh', 'herb', 'turkey', 'dripping', 'table', 'thinking', 'gourmet', 'chef', 'pack', 'stock', 'turkey', 'carcass', 'turkey', 'flavor', 'future', 'hand']",9
2745,"In court, as I understand it, you're not supposed to testify about anything where you don't have direct experience.  You can discount this review if you want, since I have only second hand experience with this soup.  I gave a case of this soup to a young friend who is a college student (I worry about her starving).  She never mentioned whether she liked the soup, so I asked.  She finally admitted that it was, to quote her, ""The worst thing I've ever tasted"".  Apparently her boyfriend also tried it and thought it was bad as well.  While my friend is rather picky, her boyfriend has a much wider culinary range, so if they both disliked the soup, I'm inclinded to think it's not very good.","['court', 'direct', 'experience', 'review', 'second', 'hand', 'experience', 'soup', 'case', 'soup', 'young', 'friend', 'college', 'student', 'starving', 'soup', 'worst', 'thing', 'boyfriend', 'bad', 'friend', 'picky', 'boyfriend', 'wider', 'culinary', 'range', 'soup']",9
2751,I have bought several of the Vitality canned dog food products and have found them all to be of good quality. The product looks more like a stew than a processed meat and it smells better. My Labrador is finicky and she appreciates this product better than  most.,"['vitality', 'dog', 'food', 'product', 'stew', 'processed', 'meat', 'labrador', 'finicky', 'better']",9
2771,"My cat loves it. My neighbour's cat loves it. Just be aware that feeding fish product exclusively is unhealthy for your cat. I think aside from this pack, you should also get the chicken,etc. pack for a balanced diet.","['cat', 'neighbour', 'cat', 'aware', 'fish', 'unhealthy', 'cat', 'pack', 'chicken', 'pack', 'balanced', 'diet']",9
2790,"Purchasing the Glace De Volaille Gourmet Gold Roasted Turkey Stock from Amazom. I used the reccomended old world gravy recipe of sauteing onions, carrots in duck fat with a cup of wine. It did not inspire me.  The traditional basted American Turkey with pan drippings for gravy cannot be substituted.  The aroma of a fresh turkey in the oven stirs the senses, exciting the cook to prepare for a perfect gravy.  This cannot be duplicated in a gravy package that is designed for a gourmet market that prefers its gravy, deaden in wine, brown onions and thyme. Maybe the old world tastes are more astute, but my American gravy will remain simply traditional.  The Glace De Volaille Gold Roasted Old World Gravy recipe, well it went into the trash.","['glace', 'gold', 'turkey', 'stock', 'amazom', 'reccomended', 'old', 'world', 'gravy', 'recipe', 'onion', 'carrot', 'duck', 'fat', 'cup', 'wine', 'traditional', 'basted', 'american', 'turkey', 'pan', 'dripping', 'gravy', 'aroma', 'fresh', 'turkey', 'oven', 'sens', 'cook', 'perfect', 'gravy', 'gravy', 'package', 'gourmet', 'market', 'gravy', 'deaden', 'wine', 'brown', 'onion', 'thyme', 'old', 'world', 'taste', 'astute', 'american', 'gravy', 'traditional', 'glace', 'gold', 'old', 'world', 'gravy', 'recipe', 'trash']",9
2793,this product has a kick to it which you cant usually find with other hot mustard brands but pay attention the jars are very small,"['kick', 'hot', 'mustard', 'brand', 'attention', 'jar', 'small']",9
2795,"My dog loves this food and it has really cut back on the tear staining issues.  The staining was a big problem and I did quite a bit of research to find a solution. I considered a few products that you add to the dog food or come in pill form and several of these apparently  work however many of them are actually antibiotics I am not sure it is a good idea to use very often.  My research  led me to antioxidants (like blueberries) and avoiding wheat to cut back on the tear stains and give him a healthier coat. This food is not only grain free but is also loaded with blueberries.  Yes, the first ingredient is potato however in FirstMate's defense, most companies include several non-protein ingredients so that they can put them lower down on the list thus making it look like there is more protein than anything else.  Also, meat ""meal"" is a much more concentrated protein than regular meat (somewhere in the range of 300% more concentrated).","['dog', 'food', 'tear', 'staining', 'issue', 'staining', 'big', 'problem', 'bit', 'research', 'solution', 'product', 'dog', 'food', 'pill', 'form', 'antibiotic', 'sure', 'idea', 'research', 'antioxidant', 'blueberry', 'wheat', 'tear', 'stain', 'healthier', 'coat', 'food', 'free', 'blueberry', 'ingredient', 'potato', 'firstmate', 'defense', 'company', 'non-protein', 'ingredient', 'lower', 'list', 'protein', 'meat', 'meal', 'concentrated', 'protein', 'regular', 'meat', 'range', 'concentrated']",9
2801,"This is my daughter's  most favorite baby food by far.  This is the only ones she'll eat and rarely will eat the other kinds.  However, the taste is very bland, for me as an adult at least. After you put the unfinished portion in the fridge, it may become sort of watery at which point I throw it out. It is unique from the others in the combination of vegetables it has, especially zucchini. I had to update my review today, because I saw little pieces of thin stretchy plastic in two jars of this baby food.  PLASTIC IN BABY FOOD? I notified Earth's Best about it and will be sending them these pieces of plastic for testing, but I am not giving my baby this food any more, even though she likes it, that's it for us.","['daughter', 'favorite', 'baby', 'food', 'one', 'kind', 'bland', 'adult', 'unfinished', 'portion', 'fridge', 'sort', 'watery', 'point', 'unique', 'combination', 'vegetable', 'review', 'today', 'little', 'piece', 'stretchy', 'plastic', 'jar', 'baby', 'food', 'plastic', 'baby', 'food', 'earth', 'best', 'piece', 'plastic', 'baby', 'food']",9
2833,"I like the idea of getting grains out of cat food, but using peas instead doesn't seem to be the answer.  Carnivores (at least my cat) doesn't tolerate peas.  Vomiting began in about 2-3 weeks and is now instantaneous.  Eat some cat food--go right to throwing up. Both chicken and salmon.  So for me it was a waste of money and very disappointing.","['idea', 'grain', 'cat', 'food', 'pea', 'answer', 'cat', 'pea', '2-3', 'week', 'instantaneous', 'eat', 'cat', 'food', 'chicken', 'salmon', 'waste', 'money', 'disappointing']",9
2846,I love Earth's best foods and this was a price I couldn't pass up. My infant loves this combo :),"['earth', 'food', 'price', 'infant', 'combo']",9
2868,my finicky cats wouldn't eat this food so I gave it to my neighbor who rescues cats so the food wouldn't go to waste...,"['finicky', 'cat', 'food', 'neighbor', 'cat', 'food']",9
2882,Product is good; my cats like it.  But the price just keeps climbing.  I will have to train my cats to eat cheaper cat food.,"['cat', 'price', 'cat', 'cheaper', 'cat', 'food']",9
