,Text,Tokens,Labelled_topic
2344,This French Roast is by far my favorite. I like a strong tasting coffee. I also like the new packaging but I am glad that I didn't buy a Keurig K-Cup holder. The way this coffee is packaged you will have to put it in a covered container. This type of K-Cup recycles better too.,"['french', 'roast', 'favorite', 'strong', 'tasting', 'coffee', 'new', 'packaging', 'glad', 'keurig', 'k-cup', 'holder', 'way', 'coffee', 'covered', 'container', 'type', 'k-cup', 'recycles']",5
2371,"My dogs have been enjoying these treats for years and we've ordered this many times from Amazon in the past.  However, our last order was a big disappointment.  The description of exactly how much of this product you will receive is very unclear, so when I saw that the product weight is 4.2 lbs and the shipping weight is 4.6 lbs., naturally I expected to receive a minimum of three one pound bags (as we have in the past).  Not so.  Amazon outrageously charged us $41.00 for a single one pound bag of dried lamb lungs.  You'd think I was buying caviar!  The treats were promptly packed back up and returned.  Tsk, tsk, tsk, Amazon :(  So, 5 stars for the product itself.  0 stars for Amazon this time.","['dog', 'treat', 'year', 'time', 'past', 'big', 'disappointment', 'description', 'unclear', 'weight', 'lb', 'shipping', 'weight', 'minimum', 'pound', 'bag', 'past', 'single', 'pound', 'bag', 'dried', 'lamb', 'lung', 'caviar', 'treat', 'tsk', 'tsk', 'time']",5
2406,"I was originally using the ""Morning Blend"", which had a good taste, but I think this blend is smoother.  Also, the price is a little less, so it's a win/win situation.","['morning', 'blend', 'blend', 'price', 'little', 'situation']",5
2417,i first tasted this coffe at a casino and was delighted with the wonderful taste. it has good flavor and is very affordable  i highly recommend it,"['coffe', 'casino', 'wonderful', 'flavor', 'affordable']",5
2423,"With both a stomach problem and a love of coffee, I thought this would be a great solution. I was wrong. I just didn't care for the taste. I recommend trying some low acid coffee once somewhere you can get a small cup before purchasing a 10-pack of bags for home brew. :(","['stomach', 'problem', 'love', 'coffee', 'solution', 'wrong', 'low', 'acid', 'coffee', 'small', 'cup', 'bag', 'home', 'brew']",5
2425,"This k-cup is one of my favorites along with Coffee People's Jet Fuel and Black Tiger.  If you like a strong, rich coffee, this will fit the bill.","['k-cup', 'favorite', 'coffee', 'people', 'fuel', 'black', 'tiger', 'strong', 'rich', 'coffee']",5
2427,"What is better than caffeine and sugar? This product blends great coffee, sugar, and cream to produce a little cup of paradise.","['better', 'caffeine', 'sugar', 'coffee', 'sugar', 'cream', 'little', 'cup', 'paradise']",5
2433,"My husband uses all of these favors in his coffee drinks; it is hard to pick a favorite because they all taste so rich and flavorful. They are in plastic bottles, wrapped up nice and sent quickly. My husband scoffed when I originally bought this pack, but once it arrived (the next day, love amazon!) He thought I was a genius! With two vanillas (regular and French) hazelnut, peppermint, caramel, and raspberry it's a great selection for a great price. Highly recommended.","['husband', 'favor', 'coffee', 'drink', 'hard', 'favorite', 'rich', 'flavorful', 'plastic', 'bottle', 'husband', 'pack', 'genius', 'vanilla', 'regular', 'french', 'hazelnut', 'peppermint', 'caramel', 'selection', 'price']",5
2441,"I love this pumpkin coffee, it tastes and smells great.  Not too much flavor, and it doesn't taste too artificially flavored","['pumpkin', 'coffee', 'flavor', 'flavored']",5
2450,"Not to sweet, not too bitter. The blueberry is not overbearing, but yet you know it's there.  Overall, I like it.","['bitter', 'blueberry', 'overall']",5
2452,"Gloia Jeans Butter Toffee coffee has a great taste. The smell of the aroma as the coffee brews starts an enjoyable experience. Sit back, relax and enjoy a cup!","['gloia', 'jean', 'toffee', 'coffee', 'smell', 'aroma', 'coffee', 'brew', 'enjoyable', 'experience', 'sit', 'relax', 'cup']",5
2462,"I've been buying Dogswell chew treats for my dog for several years. She's always loved them. The most recent time I purchased them, however, she got seriously ill, with heavy vomiting and lethargy. I almost forgot about it, but a few weeks later I found them in the back of the cabinet and tried them again. She got very ill again. Especially since she's rarely sick, it's difficult to ignore the link between these treats and her illness.  Unless and until there's some quality control on these, I highly recommend finding a different treat. As for the issue of 'made in china', I only looked at the packaging more carefully after reading some reviews, and in fact,the packaging clearly states that the product is made in china. I find that pretty incredulous, considering the claims on the packaging about all natural and even free range. Definately beware!","['dogswell', 'chew', 'treat', 'dog', 'year', 'recent', 'time', 'heavy', 'vomiting', 'lethargy', 'week', 'cabinet', 'difficult', 'link', 'treat', 'illness', 'control', 'different', 'treat', 'issue', 'china', 'packaging', 'review', 'fact', 'packaging', 'china', 'incredulous', 'claim', 'packaging', 'natural', 'free', 'range', 'beware']",5
2471,We love K-cups and the ease of using them. The donut house collection (chocolate glazed donut) is great tasting! I would highly recommend these K-cups,"['k-cups', 'ease', 'donut', 'house', 'collection', 'chocolate', 'donut', 'k-cups']",5
2481,"PLEASE research, on the web! This product nearly killed my dog! All of Dogswell jerky treats are Poison!! Made in China! This Dist. does not seem to care he is killing our pets. Fda told me 70 dogs have died from these kind of dog treats. BEWARE! I have over 1,000.00 in vet bills. Amazon please don't sell this line to us, talk with the FDA, Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3)  find another product made in the USA, before more of our furry friends get sick or die.","['research', 'web', 'dog', 'dogswell', 'jerky', 'treat', 'poison', 'china', 'dist', 'pet', 'dog', 'kind', 'dog', 'treat', 'vet', 'bill', 'line', 'fda', 'dogswell', 'happy', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'usa', 'furry', 'sick']",5
2485,"I buy Jack Links Peppered Jerky every month.  I tried these as this was the first time seeing them.  Don't waste your money.  They are so tough even the kids wouldnt eat them!!  They do not taste anything like the other ""Peppered"" jerkys.  Stick with the 1 oz or the 2 oz sticks they are moist and not so much grizzle.","['jack', 'link', 'jerky', 'time', 'money', 'tough', 'kid', 'peppered', 'jerky', 'oz', 'oz', 'stick', 'moist', 'grizzle']",5
2498,"I love this coffee. I've been drinking Eight O'Clock for years until I tried Cameron's Southern Pecan, which is much better. It has a definite nutty flavor, the pecan flavor itself more subtle, but definitely detectable. A little chocolaty flavor adds to it to make a rich but not bitter taste if brewed right. I find that 2 level tablespoons to 6 oz. of water is about right, but I make mine slightly stronger. Anything less than 2 tablespoons to 6 oz. and it'll taste like average store-bought. It's just got a wonderful warm flavor. I just make enough for 2 cups in the morning, grinding enough beans for 3 days so it doesn't lose flavor. Great stuff!","['coffee', 'year', 'cameron', 'southern', 'pecan', 'definite', 'nutty', 'flavor', 'pecan', 'flavor', 'subtle', 'detectable', 'little', 'chocolaty', 'flavor', 'rich', 'bitter', 'right', 'level', 'tablespoon', 'water', 'right', 'stronger', 'tablespoon', 'like', 'average', 'store-bought', 'wonderful', 'warm', 'flavor', 'cup', 'morning', 'bean', 'day', 'flavor', 'stuff']",5
2503,"I have had to cut back on caffeine recently because of heart palpitations that seemed to be made worse by all the coffee I drink (5 cups a day, maybe.) So I am mixing 1/3 Melitta Colombian and 2/3 decaf. I substituted this for the other decaf I have been drinking and found that it has a rich smooth taste. Very little to none of the burnt taste that decaf often has. The price on amazon makes it a pretty good buy as well. I don't care for the packaging, however. I couldn't get it open without cutting the top, and then I had to transfer it to an old coffee can to store it, with all the mess that that entails. If it were in a can, I would be more inclined to buy it. But the taste for a decaf is quite good.","['caffeine', 'heart', 'palpitation', 'worse', 'coffee', 'cup', 'melitta', 'colombian', 'decaf', 'decaf', 'rich', 'smooth', 'little', 'burnt', 'decaf', 'price', 'buy', 'packaging', 'open', 'old', 'coffee', 'mess', 'inclined', 'decaf']",5
2516,"I like the product, but at nearly [...] bucks per 24 pack it is way overpriced. I would buy it again if it was priced at about 40% less.  I do like it for an afternoon boost, but in the mornings I need full strength rocket fuel.","['buck', 'pack', 'way', 'overpriced', 'afternoon', 'boost', 'morning', 'strength', 'rocket', 'fuel']",5
2518,Item as described.  Texture of gummy softer than a normal gummy bear (probably due to size).  Very good though.,"['item', 'described', 'texture', 'gummy', 'softer', 'normal', 'gummy', 'bear', 'size']",5
2556,"I love these bears because their sweetness is a bit more subtle than the regular gummy bears--I don't like things to be too sweet. That doesn't mean these guys are lacking in flavour, though...just that they taste more like fruit and less like sugar! They're chewier as well, which is something else I love--keeps me from eating too many at a time!","['bear', 'sweetness', 'subtle', 'regular', 'gummy', 'bear', 'thing', 'sweet', 'guy', 'flavour', 'fruit', 'sugar', 'keep', 'time']",5
2565,I love this coffee!  It has very good flavor for decaf.  I have been looking for a good decaf coffee because i've been trying to give up caffeine - and this is the best one I have found so far.,"['coffee', 'flavor', 'decaf', 'decaf', 'coffee', 'caffeine', 'best']",5
2574,Admittedly my dog loves these treats and thinks they are delicious.  However they are made in China and dog lovers in the US usually choose not to buy products from China due to prior problems with the quality control that has sickened many animals.  Dogswell should take note of this and manufacture them in the US.  It should also be noted that competitive brands on your grocery store shelves are also made in China even though distributed in California.  The only brand I have found that is manufactured in the US is from Trader Joes.  If you love your dog do not buy this item.  Go to Trader Joes.,"['dog', 'treat', 'think', 'delicious', 'china', 'dog', 'lover', 'product', 'china', 'problem', 'control', 'animal', 'note', 'competitive', 'brand', 'grocery', 'store', 'shelf', 'china', 'california', 'brand', 'trader', 'joes', 'dog', 'item', 'trader', 'joes']",5
2577,"This was a disappointment.  I use other products from this line/manufacturer on a regular basis.  I bought this item as a convenience to carry liquid Stevia in my purse.  The first time I went to use it, the liquid was a dark color...almost black..and I had to throw out the latte I was trying to sweeten.  All the manufacturer's other liquid products are clear, and, in fact, this is titled ""clear liquid"".  It must have been outdated/spoiled. I had already thrown the packing out, so don't know how it was dated.  I tried calling the Amazon supplier, but the call rolled into voice mail.  It's not enough money to spend time following-up, but it was disappointing.","['disappointment', 'product', 'regular', 'basis', 'item', 'convenience', 'liquid', 'stevia', 'purse', 'time', 'liquid', 'dark', 'color', 'black', 'latte', 'manufacturer', 'liquid', 'product', 'clear', 'fact', 'clear', 'liquid', 'supplier', 'voice', 'mail', 'money', 'time', 'following-up']",5
2590,"My dog, Ace, loves these treats. I love them because I can throw a handful in my pocket to take along on one of Ace's walks without them staining or making my pocket sticky. The coating on the treats is great for those of us that don't want to bother with plastic baggies. My dog learned most of his tricks using these treats as a reward.","['dog', 'ace', 'treat', 'handful', 'pocket', 'ace', 'walk', 'pocket', 'coating', 'treat', 'plastic', 'baggies', 'dog', 'trick', 'treat', 'reward']",5
2610,"Marley Coffee One love Organic is dark, rich and flavorful with good mouth feel and a medium roundness of tone. Not bitter, but there seems to be almost a salty undertone to it, that does speak of Jamaica and Blue Mountain although the label does not claim it is Blue Mountain coffee. These packets are about one normal scoopful, and can be used in single serving coffee makers but I put one in my 2-4 cup espresso machine and it was fantastic.","['marley', 'coffee', 'love', 'organic', 'dark', 'rich', 'flavorful', 'mouth', 'feel', 'medium', 'roundness', 'tone', 'bitter', 'salty', 'undertone', 'jamaica', 'blue', 'mountain', 'label', 'blue', 'mountain', 'coffee', 'packet', 'normal', 'scoopful', 'single', 'coffee', 'maker', '2-4', 'cup', 'espresso', 'machine', 'fantastic']",5
2611,"My dog LOVED these treats.  Then one day, i actually read the packaging and saw these are made in china!  I feel betrayed by this company who pretends they use organic free range chicken, when really those words do not exist in chinese farming practices.  They buy meat from one of the largest makers of dog food in china, a MASSIVE factory.  And are fully aware of the FDA issued warnings about chicken products from China killing pets.  They state they test for everything, but since the contaminant has not been pinpointed yet it is impossible to test for.  Don't give your dog these treats!  Do your research and read every label CLOSELY as they really try and fool you with the fine print.","['dog', 'treat', 'packaging', 'saw', 'china', 'company', 'organic', 'free', 'range', 'chicken', 'word', 'chinese', 'farming', 'practice', 'meat', 'largest', 'maker', 'dog', 'food', 'china', 'massive', 'factory', 'aware', 'fda', 'issued', 'warning', 'chicken', 'product', 'china', 'pet', 'state', 'contaminant', 'impossible', 'dog', 'treat', 'research', 'label', 'fine', 'print']",5
2628,This coffee tastes so nasty I can't even drink it. It's disgusting. I can't believe anything this bitter is acid free. I actually threw away two bags.,"['coffee', 'nasty', 'bitter', 'acid', 'free', 'bag']",5
2633,This Kit Kat is way way way better than the US version....It is the same one that I used to eat in the middle east but it's very delicious and I do recommend it.  the shipping was fast...the chocolate wasn't melted...and the packaging was good,"['kit', 'kat', 'way', 'way', 'way', 'version', 'middle', 'east', 'delicious', 'shipping', 'chocolate', 'packaging']",5
2644,"This coffee has a rich flavor and nice body without any bitterness, no matter what kind of machine you use. I enjoy it at all  ties of day but especially in the afternoon or after a good meal. Exceptional depth. I love my Illy coffee.","['coffee', 'rich', 'flavor', 'body', 'bitterness', 'matter', 'kind', 'machine', 'tie', 'afternoon', 'meal', 'exceptional', 'depth', 'coffee']",5
2669,This is really good coffee and the price is right.  My husband enjoyed this coffee as well.,"['coffee', 'price', 'right', 'husband', 'coffee']",5
2682,"I had problems with the order, but I am writing this review just about the coffee.  We buy this coffee so that every Friday at work, I can make a special pot of flavor. My co-workers really seem to enjoy the fun flavors of this brand, especially the chocolate ones. We will continue to purchase this brand in the future!","['problem', 'review', 'coffee', 'coffee', 'friday', 'work', 'special', 'pot', 'flavor', 'co-worker', 'fun', 'flavor', 'brand', 'chocolate', 'one', 'brand', 'future']",5
2685,The taste is great(tropical punch).  You have to dilute from the measurements they gave you or its way to strong.  Only knock is that if its not drunk immediately it collects at the bottom,"['tropical', 'punch', 'measurement', 'way', 'strong', 'knock']",5
2697,"first let me state that I do not enjoy drinking soymilk.  I buy this for my son for traveling and out and about.  that being said, when I tasted this brand, it was actually good!  it has a nice sweet vanilla-y flavor without the almost bitter taste that most soymilk has.","['state', 'soymilk', 'son', 'brand', 'sweet', 'vanilla-y', 'flavor', 'bitter', 'soymilk']",5
2708,"I bought my first jar of Kraft's Vegemite (the Australian brand) and I must say the flavor is strong, salty, and slightly bitter.  Every morning I have a bit of Vegemite on my buttered toast.  I have quickly become very fond of this new morning ritual.  It is an excellent source of folic acid and B Vitamins.  I recommend that you experience the flavor sensation for yourself.","['jar', 'kraft', 'australian', 'brand', 'flavor', 'strong', 'salty', 'bitter', 'morning', 'bit', 'vegemite', 'buttered', 'toast', 'fond', 'new', 'morning', 'ritual', 'excellent', 'source', 'folic', 'acid', 'b', 'vitamin', 'flavor', 'sensation']",5
2728,This was an excellent purchase. The product itself was a perfect blend making it smooth and easy to drink. The service of the seller was great and very fast. I would recommend this seller without hesitation.,"['excellent', 'purchase', 'perfect', 'blend', 'smooth', 'easy', 'service', 'seller', 'fast', 'seller', 'hesitation']",5
2767,"Plenty of articles have been written about the danger and disease's caused by Chinese made dog treats.  These treats are made in China.  Plenty of healthy USA made treats available.  Avoid these at all costs!!!  After the latest information was released, I tried to return to Amazon, but they said no.  Please do not buy these ""treats"".","['plenty', 'article', 'danger', 'disease', 'chinese', 'dog', 'treat', 'treat', 'china', 'plenty', 'healthy', 'usa', 'treat', 'available', 'avoid', 'cost', 'latest', 'information', 'treat']",5
2770,This is some of the smoothest coffee I've ever tasted. For people who don't really like the taste of coffee I'd highly recommend this coffee. It doesn't have any bitter aftertaste. It really is incredibly smooth!,"['smoothest', 'coffee', 'people', 'coffee', 'coffee', 'bitter', 'aftertaste', 'smooth']",5
2776,I wish I had read that these are made in China before I bought them.  They are going in the trash - lesson learned.,"['wish', 'china', 'trash', 'lesson']",5
2797,"Although I've only been able to try three of Caribou's k cup blends (Mahogany as well as  Caribou Coffee, Caribou Blend, K-Cup Portion Pack for Keurig K-Cup Brewers, 24-Count  and  Caribou Coffee, Daybreak Morning Blend, K-Cup Portion Pack for Keurig K-Cup Brewers, 24-Count ), I've found that Caribou consistently produces the highest quality k cups.  They are head and shoulders above their competitors like Green Mountain and Van Houtte.  I should mention that Caribou's Daybreak blend is far and away my favorite k cup flavor of the 20 or so I've been able to sample so far.  But I enjoy a flavorful medium roast.  My boyfriend, on the other hand, prefers an extra bold dark roast.  After our favorable experience with the Caribou brand before, we picked up a box of this coffee and hoped that it would be a great choice for a dark blend.  Let me just say that Mahogany is full of smokey delicious flavor.  It's quite strong and dark, but there is no rancid bitterness or acidity that accompanies a lot of the dark roasts.  This coffee packs a powerful punch.  Although that isn't normally my thing, I can enjoy a cup of this with milk and a bit of sweetener.  My boyfriend adores it, though, and it has become a staple blend for him.  I will still drink this on occasion, but it's a bit too potent for me.  I think this is the best dark roast I've had the chance to try.","['able', 'caribou', 'k', 'cup', 'mahogany', 'caribou', 'coffee', 'caribou', 'k-cup', 'portion', 'pack', 'keurig', 'k-cup', 'brewer', 'coffee', 'daybreak', 'morning', 'k-cup', 'portion', 'pack', 'keurig', 'k-cup', 'brewer', '24-count', 'caribou', 'highest', 'k', 'cup', 'head', 'shoulder', 'competitor', 'green', 'mountain', 'van', 'houtte', 'caribou', 'daybreak', 'blend', 'favorite', 'k', 'cup', 'flavor', 'able', 'flavorful', 'medium', 'roast', 'boyfriend', 'hand', 'prefers', 'extra', 'bold', 'dark', 'roast', 'favorable', 'experience', 'caribou', 'brand', 'box', 'coffee', 'choice', 'dark', 'blend', 'mahogany', 'smokey', 'delicious', 'flavor', 'strong', 'dark', 'rancid', 'bitterness', 'acidity', 'lot', 'dark', 'roast', 'coffee', 'powerful', 'punch', 'thing', 'cup', 'milk', 'bit', 'sweetener', 'boyfriend', 'staple', 'blend', 'occasion', 'bit', 'potent', 'best', 'dark', 'roast', 'chance']",5
2799,"I love a very strong coffee, but dislike any trace of bitterness. This coffee has a very delicious, smooth flavor. I highly recommend for any true coffee lover.","['strong', 'coffee', 'trace', 'bitterness', 'coffee', 'delicious', 'flavor', 'true', 'coffee', 'lover']",5
2805,"I've been wary of trying this, since most people complained about the chocolate being quite tart. Thank goodness I gave into my own curiosity. My boyfriend and I LOVE this treat. It was originally for him, but once I had a bite, I pretty much took it from him and nibbled like a hungry mouse. The sweet blend of chocolate and strawberry flavor is amazing. I wish I had purchased more of these bars!","['wary', 'people', 'chocolate', 'quite', 'tart', 'thank', 'goodness', 'curiosity', 'boyfriend', 'treat', 'bite', 'hungry', 'mouse', 'sweet', 'blend', 'chocolate', 'strawberry', 'flavor', 'wish', 'bar']",5
2818,"this is a good as it gets next to starbucks and since it is in your own home, it is even better!","['starbucks', 'home']",5
2821,I don't get all the hype over this coffee. Not much of a head on it. Doesn't taste that great. What's the big whoop?,"['hype', 'coffee', 'head', 'big', 'whoop']",5
2834,"Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3) Dogswell chicken jerky is now made in China.  The FDA has warned against dog food products made in China.  Don't risk it!","['dogswell', 'happy', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'dogswell', 'chicken', 'jerky', 'china', 'fda', 'dog', 'food', 'product', 'china']",5
2842,"Not as good quality as the regular flavors of Senseo coffees and we have had our machines for over 6 years... Medium and Dark Roast, Kona and Breakfast blend are by far the best. Sumatra is good also if you like dark rich coffee... Love the ease of the pod system but will probably go to the K-Cups! Just not available enough anymore.","['regular', 'flavor', 'senseo', 'coffee', 'machine', 'year', 'dark', 'roast', 'kona', 'breakfast', 'blend', 'best', 'sumatra', 'dark', 'rich', 'coffee', 'ease', 'pod', 'k-cups', 'available']",5
2847,"Wonderful, smooth, satisfying decaf coffee with a fabulously rich flavor.  No chemical aftertaste, like many decafs I've tried.  Apparently, the Swiss Water Process used to decaffeinate this coffee leaves flavor intact, something I've found terribly disappointing in other brands.  I've been VERY impressed by the flavor dimensions of this Riviera Sunset blend; served it to some neighbors (who simply won't touch decaf coffee) who were pleasantly surprised to find they actually enjoyed a cup of decaf.  No bitter notes; my husband, who usually complains fervently about the flavor of decaf, has been asking for a cup of this every evening, after dinner.  Believe me, this alone is QUITE an endorsement!  I love using my  Zojirushi CD-WBC30 Micom Electric 3-Liter Water Boiler and Warmer, Champagne Gold  for coffee, tea, and cooking.  I brew my coffee a cup at a time with an individual Melitta brown paper filter  Melitta Cone Coffee Filters, Natural Brown, No. 2, 100-Count Filters (Pack of 6) and filter cone (similar to this one: Ready Set Joe/Mug ) and found that the extra fine grind of the Riviera Sunset blend imparted an unusually rich, deliciously multidimensional flavor.  Much fresher than conventional, by-the-pot coffee.  This method also allows me to brew strong coffee (for me) and a milder version for my hubby.  Take time to ""bloom the grounds"" first (add a little hot water to the fresh coffee grounds, moistening completely, and then wait about 30 seconds before brewing) for best flavor (this goes for ANY coffee).  Melitta's Riviera Sunset decaf blend is enthusiastically recommended by a coffee snob!  You'll love it as is, no sweeteners or creams needed to disguise this wonderful flavor.  I look forward to ordering more.  Update 9/21/10:  Just ordered my first 3-pack through Subscribe & Save; great deal for some delicious decaf!","['wonderful', 'decaf', 'coffee', 'rich', 'flavor', 'chemical', 'aftertaste', 'swiss', 'water', 'process', 'coffee', 'flavor', 'intact', 'disappointing', 'brand', 'impressed', 'flavor', 'dimension', 'riviera', 'sunset', 'neighbor', 'decaf', 'coffee', 'cup', 'decaf', 'bitter', 'note', 'husband', 'flavor', 'decaf', 'cup', 'evening', 'dinner', 'endorsement', 'zojirushi', 'cd-wbc30', 'micom', 'electric', '3-liter', 'water', 'boiler', 'warmer', 'champagne', 'gold', 'coffee', 'tea', 'cooking', 'coffee', 'cup', 'time', 'individual', 'melitta', 'brown', 'paper', 'filter', 'melitta', 'cone', 'coffee', 'filter', 'natural', '100-count', 'filter', 'pack', 'cone', 'similar', 'ready', 'set', 'extra', 'fine', 'grind', 'riviera', 'sunset', 'blend', 'rich', 'multidimensional', 'flavor', 'fresher', 'conventional', 'by-the-pot', 'coffee', 'method', 'strong', 'coffee', 'milder', 'version', 'hubby', 'time', 'ground', 'little', 'hot', 'water', 'fresh', 'coffee', 'ground', 'second', 'brewing', 'best', 'flavor', 'coffee', 'melitta', 'riviera', 'sunset', 'decaf', 'blend', 'coffee', 'snob', 'sweetener', 'cream', 'wonderful', 'flavor', 'update', '3-pack', 'subscribe', 'deal', 'delicious', 'decaf']",5
2860,"This illy issimo ""italian espresso style coffee drink with lowfat milk and cocoa"" is quite delicious. The cocoa taste is subtle and it is not too sweet. The smooth taste beats out other similar prepackaged drinks I've tried.  Each 200ml / 8.45 oz. can is only 100 calories, 1.5g fat and 4g of protein, so it feels like a decent choice nutritionally. It contains 81mg of caffeine, if you are counting.  illy roasts good coffee and even masked by the sugar and milk, you can tell this 100% Arabica coffee is the good stuff. It is very smooth, no bitter / burnt taste like some coffee roasters are prone to. These drinks are made in Denmark and distributed by Coca Cola in the US, which piqued my interest. I'd recommend these to people who like to have some cold coffee drinks on hand for busy mornings or a quick pick me up.","['issimo', 'italian', 'espresso', 'style', 'coffee', 'drink', 'lowfat', 'milk', 'cocoa', 'delicious', 'cocoa', 'subtle', 'sweet', 'smooth', 'beat', 'similar', 'drink', 'oz', 'calorie', 'protein', 'decent', 'choice', 'caffeine', 'roast', 'coffee', 'sugar', 'milk', 'arabica', 'coffee', 'stuff', 'smooth', 'bitter', 'coffee', 'roaster', 'prone', 'drink', 'denmark', 'coca', 'cola', 'people', 'cold', 'coffee', 'drink', 'hand', 'busy', 'morning', 'quick', 'pick']",5
2862,"all of the veterinary products made in China are potentially dangerous to your pet.  Do not buy pet products made in China.  Along with the melamine issues of a few years ago, there have been reports of Salmonella on these so called ""treats"".  Additionally, there are no good studies showing any efficacy of glucosamine for the treatment of arthritis.  And Amazon should make it easier to find the country of origin of all of their products.","['veterinary', 'product', 'china', 'dangerous', 'pet', 'pet', 'product', 'china', 'melamine', 'issue', 'year', 'report', 'salmonella', 'treat', 'study', 'efficacy', 'glucosamine', 'treatment', 'arthritis', 'easier', 'country', 'origin', 'product']",5
2875,"Dandy Blend has such a great taste [to me] that it is not necessary to buy any coffee when away from home, the packets work great.  I use a spoonful of sugar and a little non-dairy creamer that I also carry with me in my handbag.  I find I have the Dandy Blend mixture in the afternoon and it satisfies me.  I will continue to buy Dandy Blend.","['dandy', 'blend', 'necessary', 'coffee', 'home', 'packet', 'spoonful', 'sugar', 'little', 'non-dairy', 'creamer', 'handbag', 'dandy', 'blend', 'mixture', 'afternoon', 'dandy', 'blend']",5
2884,"I bought two bags of these, thinking it was the same product that I used to buy in different packaging (light blue, with a see-through dog shape against a grass green background). Unfortunately, it was completely not the same thing! These treats were actually like jerky-- tough and brittle. I give my dog soft treats because he doesn't chew the damn things, and he choked on these horrible things; I had to toss them out.  Note that the ""Zuke's Jerky Naturals"" with the other packaging (http://www.amazon.com/Zukes-Jerky-Naturals-Beef/dp/B00008DFPY) have always been moist and soft, and I've never had a problem with those. I suspect that this batch was not new packaging, as I had thought, but very old packaging; these may be the same treats I usually feed my dog, just having sat on a shelf for years. In any case, these were COMPLETELY different treats, and not safe to feed my dog.","['bag', 'different', 'packaging', 'light', 'blue', 'see-through', 'dog', 'shape', 'grass', 'green', 'background', 'thing', 'treat', 'like', 'jerky', 'tough', 'brittle', 'dog', 'soft', 'treat', 'damn', 'thing', 'horrible', 'thing', 'note', 'zuke', 'jerky', 'natural', 'packaging', 'http', '//www.amazon.com/zukes-jerky-naturals-beef/dp/b00008dfpy', 'moist', 'soft', 'problem', 'batch', 'new', 'packaging', 'old', 'packaging', 'treat', 'dog', 'shelf', 'year', 'case', 'different', 'treat', 'safe', 'dog']",5
2893,"Although it's low acid, it's still good tasting and it does not cause me Heartburn. I no longer have to take Prilosec daily. I would definitely order some more of this coffee. I receommend it to fellow Heartburn sufferrers.","['low', 'tasting', 'prilosec', 'daily', 'coffee', 'heartburn', 'sufferrers']",5
2894,So many different flavors to choose from.  I ordered this brand for the first time and the taste is wonderful.  It was the only decaf french vanilla I could find.  I have decided to switch from my old brand to this one.,"['different', 'flavor', 'brand', 'time', 'wonderful', 'decaf', 'french', 'vanilla', 'old', 'brand']",5
2899,"I didn't mind paying the $20+ a bag because my dog loved them. These are so expensive that I didn't look on the bag to see where they were made until ANOTHER recent recall on Chinese dog treats/food that was killing dogs....when I looked at the Happy Hips bag, I was pretty ticked off to see that these are made in China.  I used to joke that my dog was addicted to these, but now I am actually a little concerned that there may be some addictive substance in these Chinese ""treats""","['bag', 'dog', 'expensive', 'bag', 'recent', 'recall', 'chinese', 'dog', 'dog', 'happy', 'hip', 'bag', 'china', 'dog', 'little', 'concerned', 'addictive', 'substance', 'chinese', 'treat']",5
2901,"My mom loved iced coffee.  Living in Sacramento, hot coffee just isn't appealing when its 110 outside.  But you want your coffee fix.  So, she brewed up a whole pot of coffee using the 60s version of the coffee maker, the percolator coffee maker.  The coffee wasn't that good, but you could make a lot of it, and then refrigerate it, pour it over ice, and sweeten and cream it to taste.  Yumm!  Starbucks makes it easier.  You just purchase the Frappuccino Mocha, pop it into the refrigerator, let it cool down, pour it over ice, and you have delicious iced coffee, sweetened and creamed just how I like it.  What's not to like?  It is expensive.  But I suppose when you add in the cost of the half-n-half, the coffee, the sugar, and the time to make it, it's not that bad.  It's really more of an indulgence than a necessity.  I like to have a couple of bottles in the 'fridge during the summer, for those times when I want something cold to drink, but don't want to have a soft drink.  Iced coffee sometimes is just what you want.  Moderately Highly Recommended.  Five stars for taste, five stars for the convenience, three stars for the price.  Over-all, a winner.","['mom', 'iced', 'coffee', 'living', 'sacramento', 'hot', 'coffee', 'outside', 'coffee', 'fix', 'pot', 'coffee', 'version', 'coffee', 'maker', 'percolator', 'coffee', 'maker', 'coffee', 'lot', 'ice', 'sweeten', 'cream', 'yumm', 'starbucks', 'easier', 'frappuccino', 'mocha', 'pop', 'refrigerator', 'pour', 'ice', 'delicious', 'coffee', 'expensive', 'cost', 'half-n-half', 'coffee', 'sugar', 'time', 'bad', 'indulgence', 'necessity', 'couple', 'bottle', 'summer', 'time', 'cold', 'soft', 'drink', 'coffee', 'recommended', 'star', 'star', 'convenience', 'star', 'price', 'over-all', 'winner']",5
2917,I use this as one of my herbal teas on the HCG protocol.  It's smooth and tastes good.  NO noticable side effects.  Would recommend.  I'v drank almost half the box now and I actually brew it in my coffee maker in the mornings.  Wonderful. Will repurchase.  Shipping fast and item as described,"['herbal', 'tea', 'hcg', 'protocol', 'taste', 'noticable', 'effect', 'v', 'box', 'coffee', 'maker', 'morning', 'item', 'described']",5
