,Text,Tokens,Labelled_topic
2380,but i ran out and now i see that the price has increased from 81.00 to 131.00 while it is still i'm sure a good deal that's a sharp increase.,"['price', 'deal', 'sharp', 'increase']",6
2387,I was getting these for my pitbull mix from Walmart for around $15.  It takes him about 2 days to consume one and I haven't had problems with big pieces choking him like I do with other chews.  I only wish they were sold by the case!,"['pitbull', 'mix', 'walmart', 'day', 'problem', 'big', 'piece', 'chew', 'wish', 'case']",6
2389,"The product is a good value for the amount you get, however it is way too salty.  The product is very dry and firm.  I think this would be good if they cut the salt content in half.","['value', 'way', 'dry', 'firm', 'salt', 'content', 'half']",6
2392,I purchased this item because it was cheaper than other olive juices. i was looking for a good quality olive juice for martinis. i was pretty disappointed. the juice is very strong. i followed the instructions and put the ratio on the bottle into the shaker and made a martini. the ratio was 2 part vodka to 1 part olive juice. it was way too salty. the olive juice was over powering. i made a decent dirty martini with 2 parts vodka 1/4 part olive juice. i would not recommend this item.,"['item', 'cheaper', 'olive', 'juice', 'olive', 'juice', 'martini', 'disappointed', 'juice', 'strong', 'instruction', 'ratio', 'bottle', 'shaker', 'martini', 'ratio', 'vodka', 'olive', 'juice', 'way', 'olive', 'juice', 'powering', 'decent', 'dirty', 'martini', 'part', 'olive', 'juice', 'item']",6
2412,"Really pricey.  I think a 45-gallon barrel is that much at the warehouse.  I first cancelled, they did not respond so I went ahead and accepted.  Certainly not economical.","['pricey', '45-gallon', 'barrel', 'warehouse', 'economical']",6
2434,"It smells a little funny, but tastes fine and I like it for its health benefits.","['little', 'funny', 'fine', 'health', 'benefit']",6
2445,"This is delicious olive oil and it's a HUGE can! I bought this on lightning deal to have a ""dipping"" olive oil. It definitely fits the bill. It's wonderful for dipping nice bread in. I was expecting it to taste like kalamata olives, but it is actually from Kalamata, Greece and just tastes like regular nice olive oil.","['delicious', 'olive', 'oil', 'huge', 'deal', 'dipping', 'olive', 'oil', 'bread', 'kalamata', 'olive', 'kalamata', 'greece', 'taste', 'regular', 'olive', 'oil']",6
2460,"This Popcorn rivals that of movie theaters!  Even the so call people selling ""movie theater popcorn"" cannot hold a candle to this popcorn.","['popcorn', 'rival', 'movie', 'theater', 'people', 'movie', 'theater', 'popcorn', 'candle', 'popcorn']",6
2489,"I purchased this when it was about[...] for the 6 pack.  Found the deal on [...].  Great deal.  Don't think it's worth over [...] however.  Pretty expensive at it's normal price.  This was my first time trying this brand.  Probably one of the best instant soup products I've tasted.  This isn't loaded with salts like most others and it taste healthy.  My only gripe is the amount of plastic and waste caused by this product.  Here's the ingredients / nutritional info if anyone is wondering:  Ingredients: Noodles: Wheat flour, water, tapioca starch, vegan lactic acid, salt. Soup: Soybean paste (water, soybean, rice, salt), sugar, rice wine, sea vegetable, yeast extract, onion, shiitake mushroom. Toppings: Dehydrated tofu, dehydrated green onion, dehydrated spinach. Allergy Note: Labeled as being processed on equipment that may contain traces of peanuts.  Nutritional Information: Serving Size: 1 bowl Calories: 110 Carbohydrates: 23g Fat: 1g Sodium: 450mg Sugars: 1g Fiber: &lt;1g Protein: 3g Vitamin A: 6% Vitamin C: 2% Calcium: 2% Iron: 4%","['pack', 'deal', 'deal', 'expensive', 'normal', 'price', 'time', 'brand', 'best', 'instant', 'soup', 'product', 'salt', 'healthy', 'gripe', 'plastic', 'waste', 'ingredient', 'nutritional', 'info', 'ingredient', 'noodle', 'flour', 'water', 'tapioca', 'starch', 'vegan', 'lactic', 'acid', 'salt', 'soup', 'soybean', 'paste', 'water', 'soybean', 'rice', 'salt', 'sugar', 'rice', 'wine', 'sea', 'vegetable', 'yeast', 'extract', 'onion', 'shiitake', 'mushroom', 'topping', 'green', 'onion', 'spinach', 'allergy', 'note', 'equipment', 'trace', 'peanut', 'nutritional', 'information', 'size', 'bowl', 'calorie', 'fat', 'sodium', 'sugar', 'lt', 'protein', 'vitamin', 'c', 'calcium', 'iron']",6
2492,welches has the best flavor. it spreads very easy onto bread because its jam not jelly. my daughter eats it everyday. it is very good,"['welches', 'best', 'flavor', 'easy', 'bread', 'jam', 'daughter', 'everyday']",6
2500,"This sauce has a unique and interesting flavor. It makes a great salad dressing as well. Overall, I recommend and like the fact there are are few ingredients. Enjoy.","['sauce', 'unique', 'interesting', 'flavor', 'salad', 'dressing', 'overall', 'fact', 'ingredient']",6
2504,"Of course, they can't really help how these taste, but I didn't much like it.  Maybe they're not ripened all the way?  I don't know.  But I know they're supposed to be good for me!","['course', 'way']",6
2525,"This curry paste has a geat taste, we use it in soups, stir fries, vegetable dishes and anything you would like to add some extra zing to.","['curry', 'paste', 'geat', 'soup', 'stir', 'fry', 'vegetable', 'dish', 'extra', 'zing']",6
2526,"great product and priced well, we've ordered this several times over the past few years and really like their walnut oil,  packaged well and ships on time, will keep ordering this product from the same seller","['time', 'past', 'year', 'walnut', 'oil', 'ship', 'time', 'seller']",6
2529,"I am becoming one of Goya's biggest fans. I had seen these on the shelves, and they were really inexpensive, but I opted for a test can of Vienna sausages instead. They were so good I went back the next day to get this tin of sardines.  They have a great sardine flavor, not fishy or oily at all, and the tomato sauce is thick and rich. I am of the opinion that sardines make everything taste better, and these go great just on a regular saltine. Great for snacks or a pack lunch or road trips. I'll probably edit this review sometime in the next month to give this product 5 stars cause I see addiction ahead. LOL","['goya', 'biggest', 'fan', 'shelf', 'inexpensive', 'test', 'vienna', 'sausage', 'tin', 'sardine', 'sardine', 'flavor', 'fishy', 'tomato', 'sauce', 'rich', 'opinion', 'sardine', 'regular', 'saltine', 'snack', 'pack', 'lunch', 'road', 'trip', 'review', 'addiction', 'lol']",6
2540,"These are the best sardines I have ever eaten...not as salty as others I have tried. Place one fillet in half an ""Embasa Brand Pepper Jalapeno Whole"" with the seeds and core removed and you'll think you are in sardine heaven!!!","['best', 'sardine', 'salty', 'place', 'fillet', 'embasa', 'brand', 'pepper', 'jalapeno', 'seed', 'core', 'removed', 'sardine', 'heaven']",6
2552,"i bought sumac to make the fattouch salad I was making for authentic,wouldnt have been the same without it,gives it a nice sweet flavor,especially the dressing,now Im looking for other ways to use it","['sumac', 'fattouch', 'salad', 'authentic', 'wouldnt', 'sweet', 'flavor', 'dressing', 'way']",6
2553,"I really like this jerky. The Plain Jane is really good, but so is the Ginger flavor. I'm eyeballing the El Diablo right now...ah yes, the hot stuff...my favorite. This jerky isn't dry, like some...its moist, without being heavy, so its a great deal, as far as price per pound.","['plain', 'jane', 'ginger', 'flavor', 'el', 'diablo', 'hot', 'stuff', 'favorite', 'jerky', 'dry', 'moist', 'heavy', 'deal', 'price', 'pound']",6
2578,Love the fact that I finally found organic sunflower seeds. I toast them with just a hint of sea salt.,"['fact', 'organic', 'sunflower', 'seed', 'hint', 'sea', 'salt']",6
2583,Have been using this for years on steak for the BBQ w/ a bit of olive oil----this price is great!!!,"['year', 'steak', 'bbq', 'bit', 'olive', 'oil', 'price']",6
2589,"product was great, shipped when it should have, price was right. I would recomend this product to others. We use the raw coconut butter in our oatmeal and toast.","['price', 'right', 'raw', 'coconut', 'butter', 'oatmeal', 'toast']",6
2597,I love eating them and they are good for watching TV and looking at movies! It is not too sweet. I like to transfer them to a zip lock baggie so they stay fresh so I can take my time eating them.,"['tv', 'movie', 'sweet', 'zip', 'lock', 'baggie', 'fresh', 'time']",6
2605,A good for you whole grain that also tastes great!You can also grind the grain in a coffee or spice grinder for millet flour.,"['grain', 'grain', 'coffee', 'spice', 'grinder', 'millet', 'flour']",6
2613,"I ordered this product for my niece as one of her Christmas presents. When I opened the UPS package, the handle to the gingerbread box was broken. The box was also dented in places. The taste of the icing was horrible. However it was a fun project and none of the gingerbread pieces were broken. Would not buy again.","['niece', 'christmas', 'present', 'ups', 'package', 'handle', 'gingerbread', 'box', 'box', 'place', 'icing', 'horrible', 'fun', 'project', 'gingerbread', 'piece']",6
2620,I don't buy my walnuts anywhere else. These taste great and are a fantastic price. I put most of them in the freezer and pull them out as I need them in order to ensure they stay fresh since 4 tubs lasts me quite a while.,"['walnut', 'fantastic', 'price', 'freezer', 'fresh', 'tub', 'last']",6
2636,the product is fresh tasting and enjoyed it. I had trouble with the lid which kept falling off and was soon lost.,"['fresh', 'tasting', 'trouble', 'lid']",6
2637,I bought these at my local grocery store. I wish I would have read the review on here first. The positive is they do hold together well and look like a muffin. The negative is they are so bitter. I could barely finish my half. I just recently found out I have Celiac Disease  so I cant have gluten. I have never tried a gluten free muffin mix before so I can not compare it to any others. I have tried the Betty Crocker Gluten Free brownie mix and that is wonderful. So I do believe there would be a good muffin mix out there.,"['local', 'grocery', 'store', 'wish', 'review', 'positive', 'muffin', 'negative', 'bitter', 'half', 'celiac', 'disease', 'gluten', 'free', 'muffin', 'mix', 'betty', 'crocker', 'free', 'brownie', 'mix', 'wonderful', 'muffin', 'mix']",6
2639,"I love shrimp chips and I love healthier alternatives as well so I thought these would be a match made in heaven. Not so much. The flavors were too strong most of the time (I am a huge fan of pepper but even I had a hard time enjoying the salt & pepper flavor and the salt and vinegar made me shudder with each bite because of how strong the vinegar flavor is -- and this is from someone who currently lives in the UK and enjoys all types of vinegar crisps here) and too bleh in others. The only flavors that my husband and I both liked were the bbq and sour cream and onion and we didn't enjoy them enough to want to buy these again.  I wish these were as good as all the hoopla regarding them said but we still have 15 bags of these in our cabinet four months later uneaten so needless to say, I will be giving these away and avoiding them from now on.","['shrimp', 'chip', 'healthier', 'alternative', 'thought', 'match', 'heaven', 'flavor', 'strong', 'time', 'huge', 'fan', 'pepper', 'hard', 'time', 'salt', 'flavor', 'salt', 'vinegar', 'bite', 'strong', 'vinegar', 'flavor', 'uk', 'type', 'vinegar', 'crisp', 'bleh', 'flavor', 'husband', 'bbq', 'sour', 'cream', 'onion', 'wish', 'hoopla', 'bag', 'cabinet', 'month', 'needle']",6
2643,"the item is awesome, but the 6 pack is about $30 at babies r us, this is a rip-off","['item', 'awesome', 'pack', 'baby', 'rip-off']",6
2647,"Excellent product and excellent service from this seller. Lime pickle is a must-have relish as part of an Indian feast, but my favorite everyday use is as a garnish to tuna salad.","['excellent', 'excellent', 'service', 'seller', 'lime', 'pickle', 'must-have', 'relish', 'indian', 'feast', 'favorite', 'everyday', 'use', 'garnish', 'salad']",6
2673,"I really wanted these to taste good, but there is something in there that is very bitter. I had to add too much sugar to make them even slightly palatable. No one would eat them. They LOOKED delicious after baking and they're healthy, but that's only if you manage to choke one down. I have tried their gingerbread, corn muffin mix, and jalapeno cornbread mix and those are all great.","['bitter', 'sugar', 'palatable', 'delicious', 'healthy', 'gingerbread', 'corn', 'muffin', 'mix', 'jalapeno', 'cornbread', 'mix']",6
2716,Ok this salt is a must have if you really like to cook. I think it has a good flavor and the price is really good. Even if you don't use it everyday it is good to add to your spices.,"['ok', 'salt', 'flavor', 'price', 'everyday', 'spice']",6
2723,"Flour type 00 is better than regular flour.  Whether frying it or baking it, dough maintains softness and pliability. I like it a lot.","['flour', 'type', 'better', 'regular', 'flour', 'dough', 'softness', 'pliability', 'lot']",6
2734,"I was looking for a hulless popcorn (due to my diverticulitis, boy do I miss popcorn) and tried this based on the reviews. I was disappointed that this has way to many hulls for ME (the hulls do not disappear or get so small) but the flavor of the popcorn is amazing, very very tasty, my family loves it so I will buy it again.  We air popped it, sprayed it with a little cooking oil and sprinkled some popcorn flavored seasoning ""butter.""  Hardly any calories but lots of taste :) They are tiny when they pop so you really should not flood it with anything heavy or it will turn to mush.","['hulless', 'popcorn', 'diverticulitis', 'boy', 'popcorn', 'review', 'way', 'hull', 'hull', 'small', 'flavor', 'popcorn', 'amazing', 'family', 'little', 'cooking', 'oil', 'popcorn', 'butter', 'calorie', 'lot', 'tiny', 'heavy']",6
2740,These are even tastier than the original flavor! Works great in belgian waffle maker too! Why are they not priced right and available by subscription???,"['tastier', 'original', 'flavor', 'belgian', 'waffle', 'maker', 'available', 'subscription']",6
2742,"The jerky has a plesant taste, not overly fishy. Some of the pieces were highly seasoned. Some of the pieces were signifigantly drier than others but overall I recommend the product.","['jerky', 'plesant', 'fishy', 'piece', 'seasoned', 'piece', 'drier', 'overall']",6
2749,"Perfect size sea salt for the table or the picnic basket.  We love it. Shakes well, no clumping and flows freely.","['perfect', 'size', 'sea', 'salt', 'table', 'picnic', 'basket', 'clumping']",6
2765,Some coconut oil has no taste or a bad after taste.  EfaGold oil tastes like coconut!  Love it!  We use it for every thing.,"['coconut', 'oil', 'bad', 'efagold', 'oil', 'taste', 'coconut', 'thing']",6
2804,"This is a great sauce to use on sandwiches to give them a little extra kick.  Love it with grilled chicken, lettuce, and tomato.  I would thin it a bit to use on a salad, but it's just right with a sandwich.  Could get creative with it.  Meatloaf, maybe?","['sauce', 'sandwich', 'little', 'extra', 'kick', 'chicken', 'lettuce', 'tomato', 'bit', 'salad', 'sandwich', 'creative']",6
2806,"A brother in a Sicilian family who owns an Italian Food Market & Deli here in San Diego, tipped me off to this product over a year ago.  The difference it made in salads and vegetables, sauces and meats was unbelievable.  There is a pleasingly clean, peppery bite that makes it distinctive, adding a bold delicious flavor to fresh salads, cooked vegetables and roasted chicken and meats.  I've tried many other brands of extra virgin, pure, select or other types of olive oils growing up in an Italian household and in my 66 years, none of them stimulated the taste buds with the savory satisfaction delivered by Academia Barilla Extra Virgin Olive Oil.  The product is not widely known but the laboratories at Academia Barilla in Italy have developed as good a commercial product as is currently on the market and in my opinion, it is the very best.  The cost is high but consistent with the higher end oils.  But, if you enjoy fine foods and preparing aromatic dishes, simply put,  this oil turns them into a gift.  Use it and enjoy the satisfying reaction and comments of dinner guests as they realize they are being treated to a very special dinning experience.  Quality makes a difference.","['brother', 'sicilian', 'family', 'italian', 'food', 'market', 'deli', 'san', 'diego', 'difference', 'salad', 'vegetable', 'sauce', 'meat', 'unbelievable', 'clean', 'peppery', 'bite', 'distinctive', 'bold', 'delicious', 'flavor', 'fresh', 'salad', 'vegetable', 'chicken', 'meat', 'brand', 'extra', 'virgin', 'pure', 'select', 'type', 'olive', 'oil', 'italian', 'household', 'year', 'bud', 'savory', 'satisfaction', 'academia', 'barilla', 'extra', 'virgin', 'olive', 'oil', 'laboratory', 'academia', 'barilla', 'italy', 'commercial', 'market', 'opinion', 'best', 'cost', 'high', 'consistent', 'higher', 'end', 'oil', 'fine', 'food', 'aromatic', 'dish', 'oil', 'gift', 'use', 'satisfying', 'reaction', 'comment', 'dinner', 'guest', 'special', 'experience', 'difference']",6
2829,"It is ok soup, but I expected more, as I love lobster bisque and tried so many different kinds in different places. This one is very watery and I could not find any lobster there. I guess it is ok for the price, but I would NEVER buy this brand of the lobster bisque again.","['ok', 'soup', 'lobster', 'bisque', 'different', 'kind', 'different', 'place', 'watery', 'lobster', 'guess', 'ok', 'price', 'brand', 'lobster', 'bisque']",6
2832,great tuna. Nice chunky texture. You can actually taste the tuna instead of the salt.,"['tuna', 'chunky', 'texture', 'tuna', 'salt']",6
2844,"I love Blueberry coffee... and this was very good... But if you purchase, do not get whole bean, get it ground before they send it. The oils in the flavoring make it tough on some grinders.","['blueberry', 'coffee', 'bean', 'oil', 'flavoring', 'tough', 'grinder']",6
2865,"the dried mango has a very good taste. Very sweet. The chunks are not difficult to eat, like some other brands. the only ""but"" is the pieces are a bit too small to my taste.","['mango', 'chunk', 'difficult', 'brand', 'piece', 'bit', 'small']",6
2871,"Thought I had died and gone to heaven when I made the bisquit recipe.  I was wrong! Went to indigestion hell.  I had serious hope for this product. I truley loved the mix, but it didn't love me.  I haven't had indigestion since I gave up gluten until I ate a bisquit from this mix.  Best luck on getting it right bisquick.","['thought', 'bisquit', 'recipe', 'wrong', 'indigestion', 'hell', 'hope', 'mix', 'indigestion', 'gluten', 'bisquit', 'mix', 'best', 'luck', 'right', 'bisquick']",6
2877,"This is a great cornbread mix!  I don't eat gluten products & it can be difficult to find good non-gluten muffin mixes.  This is so yummy, especially when you add honey (a variation of the recipe written on the package).  I eat it all of the time! : )","['cornbread', 'mix', 'gluten', 'product', 'difficult', 'non-gluten', 'muffin', 'mix', 'yummy', 'variation', 'recipe', 'package', 'time']",6
2878,"I was a little apprehensive purchasing this entire 3 lb+ can for consumption by only 2 people. However, now that we've eaten about half the can in a week, I can say that my concern was not valid :)  I LOVE castelvetrano olives, and this brand is fantastic! My plan was to follow the recommendation of another reviewer, and put the olives in a glass jar with water to reduce the brine. But, at the rate we are devouring them, I don't believe that will be necessary.  My only regret is that I didn't purchase more at the same time. I'll stock up on my next purchase.","['little', 'apprehensive', 'purchasing', 'entire', 'consumption', 'people', 'week', 'concern', 'valid', 'castelvetrano', 'olive', 'brand', 'fantastic', 'plan', 'recommendation', 'reviewer', 'olive', 'glass', 'jar', 'water', 'brine', 'rate', 'necessary', 'regret', 'time', 'stock', 'purchase']",6
2881,"The flavor of this natural sea salt is more nuanced and a bit richer than the typical table salt we're all accustomed to, although describing such subtleties is difficult.  One noteworthy fact is that this salt contains less sodium than conventional table salt - 330mg per 1/4 teaspoon, versus 590mg per 1/4 teaspoon of conventional table salt.  Another thing to keep in mind is that this natural salt is NOT iodized.  As our thyroid glands require trace amounts of iodine, it may not be wise to entirely eliminate iodized salt from your diet.","['flavor', 'natural', 'sea', 'salt', 'nuanced', 'bit', 'richer', 'typical', 'table', 'salt', 'subtlety', 'difficult', 'noteworthy', 'fact', 'salt', 'sodium', 'conventional', 'table', 'salt', 'teaspoon', 'versus', 'teaspoon', 'conventional', 'table', 'salt', 'thing', 'mind', 'natural', 'salt', 'thyroid', 'gland', 'trace', 'amount', 'iodine', 'wise', 'iodized', 'salt', 'diet']",6
2885,I agree that this is agreat product.But I got it at King Arthur flour co.for $5.99 per pound.,"['agreat', 'flour', 'pound']",6
2891,I used to be able to buy this in the grocery stores but no longer.  I don't know why since it's the best pepper out there for cooking and flavoring.  It's easy to use (grind is just right) and more flavorful than bland black pepper.  I use it in salads and whenever I am adding pepper to a recipe.,"['able', 'grocery', 'store', 'longer', 'best', 'pepper', 'cooking', 'easy', 'grind', 'right', 'flavorful', 'black', 'pepper', 'salad', 'pepper', 'recipe']",6
2903,"I ordered this because Amazon recommended it to go along with the Redenbacker popcorn popper I got from them. Hey, only a few of these actually pop! Most of these small, unpopped kernels get thrown out of the popper. What an absolute waste of money!","['redenbacker', 'small', 'kernel', 'popper', 'absolute', 'waste', 'money']",6
2907,I bought a 25 lb bag of red quinoa from this company. We are pleased with both the taste and the price. It's a much better deal than buying quinoa in small packages. I hardly use rice anymore because the quinoa tastes better and has more protein.,"['lb', 'bag', 'red', 'quinoa', 'company', 'pleased', 'price', 'better', 'deal', 'quinoa', 'small', 'package', 'use', 'rice', 'quinoa', 'protein']",6
2915,"This is the second brand I've tried. I was surprised that it smelled different. It tastes great and works just the same as the other more expensive brand. I will be ordering more! If you haven't ever tried using it as a moisturizer...try it! My skin can be oily in the summer, but this is not heavy or greasy even in the summer. And it works better than ANYTHING I have tried for winter dry/chapped skin! Tastes great in everything from stir-fry to cinnamon rolls too.","['second', 'brand', 'different', 'expensive', 'brand', 'moisturizer', 'try', 'skin', 'summer', 'heavy', 'greasy', 'summer', 'winter', 'skin', 'stir-fry', 'roll']",6
2916,"Not the best canned mushrooms on Earth, but the price is good and they are definitely OK for tossing in a pot of spaghetti sauce or using as an extra ingredient in a soup or stir fry when there are no fresh mushrooms in the house. Just make sure that you rinse them thoroughly first, as they have a slightly canned taste if they aren't washed.","['best', 'canned', 'mushroom', 'earth', 'price', 'ok', 'pot', 'spaghetti', 'extra', 'ingredient', 'soup', 'stir', 'fry', 'fresh', 'mushroom', 'house', 'sure']",6
2918,"Quick and easy to prepare. This is one of the few whole wheat pastas I've found that has a great taste. I use orzo in place of rice in recipes, as well as in soups, etc.","['quick', 'easy', 'wheat', 'pasta', 'orzo', 'place', 'rice', 'recipe', 'soup']",6
2963,Great taste and easy to use. I did find that if you let the package soak in hot water for a few minutes before use it makes the oil come out of the package easier.,"['easy', 'package', 'soak', 'hot', 'water', 'minute', 'use', 'oil', 'package', 'easier']",6
2965,"We enjoy A Taste of Tai's Peanut Noodles... they rock.  That peanutty flavor...mmm... so we decided to try these... um, Ginger, not so much. Nothing really distinguishes these from any other noodle flavor, and the ginger is a bit overpowering.  Take this review in stride though, if you're a Ginger lover (and I'm not talking Gilligan's Island here), then these may be right up your alley.  Just a bit outside for me, though (if I may mix my metaphors).","['tai', 'peanut', 'noodle', 'peanutty', 'flavor', 'mmm', 'um', 'ginger', 'noodle', 'flavor', 'ginger', 'bit', 'review', 'stride', 'ginger', 'lover', 'gilligan', 'island', 'right', 'alley', 'bit', 'outside', 'metaphor']",6
2973,"Everyone likes Frooties. These are a bit harder than the others that I have bought, so be prepared to workout your jaws. With that said, I do not think they are stale or anything, just a bit tough on the bite.","['frooties', 'bit', 'harder', 'jaw', 'stale', 'bit', 'tough', 'bite']",6
2974,I bought this at a local Albertsons recently and it is not at all as advertised.  There is no cheesy flavor detectable in the product.  Even the salt flavor is off.  Avoid this product.,"['local', 'albertsons', 'cheesy', 'flavor', 'detectable', 'salt', 'flavor', 'avoid']",6
2978,"I bought a new bread machine and bought this collection of bread mixes as well as some single mixes to try it out.  The single mixes worked well as they included yeast packaged separately in the mix.  My machine states clearly not to get the yeast wet, to put it on top of the flour away from the water.  The mixes in this collection have the yeast in the flour, not packaged separately.  The bread failed to rise at all.  Why would they package the yeast separately in the single mixes and not in the multi packs?  Along with the Heartland Collection I also purchased the Baker's Choice Collection.  I am throwing them all out.  Don't waste your money.","['new', 'bread', 'machine', 'collection', 'bread', 'mix', 'single', 'mix', 'single', 'mix', 'yeast', 'mix', 'machine', 'state', 'yeast', 'wet', 'flour', 'water', 'mix', 'collection', 'yeast', 'flour', 'bread', 'yeast', 'single', 'mix', 'multi', 'heartland', 'collection', 'baker', 'choice', 'collection', 'money']",6
3002,"i'm a big fan of hodgson mill products (we love their bread mixes, i use their pancake mixes.) i'm not afraid of whole grains  (i mill my own grains, wheat, kamut, rye, barley) and i even put milled flax seed in my (home made) yogurt. I've been a baker for 35 years and love to try new recipes.  i had high expectations for this product but was very disappointed by the results: the box calls for too much fat and the baked brownies have a distinctly oily feel in the mouth.  I can enjoy the grittiness and the chocolate flavor is fine but i would caution buyers against the results if following the instructions on the box  one of the problems is that the coarse texture of the mix does not allow the fat to be absorbed well.  i will go back to making whole wheat brownies from scratch.  a little bit of time required... a little less convenient but brownies being a treat (and comfort food), the texture should be right :)","['big', 'fan', 'hodgson', 'product', 'bread', 'mix', 'pancake', 'mix', 'grain', 'grain', 'kamut', 'barley', 'flax', 'seed', 'home', 'yogurt', 'baker', 'year', 'love', 'new', 'recipe', 'high', 'expectation', 'disappointed', 'result', 'box', 'fat', 'baked', 'brownie', 'oily', 'feel', 'mouth', 'grittiness', 'chocolate', 'flavor', 'fine', 'buyer', 'result', 'instruction', 'box', 'problem', 'coarse', 'texture', 'mix', 'fat', 'wheat', 'brownie', 'little', 'bit', 'time', 'little', 'convenient', 'brownie', 'treat', 'comfort', 'food', 'texture', 'right']",6
3015,"I have gotten this product in smaller jars before and was very pleased so to save money I ordered the gallon tub. The coconut oil in the tub seems to have less flavor than the jars or maybe it was that particular batch. I'll know better after I try the next 1 gallon tub. I will order this product again.  May 2011, I am half way thru my second gallon of this product and the taste is very good. My only wish now is that it was cold pressed/unheated.","['smaller', 'jar', 'pleased', 'money', 'gallon', 'coconut', 'oil', 'tub', 'flavor', 'jar', 'particular', 'batch', 'gallon', 'tub', 'way', 'second', 'gallon', 'wish', 'cold']",6
3016,"I have purchased many different brands of this type of fruit.  This is by far the best tasting of all I have tried.  It has no ""off-putting"" bite to it.  Many do!  I love it so much I cannot stop making my homemade pannatone.  I guess I can thank you for these 5 extra pounds!!!  If you use this type of product(I am Italian) so I do, I highly encourage you to give it a try.  maria domenica","['different', 'brand', 'type', 'fruit', 'best', 'tasting', 'off-putting', 'bite', 'homemade', 'pannatone', 'guess', 'extra', 'pound', 'type', 'italian', 'try', 'maria', 'domenica']",6
3021,"This lemon salt is ok, but the salt is not infused with the lemon, the lemon is mixed with salt granuals.  So might as well use lemon.","['lemon', 'salt', 'ok', 'salt', 'lemon', 'lemon', 'mixed', 'salt', 'granuals', 'lemon']",6
3026,"Wanted organic walnuts and now I have them.  Convenient that they are in 3 separate bags so I don't have to open at one time.  Good tasting, bits and halves.","['organic', 'walnut', 'convenient', 'separate', 'bag', 'time', 'bit', 'half']",6
3037,"This is such a great product from subtle flavors and aromas for delicate dishes to smokey salts for hearty cooking, this is a great product for the chef who loves flavor and experimenting in the kitchen.  This is such a cool product!!","['subtle', 'flavor', 'aroma', 'delicate', 'dish', 'salt', 'hearty', 'cooking', 'chef', 'flavor', 'experimenting', 'kitchen', 'cool']",6
3045,This is a great value especially on subscribe and save and keeps well with the re-sealable top. Red quinoa has a great flavor and the color is appealing if you are introducing quinoa to a newbie. The protein benefit is nice as well.,"['value', 'subscribe', 'save', 're-sealable', 'red', 'quinoa', 'flavor', 'color', 'quinoa', 'newbie', 'protein', 'benefit']",6
3076,"easy to use because of the pre-measured packets, the smell and flavor are just like at the theater.  very good popcorn!  on the negative side, there are two comments: 1. I only put half of the seasoning because it is way too salty; 2. too many unpopped kernels.  Otherwise, makes watching movies at home a lot of fun!","['easy', 'pre-measured', 'packet', 'smell', 'flavor', 'theater', 'popcorn', 'negative', 'comment', 'half', 'seasoning', 'way', 'unpopped', 'kernel', 'movie', 'home', 'lot', 'fun']",6
3079,"I started drinking the blueberry hibiscus tea because I read that hibiscus helps to reduce blood pressure. I have never been a hot tea drinker until about a month ago. It did take me a few cups to get used to the taste. Now, I really enjoy the taste. I even miss it when I skip my nightly cup. I find it also relaxes me before bed. It is sweet enough that there is no need to add honey or other sweetener. The blueberry is an added bonus! I am willing to pay the steep price because I am trying to find something beside prescription medication to help control my out-of-control blood pressure. The price on Amazon is a bit higher than at Whole Foods where I shop.","['blueberry', 'hibiscus', 'tea', 'hibiscus', 'blood', 'pressure', 'hot', 'tea', 'drinker', 'cup', 'bed', 'sweet', 'need', 'honey', 'sweetener', 'blueberry', 'added', 'bonus', 'willing', 'steep', 'price', 'prescription', 'medication', 'out-of-control', 'blood', 'pressure', 'price', 'bit', 'higher', 'food', 'shop']",6
