,Text,Tokens,Labelled_topic
2363,I love these chips.  I no longer crave regular potato chips!!  They are so tasty and crunchy!! Alot of salt tho!!,"['chip', 'regular', 'potato', 'chip', 'crunchy', 'alot', 'salt', 'tho']",0
2366,"I would we willing to try this product, and have six envelopes in my cupboard, but unfortunately the instructions are in German.  Maybe I can hire an interpreter??","['willing', 'envelope', 'cupboard', 'instruction', 'german', 'interpreter']",0
2376,"A warning should be placed on the item description because this product contains Monosodium Glutamate (MSG), a dangerous excitotoxin which is problematic for many people. There is no indication in the item description that this is the case. I fully agree with another reviewer that this item also is so extremely salty that it cannot be consumed. The MSG also heightens the very salty taste. This item did puff up very nicely in the microwave, but it was inedible because of the saltiness and all 18 packages had to be thrown out. For that reason, I am surprised at the many excellent reviews of this product. Amazon.com gets an A+++ for their wonderful handling of this problem.","['warning', 'item', 'description', 'monosodium', 'glutamate', 'dangerous', 'excitotoxin', 'problematic', 'people', 'indication', 'item', 'description', 'case', 'agree', 'reviewer', 'item', 'salty', 'msg', 'salty', 'item', 'microwave', 'inedible', 'saltiness', 'package', 'reason', 'excellent', 'review', 'wonderful', 'handling', 'problem']",0
2381,I would have given this a 5 star but the container was not completely sealed. I took off the cap and the seal was partially lifted up. I have used it several times and the flavor is great.,"['star', 'container', 'cap', 'seal', 'time', 'flavor']",0
2393,"It's all cayenne and not authentic bebere. way too spicy, threw it out and made my own.","['cayenne', 'authentic', 'bebere', 'way', 'spicy']",0
2396,"You get 12 bags for 12.00, in each bag is about a handleful of pretzels. The taste is ok but not worth a dollar a bag..","['bag', 'bag', 'handleful', 'pretzel', 'ok', 'dollar', 'bag']",0
2424,Crust is a little bland but the middle is great! I wish it were in stock more often.,"['crust', 'little', 'bland', 'middle', 'stock']",0
2443,This is for puppies the bag is super small!!!The bag didn't last more than a day. I thought it was funny when I got the bag I thought it was a gift to be honest!!!,"['puppy', 'bag', 'super', 'small', 'bag', 'funny', 'bag', 'gift', 'honest']",0
2447,These taste wonderful!  Guilt free if you can stop at one bag.  Will definitly buy again!,"['guilt', 'free', 'bag']",0
2451,"I bought a package of these at Starbucks, and thought good crispy, hmmmm so I bought a case of a mix cinnamon, sugar, chocolate chip and oatmeal.  First they all tasted the same.  They are probably suppose to be crispy but they taste stale, and then they leave an awful aftertaste.  They also taste way to buttery and a portion side is two cookies and the rest are all cracked in the package.  There is nothing special about these and are not worth the price, although I love the packaging.  Sorry Lucy I've tasted way better GF cookies.","['package', 'starbucks', 'crispy', 'hmmmm', 'case', 'mix', 'cinnamon', 'sugar', 'chocolate', 'chip', 'oatmeal', 'suppose', 'stale', 'awful', 'aftertaste', 'way', 'portion', 'cooky', 'rest', 'package', 'special', 'price', 'packaging', 'sorry', 'lucy', 'way', 'gf', 'cooky']",0
2455,"We found this at PF Changs, and it tastes just as great as it did there. There are 16 bags per box as listed.","['pf', 'chang', 'bag', 'box', 'listed']",0
2458,"Oberto Cocktail Pep used to be so much better than this. I had been buying them direct from the Oberto online store for many years and I couldn't get enough. No matter what size I ordered they were always excellent.  However, in the past few years the quality of their cocktail pep has sure gone down. They used to be very tight and snappy when you would bite into them, the outer casing of each sausage was almost totally smooth because they were packed so tightly, and they had a superior spicy flavor.  Nowadays they are all soft and mushy with bland, often stale, flavor. I get the impression that they are cutting corners to save a buck by not stuffing each sausage casing as tightly as they once did. I believe this allows more air to permeate the meat and causes the bad flavor that many people are complaining about.  Every year or so I get to craving those old style cocktail pep that I loved so much and I order a package hoping that they will have changed. I keep thinking, maybe I just got a bad batch last time, but every time I am disappointed all over again.","['oberto', 'cocktail', 'pep', 'better', 'direct', 'oberto', 'online', 'store', 'year', 'matter', 'size', 'excellent', 'past', 'year', 'cocktail', 'pep', 'sure', 'tight', 'snappy', 'outer', 'casing', 'sausage', 'smooth', 'superior', 'spicy', 'flavor', 'soft', 'mushy', 'bland', 'stale', 'flavor', 'impression', 'corner', 'buck', 'sausage', 'air', 'meat', 'bad', 'flavor', 'people', 'old', 'style', 'cocktail', 'pep', 'package', 'bad', 'batch', 'time', 'time']",0
2465,"I had no idea exactly how much a pound of flowers would be. Great quality and very plentiful. Arrived in an airtight bag, so I'm sure it will stay fresh for months. I use it with mint to make wanjo.","['idea', 'pound', 'flower', 'plentiful', 'airtight', 'bag', 'fresh', 'month', 'mint', 'wanjo']",0
2487,"Well, what kind of review can I write for snack bites. I was quite surprised by their taste, which is very good. I wish they were available in bigger packages, otherwise the packaging itself costs more than the bites. That's the reason for 4 stars(I mean the cellophane costs as much as the meat).","['kind', 'review', 'snack', 'bite', 'available', 'bigger', 'package', 'packaging', 'bite', 'reason', 'star', 'cellophane', 'meat']",0
2504,"Of course, they can't really help how these taste, but I didn't much like it.  Maybe they're not ripened all the way?  I don't know.  But I know they're supposed to be good for me!","['course', 'way']",0
2510,"I have recently been experimenting with traditional pilsner styles. These came extremely quick, were fresh, and produced just what i was looking for","['traditional', 'pilsner', 'style', 'quick', 'fresh']",0
2515,"These chips are awesome and semi-healthy.  However, you can buy them cheaper at Costco.  I got a 16 oz bag there for $5.29, which works out to 33 cents per ounce.  If you buy them through Amazon, you pay 52 cents per ounce.","['chip', 'awesome', 'semi-healthy', 'cheaper', 'costco', 'oz', 'bag', 'cent', 'ounce', 'cent', 'ounce']",0
2542,"It clearly states on the description, pack of 6!  But I only got 5!  And I cannot find how to complain about this.  I don't want to return.","['description', 'pack']",0
2572,"This was great, I was not expecting jam to taste this good, I will never switch back, the only reason I do not use it every day is because I dont want to run out of it.","['jam', 'reason']",0
2579,"Used to eat the Spicy Thai flavor all the time.  MSG makes my body unhappy and this was one of the few flavored chips that was MSG free.  Now they have changed the whole recipe and how they make them.  Instead of being real food on the ingredients like it used to be its mostly processed chemical garbage, a bunch more salt and MSG stuffed in under the label ""yeast extract"".  They removed the NO MSG from the label so they know very well what they did.  The worst part though is that they taste horrible.  Instead of crisp, oily and full of character...say as if they were cooked in like...a kettle or something they instead have the color and uniformity of baked lays.  The Spicy Thai flavor now tastes like sour cream and onion or ranch that has gone rancid.  What a shame, no more kettle chips for me.  It seems they are slowly moving one flavor at a time to this new cheap ingredient list and manufacturing method.  Dont be fooled into paying a premium price for these chips as they are not a premium product anymore.","['spicy', 'thai', 'flavor', 'time', 'msg', 'body', 'unhappy', 'flavored', 'chip', 'msg', 'free', 'recipe', 'real', 'food', 'ingredient', 'chemical', 'garbage', 'bunch', 'salt', 'msg', 'stuffed', 'label', 'yeast', 'extract', 'msg', 'label', 'worst', 'horrible', 'crisp', 'character', 'kettle', 'color', 'uniformity', 'baked', 'spicy', 'flavor', 'sour', 'cream', 'onion', 'ranch', 'shame', 'kettle', 'chip', 'flavor', 'time', 'new', 'cheap', 'ingredient', 'list', 'manufacturing', 'method', 'dont', 'premium', 'price', 'chip', 'premium']",0
2592,"This soup is totally delicious. I don't even know how to describe it. It's just great. It has a little zing to it. Not too spicy though; I don't like spicy things, and I like it.  Be sure to let it set for a while after you cook it. The texture is much smoother after you let it sit.","['soup', 'delicious', 'little', 'zing', 'spicy', 'spicy', 'thing', 'sure', 'texture', 'smoother']",0
2603,"I like these little cheese chips. They satisfy my craving for something crunchy. And who doesn't like that last little bit of crispy cheese from your toasted cheese sandwich. That's what these are like. Just beware - I didn't notice right away that one bag held four servings, not just one. They are pretty rich so it would be hard to eat the whole bag, but I could see munching on half of the bag, which would be 150 calories.","['little', 'cheese', 'chip', 'craving', 'crunchy', 'little', 'bit', 'crispy', 'cheese', 'toasted', 'cheese', 'sandwich', 'beware', 'bag', 'serving', 'pretty', 'rich', 'hard', 'bag', 'half', 'bag', 'calorie']",0
2616,"I was a little worried about the other reviews that said their wrappers were broken.  I wonder if they were pushing the wrappers they suggested (both suggested the same wrappers.... hmmm) However, the wrappers arrived intact.  In fact we took two packages camping and the left overs made it home without damage.  I detected no difference from the rice wrappers we buy locally at an Asian market.  Buying in bulk saved lots of $$.  There were a couple of wrappers - out of dozens -that had a few tiny air bubble holes in them.  It didn't affect the taste or function.  That is the reason for 4 stars instead of 5.  We weren't wrapping anything that was really drippy so it wasn't a problem.  We will definitely order again.  Shipping was rapid.  A great buying experience.","['little', 'worried', 'review', 'wrapper', 'wrapper', 'wrapper', 'wrapper', 'intact', 'fact', 'package', 'left', 'over', 'home', 'damage', 'difference', 'rice', 'asian', 'market', 'buying', 'bulk', 'lot', 'couple', 'wrapper', 'dozen', 'tiny', 'air', 'bubble', 'hole', 'function', 'reason', 'star', 'drippy', 'problem', 'shipping', 'rapid', 'buying', 'experience']",0
2634,"I purchased these for my candy buffet at my wedding and I'm not impressed at all. I could have saved money by ordering them directly from Oriental Trading Company which is clearly where they came from. they look cheap and they're not as colorful as shown in the picture. the Oriental Trading Company information is on the back of the wrappers on the lollipops. most of the lollipop sticks are bent and two lollipops arrived broken. the box only has 12 lollipops, but in the description it says there's 16. I would have expected that if I knew they were coming from Oriental Trading Company, but that's not in the description, so I feel ripped off.","['candy', 'buffet', 'wedding', 'money', 'oriental', 'trading', 'company', 'cheap', 'colorful', 'picture', 'oriental', 'trading', 'company', 'information', 'wrapper', 'lollipop', 'lollipop', 'stick', 'bent', 'lollipop', 'box', 'lollipop', 'description', 'oriental', 'trading', 'company', 'description', 'feel']",0
2639,"I love shrimp chips and I love healthier alternatives as well so I thought these would be a match made in heaven. Not so much. The flavors were too strong most of the time (I am a huge fan of pepper but even I had a hard time enjoying the salt & pepper flavor and the salt and vinegar made me shudder with each bite because of how strong the vinegar flavor is -- and this is from someone who currently lives in the UK and enjoys all types of vinegar crisps here) and too bleh in others. The only flavors that my husband and I both liked were the bbq and sour cream and onion and we didn't enjoy them enough to want to buy these again.  I wish these were as good as all the hoopla regarding them said but we still have 15 bags of these in our cabinet four months later uneaten so needless to say, I will be giving these away and avoiding them from now on.","['shrimp', 'chip', 'healthier', 'alternative', 'thought', 'match', 'heaven', 'flavor', 'strong', 'time', 'huge', 'fan', 'pepper', 'hard', 'time', 'salt', 'flavor', 'salt', 'vinegar', 'bite', 'strong', 'vinegar', 'flavor', 'uk', 'type', 'vinegar', 'crisp', 'bleh', 'flavor', 'husband', 'bbq', 'sour', 'cream', 'onion', 'wish', 'hoopla', 'bag', 'cabinet', 'month', 'needle']",0
2645,"I've bought these at the local supermarket and enjoyed them although they are so salty that a few leave my tongue and roof of my mouth burning.  Keeps you from eating too many!  Occasionally I get really stale items from Amazon.com and this was one.  Unedible.  Beware of the quality of food items on this website that are on special as they can be very close to due dates or in this case, not expired but stale and unedible just the same.","['local', 'supermarket', 'salty', 'leave', 'tongue', 'roof', 'mouth', 'keep', 'stale', 'item', 'unedible', 'beware', 'food', 'item', 'website', 'special', 'close', 'date', 'case', 'stale', 'unedible']",0
2648,"I'm jealous of whoever thought of this, but the actual product turns out to be pretty unimpressive. It turns out, if you eat half a fruit roll-up, then eat asparagus, the aspragus tastes differently than you might expect.  There. That's all you need to know.  DON'T buy this product, just buy some Gushers next time you're at Wal-Mart.  2 star review because I like Gushers.","['jealous', 'thought', 'actual', 'unimpressive', 'fruit', 'roll-up', 'aspragus', 'gusher', 'time', 'wal-mart', 'star', 'review', 'gusher']",0
2650,"I haven't recieved the noodles yet, but I'm very impressed with the price! With my sights set on making a soba dish, I headed to the grocery store to find that an eight-ounce package of Soba noodles was selling for $7. And my recipe called for twelve ounces! I just could not see paying $14 for a simple noodle dish. As an experiment, I bought one package of soba noodles, and one $3 package of Udon to see if the soba noodles were really necessary. The soba noodles were significantly better for this dish, so I was resigned to have to pay so much for my yummy dish.  Then I came here to and found that I can get a larger package of noodles for a little over $3 per package (after shipping)! I was very pleased. I hope they taste good! I'll be back for more, as I think I'm becoming addicted to Soba noodles!","['noodle', 'impressed', 'price', 'sight', 'soba', 'dish', 'grocery', 'store', 'eight-ounce', 'package', 'soba', 'noodle', 'recipe', 'ounce', 'simple', 'noodle', 'dish', 'experiment', 'package', 'soba', 'noodle', 'package', 'udon', 'soba', 'noodle', 'necessary', 'soba', 'noodle', 'better', 'dish', 'yummy', 'dish', 'larger', 'package', 'noodle', 'little', 'package', 'pleased', 'noodle']",0
2665,"Don't waste your money on any of the Kettle brand potato chips.  I bought a case of these, and a case of the cheddar and sour cream.  Both cases ended up in the garbage can.","['money', 'kettle', 'brand', 'potato', 'chip', 'case', 'case', 'cheddar', 'sour', 'cream', 'case', 'garbage']",0
2667,Great tasting mild mustard. Is excellent on sandwiches. Don't buy if you like your mustard hot and spicy. Also its organic!,"['mild', 'mustard', 'excellent', 'sandwich', 'mustard', 'hot', 'spicy', 'organic']",0
2674,Knowing that I like ramen my sister suggested that I give these a try. I'm on my second order as I really enjoy the flavor and texture. The noddle's in this Yakisoba have a different flavor and texture then what I am use to in the ramen packets that I normally eat but are very tasty. As with most of these type products it is easy to prepare and the flavor can be adjusted to your taste by the amount of seasoning used.   I reason for only 4 stars has to do with the container that is used. After it is cooked in the microwave and the lid is peeled off there is a sticky adhesive left around lip. Not a problem if you are going pour the contents into a bowl but kind of gets in the way when eating directly from the container.,"['ramen', 'sister', 'try', 'second', 'flavor', 'texture', 'noddle', 'yakisoba', 'different', 'flavor', 'texture', 'use', 'ramen', 'type', 'product', 'easy', 'flavor', 'reason', 'container', 'microwave', 'lid', 'sticky', 'adhesive', 'problem', 'content', 'bowl', 'kind', 'way', 'container']",0
2688,"This is a really great tasting snack with the right amount of kick.  I bought a 24OZ bag from my local Waldbaums for $6.49.  There was a buy one get one free sale, so I actually got 48OZs for $6.49.  Totally worth it.","['snack', 'right', 'kick', 'bag', 'local', 'waldbaums', 'buy', 'free', 'sale', 'worth']",0
2692,"Not much to say, other than the product solicitation is all hype! I carefully followed the directions on the packaging of the ""mberry Miracle Fruit Tablets"" and the results were about as miraculous as one of those potato chips baring the face of Mary Magdelene! Sorry ""Believers of Miracles""... this is one that won't make ""The Tonight Show""!","['solicitation', 'hype', 'direction', 'packaging', 'mberry', 'miracle', 'fruit', 'tablet', 'result', 'miraculous', 'potato', 'chip', 'face', 'mary', 'magdelene', 'sorry', 'believer', 'miracle', 'tonight']",0
2719,"I just love skittles! For a while we had them here in Brazil (South America), but then for some reason I couldn't find them anymore, so when my aunt is coming down for a visit I ask her to bring me some. This time I decided to spare her the shopping trouble and I bought it through Amazon and had it sent to her place. The bag was a bit larger than I expected, but I guess this was a good thing, right?","['skittle', 'brazil', 'south', 'america', 'reason', 'aunt', 'visit', 'time', 'shopping', 'trouble', 'place', 'bag', 'bit', 'larger', 'guess', 'thing', 'right']",0
2745,"In court, as I understand it, you're not supposed to testify about anything where you don't have direct experience.  You can discount this review if you want, since I have only second hand experience with this soup.  I gave a case of this soup to a young friend who is a college student (I worry about her starving).  She never mentioned whether she liked the soup, so I asked.  She finally admitted that it was, to quote her, ""The worst thing I've ever tasted"".  Apparently her boyfriend also tried it and thought it was bad as well.  While my friend is rather picky, her boyfriend has a much wider culinary range, so if they both disliked the soup, I'm inclinded to think it's not very good.","['court', 'direct', 'experience', 'review', 'second', 'hand', 'experience', 'soup', 'case', 'soup', 'young', 'friend', 'college', 'student', 'starving', 'soup', 'worst', 'thing', 'boyfriend', 'bad', 'friend', 'picky', 'boyfriend', 'wider', 'culinary', 'range', 'soup']",0
2759,Somehow I thought for the price - I was getting a case - not one little bag.  Should have ordered the case I found elsewhere.,"['price', 'case', 'little', 'bag', 'case']",0
2777,"These are beautiful, smooth spring roll wrappers and on the package label there is a sticker on each one that reads, ""New technology"", so, I'm figuring by the bad reviews that this company changed the way they manufacture their spring roll wrappers and have probably upped their quality control as well. I was nervous about ordering these by the bad reviews but I'm glad I took a chance because these are a bargain compared to some of the other brands.  Will definitely order these again!","['beautiful', 'smooth', 'spring', 'roll', 'wrapper', 'package', 'label', 'sticker', 'new', 'technology', 'figuring', 'bad', 'company', 'way', 'spring', 'roll', 'wrapper', 'control', 'nervous', 'bad', 'review', 'glad', 'chance', 'bargain', 'brand']",0
2782,I ordered this as I had been missing ramen noodles since I became vegetarian.  I wanted something that was tasty and yet healthy.  These noodles are so much better than I had expected.  I would highly recommend!,"['ramen', 'noodle', 'vegetarian', 'healthy', 'noodle', 'better']",0
2787,"Well I bought this item before and enjoyed it immensely. Pink Salmon is very good for you.  This time I ordered again, received ALBACORE TUNA INSTEAD OF PINK SALMON. AMAZON DOES NOT DO RETURNS ON GROCERIES SUCH AS THESE, EVEN IF NOT OPENED THAT I CAN SEE. I sent personally an email to Raincoast Trading Company based in Canada, also left a phone message as well. Delayed response, but finally got emails and they were courteous but they redirected me to try help center to get credit and get the correct item. Gone through hoops in the help center of Amazon to no avail. Until I found the Toll Free Amazon phone number, Amazon LLC confirmed they can not accept the return, but will send the correct item promptly. We shall see, awaiting a replacement item. A minor complaint they are smaller can sizes than the normal pink salmon I am used to ordering. Anyone want some tuna? O well.  P.S. Updated  review Sept 30th 2009, I finally got the ordered item, partly because the Amazon rep corrected it when I called in and sent it fast! BTW, it cost me a Toll Call to Canada to the company without a prompt reply. That just added insult to injury. Well I was able to order from a different merchant through Amazon. Thank you Amazon for coming through :)","['item', 'salmon', 'time', 'tuna', 'pink', 'salmon', 'return', 'grocery', 'email', 'trading', 'company', 'canada', 'phone', 'message', 'response', 'email', 'courteous', 'help', 'center', 'credit', 'correct', 'item', 'hoop', 'help', 'center', 'avail', 'toll', 'free', 'phone', 'number', 'llc', 'return', 'correct', 'item', 'replacement', 'item', 'minor', 'complaint', 'smaller', 'normal', 'pink', 'salmon', 'tuna', 'updated', 'review', 'ordered', 'item', 'rep', 'toll', 'company', 'prompt', 'reply', 'insult', 'able', 'different', 'merchant', 'thank']",0
2790,"Purchasing the Glace De Volaille Gourmet Gold Roasted Turkey Stock from Amazom. I used the reccomended old world gravy recipe of sauteing onions, carrots in duck fat with a cup of wine. It did not inspire me.  The traditional basted American Turkey with pan drippings for gravy cannot be substituted.  The aroma of a fresh turkey in the oven stirs the senses, exciting the cook to prepare for a perfect gravy.  This cannot be duplicated in a gravy package that is designed for a gourmet market that prefers its gravy, deaden in wine, brown onions and thyme. Maybe the old world tastes are more astute, but my American gravy will remain simply traditional.  The Glace De Volaille Gold Roasted Old World Gravy recipe, well it went into the trash.","['glace', 'gold', 'turkey', 'stock', 'amazom', 'reccomended', 'old', 'world', 'gravy', 'recipe', 'onion', 'carrot', 'duck', 'fat', 'cup', 'wine', 'traditional', 'basted', 'american', 'turkey', 'pan', 'dripping', 'gravy', 'aroma', 'fresh', 'turkey', 'oven', 'sens', 'cook', 'perfect', 'gravy', 'gravy', 'package', 'gourmet', 'market', 'gravy', 'deaden', 'wine', 'brown', 'onion', 'thyme', 'old', 'world', 'taste', 'astute', 'american', 'gravy', 'traditional', 'glace', 'gold', 'old', 'world', 'gravy', 'recipe', 'trash']",0
2796,Everyone that tastes these chips LOVE THEM!!!!!!!!! They all ask where they can get them.  Thank you for the email on when they were back in stock. I will be ordering more. My grandkids @ children raid the cupboards for them when they come by.,"['chip', 'email', 'stock', 'grandkids', 'child', 'cupboard']",0
2815,"Left a review for a bird feeder on this product accidentally. Sorry for any confusion. Great product, btw. Really enjoy the 2 oz packs to take into work.","['review', 'bird', 'feeder', 'sorry', 'confusion', 'btw', 'oz', 'work']",0
2822,This is the best angel hair pasta as far as I am concerned.  The taste and texture are great.,"['best', 'angel', 'hair', 'pasta', 'texture']",0
2836,I purchased this as a present but it doesn't come As shown in the picture.  It is little white bags with the flavor written on them.  Someone receiving it as a gift wouldn't even know what it was unless I explained it to them. Will be returning.,"['present', 'picture', 'little', 'white', 'bag', 'flavor', 'gift']",0
2874,"Immediately after placing my order I received an email from the seller with care instructions and specifics on the shipping of the bamboo. When it arrived (exactly when I was expecting it) it was in superb shape. I could tell not only by looking at it, but also by the smell! It was such a nice treat to open the package and be greeted with that fresh, sweet smell! Not only was the quality of the bamboo superb, but it was such a great price! I would absolutely recommend this seller and their products! :)","['email', 'seller', 'care', 'instruction', 'specific', 'shipping', 'bamboo', 'superb', 'shape', 'smell', 'treat', 'package', 'fresh', 'sweet', 'smell', 'bamboo', 'superb', 'price', 'seller', 'product']",0
2900,"This chips are really good and it's fun getting the variety pack.  Now, are they as good as ""regular"" chips?  Probably not, but they're also not nearly as fattening and bad for you as regular chips.  Given that these are a healthier version if you want chips, I would highly recommend them!","['chip', 'variety', 'pack', 'regular', 'chip', 'fattening', 'bad', 'regular', 'chip', 'healthier', 'version', 'chip']",0
2907,I bought a 25 lb bag of red quinoa from this company. We are pleased with both the taste and the price. It's a much better deal than buying quinoa in small packages. I hardly use rice anymore because the quinoa tastes better and has more protein.,"['lb', 'bag', 'red', 'quinoa', 'company', 'pleased', 'price', 'better', 'deal', 'quinoa', 'small', 'package', 'use', 'rice', 'quinoa', 'protein']",0
2943,"I ordered these because I couldnt seem to find this size at the store. There were a couple skittle shells at the bottom of the bag from the shipping of the product, but everything else was fine.","['size', 'store', 'couple', 'skittle', 'shell', 'bag', 'shipping', 'fine']",0
2965,"We enjoy A Taste of Tai's Peanut Noodles... they rock.  That peanutty flavor...mmm... so we decided to try these... um, Ginger, not so much. Nothing really distinguishes these from any other noodle flavor, and the ginger is a bit overpowering.  Take this review in stride though, if you're a Ginger lover (and I'm not talking Gilligan's Island here), then these may be right up your alley.  Just a bit outside for me, though (if I may mix my metaphors).","['tai', 'peanut', 'noodle', 'peanutty', 'flavor', 'mmm', 'um', 'ginger', 'noodle', 'flavor', 'ginger', 'bit', 'review', 'stride', 'ginger', 'lover', 'gilligan', 'island', 'right', 'alley', 'bit', 'outside', 'metaphor']",0
2981,"I ordered this item in a large quanity, but wanted the items packaged as shown.  They were for favors in a holiday bag for the company employees.  When they arrived a few were packaged as shown but the bulk were loose.  If I had know they would come like this I would have gone to COSTO or some other discount store for the purchase.  The cute little box that would have helped make them special and what I thought I paid for was missing.","['item', 'large', 'quanity', 'item', 'favor', 'holiday', 'bag', 'company', 'employee', 'bulk', 'loose', 'discount', 'store', 'purchase', 'cute', 'little', 'box', 'special']",0
2995,"The package came with the label torn off and no cooking instructions. I know how I normally cook Couscous so tried 3/4 cup water to 1 cup couscous-brought to a boil and let sit, covered for 5min. It was mushy and tasteless.We have thrown out the rest of the container.","['package', 'label', 'cooking', 'instruction', 'couscous', 'tried', 'cup', 'water', 'couscous-brought', 'boil', 'sit', 'mushy', 'rest', 'container']",0
3010,"EDIT:  I just noticed each bag is only 1.76 pounds, not 2.2.  My review is not 2 stars instead of three.  First off, as you can probably guess by the pictures, these are sour gummies.  That isn't said in the description.  Also, each one is about 2 to 2 1/2 inches in length and 1/2 inch wide.  Texture and flavor:  The came to me soft and with the same texture as most gummies such as peach rings.  The sourness is average, not overwhelming but not too little.  Where I took off the 2 stars was the flavor (most important part).  As I chewed them, a few different flavors hit my tongue, none of which tasted that great.  I couldn't make out any of them in-particular (not good at that anyways) but the combination was just plain strange.  I could see myself getting through one bag but will probably give the other 3 away to nephews/niece.  After all, they will eat anything sugar coated right?","['edit', 'bag', 'review', 'star', 'picture', 'sour', 'gummies', 'description', 'inch', 'length', 'inch', 'wide', 'texture', 'soft', 'texture', 'gummies', 'peach', 'sourness', 'average', 'little', 'star', 'flavor', 'important', 'different', 'flavor', 'tongue', 'in-particular', 'anyways', 'combination', 'plain', 'strange', 'bag', 'sugar', 'right']",0
3013,"These pretzels have a nice crunch and a lot of nutritional value, but their flavor is very bland.  Bland with a hint of cinnamon.  I wish I'd tried a single bag before buying an entire 12-bag box, but they're not available in stores (at least where I live) and the reviews seemed fairly positive.  On the bright side, they do leave you feeling comfortably full for minimal calories.  A recommended diet food for those who have the fortitude to place higher priority on protein-dense snacking rather than flavor.","['pretzel', 'crunch', 'lot', 'nutritional', 'value', 'flavor', 'bland', 'bland', 'hint', 'cinnamon', 'single', 'bag', 'entire', '12-bag', 'box', 'available', 'store', 'review', 'positive', 'bright', 'minimal', 'calorie', 'diet', 'food', 'fortitude', 'higher', 'priority', 'protein-dense', 'flavor']",0
3026,"Wanted organic walnuts and now I have them.  Convenient that they are in 3 separate bags so I don't have to open at one time.  Good tasting, bits and halves.","['organic', 'walnut', 'convenient', 'separate', 'bag', 'time', 'bit', 'half']",0
3027,"My wife really loves O.N.E Coconut Water.  I thought via auto ship would be a great way not to have to go to the store every other day to get some.  I ordered 6 cases of 12 ea.  The first problem occurred when case number one was sent back as undeliverable.  I guess a San Diego address would be undeliverable in Kentucky.  Of the 5 remaining cases all of which did arrive but in not great condition.  All the cases were still sealed but 1 had 2 of the 33.8 ounce boxes split open and there were 3 other boxes in other cases that were stale (really had a rancid smell).  Therefore I cancelled the auto ship and have gone back to picking this up in the local supermarket.  Works out better, just more time consuming and heavier.  It would have been nice knowing that the cases were in fact pretty flimsy.  My wife still loves the product.","['wife', 'coconut', 'water', 'auto', 'ship', 'way', 'store', 'case', 'ea', 'problem', 'case', 'number', 'undeliverable', 'guess', 'san', 'diego', 'address', 'undeliverable', 'kentucky', 'case', 'arrive', 'condition', 'case', 'ounce', 'box', 'open', 'box', 'case', 'stale', 'rancid', 'smell', 'auto', 'ship', 'local', 'supermarket', 'better', 'time', 'consuming', 'heavier', 'case', 'fact', 'flimsy', 'wife']",0
3031,"While I admit that the oversalted chip is addictive, I really think this one has gone too far. Skin literally peeled off my lips and inside my mouth after eating these. I am surprised that they are still on the market.","['oversalted', 'chip', 'addictive', 'skin', 'lip', 'mouth', 'market']",0
3038,"These noodles take just a couple of minutes to make and there is only one flavoring pack.  IndoMie noodles are absolutely fantastic and cheaper, but take a little more effort to make - I buy both brands and use as the mood strikes me.  The reason I'm writing a review, however, is more about the price.  Every Asian store I've been to that sells this noodle pack charges around .68, so it's definitely worth buying these at an Asian store (though not all Asian stores sell Sapporo).  I'm hoping Amazon will start selling the boxes of these for less than the Asian stores sell single packets! (Hint . . . hint, Amazon.) Just a note,too - IndoMie noodles are about half the price of these, at least at the Asian markets.","['noodle', 'couple', 'minute', 'pack', 'indomie', 'noodle', 'fantastic', 'cheaper', 'effort', 'brand', 'use', 'mood', 'strike', 'reason', 'review', 'price', 'asian', 'store', 'noodle', 'pack', 'charge', 'worth', 'buying', 'asian', 'store', 'asian', 'store', 'sapporo', 'box', 'asian', 'store', 'single', 'packet', 'hint', 'note', 'indomie', 'noodle', 'price', 'asian', 'market']",0
3046,I have been purchasing this product for about 9 months.  The taste of the product is inconsistent from lot number to lot number. I have gotten 3 cases where the chips had no flavor at all.  Have contacted the manufacturer 2 times.  Have not received a response from my latest inquiry. I don't recommend purchasing.,"['month', 'inconsistent', 'lot', 'number', 'number', 'case', 'chip', 'flavor', 'manufacturer', 'time', 'response', 'latest', 'inquiry', 'purchasing']",0
3052,"I was placed on a severly restricted sodium diet three years ago, and one day at my local market happened upon this product.  It was like I finally had stepped back into the world of taste. If you have ever read nutrition labels on soups you know a sodium restricted diet does not allow for the vast majority of them.  So now I can have a healthy organic warm bowl of comforting soup whenever I like and if I purchase it through amazon by the case, shipping is free making it a lot less expensive then my local market.  Give it a try!","['sodium', 'diet', 'year', 'local', 'market', 'world', 'nutrition', 'label', 'soup', 'sodium', 'diet', 'vast', 'majority', 'healthy', 'organic', 'warm', 'bowl', 'soup', 'purchase', 'case', 'shipping', 'free', 'lot', 'expensive', 'local', 'market', 'try']",0
3061,I bought those chips after reading good reviews but I was very disappointed with the taste. It was nothing like what I expected (granted that I expected good old kettle cooked potato chips). I bought the 6-flavor variety pack and there were many flavors I did not care for. It was worth trying them but I am not going to purchase them again in the future.,"['chip', 'review', 'disappointed', 'old', 'kettle', 'potato', 'chip', '6-flavor', 'variety', 'pack', 'flavor', 'worth', 'future']",0
