,Text,Tokens,Labelled_topic
2371,"My dogs have been enjoying these treats for years and we've ordered this many times from Amazon in the past.  However, our last order was a big disappointment.  The description of exactly how much of this product you will receive is very unclear, so when I saw that the product weight is 4.2 lbs and the shipping weight is 4.6 lbs., naturally I expected to receive a minimum of three one pound bags (as we have in the past).  Not so.  Amazon outrageously charged us $41.00 for a single one pound bag of dried lamb lungs.  You'd think I was buying caviar!  The treats were promptly packed back up and returned.  Tsk, tsk, tsk, Amazon :(  So, 5 stars for the product itself.  0 stars for Amazon this time.","['dog', 'treat', 'year', 'time', 'past', 'big', 'disappointment', 'description', 'unclear', 'weight', 'lb', 'shipping', 'weight', 'minimum', 'pound', 'bag', 'past', 'single', 'pound', 'bag', 'dried', 'lamb', 'lung', 'caviar', 'treat', 'tsk', 'tsk', 'time']",7
2375,My kids loved this tasty treat. The apple pieces were a nice size and tasted like a fresh apple. Will be buying more of these in the future!,"['kid', 'treat', 'apple', 'piece', 'size', 'fresh', 'apple', 'future']",7
2378,"I compared so many different dog food brands before I settled on Blue Buffalo.  I used to feed my swiss mountain dogs Holistic anchovy until they changed the recipe to include pork and chicken meal (presumably to save $$).  Blue buffalo has none of that in it and it gets delivered to my front door in two days with Amazon prime.  Call me a nut but I always taste the food I feed my dogs so I can get a real idea of what I am feeding them, because lets be honest most of our dogs would eat anything that you put in front of them.  Lets just say that Blue Buffalo had a lot more of an authentic fish and oatmeal taste and texture than Holistic or Eagle Pack did.  I also add a little pro-biotic to their food to help with digestion.  I will be buying Blue Buffalo in the future for my boys.","['different', 'dog', 'food', 'brand', 'blue', 'buffalo', 'swiss', 'mountain', 'dog', 'holistic', 'anchovy', 'recipe', 'pork', 'meal', 'blue', 'buffalo', 'door', 'day', 'prime', 'nut', 'food', 'dog', 'real', 'idea', 'let', 'honest', 'dog', 'blue', 'buffalo', 'lot', 'authentic', 'fish', 'oatmeal', 'texture', 'holistic', 'eagle', 'pack', 'little', 'pro-biotic', 'food', 'digestion', 'blue', 'buffalo', 'future', 'boy']",7
2404,"I used to buy these all the time and had no idea the switched to being made in China! Not trusting this company anymore, they just lost another customer. BUYER BEWARE!","['time', 'idea', 'china', 'company', 'customer', 'buyer', 'beware']",7
2462,"I've been buying Dogswell chew treats for my dog for several years. She's always loved them. The most recent time I purchased them, however, she got seriously ill, with heavy vomiting and lethargy. I almost forgot about it, but a few weeks later I found them in the back of the cabinet and tried them again. She got very ill again. Especially since she's rarely sick, it's difficult to ignore the link between these treats and her illness.  Unless and until there's some quality control on these, I highly recommend finding a different treat. As for the issue of 'made in china', I only looked at the packaging more carefully after reading some reviews, and in fact,the packaging clearly states that the product is made in china. I find that pretty incredulous, considering the claims on the packaging about all natural and even free range. Definately beware!","['dogswell', 'chew', 'treat', 'dog', 'year', 'recent', 'time', 'heavy', 'vomiting', 'lethargy', 'week', 'cabinet', 'difficult', 'link', 'treat', 'illness', 'control', 'different', 'treat', 'issue', 'china', 'packaging', 'review', 'fact', 'packaging', 'china', 'incredulous', 'claim', 'packaging', 'natural', 'free', 'range', 'beware']",7
2481,"PLEASE research, on the web! This product nearly killed my dog! All of Dogswell jerky treats are Poison!! Made in China! This Dist. does not seem to care he is killing our pets. Fda told me 70 dogs have died from these kind of dog treats. BEWARE! I have over 1,000.00 in vet bills. Amazon please don't sell this line to us, talk with the FDA, Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3)  find another product made in the USA, before more of our furry friends get sick or die.","['research', 'web', 'dog', 'dogswell', 'jerky', 'treat', 'poison', 'china', 'dist', 'pet', 'dog', 'kind', 'dog', 'treat', 'vet', 'bill', 'line', 'fda', 'dogswell', 'happy', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'usa', 'furry', 'sick']",7
2485,"I buy Jack Links Peppered Jerky every month.  I tried these as this was the first time seeing them.  Don't waste your money.  They are so tough even the kids wouldnt eat them!!  They do not taste anything like the other ""Peppered"" jerkys.  Stick with the 1 oz or the 2 oz sticks they are moist and not so much grizzle.","['jack', 'link', 'jerky', 'time', 'money', 'tough', 'kid', 'peppered', 'jerky', 'oz', 'oz', 'stick', 'moist', 'grizzle']",7
2520,These sticks definitely don't look like ones in the picture. They are much thinner and IMHO not worth the money. I should have returned it but instead gave my dog (GSD) 5 at a time to keep her busy.  I'd stick with the Redbarn or equivalent from another website.,"['stick', 'one', 'picture', 'thinner', 'imho', 'money', 'dog', 'gsd', 'time', 'busy', 'stick', 'redbarn', 'equivalent', 'website']",7
2555,"First time ordering this jerky from amazon, and I highly recommend to everyone DO NOT BUY IT! It is harder than a rock. I have bought it from other sellers not amazon, and it is much better. The experation date is not for another year, but you cannot even bite it or chew it. Horrible, I think its the worst jerky ive ever bought!","['time', 'jerky', 'harder', 'rock', 'seller', 'better', 'experation', 'date', 'horrible', 'worst', 'jerky', 'ive']",7
2574,Admittedly my dog loves these treats and thinks they are delicious.  However they are made in China and dog lovers in the US usually choose not to buy products from China due to prior problems with the quality control that has sickened many animals.  Dogswell should take note of this and manufacture them in the US.  It should also be noted that competitive brands on your grocery store shelves are also made in China even though distributed in California.  The only brand I have found that is manufactured in the US is from Trader Joes.  If you love your dog do not buy this item.  Go to Trader Joes.,"['dog', 'treat', 'think', 'delicious', 'china', 'dog', 'lover', 'product', 'china', 'problem', 'control', 'animal', 'note', 'competitive', 'brand', 'grocery', 'store', 'shelf', 'china', 'california', 'brand', 'trader', 'joes', 'dog', 'item', 'trader', 'joes']",7
2577,"This was a disappointment.  I use other products from this line/manufacturer on a regular basis.  I bought this item as a convenience to carry liquid Stevia in my purse.  The first time I went to use it, the liquid was a dark color...almost black..and I had to throw out the latte I was trying to sweeten.  All the manufacturer's other liquid products are clear, and, in fact, this is titled ""clear liquid"".  It must have been outdated/spoiled. I had already thrown the packing out, so don't know how it was dated.  I tried calling the Amazon supplier, but the call rolled into voice mail.  It's not enough money to spend time following-up, but it was disappointing.","['disappointment', 'product', 'regular', 'basis', 'item', 'convenience', 'liquid', 'stevia', 'purse', 'time', 'liquid', 'dark', 'color', 'black', 'latte', 'manufacturer', 'liquid', 'product', 'clear', 'fact', 'clear', 'liquid', 'supplier', 'voice', 'mail', 'money', 'time', 'following-up']",7
2590,"My dog, Ace, loves these treats. I love them because I can throw a handful in my pocket to take along on one of Ace's walks without them staining or making my pocket sticky. The coating on the treats is great for those of us that don't want to bother with plastic baggies. My dog learned most of his tricks using these treats as a reward.","['dog', 'ace', 'treat', 'handful', 'pocket', 'ace', 'walk', 'pocket', 'coating', 'treat', 'plastic', 'baggies', 'dog', 'trick', 'treat', 'reward']",7
2608,"This is a fantastic product!  My bull terrier was capable of spitting out a pill no matter what it was inserted into...peanut butter, steak, chicken, hot dogs...you name it, I've tried it.  Now he patiently waits while I get his pill ready and gulps it down...absolutely amazing!  I will never be without this product!!!","['fantastic', 'bull', 'terrier', 'capable', 'pill', 'matter', 'peanut', 'butter', 'hot', 'dog', 'pill', 'ready', 'amazing']",7
2611,"My dog LOVED these treats.  Then one day, i actually read the packaging and saw these are made in china!  I feel betrayed by this company who pretends they use organic free range chicken, when really those words do not exist in chinese farming practices.  They buy meat from one of the largest makers of dog food in china, a MASSIVE factory.  And are fully aware of the FDA issued warnings about chicken products from China killing pets.  They state they test for everything, but since the contaminant has not been pinpointed yet it is impossible to test for.  Don't give your dog these treats!  Do your research and read every label CLOSELY as they really try and fool you with the fine print.","['dog', 'treat', 'packaging', 'saw', 'china', 'company', 'organic', 'free', 'range', 'chicken', 'word', 'chinese', 'farming', 'practice', 'meat', 'largest', 'maker', 'dog', 'food', 'china', 'massive', 'factory', 'aware', 'fda', 'issued', 'warning', 'chicken', 'product', 'china', 'pet', 'state', 'contaminant', 'impossible', 'dog', 'treat', 'research', 'label', 'fine', 'print']",7
2658,"this wasn't quite what I expected - the last time I ordered a similar treat, it was thinner crispy banana slices - these are thicker bananas.  my dog loves them, but there is so much banana that I can't give her more than one or two a week - too rich - they give her the runs.  but she loves them!","['time', 'similar', 'treat', 'thinner', 'crispy', 'banana', 'slice', 'thicker', 'banana', 'dog', 'week', 'rich', 'run']",7
2683,"Great organic dog food from a company I trust. My dog eats it happily and heartily. With the automatic delivery option, the pricing is the cheapest I have been able to find, both on line and in the stores. Definitely recommend.","['organic', 'dog', 'food', 'company', 'dog', 'automatic', 'delivery', 'option', 'pricing', 'cheapest', 'able', 'line', 'store']",7
2696,Given the recent issues with products made in China I have decided to not buy any food products from there so I won't be buying anymore of this snack.  If they ever switch to made in the U.S. I'll buy it again as I did like it.,"['recent', 'issue', 'product', 'china', 'food', 'product', 'snack']",7
2701,Nice assortment.  One cheese got molded (before opening) about 10 days after arrival.  I GOURMET REPLACED IT PROMPTLY.  Nice grouping for a wine tasting party.,"['assortment', 'cheese', 'day', 'arrival', 'wine', 'party']",7
2709,"I have used almost every India Tree item, and have had wonderful results with their products.  Taste and quality in conjunction with excellent Amazon service and delivery makes the decision to purchase a no brainer.","['india', 'tree', 'item', 'wonderful', 'result', 'product', 'conjunction', 'excellent', 'service', 'delivery', 'decision', 'brainer']",7
2720,"My Chocolate Lab, Lizzy is very active even at 9 years old. SHe does eat yogurt but will not eat any vegetables so this is a way for her to get some fruit. SHe really looks forward to these treats. They smell great. I keep them in a lagre glass container on the Kitchen counter and one time had a house guest mistake them for a cookie.","['chocolate', 'lab', 'lizzy', 'active', 'year', 'old', 'eat', 'yogurt', 'vegetable', 'way', 'fruit', 'forward', 'treat', 'lagre', 'glass', 'container', 'kitchen', 'counter', 'time', 'house', 'guest', 'cookie']",7
2733,"It was a great gift! The recipient loved it. He was happy and if he's happy, so am I. I would definitely do business w/ these folks again.","['gift', 'recipient', 'happy', 'business', 'folk']",7
2742,"The jerky has a plesant taste, not overly fishy. Some of the pieces were highly seasoned. Some of the pieces were signifigantly drier than others but overall I recommend the product.","['jerky', 'plesant', 'fishy', 'piece', 'seasoned', 'piece', 'drier', 'overall']",7
2750,"this mincemeat pie filling is Vegan and has great taste. Just put into prepared pie and bake, make a small 6"" pie, you need 2 jars for a large pie, Great fore the Holiday treats.","['mincemeat', 'pie', 'filling', 'vegan', 'prepared', 'pie', 'small', 'pie', 'jar', 'large', 'pie', 'holiday', 'treat']",7
2751,I have bought several of the Vitality canned dog food products and have found them all to be of good quality. The product looks more like a stew than a processed meat and it smells better. My Labrador is finicky and she appreciates this product better than  most.,"['vitality', 'dog', 'food', 'product', 'stew', 'processed', 'meat', 'labrador', 'finicky', 'better']",7
2762,"Reading in earlier reviews that these were genuine chinese fortunes, I served them with a chinese Christmas dinner and was greatly disappointed, as were my guests.  Three sample fortunes are:  ""Life is not a struggle.  It's a wiggle.""  ""Management is doing things right: leadership is doing the right things.""  ""If you're feeling down, try throwing yourself into your work.""  These are not fortunes, they are self-help mini-bites.  A fortune is:  ""Your love of travel will soon be satisfied,"" and it doesn't matter if they are predictive or not.  What matters is that they state a fortune.  ""Beware the dog in the corner house,"" would be fun to get.  ""Life is a wiggle"" is boring. The cookies arrived on schedule, as promised, and in good condition in their individual wrappers.  All of that was as I'd hoped.  But content counts, in fortune cookies especially.","['reading', 'earlier', 'review', 'genuine', 'chinese', 'fortune', 'chinese', 'christmas', 'dinner', 'disappointed', 'guest', 'sample', 'fortune', 'life', 'struggle', 'wiggle', 'management', 'thing', 'right', 'leadership', 'right', 'thing', 'try', 'work', 'fortune', 'self-help', 'mini-bites', 'fortune', 'love', 'travel', 'predictive', 'state', 'fortune', 'beware', 'dog', 'corner', 'house', 'life', 'wiggle', 'cooky', 'schedule', 'condition', 'individual', 'wrapper', 'content', 'count', 'fortune', 'cooky']",7
2767,"Plenty of articles have been written about the danger and disease's caused by Chinese made dog treats.  These treats are made in China.  Plenty of healthy USA made treats available.  Avoid these at all costs!!!  After the latest information was released, I tried to return to Amazon, but they said no.  Please do not buy these ""treats"".","['plenty', 'article', 'danger', 'disease', 'chinese', 'dog', 'treat', 'treat', 'china', 'plenty', 'healthy', 'usa', 'treat', 'available', 'avoid', 'cost', 'latest', 'information', 'treat']",7
2776,I wish I had read that these are made in China before I bought them.  They are going in the trash - lesson learned.,"['wish', 'china', 'trash', 'lesson']",7
2795,"My dog loves this food and it has really cut back on the tear staining issues.  The staining was a big problem and I did quite a bit of research to find a solution. I considered a few products that you add to the dog food or come in pill form and several of these apparently  work however many of them are actually antibiotics I am not sure it is a good idea to use very often.  My research  led me to antioxidants (like blueberries) and avoiding wheat to cut back on the tear stains and give him a healthier coat. This food is not only grain free but is also loaded with blueberries.  Yes, the first ingredient is potato however in FirstMate's defense, most companies include several non-protein ingredients so that they can put them lower down on the list thus making it look like there is more protein than anything else.  Also, meat ""meal"" is a much more concentrated protein than regular meat (somewhere in the range of 300% more concentrated).","['dog', 'food', 'tear', 'staining', 'issue', 'staining', 'big', 'problem', 'bit', 'research', 'solution', 'product', 'dog', 'food', 'pill', 'form', 'antibiotic', 'sure', 'idea', 'research', 'antioxidant', 'blueberry', 'wheat', 'tear', 'stain', 'healthier', 'coat', 'food', 'free', 'blueberry', 'ingredient', 'potato', 'firstmate', 'defense', 'company', 'non-protein', 'ingredient', 'lower', 'list', 'protein', 'meat', 'meal', 'concentrated', 'protein', 'regular', 'meat', 'range', 'concentrated']",7
2834,"Dogswell Happy Hips for Dogs, Chicken Breast,15-Ounce Pouches (Pack of 3) Dogswell chicken jerky is now made in China.  The FDA has warned against dog food products made in China.  Don't risk it!","['dogswell', 'happy', 'hip', 'dog', 'breast,15-ounce', 'pouch', 'pack', 'dogswell', 'chicken', 'jerky', 'china', 'fda', 'dog', 'food', 'product', 'china']",7
2840,"I received an undersized, sickly plant that could not be nurtured back to health. What was I thinking ordering a plant over the Internet? Never again!","['undersized', 'sickly', 'plant', 'health', 'plant', 'internet']",7
2862,"all of the veterinary products made in China are potentially dangerous to your pet.  Do not buy pet products made in China.  Along with the melamine issues of a few years ago, there have been reports of Salmonella on these so called ""treats"".  Additionally, there are no good studies showing any efficacy of glucosamine for the treatment of arthritis.  And Amazon should make it easier to find the country of origin of all of their products.","['veterinary', 'product', 'china', 'dangerous', 'pet', 'pet', 'product', 'china', 'melamine', 'issue', 'year', 'report', 'salmonella', 'treat', 'study', 'efficacy', 'glucosamine', 'treatment', 'arthritis', 'easier', 'country', 'origin', 'product']",7
2884,"I bought two bags of these, thinking it was the same product that I used to buy in different packaging (light blue, with a see-through dog shape against a grass green background). Unfortunately, it was completely not the same thing! These treats were actually like jerky-- tough and brittle. I give my dog soft treats because he doesn't chew the damn things, and he choked on these horrible things; I had to toss them out.  Note that the ""Zuke's Jerky Naturals"" with the other packaging (http://www.amazon.com/Zukes-Jerky-Naturals-Beef/dp/B00008DFPY) have always been moist and soft, and I've never had a problem with those. I suspect that this batch was not new packaging, as I had thought, but very old packaging; these may be the same treats I usually feed my dog, just having sat on a shelf for years. In any case, these were COMPLETELY different treats, and not safe to feed my dog.","['bag', 'different', 'packaging', 'light', 'blue', 'see-through', 'dog', 'shape', 'grass', 'green', 'background', 'thing', 'treat', 'like', 'jerky', 'tough', 'brittle', 'dog', 'soft', 'treat', 'damn', 'thing', 'horrible', 'thing', 'note', 'zuke', 'jerky', 'natural', 'packaging', 'http', '//www.amazon.com/zukes-jerky-naturals-beef/dp/b00008dfpy', 'moist', 'soft', 'problem', 'batch', 'new', 'packaging', 'old', 'packaging', 'treat', 'dog', 'shelf', 'year', 'case', 'different', 'treat', 'safe', 'dog']",7
2899,"I didn't mind paying the $20+ a bag because my dog loved them. These are so expensive that I didn't look on the bag to see where they were made until ANOTHER recent recall on Chinese dog treats/food that was killing dogs....when I looked at the Happy Hips bag, I was pretty ticked off to see that these are made in China.  I used to joke that my dog was addicted to these, but now I am actually a little concerned that there may be some addictive substance in these Chinese ""treats""","['bag', 'dog', 'expensive', 'bag', 'recent', 'recall', 'chinese', 'dog', 'dog', 'happy', 'hip', 'bag', 'china', 'dog', 'little', 'concerned', 'addictive', 'substance', 'chinese', 'treat']",7
2905,"This item is a healthy and inexpensive treat for the whole family.  Easily enjoyed while driving, watching TV, or almost anything.  With no salt it's great for restricted sodium diets.","['item', 'healthy', 'inexpensive', 'treat', 'family', 'tv', 'salt', 'restricted', 'sodium', 'diet']",7
2910,My sweet little Persian looks like she is dying. She's been puking all night because of these treats. How has this item not been recalled?,"['sweet', 'little', 'persian', 'look', 'night', 'treat', 'item']",7
2913,My vet wanted this supplement for both my dogs.  This is the same supplement at a good discount from my vet's price.  Will be back again and again.,"['vet', 'supplement', 'dog', 'supplement', 'discount', 'vet', 'price']",7
2925,"Our dogs really go crazy for these.  They are really good for their teeth and they seem to be able to digest them easily.  They are small dogs, so I let them have them for about 20 or  30 minutes and then i take them away.  Bully sticks are really expensive at the pet store.  I saw two for about 8 bucks.  too much.  These are a great deal.","['dog', 'crazy', 'teeth', 'able', 'small', 'dog', 'minute', 'stick', 'expensive', 'pet', 'store', 'buck', 'deal']",7
3006,Anyone see where theses are made? - I am avoiding treats from China because of all the problems lately. and I do not see a country of origin here.,"['thesis', 'treat', 'china', 'problem', 'country', 'origin']",7
3042,"I don't trust dog treats made in China.  As an alternative, there's a good chicken jerky dog treat made by Goodness Gracious - in the USA and using 100% human grade chicken.  [...]","['dog', 'treat', 'china', 'alternative', 'chicken', 'jerky', 'dog', 'treat', 'goodness', 'gracious', 'usa', 'human', 'grade', 'chicken']",7
3050,"Yes, dogs love these treats but educate yourself before you buy any dog treats made in china.  Per ABC News; Just six months after issuing its latest warning about chicken jerky dog treats made in China, the Food and Drug Administration confirms it has logged more than 900 complaints from pet owners who say their dogs either were sickened or died after eating the treats.  The number of complaints has nearly doubled since the story was first reported by ABC News in March. The FDA says its investigation is ongoing and that it continues to test samples of the popular treats, which dog owners across the country say have caused kidney failure in their pets, resulting in severe illness or death.  [...]","['dog', 'treat', 'dog', 'treat', 'china', 'abc', 'news', 'month', 'latest', 'chicken', 'jerky', 'dog', 'treat', 'china', 'food', 'drug', 'administration', 'complaint', 'pet', 'owner', 'dog', 'treat', 'number', 'complaint', 'story', 'abc', 'news', 'march', 'fda', 'investigation', 'sample', 'popular', 'treat', 'owner', 'country', 'kidney', 'failure', 'pet', 'severe', 'illness', 'death']",7
3051,I have been buying pig ears for my brother dogs for over ten years. These were the best quality that I ever purchase. They were bigger and the quality is just as good then what I purchase from other online stores.,"['pig', 'ear', 'brother', 'dog', 'year', 'best', 'purchase', 'bigger', 'purchase', 'online', 'store']",7
3062,"Me and my wife have tried a wide range of the Hormel compleats, and this is by far the worst tasting one of the bunch. I could complain about the lack of ""Chicken"" but the horrid taste even overshadows that minor drawback. I know its a cheap meal,  but I do expect something at least a little edible.  If you are looking to the Compleats then go with something at least worth you money, pick up the far superior tasting Spaghetti or Turkey dinners, and feed this thing to the family dog.","['wife', 'wide', 'range', 'hormel', 'compleats', 'worst', 'bunch', 'lack', 'chicken', 'horrid', 'minor', 'drawback', 'cheap', 'meal', 'little', 'edible', 'compleats', 'worth', 'money', 'superior', 'spaghetti', 'turkey', 'dinner', 'thing', 'family', 'dog']",7
3077,"Pig ears keep our dogs quiet for a while, but I couldn't believe how much they cost.  With three dogs, price counts.  These are slivers, not whole ears, but they are still cheaper than the grocery store.  Our dogs love them, and the little one can handle the slivers while the whole ears a little too big.","['pig', 'dog', 'dog', 'price', 'count', 'sliver', 'ear', 'cheaper', 'grocery', 'store', 'dog', 'little', 'sliver', 'little', 'big']",7
3086,"I purchase almost daily from Amazon and recommend Amazon to my friends constantly. I think that makes me a very good customer. I have a very serious concern. When Amazon sells pet food and/or treats made in China they must be disclosed on the Amazon page as ""MADE IN CHINA"". No one who loves their pet will buy them, but Amazon will at least give us a fair chance to protect our beloved pets from these poisons imported from China. As a loyal customer, I expect Amazon to protect me and my loved ones from hidden threats. Amazon MUST disclose the country of origin for ALL food products! If Amazon is too ashamed to disclose the source, then Amazon should not sell it!","['purchase', 'friend', 'customer', 'concern', 'pet', 'food', 'treat', 'china', 'page', 'china', 'pet', 'fair', 'chance', 'beloved', 'pet', 'poison', 'china', 'loyal', 'customer', 'loved', 'one', 'hidden', 'threat', 'country', 'origin', 'food', 'product', 'source']",7
3095,I am really happy with this product and will definitely buy more products from Andean Treasures in the future. This is a good high quality product that tastes amazing in shakes. Incredibly fast shipping as well. I ordered late Friday evening and received it early mon morning.,"['happy', 'product', 'andean', 'treasure', 'future', 'high', 'shake', 'shipping', 'late', 'friday', 'evening', 'early', 'mon', 'morning']",7
3112,"Just a word of warning...This product is made in China where they may add a substance that can cause serious kidney problems in dogs. Read the blog on the topic of chicken dog treats made in China - [...]. After reading the many comments posted by dog owners who fed they dogs chicken treats made in China, I am discarding all of these treats and will seek an alternative product that is made in the USA.","['word', 'china', 'substance', 'kidney', 'problem', 'dog', 'blog', 'topic', 'chicken', 'dog', 'treat', 'china', 'comment', 'dog', 'owner', 'chicken', 'treat', 'china', 'treat', 'alternative', 'usa']",7
3130,I brought this because it was on sale but my dogs love this stuff very fresh and moist will order again when on sale:),"['sale', 'dog', 'stuff', 'fresh', 'moist', 'sale']",7
3188,"I don't eat stuff like this very often, but when I'm in the mood it's nice to know I have an alternative that isn't quite as bad as the original.  It's handy enough to throw in my purse and take to the movie theater - and a much better option than the popcorn there.  I wouldn't recommend making a steady diet of the stuff - after all, it is essentially all refined carbs, but for that occasional treat, this would certainly be a better choice than other alternatives - and the taste is fantastic.","['stuff', 'mood', 'alternative', 'bad', 'original', 'handy', 'purse', 'movie', 'theater', 'better', 'option', 'popcorn', 'steady', 'diet', 'stuff', 'carbs', 'occasional', 'treat', 'better', 'choice', 'alternative', 'fantastic']",7
3194,"They taste more like chemicals than meat.  I like a lot of jerky and meat sticks, but would not eat these.  The dogs liked them though.","['chemical', 'meat', 'lot', 'jerky', 'meat', 'stick', 'dog']",7
3213,I bought this on the recommendation of Ruth Watson  the Hotel Inspector  and I use it in everything  frozen vegetables  soup  meats etc.,"['recommendation', 'ruth', 'hotel', 'inspector', 'frozen', 'vegetable', 'meat']",7
3232,"My dog has numerous food allergies, so finding a treat that passes the allergy test AND one that he likes can be difficult.  Add to this the fact that he is definitely not motivated by food, and rewarding him with treats can be challenging.  My four-footed wonder absolutely loves the Get Naked Gut Health Dental Chew Sticks, and if he could, he'd give them five stars himself!","['dog', 'numerous', 'food', 'allergy', 'treat', 'allergy', 'test', 'difficult', 'fact', 'food', 'treat', 'four-footed', 'wonder', 'naked', 'gut', 'health', 'dental', 'chew', 'stick', 'star']",7
3237,"I ordered three packages because the price was so good, then I saw this. I am asking Amazon for a refund - otherwise, they are going in the trash unused.  Copied from FDA web site.  FDA Continues to Caution Dog Owners About Chicken Jerky Products November 18, 2011  The Food and Drug Administration (FDA) is again cautioning consumers that chicken jerky products for dogs (also sold as chicken tenders, strips or treats) may be associated with illness in dogs. In the last 12 months, FDA has seen an increase in the number of complaints it received of dog illnesses associated with consumption of chicken jerky products imported from China. These complaints have been reported to FDA by dog owners and veterinarians.  FDA issued a cautionary warning regarding chicken jerky products to consumers in September 2007 and a Preliminary Animal Health Notification in December of 2008. After seeing the number of complaints received drop off during the latter part of 2009 and most of 2010, the FDA is once again seeing the number of complaints rise to the levels of concern that prompted release of our earlier warnings.  Chicken jerky products should not be substituted for a balanced diet and are intended to be fed occasionally in small quantities.  FDA is advising consumers who choose to feed their dogs chicken jerky products to watch their dogs closely for any or all of the following signs that may occur within hours to days of feeding the products: decreased appetite; decreased activity; vomiting; diarrhea, sometimes with blood; increased water consumption and/or increased urination. If the dog shows any of these signs, stop feeding the chicken jerky product. Owners should consult their veterinarian if signs are severe or persist for more than 24 hours. Blood tests may indicate kidney failure (increased urea nitrogen and creatinine). Urine tests may indicate Fanconi syndrome (increased glucose). Although most dogs appear to recover, some reports to the FDA have involved dogs that have died.  FDA, in addition to several animal health diagnostic laboratories in the U.S., is working to determine why these products are associated with illness in dogs. FDA's Veterinary Laboratory Response Network (VLRN) is now available to support these animal health diagnostic laboratories. To date, scientists have not been able to determine a definitive cause for the reported illnesses. FDA continues extensive chemical and microbial testing but has not identified a contaminant.  The FDA continues to actively investigate the problem and its origin. Many of the illnesses reported may be the result of causes other than eating chicken jerky. Veterinarians and consumers alike should report cases of animal illness associated with pet foods to the FDA Consumer Complaint Coordinator in their state or go to [...]","['package', 'price', 'refund', 'trash', 'fda', 'web', 'site', 'fda', 'dog', 'owner', 'chicken', 'jerky', 'product', 'food', 'drug', 'administration', 'fda', 'consumer', 'jerky', 'product', 'dog', 'chicken', 'tender', 'treat', 'illness', 'dog', 'month', 'fda', 'increase', 'number', 'complaint', 'dog', 'illness', 'consumption', 'chicken', 'jerky', 'product', 'china', 'complaint', 'dog', 'owner', 'veterinarian', 'cautionary', 'warning', 'jerky', 'product', 'consumer', 'september', 'preliminary', 'animal', 'health', 'notification', 'december', 'number', 'complaint', 'drop', 'fda', 'number', 'complaint', 'rise', 'level', 'concern', 'release', 'earlier', 'warning', 'jerky', 'product', 'balanced', 'diet', 'small', 'quantity', 'consumer', 'dog', 'jerky', 'product', 'dog', 'following', 'sign', 'hour', 'day', 'product', 'decreased', 'activity', 'diarrhea', 'blood', 'increased', 'water', 'consumption', 'urination', 'dog', 'sign', 'chicken', 'jerky', 'owner', 'veterinarian', 'sign', 'severe', 'persist', 'hour', 'blood', 'test', 'kidney', 'failure', 'urea', 'nitrogen', 'creatinine', 'urine', 'test', 'fanconi', 'syndrome', 'glucose', 'dog', 'report', 'fda', 'dog', 'fda', 'addition', 'animal', 'health', 'diagnostic', 'laboratory', 'product', 'illness', 'dog', 'veterinary', 'laboratory', 'response', 'network', 'vlrn', 'available', 'animal', 'health', 'diagnostic', 'laboratory', 'date', 'scientist', 'able', 'definitive', 'cause', 'reported', 'illness', 'extensive', 'chemical', 'microbial', 'testing', 'contaminant', 'fda', 'problem', 'origin', 'illness', 'result', 'cause', 'chicken', 'jerky', 'veterinarian', 'consumer', 'case', 'animal', 'illness', 'pet', 'food', 'fda', 'consumer', 'complaint', 'coordinator', 'state']",7
3333,I read the reviews on this and thought id get some for my dog and pup. They will not touch it. Even if I mix it with home cooked food.  They like the dollar store dog food better than this.  Amazon let me down on even allowing this dog food to be sold under their name.,"['review', 'id', 'dog', 'pup', 'home', 'food', 'dollar', 'store', 'dog', 'food', 'better', 'dog', 'food']",7
