,Text,Tokens,Labelled_topic
2184,"Despite the plethora of positive product reviews for these snacks, I see no reason to buy them again. Read those positive reviews and compare the content in some of them to the guidelines of a non-profit consumer organization for reviews. They contain a lot of ""Wow!"" with little specifics that would have been included by a true believer. Weigh the others as you will, but the proof is still in the pudding.  The texture is their best asset (if you like that sort of texture); that's about it for me. They appear to be an extruded potato product (many of those out there) with various seasonings that do not impress me, either. The most basic of them puts 160mg of sodium into the TINY .8oz package. If you were a deer, you might eat them for that alone. The fat is reduced, that much is true. But...  Unless you are ready to trade fat for sodium, it's no deal. But wait... baked kettle chips, in a 1oz serving, up the fat to... 3G, the same as the .8 of the basic flavor. You got .2OZ free on that one. The baked kettles possess 135mg sodium, vs. 160. These chips give you 1G fiber in .8 vs. 2 in 1oz of baked kettles. This product loses again.  The only place you might 'gain' is in carbs 21 for the kettle chips, 15 for these, but remember... you have .2oz extra in the kettle's nutrition info... just about a wash.  And then, topping it all - the cost... $0.92 an oz vs $0.44 for baked kettles in subscription. Wow. These wonderful snacks cost $14.72 per pound, packed as they are. The prices will fluctuate... but think about the things you can buy for that money instead. These are microscopic bags (that does not help the environment, either - portion control aside) with product largely deriving its kick from sodium and cheap spices.  The most positive thing I can say is the product is packed very well. Lots of air in the bags to protect the chips, and they will mostly arrive intact in their tiny portions in tiny bags. You won't have many crumbs in the bottoms of these little bags, so that is a good thing.  But... bottom line... expensive junk ""health food"". ""Wow!"".","['plethora', 'review', 'snack', 'reason', 'review', 'content', 'guideline', 'consumer', 'organization', 'review', 'lot', 'wow', 'specific', 'believer', 'proof', 'texture', 'asset', 'sort', 'texture', 'potato', 'seasoning', 'put', 'sodium', 'package', 'deer', 'fat', 'fat', 'sodium', 'deal', 'wait', 'chip', 'fat', 'flavor', 'kettle', 'sodium', 'chip', 'kettle', 'place', 'carbs', 'kettle', 'chip', 'kettle', 'nutrition', 'info', 'cost', 'oz', 'v', 'kettle', 'subscription', 'snack', 'cost', 'pound', 'price', 'thing', 'money', 'microscopic', 'bag', 'environment', 'portion', 'control', 'kick', 'sodium', 'spice', 'thing', 'lot', 'air', 'bag', 'chip', 'intact', 'portion', 'bag', 'crumb', 'bottom', 'bag', 'thing', 'line', 'junk', 'health', 'food', 'wow']",5
2206,"Tastes too sweet, which Jerk Seasoning is not.  Walker's woods is the most authentic to taste.  This was a waste.","['taste', 'jerk', 'seasoning', 'wood', 'waste']",5
2235,"These were nasty, they were so greasy and too rich for my blood, plus they lacked major flavor, no spicy jalapeno flavor at all.  I was so dissapointed in these chips, I am always hearing great things about these chips but I am telling you, yuck yuck yuck.  Give me pain chips any day.  Maybe there is a better kettle chip brand out there but I am staying clear from these chips. I wish I could give these zero stars if I could.","['blood', 'flavor', 'spicy', 'flavor', 'chip', 'thing', 'chip', 'yuck', 'chip', 'kettle', 'chip', 'brand', 'chip', 'star']",5
2250,I have used 3 of the 6 bags so far and have been pleasantly surprised at how few bad beans are in each bag.  Excellent quality.,"['bag', 'bean', 'bag']",5
2272,"The picture and description was Pure Butter Mini Shortbread Round, then I decided to order it because I love them so bad. But when i got the package, it came out at Mini CHOCOLATE CHIP shortbread which I don't like.","['picture', 'description', 'butter', 'mini', 'shortbread', 'round', 'package', 'mini', 'chocolate', 'chip']",5
2290,I was so excited to receive the product I immediately cooked a bag.  What a disappointment!!  The taste of the pork skins was there but it was buried by some spice that I didn't enjoy.. I couldn't finish the bag!  My dog wouldn't eat them either ans she eats everything - including brusell sprouts!  I have had microwave pork skins that were good but I don't remember the brand so I'll just have to do without,"['bag', 'disappointment', 'pork', 'skin', 'spice', 'bag', 'dog', 'an', 'brusell', 'sprout', 'pork', 'skin', 'brand']",5
2306,Great price for an excellent chip. At about 80 cents for a 2 ounce bag these are a bargain as well as a very tasty chip. Everyone I've let try these has been impressed and commented on how good they taste. I've yet to find a Kettle chip that disappointed!,"['price', 'chip', 'cent', 'ounce', 'bag', 'bargain', 'chip', 'kettle', 'chip']",5
2309,"I recently ordered the 16 oz., 3 Pack.  When my FedEx order arrived on December 26, 2008 there were only two 16 oz. bags contained in my order.  I would like my missing 16 oz. bag to be sent to me or at least be refunded 1/3 of my $105 charged price.","['pack', 'fedex', 'december', 'oz', 'bag', 'bag', 'price']",5
2311,"This cereal is absolutely delicious!  It even tastes good if you are eating it as chips!  The multibran and high fiber content are good for your health, too.","['cereal', 'chip', 'multibran', 'fiber', 'content', 'health']",5
2329,I bought this bag and found it 50% cheaper at smart and final. It was also old and and white. This was terrible! I bought it to put in the candy canisters I give to co-workers. So I didn't find out it was OLD till a co-worker informed me. I was so embarrassed. Do not buy this candy. It all ended up in the trash. Very disappointed!,"['bag', 'candy', 'canister', 'co-worker', 'till', 'co-worker', 'candy']",5
2348,I was so glad to find this on amazon and free shipping with the subscribe and save. It's much cheaper than buying smaller bags in town. I mix it with regular oatmeal to stretch it and its so healthy for you.  I haven't tried baking with it but am a total addict when it comes to eating it for breakfast as a hot cereal.,"['shipping', 'subscribe', 'bag', 'town', 'oatmeal', 'addict', 'breakfast', 'cereal']",5
2357,I was very disappointed when Target stopped selling these.  I bought this pack of 12 bags and they were just like from the store.  Good buy.,"['target', 'pack', 'bag', 'store', 'buy']",5
2363,I love these chips.  I no longer crave regular potato chips!!  They are so tasty and crunchy!! Alot of salt tho!!,"['chip', 'potato', 'chip', 'alot', 'salt', 'tho']",5
2367,I found this exact same product elsewher for a much better price. It was only $11.99 per bag. Why is there such a difference? Dried Cherries 20oz. ~ Resealable Bag  Dried Cherries 20oz. ~ Resealable Bag,"['elsewher', 'price', 'bag', 'difference', 'cherry', 'bag', 'cherry', 'bag']",5
2368,I don't have any dietary restrictions.  I bought these because of an price reduction.  I wouldn't purchase them again.  They have very few chocolate chips.  Like you have to hunt for them in the cookie.  That isn't what chocolate chip cookies should be about.  The oatmeal version of these cookies is much better.,"['restriction', 'price', 'reduction', 'chocolate', 'chip', 'cookie', 'chip', 'cooky', 'version', 'cooky']",5
2383,"I've been told that the refrigerator of the future will have herb/vegetable/salad bins inside to grow vegetables and I thought the Prepara Herb Savor Pod looked like the perfect precursor. Wrong. The detachable bottom comes loose continually and leaks water everywhere. Similarly, the plastic plug at the back does NOT hold. A good idea, a nice-looking product, but poorly executed. Refrain from purchasing -- plastic bags are MUCH, much better.","['refrigerator', 'future', 'bin', 'vegetable', 'prepara', 'herb', 'savor', 'pod', 'precursor', 'water', 'plastic', 'plug', 'idea', 'refrain', 'plastic', 'bag']",5
2396,"You get 12 bags for 12.00, in each bag is about a handleful of pretzels. The taste is ok but not worth a dollar a bag..","['bag', 'bag', 'handleful', 'pretzel', 'dollar', 'bag']",5
2416,"For a great appetizer, stuff these little guys with goat cheese (or goat cheese mixed with cream cheese) and a little fresh basil.  Just put the cheese and basil in a plastic baggie, sqish to mix (add mild if too thick), cut a corner from the bag, and squeeze into the drained Peppadews.  They'll be the hit of the dinner party.  For style points, serve in a long skinny olive dish.","['appetizer', 'stuff', 'guy', 'goat', 'cheese', 'goat', 'cheese', 'cheese', 'basil', 'cheese', 'basil', 'plastic', 'baggie', 'corner', 'bag', 'squeeze', 'peppadews', 'hit', 'dinner', 'party', 'style', 'point', 'skinny', 'dish']",5
2443,This is for puppies the bag is super small!!!The bag didn't last more than a day. I thought it was funny when I got the bag I thought it was a gift to be honest!!!,"['puppy', 'bag', 'bag', 'bag', 'gift']",5
2447,These taste wonderful!  Guilt free if you can stop at one bag.  Will definitly buy again!,['bag'],5
2455,"We found this at PF Changs, and it tastes just as great as it did there. There are 16 bags per box as listed.","['chang', 'bag', 'box']",5
2457,"These grapes are very tasty, the right mixture of sweet and tart.  Very light and so good I ate the whole bag in 1 day,  I will purchase it again.","['grape', 'mixture', 'sweet', 'bag']",5
2465,"I had no idea exactly how much a pound of flowers would be. Great quality and very plentiful. Arrived in an airtight bag, so I'm sure it will stay fresh for months. I use it with mint to make wanjo.","['idea', 'pound', 'flower', 'bag', 'month', 'mint', 'wanjo']",5
2510,"I have recently been experimenting with traditional pilsner styles. These came extremely quick, were fresh, and produced just what i was looking for","['pilsner', 'style']",5
2515,"These chips are awesome and semi-healthy.  However, you can buy them cheaper at Costco.  I got a 16 oz bag there for $5.29, which works out to 33 cents per ounce.  If you buy them through Amazon, you pay 52 cents per ounce.","['chip', 'costco', 'bag', 'cent', 'ounce', 'cent', 'ounce']",5
2539,"This is a must have snack.  If you like lemonheads and almonds you can't go wrong.  I found these in Walgreens so I decided to give them a try.  I was hooked!!!! They are addicting.  I have been looking all over for the Lemonhead Almonds.  Luckily, Amazon came to the rescue and I was able to purchase two bags.  You won't regret buying them.  Yummy!!!!!","['snack', 'lemonheads', 'walgreens', 'try', 'almond', 'rescue', 'bag']",5
2603,"I like these little cheese chips. They satisfy my craving for something crunchy. And who doesn't like that last little bit of crispy cheese from your toasted cheese sandwich. That's what these are like. Just beware - I didn't notice right away that one bag held four servings, not just one. They are pretty rich so it would be hard to eat the whole bag, but I could see munching on half of the bag, which would be 150 calories.","['chip', 'craving', 'crunchy', 'bit', 'cheese', 'cheese', 'sandwich', 'beware', 'bag', 'serving', 'bag', 'half', 'bag', 'calorie']",5
2660,"I don't eat chips often, but when I do, these are some of my favorites. They have all the flavor and texture of traditional tortilla chips, but it is the subtle lime flavoring that makes them special. The lime flavoring appears to be a seasoning that has been dusted on. Some chips seem to have barely any flavor and I find myself looking for those with the most. Still, none of them have quite enough for my tastes. I wish that these chips had more that just a ""hint"" of lime.","['chip', 'favorite', 'flavor', 'texture', 'tortilla', 'chip', 'lime', 'lime', 'seasoning', 'chip', 'flavor', 'taste', 'chip', 'hint', 'lime']",5
2665,"Don't waste your money on any of the Kettle brand potato chips.  I bought a case of these, and a case of the cheddar and sour cream.  Both cases ended up in the garbage can.","['money', 'kettle', 'brand', 'potato', 'chip', 'case', 'case', 'cheddar', 'cream', 'case', 'garbage']",5
2680,"With all natural ingredients and no preservatives; all I can say is ""fantastic"".  There is no expiration date but I would eat this within a week or two -- faster if it's opened.  Absolutely excellent!  You can freeze these with no loss of quality.  Don't order if the weather is hot because they ship it in cool bags with cold packs instead of styrofoam with dry ice.  My orders usually arrive cool but not cold.","['ingredient', 'preservative', 'expiration', 'date', 'week', 'loss', 'weather', 'cool', 'bag', 'pack', 'styrofoam', 'ice', 'order', 'cool']",5
2688,"This is a really great tasting snack with the right amount of kick.  I bought a 24OZ bag from my local Waldbaums for $6.49.  There was a buy one get one free sale, so I actually got 48OZs for $6.49.  Totally worth it.","['snack', 'kick', 'bag', 'waldbaums', 'buy', 'sale']",5
2692,"Not much to say, other than the product solicitation is all hype! I carefully followed the directions on the packaging of the ""mberry Miracle Fruit Tablets"" and the results were about as miraculous as one of those potato chips baring the face of Mary Magdelene! Sorry ""Believers of Miracles""... this is one that won't make ""The Tonight Show""!","['solicitation', 'hype', 'direction', 'packaging', 'mberry', 'miracle', 'fruit', 'tablet', 'result', 'chip', 'face', 'magdelene', 'believer', 'miracle', 'tonight']",5
2719,"I just love skittles! For a while we had them here in Brazil (South America), but then for some reason I couldn't find them anymore, so when my aunt is coming down for a visit I ask her to bring me some. This time I decided to spare her the shopping trouble and I bought it through Amazon and had it sent to her place. The bag was a bit larger than I expected, but I guess this was a good thing, right?","['skittle', 'brazil', 'south', 'america', 'reason', 'aunt', 'visit', 'time', 'shopping', 'trouble', 'place', 'bag', 'bit', 'guess', 'thing', 'right']",5
2727,"This product sells for $7 at trader joes for ONLY one bag!!!! Here you get 4 BAGS FOR $22 and since Amazon Ships it the Shipping is SO FAST! All you need to add is Cinnamon and brown sugar and you are good to go! I have eaten this for everymeal and promise you it is great! Also, it is very very filling! I have missed oatmeal since being diagnosed with Celiac's and am so grateful I found this prodcut. Thank you Amazon for making this much more affordable, I will continue ordering it from you!!","['trader', 'joes', 'bag', 'bag', 'ship', 'shipping', 'sugar', 'everymeal', 'promise', 'oatmeal', 'celiac', 'prodcut', 'thank']",5
2729,These chips are the only ones I found to be tasty and healthy. They have fewer fat calories plus higher fiber for those who want good taste and nutrition--the perfect blend!,"['chip', 'one', 'calorie', 'fiber', 'nutrition', 'blend']",5
2781,"I've got to believe these other reviewers haven't actually looked at the list of ingredients that make up these chips. Here they are:  INGREDIENTS: SUGAR, PARTIALLY HYDROGENATED PALM KERNEL OIL, COCONUT OIL, LACTOSE, WHEY, NATURAL AND ARTIFICIAL FLAVORS (INCLUDING BARLEY PROTEIN), NON-FAT MILK, BUTTERMILK SOLIDS, SODIUM CASEINATE, SOY LECITHIN-AN EMULSIFIER, SALT, ARTIFICIAL COLORS (YELLOW 5 LAKE, YELLOW 6 LAKE, BLUE 2 LAKE)  Now I must admit that I didn't look at the label either.  I've been using Nestle's chocolate chips for years, and I thought it was a name I could trust.  Apparently not.  So let me tell you how I discovered what the ingredients were.  I was making brownies for the kids for a semi-special occasion so I bought the premium white morsels --thinking they were white chocolate-- and these butterscotch ones.  I dumped them in my batter and noticed when I took the brownies out that the chips didn't seem to have melted.  I didn't think anything of it until I sampled some of the white morsels for a snack.  Very waxy on the tongue.  Not nice like good chocolate would be.  So I tried the butterscotch ones.  Where the heck was the flavor?  Well I was shocked when I read the label.  I had no idea that the white chocolate had been reformulated to be Chocolate Free, and I assume that in the past these chips actually had some sort of natural butterscotch element to them, instead of being made of barley protein and artificial flavorings.  I mean look at the ingredients; there's more artificial flavors by volume than butter and milk.  And there's a whopping 8 grams of sugar in 1 teaspoon of these things.  Which would be acceptable for cooking sweets if it wasn't for the 4 grams of Trans-Fats laden goo that was also in them.  In any case, I've thrown out the rest of these two bags.  If the health concerns weren't bad enough, they don't taste good.  Really sweet more than flavorful, and waxy on the tongue when you eat them au naturel.  Pam T~ mom/blogger/brownie baker","['reviewer', 'list', 'ingredient', 'chip', 'ingredient', 'kernel', 'oil', 'coconut', 'oil', 'flavor', 'barley', 'protein', 'milk', 'buttermilk', 'solid', 'sodium', 'caseinate', 'emulsifier', 'salt', 'color', 'lake', 'lake', 'label', 'chocolate', 'chip', 'year', 'ingredient', 'brownie', 'kid', 'occasion', 'morsel', 'chocolate', 'butterscotch', 'one', 'batter', 'brownie', 'chip', 'morsel', 'tongue', 'chocolate', 'butterscotch', 'one', 'heck', 'flavor', 'label', 'idea', 'chocolate', 'chip', 'sort', 'butterscotch', 'element', 'barley', 'protein', 'flavoring', 'look', 'ingredient', 'flavor', 'volume', 'butter', 'milk', 'gram', 'sugar', 'teaspoon', 'thing', 'sweet', 'gram', 'trans-fats', 'goo', 'case', 'rest', 'bag', 'health', 'concern', 'waxy', 'tongue', 'pam', 'baker']",5
2796,Everyone that tastes these chips LOVE THEM!!!!!!!!! They all ask where they can get them.  Thank you for the email on when they were back in stock. I will be ordering more. My grandkids @ children raid the cupboards for them when they come by.,"['chip', 'email', 'stock', 'grandkids', 'child', 'cupboard']",5
2798,"I love Amazon and I love the reviews from people, I've been introduced to alot of great products b/c of the reviews, but this time? Total, complete LET DOWN! Popchips having 4.5 stars is just down right perplexing!?! The should not get more than a 3, but generally 1-2. I sorta want to give it a 1, but the packaging is very pretty and aesthetically pleasing so I through in the extra point.  I ordered these thinking that'd they'd be maybe a slightly better version of Baked Lays. Man was I wrong... I've tried most of the Baked Lays flavors, my go-to's at first were 1.) original baked lays and 2.) sour cream baked lays (since those are my favorite regular lays). But then  I discovered BBQ Baked Lays. And seriously, those are FANTASTICALLY great. BBQ Baked Lays are packed with SO much flavor.  These Popchips taste like slightly burnt airpocket chips. Literally they do. Because they aren't as good as Baked Lays I can definitely see eating much less of them (which could be a benefit), but I say just use portion control-- and zip lock bag a bunch of Baked Lays.  I'm trying to think of ways to go into more detail, but there's really not much more I can say.  ****SUMMARY****  How do Popchips taste? Like slightly burnt air chips. (it's sort of a weird taste, takes ALOT of getting used to)  Would I suggest buying them? No. If you're eager to try them, I say buy a bag from your local grocery store. A week or so after I ordered these on here I saw them at m local Krogers, so they're definitely expanding.  Nutrition Information: 1 bag (.8 oz/ 23g) = 100 calories, Total Fat = 3g (5%), Sodium = 210 mg (9%), Total Carbohydrate = 16g (5%), Dietary Fiber = 1 g (4%), Sugar = 2g, Protein 1 g, Vitamin A , Vitamin C, Calcium, and Iron = 2 %.  If you buy a big bag of BBQ Popchips and big bag of BBQ Baked Lays, here are the nutrition information side-by-side:  **POP CHIPS:** Serving Size: 1oz/28g/about 19 chips, Calories= 120, Total Fat = 4.5g (6%), Sodium 280mg (11%), Total Carbohydrate 20g (6%), Dietary Fiber 1g (4%), Sugars 2g, Protein 1g  **BAKED LAYS:** Serving Size= 1oz/28g/about 19 chips, Calories = 120, Total Fat 3g (5%),  Sodium 210mg (9%), Potassium 230mg, Total Carbohydrate 22g (7%), Dietary Fiber 2g 8%, Sugars 3g, Protein 2g, Vitamin C 4%, Calcium 2%  So these two are very close, but Baked Lays wins because it virtually has not sodium, since potassium 230mg offsets the Sodium 210mg, leaving 20g of Potassium. Plus there's more Fiber and more Vitamin C. And most importantly they taste better.  I for one have to be careful about my sodium intake so the fact that Baked Lays has potassium in it is a huge benefit.  At the end of the day make a decision for yourself, but I'd strongly advise you to purchase a bag from the store first. Maybe even compare your favorite flavor in both Baked Lays and Popchips... I can almost guarantee you that Baked Lays will win hands down.  (Hopefully Amazon starts selling well-priced variety single-serve bags of Baked Lays soon. For now I found one from a seller, but the price seems a little high (but there are 40 bags instead of 20):  Smart Mix Variety Pack, 30-Count: 7-Baked Lay's Classic, 6-Baked Cheetos, 6-Baked Ruffles, 6-Baked Doritos Nachos Cheese & 5-Rold Gold Tiny Twists (Pack of 2)  )","['review', 'people', 'alot', 'product', 'review', 'time', 'popchips', 'star', 'packaging', 'point', 'version', 'lay', 'man', 'flavor', 'go-to', 'lay', 'cream', 'lay', 'lay', 'bbq', 'lay', 'bbq', 'lay', 'flavor', 'popchips', 'airpocket', 'chip', 'lay', 'benefit', 'portion', 'control', 'zip', 'lock', 'bunch', 'lay', 'way', 'popchips', 'air', 'chip', 'sort', 'alot', 'bag', 'grocery', 'store', 'week', 'm', 'krogers', 'nutrition', 'information', 'bag', 'calorie', 'sodium', 'mg', 'carbohydrate', 'fiber', 'g', 'sugar', 'protein', 'g', 'vitamin', 'c', 'calcium', 'iron', 'bag', 'popchips', 'bag', 'bbq', 'lay', 'information', 'pop', 'chip', 'size', 'chip', 'sodium', 'carbohydrate', 'fiber', 'sugar', 'lay', 'chip', 'calorie', 'sodium', 'potassium', 'carbohydrate', 'fiber', 'sugar', 'calcium', 'lay', 'win', 'potassium', 'sodium', 'leaving', 'potassium', 'fiber', 'vitamin', 'sodium', 'intake', 'fact', 'lay', 'potassium', 'benefit', 'end', 'decision', 'bag', 'store', 'flavor', 'lay', 'popchips', 'lay', 'hand', 'start', 'variety', 'single-serve', 'bag', 'lay', 'seller', 'price', 'bag', 'mix', 'variety', 'pack', 'lay', 'cheetos', 'ruffle', 'doritos', 'gold', 'twist', 'pack']",5
2808,Love these cookies my Son asks me to heat one for him in the microwave for about 15 sec its soooo good that way gives it the freshly baked feel...I always make sure to keep in stock in my home...they are also individually packed do makes it easy to carry along in my bag,"['cooky', 'son', 'microwave', 'soooo', 'way', 'feel', 'stock', 'home', 'bag']",5
2813,"These sunflower seeds are larger than the standard sunflower seeds you can usually find in your local supermarket (usually the David's brand in my area) so there's more inner seed to eat.  There's also a lighter coating of salt from the brine wash on them, so while there's enough salt to make things tasty, your lips aren't going to go numb from all the salt quite as quickly as with the other brand.  The shells are easy to crack with your teeth, and they break cleanly; also the bags are filled with full-shelled seeds - there are very few broken ones.  I devoured the first batch I ordered, and I'm now ordering a second batch.  If you like snacking on sunflower seeds, I think you'll like these.","['seed', 'sunflower', 'seed', 'supermarket', 'david', 'brand', 'area', 'seed', 'coating', 'salt', 'brine', 'wash', 'salt', 'thing', 'lip', 'salt', 'brand', 'shell', 'teeth', 'bag', 'seed', 'one', 'batch', 'batch', 'sunflower', 'seed']",5
2857,Of the Plum tots pouches I have had this is by far the best tasting. These are a little pricey but when they are on sale they are worth every penny. Great for throwing in a diaper bag or purse.,"['plum', 'pouch', 'tasting', 'pricey', 'sale', 'penny', 'diaper', 'bag', 'purse']",5
2900,"This chips are really good and it's fun getting the variety pack.  Now, are they as good as ""regular"" chips?  Probably not, but they're also not nearly as fattening and bad for you as regular chips.  Given that these are a healthier version if you want chips, I would highly recommend them!","['chip', 'variety', 'pack', 'chip', 'fattening', 'chip', 'version', 'chip']",5
2923,"This Hafi Lingonberry preserves not only arrived in a timely fashion, but also adds favorably to our morning and afternoon snack experiences.  Not too sweet, not too tart.  My husband adds it to the very healthy shake he makes for the two of us each morning.  I also occasionally like to get my healthy bit of snack in by dipping a few toasted pita chips in the early afternoon when I get most hungry.  Just one or two chips with a total of about one teaspoon of preserves will do it for me for a healthy snack that will not spoil my dinner.  Very happy with the product.","['hafi', 'lingonberry', 'fashion', 'morning', 'afternoon', 'snack', 'husband', 'shake', 'morning', 'bit', 'snack', 'chip', 'afternoon', 'chip', 'total', 'teaspoon', 'preserve', 'snack', 'dinner']",5
2926,Bought them for myself..eldest daughter fell in love :) enjoys them SO much. Spicey but only a touch..second eldest daughter enjoys them so much i share a bag of them often,"['daughter', 'love', 'spicey', 'daughter', 'share', 'bag']",5
2927,"These are really good tasting chips, they aren't too unhealthy so you can eat a fair amount. Love the flavoring.","['chip', 'flavoring']",5
2943,"I ordered these because I couldnt seem to find this size at the store. There were a couple skittle shells at the bottom of the bag from the shipping of the product, but everything else was fine.","['size', 'store', 'shell', 'bag', 'shipping']",5
2966,"FOR A NON-ORGANIC OR NON-GOURMET ITEM THIS TASTES AMAZINGLY FRESH, CRUNCHY AND YUMMY. BEWARE: CALORIE COUNT, FAT AND SALT CONTENT IS CONSIDERABLE. BUT ONE BAG UPON OCCASION SHOULD NOT EXPLODE YOUR CHOLESTEROL COUNT. crunch! fresh! yum! salty!!!! and a good deal -- free with some other stuff I bought.","['item', 'crunchy', 'yummy', 'beware', 'calorie', 'count', 'fat', 'salt', 'content', 'bag', 'occasion', 'cholesterol', 'count', 'crunch', 'yum', 'salty', 'deal', 'stuff']",5
2972,"Great value, just be sure to have a place where the bag won't be crowded. Or transfer into a hard container and scoop out desired amount when needed.  Corn flakes taste hearty, (you can actually taste the corn), nice thick flakes that don't go limp a minute after being exposed to the milk.","['value', 'place', 'bag', 'container', 'corn', 'flake', 'hearty', 'corn', 'flake', 'minute', 'milk']",5
2984,"This item, WERTHER'S SUGAR FREE HARD CANDY, if consumed, will give you - or your friends, loose bowels. I purchased 12 bags and discovered more than a bowel problem: You can't return them. Need a laxative? I have ten unopened bags you can have - for free.","['item', 'candy', 'friend', 'bowel', 'bag', 'bowel', 'problem', 'laxative', 'bag']",5
3026,"Wanted organic walnuts and now I have them.  Convenient that they are in 3 separate bags so I don't have to open at one time.  Good tasting, bits and halves.","['walnut', 'convenient', 'bag', 'time', 'bit', 'half']",5
3031,"While I admit that the oversalted chip is addictive, I really think this one has gone too far. Skin literally peeled off my lips and inside my mouth after eating these. I am surprised that they are still on the market.","['chip', 'lip', 'mouth', 'market']",5
3041,"The current product, ""Certified Organic Raw Cacao Powder from Ecuador, sold by SAAQIN"", is of terrible quality. Somehow, reviews for a similar item, produced by ""Alive and Aware"", were associated with this product. The cocoa I received when ordering through this page is made by ""Organic Herbal Essence"". Alive and Aware is delicious; Organic Herbal Essence is not. Another warning: After receiving the 5lb bag of Organic Herbal Essence and hating it, I ordered ""Alive and Aware Certified Organic Raw Cacao Powder from Ecuador - 2 Pounds"", shipped by Halaleveryday. I thought for sure I'd get Alive and Aware, given it's in the product title, but Halaleveryday actually shipped me ""Organic Herbal Essence"". Grr.","['cacao', 'powder', 'ecuador', 'saaqin', 'review', 'item', 'cocoa', 'page', 'essence', 'essence', 'warning', 'bag', 'essence', 'cacao', 'powder', 'pound', 'halaleveryday', 'title', 'essence', 'grr']",5
3061,I bought those chips after reading good reviews but I was very disappointed with the taste. It was nothing like what I expected (granted that I expected good old kettle cooked potato chips). I bought the 6-flavor variety pack and there were many flavors I did not care for. It was worth trying them but I am not going to purchase them again in the future.,"['chip', 'review', 'kettle', 'chip', 'variety', 'pack', 'flavor', 'future']",5
3067,"I paid $1.79 for a 2 ounce pkg of these at lunch today. I bought them because brown rice is a ""good"" carb.  As soon as I tasted one and it tasted like a corn chip I checked the ingredients.  The name is deceptive - these have ""Masa corn flour"" listed in the ingredients and it overwhelms the taste.  I won't buy these again - I can get Sunchips for less money and similar taste.","['ounce', 'pkg', 'lunch', 'today', 'rice', 'carb', 'corn', 'chip', 'ingredient', 'masa', 'corn', 'flour', 'ingredient', 'sunchips', 'money']",5
3082,"I love granola and sometime add rasins or nuts but this stuff was good just as is, in a bowl with milk or right from the bag.","['granola', 'rasins', 'nut', 'stuff', 'bowl', 'milk', 'right', 'bag']",5
3100,These are a great alternative to chips.  I wasn't sure how they would be based on other reviews but I am glad I bought them and wish I would of found them sooner.  I have twin 18 month olds and they can't get enough of them.  I like them too!,"['chip', 'review', 'old']",5
3123,"There is nothing too good or too bad about these chips. If you like plain potato chips, you'd like these. They are thicker than most brands, fresh out of box, very crunchy and not too salty (for me). One bag has a lot, I generally cannot finish it by myself. Part of the reason is that they are too oily (some chips almost look transparent, if you know what I mean). The taste of oil is a bit too overwhelming for me. If you are used to more spicy chips you may not like these since they do not have any spice, except salt, as the name says. I don't think I'll buy these again. The ""best by"" date on my bags are March 2011 and I ordered them at the end of October.","['chip', 'chip', 'brand', 'box', 'salty', 'bag', 'lot', 'reason', 'chip', 'oil', 'chip', 'spice', 'date', 'bag', 'end', 'october']",5
3135,"Very good. Tastes like Original Jack Links only with a little more flavor. Very tender and not dry, but a little on the salty side. The bag is HUGE though and there is a tiny amount in the bag! It's disappointing.","['taste', 'jack', 'tender', 'salty', 'bag', 'bag']",5
3152,"Can be eaten on its own, not salty at all with each single serving porch.","['salty', 'serving', 'porch']",5
3169,"My son would rather have no cookie than one of these cookies. The taste is okay. The texture is hard and weird even when microwaved. Short shelf life if you are buying in bulk. Not absolutely terrible but worse than average. Try Pamela's chocolate chip cookies they are wonderful, or try a baking mix.","['son', 'cookie', 'cooky', 'texture', 'shelf', 'life', 'bulk', 'pamela', 'chocolate', 'chip', 'cooky', 'baking', 'mix']",5
3170,"I used to buy these at the local supermarket, but they are no longer carried there.  Finding them on Amazon I purchased a box and found they were fresh and delicious as I remembered.  For chips they are also very healthy.  I definately will buy them again.","['supermarket', 'box', 'chip']",5
3212,"Lowrey's Bacon Curls Pork Rinds: 1.75 ounce microwave bags are loaded with 350 milligrams of salt, Thats all I tasted, A pinch of salt would have been better.","['bacon', 'curl', 'pork', 'ounce', 'microwave', 'bag', 'milligram', 'salt', 'pinch', 'salt']",5
3230,"Great product. No fat. All natural, nothing added. Great crunch and taste! Favorite company by far!","['crunch', 'company']",5
3241,"This is a great 100 calorie snack, with great taste and texture.  Amazon delivered a fresh product with an expiration date a year out.  To the guy who said there are only 4 cookies in a bag, that is crazy.  It is more like 20 cookies per bag, maybe more - I didn't count them, but I wasn't disappointed by it at all.","['calorie', 'snack', 'texture', 'expiration', 'date', 'guy', 'cooky', 'bag', 'cooky', 'bag']",5
3245,I got two bags from my friend who got it from his friend who said it was primo. So I chucked them in a zip-lock when I got home. 3 mos. later I opened it and had some today. I am online trying to find more.,"['bag', 'friend', 'friend', 'zip-lock', 'mo', 'today']",5
3254,"i got this in the mail nice packaging and all opened it up to see its single serving bags 3oz of hot water to a bag ...not gallon size =( so i decided to make some and it tasted like the little pink bubble gum ""double bubble"" i used to get as a kid yuck so not what i was expecting...","['mail', 'packaging', 'serving', 'bag', 'water', 'bag', 'size', 'gum', 'kid', 'yuck']",5
