,Text,Tokens,Labelled_topic
1973,"Good Earth is a great tasting decaf white tea, which is more healthy even than green tea.  It is very hard to find in health food or regular food stores, so glad to know it is available through Amazon.","['earth', 'tasting', 'decaf', 'white', 'tea', 'healthy', 'green', 'tea', 'hard', 'health', 'food', 'regular', 'food', 'store', 'glad', 'available']",2
1974,"I ordered these to make sachets for baby shower favors. I added my own sage and lavender colored ribbon after filing them with lavender (from the same supplier). They look like I spent a fortune on them but I didn't! I have left-overs which I plan on using for gifts, tea bags, and also to make oil infusions with. I'm quite pleased with them!","['sachet', 'baby', 'shower', 'favor', 'sage', 'lavender', 'ribbon', 'lavender', 'supplier', 'fortune', 'left-overs', 'gift', 'tea', 'bag', 'oil', 'infusion', 'quite']",2
1984,"After suffering from flu like symptoms for a week, I tried this tea with honey and it was not only delicious, but after using for a day... I feel so much better.","['flu', 'symptom', 'week', 'tea', 'honey', 'delicious', 'better']",2
2011,"This is a tea that tastes wonderful.  It has many positive attributes, also.  It comes in this large box, 100 count bags.  I received good and speedy service from this seller.","['tea', 'wonderful', 'positive', 'attribute', 'large', 'box', 'count', 'bag', 'speedy', 'service', 'seller']",2
2017,"I received this produce pretty fast, the packaging is really cute but the tea is tasteless. It is a mint tea but I cannot taste the mint at all. Disappointed, will not order again.","['produce', 'packaging', 'cute', 'tea', 'tasteless', 'mint', 'tea', 'mint']",2
2018,This is a great Chai Tea.  It's very aromatic and flavorful but not overpowering strong like some can be.,"['chai', 'tea', 'aromatic', 'flavorful', 'strong']",2
2042,"Excellent tasting green tea for those who want to quit black tea or coffee.  I quit coffee cold turkey by substituting this tea.  I was up to 64 ounces of coffee a day. Now I drink 24 ounces of this tea daily. (three cups)  Yes, I feel a lot better! I have no desire for coffee anymore, but I do dabble with black tea. No longer do I have to trust others to serve me fresh coffee. Tea is always fresh, and you can carry a few envelopes of your favorite variety. Just add hot water.","['excellent', 'green', 'tea', 'black', 'tea', 'coffee', 'coffee', 'cold', 'turkey', 'tea', 'ounce', 'coffee', 'ounce', 'tea', 'daily', 'cup', 'lot', 'desire', 'coffee', 'dabble', 'black', 'tea', 'fresh', 'coffee', 'tea', 'fresh', 'envelope', 'favorite', 'variety', 'hot', 'water']",2
2048,The taste of these teas are great. but i added honey to make it a little more sweet.,"['tea', 'honey', 'sweet']",2
2125,"Tastes just like regular black tea only a little weaker. Don't get it if you expect it to actually taste like raspberries. I bought 6 boxes to use in the first half of my menstrual cycle for building a good uterine lining. It's organic, good tasting, and has health benefits without the caffeine. Can't go wrong!","['taste', 'regular', 'black', 'tea', 'little', 'weaker', 'raspberry', 'box', 'half', 'menstrual', 'cycle', 'uterine', 'organic', 'tasting', 'health', 'benefit', 'caffeine', 'wrong']",2
2136,"This is my favorite tea, but I was having trouble finding it in stores. When I looked here they had 40% off and free shipping so I stocked up.","['favorite', 'tea', 'trouble', 'store', 'free', 'shipping']",2
2146,"Great tea.  Wonderful, mellow flavor.  You won't regret buying this tea.  Fantastic buy!","['tea', 'wonderful', 'mellow', 'flavor', 'tea', 'fantastic', 'buy']",2
2167,"I got this tea thinking it would be a nice tea reminiscent of the kind of hot cider drink you might get from a coffee shop.  What I got was a rather unpleasant experience.  When I first opened the box at work, my co-workers said this tea smelled like the cinnamon chewing gum ""Big Red"".  When I got to the first sip I encountered the sweet flavor of the apples before I was quickly overwhelmed by the very bitter taste of cinnamon.  It felt like two siblings who were not on good terms with each other.  Face-scrunching ensued.  I will not be finishing this box.","['tea', 'tea', 'reminiscent', 'kind', 'hot', 'cider', 'drink', 'coffee', 'shop', 'unpleasant', 'experience', 'box', 'work', 'co-worker', 'tea', 'cinnamon', 'gum', 'big', 'sip', 'sweet', 'flavor', 'apple', 'bitter', 'cinnamon', 'sibling', 'term', 'face-scrunching', 'box']",2
2188,"If you like green tea that brews for 2 minutes max and you do not ""stew"" your tea by just leaving the bag in until the tea is bitter, this is the tea for you! Of course, it can be done that way, but IF you have refined tea taste, then you will like this tea. I, personally, love the taste of a good green tea. I am so glad to find this brand available online. No one sells it in my area.","['green', 'tea', 'minute', 'max', 'tea', 'bag', 'tea', 'bitter', 'tea', 'course', 'way', 'tea', 'green', 'tea', 'glad', 'brand', 'available', 'online', 'area']",2
2191,This most definitely is a green tea of superior quality. It is economical in that its yield is a bit stronger than average - one needn't double up bags to get a decent flavour.,"['green', 'tea', 'superior', 'economical', 'yield', 'stronger', 'average', 'need', 'bag', 'decent', 'flavour']",2
2224,"I don't know if this product tastes exactly like the thai tea in the restaurants, nor do I know if I'm brewing the tea exactly the way they do. But, it tastes very good, and I look forward to drinking it. It's a personal treat. It is best served with regular half and half. Not milk or fat free half and half. I brew it using my coffee maker. I put the filter paper, just as if I were about to brew some coffee. I use my judgement with the amount of tea to water ratio. And i can now visualize the amount I need for a specific strength. All in all, it's a good product. Only had a problem with the shipping. I live in NYC. And will perhaps search for this product in China town next time. But until then, I have two bags to keep me busy.","['thai', 'tea', 'restaurant', 'tea', 'way', 'personal', 'treat', 'regular', 'half', 'half', 'milk', 'fat', 'free', 'half', 'half', 'coffee', 'maker', 'filter', 'paper', 'coffee', 'judgement', 'tea', 'water', 'ratio', 'specific', 'strength', 'problem', 'shipping', 'nyc', 'china', 'town', 'time', 'bag', 'busy']",2
2233,"Hands down, by far the absolute worst tasting tea I have ever had.... and I have ALLOT! I am an avid tea drinker and I just can't get it down. The benefits are supposed to be amazing so I'll keep it around to water down and sugar up but wow it's bad. So strong too, tastes like dirt (*that's been pissed on in the woods).","['hand', 'absolute', 'worst', 'tea', 'avid', 'tea', 'drinker', 'benefit', 'water', 'bad', 'strong', 'taste', 'dirt', 'wood']",2
2238,"I bought this tea to try something new (I was tired of ordinary bergamote teas), and now I've ordered it again. Great taste, nice can.","['tea', 'new', 'ordinary', 'bergamote', 'tea']",2
2308,"This tea tastes even better with some milk and honey. By itself, it's better than average.","['tea', 'milk', 'honey', 'better', 'average']",2
2316,"great jam...spicey,crisp just a little sweet. maybe not the best for breakfast but perfect for afternoon tea.","['jam', 'spicey', 'crisp', 'little', 'sweet', 'best', 'breakfast', 'perfect', 'afternoon', 'tea']",2
2338,I love these K cups they have a nice tea taste. They are cheaper than other places. I love them cold too.,"['k', 'tea', 'cheaper', 'place']",2
2365,"I'm not a ""tea snob"" and this tea taste GREAT!. Came fresh and packaged well and at a MUCH better price then the local tea shop and health food stores!","['tea', 'snob', 'tea', 'fresh', 'better', 'price', 'local', 'tea', 'shop', 'health', 'food', 'store']",2
2369,"This tea was not what I expected.  I love cinnamon tea and was very disappointed with this product.  The tea does not have a strong cinnamon flavor which I enjoy.  This tea has a stronger Rooibos flavor than cinnamon flavor.  Furthermore, I found that the product description does not give a full list of the tea's ingredients.  The ingredients listed on the box include:  Cinnamon, Licorice Root, Orange Peel, Indian Sarsaparilla, Chicory Root, Rooibos, Natural Flavors, Star Anise, Almond Extract and Locorice Extract","['tea', 'cinnamon', 'tea', 'disappointed', 'tea', 'strong', 'cinnamon', 'flavor', 'tea', 'stronger', 'rooibos', 'flavor', 'cinnamon', 'flavor', 'furthermore', 'description', 'list', 'tea', 'ingredient', 'box', 'cinnamon', 'licorice', 'root', 'orange', 'peel', 'indian', 'sarsaparilla', 'chicory', 'root', 'natural', 'flavor', 'almond', 'extract', 'locorice', 'extract']",2
2374,I usually drink green tea and have used this tea during the summer for iced tea and love the taste.  Very refreshing and prefer this over the store bran green tea.,"['green', 'tea', 'tea', 'summer', 'iced', 'tea', 'refreshing', 'store', 'bran', 'green', 'tea']",2
2379,"I was surprised at how good this tasted.  It's sweet and you can really taste the pineapple.  It also has only 10 calories per 16oz serving (better than soda) and it mixes well in water.  The tea also doesn't have that strong instant tea after taste.  I would definately, buy this again.","['sweet', 'pineapple', 'calorie', 'better', 'soda', 'water', 'tea', 'strong', 'instant', 'tea']",2
2402,"A friend introduced me this Good Earth Tea, which I found very flavorful the first time I tried it. I was glad to find that I could buy the tea on Amazon, and have now given it as a present to another tea lover.","['friend', 'earth', 'tea', 'flavorful', 'time', 'glad', 'tea', 'present', 'tea', 'lover']",2
2419,"Simply put, this tea is delicious.  The mango taste is smooth and not overwhelming and all the ingredients are blended well so nothing is overpowering.  I also like the fact that Numi did not pump tons of sugar into the tea to make it overly sweet, thereby cutting down on calories, carbs, and sugar.  As the label indicates, this is 'barely sweetened' but it tastes just right.  There are also little 'gems' of wisdom underneath the bottle caps.  I can't wait to try every flavor in this line of Puerh teas in the glass bottle.  I did not order the tea through Amazon, rather I got it directly through the Numi tea website, but wanted to give a review here for others.","['tea', 'delicious', 'mango', 'smooth', 'overwhelming', 'ingredient', 'fact', 'numi', 'ton', 'sugar', 'tea', 'sweet', 'calorie', 'carbs', 'sugar', 'label', 'little', 'wisdom', 'bottle', 'cap', 'flavor', 'line', 'puerh', 'tea', 'glass', 'bottle', 'tea', 'numi', 'tea', 'website', 'review']",2
2435,"Not bad.  This tea does not taste like an oolong tea.  I'm sure if they say it's oolong, then it probably is an oolong, but it really tastes more like a green tea.  It's also very mildly flavored.  I find it benefits from a longer brew time than recommended.  There's certainly no bitterness upon over brewing this tea as there would be with a black tea, and the slight floral flavor and fragrance seems to be enhanced rather than harmed by this.  The flower bloom is durable: I put an unfinished pot in the refrigerator overnight to try it as iced tea, and the flower survived perfectly well without disintegrating.  If anything, the tea benefited from the additional overnight brew.  Served cold, the flavor comes out even more if you're partial to iced tea.  The flower arrangement upon brewing is pretty--nowhere near as pretty or as perfect as the pictures that Numi shows on their website, and it's as likely to bloom lopsided as it is to flower right side up.  Some of them even bloom upside down.  Don't expect perfection and you'll be pleased with it.","['bad', 'tea', 'oolong', 'tea', 'oolong', 'green', 'tea', 'benefit', 'brew', 'time', 'bitterness', 'brewing', 'tea', 'black', 'tea', 'slight', 'floral', 'flavor', 'fragrance', 'flower', 'bloom', 'durable', 'unfinished', 'pot', 'refrigerator', 'iced', 'tea', 'flower', 'tea', 'additional', 'overnight', 'brew', 'cold', 'flavor', 'flower', 'arrangement', 'brewing', 'pretty', 'perfect', 'picture', 'show', 'website', 'likely', 'lopsided', 'right', 'perfection']",2
2444,"If you like black tea, this is excellent.  I bought it because I tried it at Bigby coffee and loved it.  It is worth the price.","['black', 'tea', 'excellent', 'bigby', 'coffee', 'price']",2
2467,"I've been drinking peppermint tea for about 25 year. In fact my family used to grow and harvest peppermint tea from our own patch. To me, this tea tastes great, and has a good minty kick to it. I'd certainly purchase this again. I use a little mesh tea ball infuser and pack it full regardless of the size cup I use. At this moment I am drinking a 20oz cup and the strength is good. I declare this a phenomenal value!","['peppermint', 'tea', 'fact', 'family', 'peppermint', 'tea', 'patch', 'tea', 'minty', 'kick', 'purchase', 'little', 'mesh', 'tea', 'ball', 'infuser', 'regardless', 'size', 'cup', 'moment', 'cup', 'strength', 'phenomenal', 'value']",2
2470,Works great in my iced tea brewing machine that I use in my concession trailer. Tastes great! Customers cannot believe that we use Lipton tea & not some cheap off brand like almost every concession stand uses. We only serve our customers the best!!,"['work', 'iced', 'tea', 'brewing', 'machine', 'concession', 'trailer', 'customer', 'lipton', 'tea', 'cheap', 'brand', 'concession', 'customer', 'best']",2
2472,"I drink lots of tea, and I must say that this is a pretty enjoyable variety. The flavor is deep and hearty, and creates a nice dark brew. My parents thought that it was a bit 'too strong', but I think that it is right-on (although one teabag can be used to make several perfectly good cups of tea). If you're looking to try something new, I would definitely recommend that you give this a shot.  It didn't totally blow me away, so I can't give it 5 stars - some loose tea (not in bags) that I have tried has been more flavorful, so that's why this gets a solid 4.","['lot', 'tea', 'enjoyable', 'variety', 'flavor', 'deep', 'hearty', 'dark', 'parent', 'bit', 'strong', 'right-on', 'teabag', 'cup', 'tea', 'new', 'shot', 'loose', 'tea', 'bag', 'flavorful', 'solid']",2
2495,"This is fine. It's just not all that.  Perhaps if I had special equipment that would make it without getting little floaties in my cup, I would have given it more stars. (I used a fine mesh strainer and poured the boiling water through twice). And perhaps if I didn't get an unimaginable headache a half hour or so after drinking it...I might have gone for three stars. (Unsure whether this caused the headache--I have to try it one more time). But, the end result tasted like tea...nothing special and at 11.70 per bag--uh, I'd rather go for Celestial Seasonings if I want some caffeine-free tea-beverage-drink.  SO if you have an espresso machine and want to branch out into tea, this might be for you--otherwise go for some loose-leaf and steep the hell out of it.","['fine', 'special', 'equipment', 'little', 'floaties', 'cup', 'star', 'fine', 'mesh', 'strainer', 'boiling', 'water', 'unimaginable', 'headache', 'half', 'hour', 'star', 'unsure', 'headache', 'time', 'end', 'result', 'tea', 'special', 'bag', 'uh', 'celestial', 'seasoning', 'caffeine-free', 'tea-beverage-drink', 'espresso', 'machine', 'tea', 'loose-leaf', 'hell']",2
2512,"After reading about Yerba Mate in Eat This, Not That I had to try it.  It is a great tasting tea for any tea lover to add to their flavor selection.","['yerba', 'mate', 'eat', 'tasting', 'tea', 'tea', 'lover', 'flavor', 'selection']",2
2532,I dont like the taste of this at all.  I have some other fennel tea from another company not on amazon and it is fantastic.  Cant remember exact name but think it is something like MB - is a french company and I got it in canada and by mail order after that.  It is much better to my taste.  Never dreamed there would be this much variance among fennel seeds as only ingredient.,"['fennel', 'tea', 'company', 'fantastic', 'remember', 'exact', 'mb', 'french', 'company', 'canada', 'mail', 'better', 'variance', 'fennel', 'seed', 'ingredient']",2
2545,I shared this with my daughter and her family.  We enjoy the smooth mellow taste. Good hot or cold.  We enjoy high quality speciality loose teas and this is equal to Tevanas.,"['daughter', 'family', 'smooth', 'mellow', 'hot', 'cold', 'high', 'speciality', 'loose', 'tea', 'equal']",2
2561,This has been the best tasting Stevia I have tried.  I also think this is a better value than some of the others.  I really like not having to open all the packets when I make a gallon of Tea.,"['best', 'tasting', 'stevia', 'better', 'value', 'packet', 'gallon', 'tea']",2
2569,"I am usually not the biggest fan of green teas, but this is really, really good. It has a third of the caffeine as an 8 ounce coffee with lemongrass, spearmint, passion fruit, and plum flavors. I was an instant fan, and the fact that it is healthy for your immune and digestive system are added bonuses.","['biggest', 'fan', 'green', 'tea', 'caffeine', 'ounce', 'coffee', 'lemongrass', 'spearmint', 'passion', 'fruit', 'plum', 'flavor', 'instant', 'fan', 'fact', 'healthy', 'immune', 'digestive', 'bonus']",2
2570,"This is really good price for loose leaf earl grey tea! It smells wonderful and tastes great too. The quality is definitely comparable with Teavana and other more expensive loose leaf tea, but only costs 1/4 as much.","['price', 'loose', 'leaf', 'earl', 'grey', 'wonderful', 'comparable', 'teavana', 'expensive', 'loose', 'leaf', 'tea']",2
2612,"Tazo Sweet Cinnamon Spice Tea is a very tasteful tea with no unpleasant after taste. I am not sure what a person can say about tea, but this flavor is one of the best I have ever had. It makes great hot tea or iced tea. It's pleasant flavor is a treat all by itself and is excellent without any sweetener.  Some teas leave a bitter or strange after taste but this tea does not. Every cup is very special. Even if you leave the tea bag in your cup for a long time, it never gets bitter. Wonderful product! Tazo Sweet Cinnamon Spice Herbal Infusion Tea, Caffeine Free, 20-Count Tea Bags (Pack of 6)","['tazo', 'sweet', 'cinnamon', 'spice', 'tea', 'tasteful', 'tea', 'unpleasant', 'sure', 'person', 'tea', 'flavor', 'best', 'hot', 'tea', 'iced', 'tea', 'pleasant', 'flavor', 'treat', 'excellent', 'sweetener', 'tea', 'bitter', 'strange', 'tea', 'cup', 'special', 'tea', 'bag', 'cup', 'long', 'time', 'bitter', 'wonderful', 'tazo', 'sweet', 'cinnamon', 'spice', 'herbal', 'infusion', 'tea', 'caffeine', 'free', '20-count', 'tea', 'bag', 'pack']",2
2622,"I was very disappointed.  I love good cider, having grown up and gone to the mill each year.  I like most grocery store cider as well.  This stuff was really bad, tasted to me like raw chemicals.  Went through 4 or 5 people who spit it out directly.  Not my machine, they liked the tea and coffee and even ran hot water between to see if that was it.","['disappointed', 'cider', 'grocery', 'store', 'cider', 'stuff', 'bad', 'raw', 'chemical', 'people', 'machine', 'tea', 'coffee', 'hot', 'water']",2
2629,A bit pricey but has a Great taste. Love it in my tea and I use it in my deep conditioners for my hair.,"['bit', 'pricey', 'tea', 'deep', 'conditioner', 'hair']",2
2657,Good herbal tea. Seemingly air tight individual packages lock in freshness. You can really taste the peppermint oil but not in an overbearing way. I am happy.,"['herbal', 'tea', 'air', 'tight', 'individual', 'package', 'freshness', 'peppermint', 'oil', 'overbearing', 'way', 'happy']",2
2668,"As a person who love cinnamon scent and flavor, I find this tea amazing.  I was used to drinking the plain black tea at work and this blend is a nice change from that.  I can probably only have one or two cups a day because it is pretty sweet but I will continue to drink it probably every day.  Enjoy","['person', 'cinnamon', 'scent', 'flavor', 'tea', 'plain', 'black', 'tea', 'work', 'blend', 'change', 'cup', 'pretty', 'sweet']",2
2672,"Tasteless, basically says it all.  I love tea.  Drink it every day.  I found this undrinkable.  Great packaging, but not a good tea for me.","['tasteless', 'tea', 'undrinkable', 'packaging', 'tea']",2
2690,Great price for a great product!  This is much more subtle than green tea and tastes great with a little cinnamon.,"['price', 'subtle', 'green', 'tea', 'little', 'cinnamon']",2
2706,MIO Liquid Peach Tea has a great taste.  The bottles are small so you can toss one in a backpack or purse and take it with you to add to your bottled water.  It is easy to add too much to your water so start slow and taste first before adding more.  I would really recommend this.,"['mio', 'liquid', 'peach', 'tea', 'bottle', 'small', 'backpack', 'purse', 'bottled', 'water', 'easy', 'water', 'slow']",2
2739,This brand is the best tasting ever.  No bitter flavor at all.  Filtering the tea after brewing assures a clear beverage.,"['brand', 'best', 'tasting', 'bitter', 'flavor', 'tea', 'clear', 'beverage']",2
2747,"I had tried several stevia products in the past and always threw them out because they were awful. This one is pretty good.  I admit, it's not the best-tasting sweetener, but I suppose it's the healthiest alternative (so far as we know anyways), thus it's the one I use. I use to use Equal many years ago, but it gave me a headache and I found out it was a neurotoxin. Then I started using Splenda, which is the best in my opinion as far as taste goes. But now you hear about it not being that great either (healthwise), being chlorinated and all, so I stopped using it. Then I tried Truvia. Like I said, it's not the best - it does leave a bit of an aftertaste with tea, and using it for whipped cream did not work at all, I ended up having to add a bunch of powdered sugar to the cream to make it edible. I primarily use it to sweeten my greek yogurt with berries, as I still need a touch of sweetness, so one packet is great, tastes good. I also use it for my other low carb dessert - 2-3 oz cream cheese with a few berries and one packet of Truvia, also good.","['stevia', 'product', 'past', 'awful', 'best-tasting', 'sweetener', 'healthiest', 'alternative', 'use', 'equal', 'year', 'headache', 'neurotoxin', 'splenda', 'best', 'opinion', 'healthwise', 'best', 'bit', 'aftertaste', 'tea', 'whipped', 'cream', 'bunch', 'powdered', 'sugar', 'cream', 'edible', 'greek', 'yogurt', 'berry', 'touch', 'sweetness', 'packet', 'taste', 'low', 'carb', 'dessert', '2-3', 'oz', 'cream', 'cheese', 'berry', 'packet', 'truvia']",2
2802,This is a very tasty tea. I served it at a bridal shower and it was one of the favorites. My husband loved it and took the remaining tea bags to work. We'll be ordering more!,"['tea', 'bridal', 'shower', 'favorite', 'husband', 'tea', 'bag']",2
2845,Tastes great when you combine 1 pack of Twinings Green Tea and 1 pack of Lipton Black Tea in a hot cup of water and add 1 or more teaspoon of sugar. Make sure to remove the teabags from your cup within few minutes to avoid the strong bitter taste.,"['taste', 'pack', 'twinings', 'green', 'tea', 'pack', 'lipton', 'black', 'tea', 'hot', 'cup', 'water', 'teaspoon', 'sugar', 'sure', 'teabags', 'cup', 'minute', 'strong', 'bitter']",2
2849,"In order for tea to be labeled ""decaff"" is must be under 0.4% caffeine when residue levels are tested.  A tea at 2% caffeine is not decaff.  Non-decaff tea is anywhere between 3-5% caffeine.  So ...  at 2% caffeine, this is a caffeinated tea, with caffeine slightly less than what is naturally present in the tea leaf.","['tea', 'decaff', 'caffeine', 'residue', 'level', 'tea', 'caffeine', 'decaff', 'non-decaff', 'tea', '3-5', 'caffeine', 'caffeine', 'caffeinated', 'tea', 'caffeine', 'present', 'tea', 'leaf']",2
2856,This tea taste better iced than it does warm. I add stevia to it and it taste really good.,"['tea', 'warm', 'stevia']",2
2879,"I've had instant and canned teas in the past and was less than impressed with those products, so I was hoping for something better with the MiO Sweet Tea.  At first I got the mixture wrong-- I put 1 tsp into 8 ounces of water.  There was too much of a citrus-like after taste, and of course the flavor in general was too strong.  Once I got the mixture right (use 1/2 tsp for every 8oz), my opinion changed.  The flavor is great, and I love it!  The 24 servings of this product were gone in no time, as I made 16 ounce servings frequently.  I imagine the liquid would easily stain clothing, so be careful as you squirt it out, but otherwise I have no reservations in recommending this.","['instant', 'canned', 'tea', 'past', 'impressed', 'product', 'mio', 'sweet', 'tea', 'mixture', 'wrong', 'ounce', 'water', 'citrus-like', 'course', 'flavor', 'general', 'strong', 'mixture', 'right', 'use', 'tsp', 'opinion', 'flavor', 'serving', 'time', 'ounce', 'serving', 'liquid', 'clothing', 'careful', 'reservation']",2
2917,I use this as one of my herbal teas on the HCG protocol.  It's smooth and tastes good.  NO noticable side effects.  Would recommend.  I'v drank almost half the box now and I actually brew it in my coffee maker in the mornings.  Wonderful. Will repurchase.  Shipping fast and item as described,"['herbal', 'tea', 'hcg', 'protocol', 'taste', 'noticable', 'effect', 'v', 'box', 'coffee', 'maker', 'morning', 'item', 'described']",2
2931,I love strong tasting tea and these has no taste. I feel like I'm just drinking hot water. I would not recommend it.,"['strong', 'tasting', 'tea', 'hot', 'water']",2
2945,"As a big fan of Arnold Palmers, half lemonade half iced tea over ice, I'm pleased with this K-Cup variety.  I add a bit of sugar after brewing it over a big cup filled with ice, and its a great alternative to soda or trying to mix an Arnold Palmer myself at home.","['big', 'fan', 'arnold', 'palmer', 'lemonade', 'half', 'iced', 'tea', 'ice', 'k-cup', 'variety', 'bit', 'sugar', 'big', 'cup', 'ice', 'alternative', 'arnold', 'palmer', 'home']",2
2956,"I enjoyed this tea just plain, without honey or sugar.  It was tasty and refreshing.  It was good hot and cold.  Very mild and much tastier than just plain green tea.  I would definitely recommend this.","['tea', 'honey', 'sugar', 'hot', 'cold', 'mild', 'tastier', 'green', 'tea']",2
2959,"This is a very tasty, powdered instant decaf chai tea mix. It blends easily and well and tastes delicious. i like to take a few packets when I travel","['instant', 'decaf', 'chai', 'tea', 'mix', 'delicious', 'packet']",2
2991,"Organic green tea, with absolutely fantastic aroma is hard to find. This is a great example of a great tea. The leaves are very large when they open up, which is how the tea is supposed to be. Aroma is not overwhelming, great!!!! Will buy again and again!","['organic', 'green', 'tea', 'fantastic', 'aroma', 'hard', 'example', 'tea', 'leaf', 'large', 'tea', 'overwhelming']",2
3003,"I am shocked at the positive reviews for this tea. It is almost completely tasteless, just a slight fruity flavour, it does not resemble any green tea that I have bought in the past when living in Japan or from Asian markets in the USA. There is not a hint of green colour in the tea and the leaf is dry, large and not compacted at all in the bag. In fact, the leaves are too big to fit in a tea ball. Does this tea really contain more antioxidants and polyphenols? Can not find substantiation from USDA. They talk a good talk but product is severely lacking.","['positive', 'review', 'tea', 'tasteless', 'slight', 'fruity', 'green', 'tea', 'past', 'living', 'japan', 'asian', 'market', 'usa', 'hint', 'green', 'colour', 'tea', 'leaf', 'dry', 'large', 'bag', 'fact', 'leaf', 'big', 'tea', 'ball', 'tea', 'antioxidant', 'polyphenols', 'substantiation', 'talk']",2
3060,"As many other reviewers pointed out, this is a very spicy tea, with a strong cinnamon taste. It is absolutely delicious with no added sweeteners, and is the go-to tea in our house.","['reviewer', 'spicy', 'tea', 'strong', 'cinnamon', 'delicious', 'added', 'sweetener', 'go-to', 'tea', 'house']",2
3064,"I love this tea, It has flavor, and zaz.  you should try it.","['tea', 'flavor', 'zaz']",2
3065,"I tried this before having normal red tea so I waited to review. The flavor still rings in my head it is earthier than rooibos tea and less frity. The color is that of muddy water, and it has the grittiness and viscosity of it as well. Well worth every penny.","['normal', 'red', 'tea', 'flavor', 'head', 'earthier', 'tea', 'frity', 'color', 'muddy', 'water', 'grittiness', 'viscosity', 'worth', 'penny']",2
3078,"I'm typically a tea drinker. After the first pot, I made coffee every day until it was gone. Would definitely recommend.","['tea', 'drinker', 'pot', 'coffee']",2
3079,"I started drinking the blueberry hibiscus tea because I read that hibiscus helps to reduce blood pressure. I have never been a hot tea drinker until about a month ago. It did take me a few cups to get used to the taste. Now, I really enjoy the taste. I even miss it when I skip my nightly cup. I find it also relaxes me before bed. It is sweet enough that there is no need to add honey or other sweetener. The blueberry is an added bonus! I am willing to pay the steep price because I am trying to find something beside prescription medication to help control my out-of-control blood pressure. The price on Amazon is a bit higher than at Whole Foods where I shop.","['blueberry', 'hibiscus', 'tea', 'hibiscus', 'blood', 'pressure', 'hot', 'tea', 'drinker', 'cup', 'bed', 'sweet', 'need', 'honey', 'sweetener', 'blueberry', 'added', 'bonus', 'willing', 'steep', 'price', 'prescription', 'medication', 'out-of-control', 'blood', 'pressure', 'price', 'bit', 'higher', 'food', 'shop']",2
3085,This tea is very refreshing and I love the mint flavor.  I use it for ice tea.  I especially like this brand of tea.,"['tea', 'refreshing', 'mint', 'flavor', 'ice', 'tea', 'brand', 'tea']",2
3092,"Thought it tastes funny.  Not like iced tea, not like lemonade and no where in between.  There are much better flavors out there","['thought', 'funny', 'tea', 'lemonade', 'better', 'flavor']",2
3115,I buy this Tea for my British Mother-In-Law.  She loves it.  World Market never seems to have it in stock.  I order it online and treated like a king!,"['tea', 'british', 'mother-in-law', 'world', 'market', 'stock', 'king']",2
3122,I love this tea! My wife is usually the big tea drinker in the house but after trying this in my Keurig I have to say I LOVE it. I didn't purchase through amazon though because I got the same amount 24 in a box for only 9.99 elsewhere but I would recommend it to anyone.,"['tea', 'wife', 'big', 'tea', 'drinker', 'house', 'keurig', 'box']",2
3126,"Tea's are very personal and everyone has their favorites. I really enjoy this tea when relaxing, or before bed. The subtle mint flavor seems to comfort and sooth. A little sugar (I'm not a fan of honey) really makes all the flavors POP! Being a fan of this tea it was a no brainer to order it in bulk, the price at the time was great, cheaper then the grocery store (by far). The packaging was efficient and made it really easy to store.","['tea', 'personal', 'favorite', 'tea', 'relaxing', 'subtle', 'mint', 'flavor', 'little', 'sugar', 'fan', 'honey', 'flavor', 'fan', 'tea', 'brainer', 'bulk', 'price', 'time', 'cheaper', 'grocery', 'store', 'packaging', 'efficient', 'easy']",2
3127,I just like the taste and the fact that it's green tea I haven't lost any weight but I love it just the same.  Sweet mild taste unlike regular green tea.,"['fact', 'green', 'tea', 'weight', 'sweet', 'mild', 'regular', 'green', 'tea']",2
3132,"I bought this tea cause I had consumed the one from the bottle and I like that one. However in tea bag is not just tasting totally and completely different, but additionally tastes really horrible... believe me, I even tried to give it to my co workers for free after they tried it and they did not accept it. In my opinion It tasted like Serum :s. Now I have 100 tea bags wasting space, probably soon they'll go to the waste bascket.  It's sad... I thought it would taste like the bottle or at least close, but totally a disappointment.","['tea', 'cause', 'bottle', 'tea', 'bag', 'different', 'horrible', 'worker', 'free', 'opinion', 'serum', 'tea', 'bag', 'space', 'waste', 'bascket', 'bottle', 'close', 'disappointment']",2
3136,"This offers a quick way for a tasty drink. Fill up a glass of water and squirt as little or as much as the liquid in the glass and viola - peach tea! Yeah, not really peach tea but still tastes pretty darn good. They say 24 uses but I probably got only 15 or so since I either wanted my drink a little sweeter or used too big of glasses.  The current price on Amazon suggests more than five dollars a bottle. I think that is pretty steep but I would probably purchase some more individual bottles to try other flavors.","['quick', 'way', 'drink', 'glass', 'water', 'squirt', 'little', 'liquid', 'glass', 'viola', 'peach', 'tea', 'yeah', 'peach', 'tea', 'pretty', 'us', 'little', 'sweeter', 'big', 'glass', 'current', 'price', 'suggests', 'dollar', 'bottle', 'pretty', 'steep', 'individual', 'bottle', 'flavor']",2
